Ticker,Price,52-Week-Low,52-Week-High,20-MA,50-MA,100-MA,150-MA,200-MA
IRM,47.68999862670898,41.66999816894531,58.61000061035156,45.729500198364256,49.888521881103514,49.20866504669189,50.340769882202146,48.9914963722229
IS,3.0999999046325684,2.200000047683716,13.140000343322754,3.454000008106232,3.791799993515015,3.485399992465973,3.65,4.270249989032745
ISRG,220.2700042724609,180.07000732421875,369.6900024414063,195.7959991455078,205.41039947509765,210.10670013427733,225.2286004638672,240.86860061645507
IT,294.2699890136719,221.38999938964844,369.0,287.3614974975586,293.80159973144526,275.0069006347656,276.3855340576172,278.8549508666992
ITRN,23.43000030517578,19.729999542236328,29.850000381469727,22.80350008010864,24.082484817504884,24.225347537994384,23.76044564565023,23.49979748725891
JAMF,23.280000686645508,19.19499969482422,49.27000045776367,22.753499889373778,23.470399932861326,24.639600067138673,26.451733373006185,28.215550031661987
JBHT,166.24000549316406,153.9199981689453,218.17999267578125,164.3770004272461,171.59200012207032,170.693936920166,172.79712056477865,178.70143104553222
JD,36.65999984741211,33.16999816894531,92.69000244140624,47.10900020599365,53.82800025939942,57.7502001953125,56.91836095174153,59.55473756790161
JKHY,189.13999938964844,147.5,212.6199951171875,185.60699996948242,191.7478790283203,191.08855331420898,190.72772288004558,185.77979598999025
JKS,41.060001373291016,35.40999984741211,76.91999816894531,49.79000034332275,55.2102001953125,59.483600006103515,57.29106674194336,54.2626000213623
JNJ,170.97999572753906,155.72000122070312,186.69000244140625,164.63799972534179,164.91663177490236,169.04513778686524,171.6788643391927,170.3008798980713
JNPR,28.489999771118164,25.18000030517578,38.13999938964844,26.872500133514404,27.708681182861326,28.0603307723999,29.667586402893065,30.59136501312256
JOBY,4.260000228881836,3.609999895095825,10.199999809265137,4.324500012397766,5.028800020217895,5.208000016212464,5.292800000508627,5.186450006961823
K,73.16000366210938,59.540000915527344,76.98999786376953,71.85550041198731,72.67490127563477,71.82221611022949,70.25715983072917,68.3666090965271
KD,9.3100004196167,,,8.727499961853027,9.882999992370605,10.090100011825562,10.879666678110759,11.934549984931946
KDP,38.43999862670898,33.349998474121094,41.310001373291016,37.21216335296631,37.84242073059082,37.07431983947754,36.88085703531901,37.01697208404541
KHC,36.52000045776367,32.72999954223633,44.869998931884766,34.64249973297119,35.82598793029785,36.554367752075194,37.79221567789713,37.39304544448853
KIND,2.539999961853028,,,2.7279999971389772,3.014400005340576,3.200200002193451,3.6416666587193807,4.225349992513657
KLAC,295.3900146484375,250.1999969482422,457.1199951171875,295.81050262451174,327.10340087890626,334.920986328125,336.4924119059245,344.2494570922852
KNBE,24.489999771118164,13.779999732971191,29.5,22.8939998626709,21.0011999130249,19.03489993095398,19.67599997838338,20.044549946784972
KO,57.56999969482422,52.27999877929688,67.19999694824219,55.83599967956543,59.35224021911621,60.67463165283203,61.390743815104166,60.912616920471194
KR,43.9900016784668,38.220001220703125,62.77999877929688,44.08250007629395,46.62879989624023,47.254086303710935,49.7753928120931,49.38484336853028
KTOS,10.420000076293944,9.0600004196167,23.51000022888184,10.133499956130981,11.84840000152588,13.020000009536743,14.307133344014487,15.180200009346008
L,55.84999847412109,49.36000061035156,68.19999694824219,52.594499588012695,54.53113975524902,56.45708839416504,59.01796422322591,59.44840084075928
LAW,9.75,8.789999961853027,58.52000045776367,10.098499965667724,11.962199993133545,17.142699995040893,21.265666624705,24.154149928092956
LBRDK,77.0,71.69999694824219,177.67999267578125,76.43450012207032,90.58880035400391,103.46020011901855,111.35306660970052,119.92394981384277
LBTYA,16.600000381469727,15.220000267028809,30.420000076293945,16.221999979019166,18.180200023651125,19.96910008430481,21.393666718800862,22.668300023078917
LBTYK,17.6200008392334,16.15999984741211,30.489999771118164,17.15050001144409,19.229599990844726,21.032799968719484,22.366133333841958,23.45055004119873
LCID,12.800000190734863,11.869999885559082,57.75,13.487000036239625,15.007599964141846,16.81959987640381,18.051399898529052,20.951099915504457
LDOS,96.08000183105467,81.06999969482422,111.12000274658205,91.38599967956543,93.87889038085937,97.08444717407227,99.6329482014974,98.21447536468506
LHX,248.1100006103516,200.7100067138672,279.7099914550781,225.7849998474121,228.9730453491211,230.5787080383301,234.82894287109374,233.20388481140137
LI,14.68000030517578,12.519000053405762,41.4900016784668,20.586499977111817,24.87380001068115,29.736500129699706,27.868466733296714,27.77575005531311
LKQ,52.7400016784668,42.36000061035156,60.43000030517578,49.772999954223636,51.37620018005371,51.32815361022949,50.28316953023275,50.37411960601807
LLY,347.8999938964844,231.8699951171875,351.7699890136719,329.8020050048828,318.7134033203125,316.46147216796874,309.017641805013,294.19793647766113
LMT,457.4599914550781,324.2300109863281,479.989990234375,411.3554962158203,418.57078430175784,417.08672393798827,424.70920227050783,417.5183912658691
LNG,168.88999938964844,97.8499984741211,178.6199951171875,169.34599990844725,165.98439971923827,151.04758613586426,146.51366216023763,139.6624686050415
LNT,49.810001373291016,47.18999862670898,65.37000274658203,51.53900012969971,57.85959999084473,58.19643962860108,59.0326291402181,58.7974605178833
LOGI,45.61000061035156,41.810001373291016,91.12999725341795,45.2855001449585,47.92356178283691,51.00331195831299,55.65624732971192,60.645712299346926
LPLA,240.66000366210935,140.64999389648438,252.44000244140625,235.7145004272461,230.21399963378906,212.49955474853516,204.51672739664713,196.40212364196776
LPSN,8.649999618530273,7.960000038146973,60.310001373291016,9.310499954223634,10.60980001449585,12.55630000114441,15.508933347066243,18.31574996948242
LRCX,373.9599914550781,299.5899963378906,731.8499755859375,359.07749938964844,407.3126544189454,432.60015380859375,451.86412150065104,481.7419869995117
LULU,297.67999267578125,251.50999450683597,485.8299865722656,297.65,313.0482000732422,303.70500030517576,314.388266805013,315.7753498840332
LYFT,13.899999618530272,10.824999809265137,57.68000030517578,13.075000047683716,14.870000076293945,15.032699995040893,19.628800042470296,24.43735002040863
MA,305.6000061035156,276.8699951171875,399.9200134277344,293.7959045410156,314.65071533203127,325.3314697265625,333.3876649983724,339.48883407592774
MAA,148.4600067138672,141.1300048828125,231.6300048828125,149.23580474853514,161.48611053466797,166.25667434692383,174.9946294148763,182.25470115661622
MANH,128.5,106.0199966430664,188.5200042724609,131.3379985809326,137.70759872436523,131.08549964904785,130.66853302001954,130.96919960021972
MAR,154.97999572753906,131.00999450683594,195.8999938964844,144.79950027465821,151.82711029052734,151.51897232055663,157.96484619140625,159.633251953125
MARA,12.899999618530272,5.199999809265137,83.44999694824219,11.311500024795532,12.047000045776366,10.880600032806397,13.395733362833658,16.28534999847412
MASI,136.0,112.06999969482422,305.2099914550781,138.17199935913087,146.29659973144533,142.2601996612549,140.52999954223634,153.29264980316162
MASS,15.8100004196167,12.600000381469728,39.334999084472656,15.577500009536745,17.255,18.110600023269654,17.92660005569458,17.518400015830995
MAXN,14.75,7.480000019073486,27.989999771118164,20.669499778747557,21.208599853515626,17.574849910736084,15.864899934132893,14.623574957847595
MCHP,62.43000030517578,54.33000183105469,90.0,61.727999687194824,64.71932075500489,64.29560848236083,65.7749536895752,67.68246076583863
MCK,379.1099853515625,194.2700042724609,381.5299987792969,353.1334991455078,356.53210205078125,341.76084564208986,334.07692830403647,317.43609718322756
MDB,181.91000366210935,166.61000061035156,590.0,189.65650100708007,244.8648016357422,271.3258009338379,296.2100008138021,317.47030059814455
MDLZ,58.7400016784668,54.720001220703125,69.47000122070312,56.93418502807617,59.70826477050781,60.6975590133667,61.45277275085449,62.16617259979248
MDRX,14.31999969482422,13.100000381469728,23.25,14.796499919891357,16.070799942016603,15.876999988555909,17.360600001017254,18.055199966430663
MEDP,158.63999938964844,126.94499969482422,231.0,158.76600036621093,158.82840026855467,156.613800201416,153.6023334757487,155.8222998046875
MELI,827.1599731445312,600.6799926757812,1711.02001953125,851.0829956054688,888.6369982910156,828.3832989501954,883.0857316080729,926.8127993774414
META,129.72000122070312,122.52999877929688,353.8299865722656,133.8349979400635,149.0563993835449,159.56590003967284,174.91760025024413,193.13105045318605
MGA,52.5099983215332,45.58000183105469,90.1500015258789,49.763499641418456,54.48459968566895,56.989114913940426,58.377839991251626,62.12323738098144
MGI,10.539999961853027,5.059999942779541,10.869999885559082,10.478999996185303,10.426400012969971,10.261399993896484,10.244533341725667,10.08974999666214
MGIC,15.800000190734863,14.010000228881836,25.489999771118164,15.358999919891357,16.317311096191407,17.208855285644532,17.102296962738038,17.36501013278961
MITK,10.199999809265137,8.319999694824219,20.420000076293945,10.161999845504761,10.105799922943115,9.887799949645997,10.559733320871988,11.742300009727478
MKC,74.5,71.19000244140625,107.3499984741211,73.7971076965332,79.5230926513672,82.33130889892578,87.37186167399089,89.68824100494385
MKFG,1.840000033378601,1.7200000286102295,7.684999942779541,1.9319999754428863,2.2357999873161316,2.2208999955654143,2.6196000027656554,3.042199998497963
MLNK,16.8700008392334,13.8100004196167,26.399999618530277,17.067500019073485,17.199799995422364,17.31640001296997,17.363399988810222,17.68409996032715
MMC,156.4499969482422,142.8000030517578,183.13999938964844,154.0467300415039,159.11330017089844,157.427392578125,159.2586471557617,157.84731758117675
MMS,56.68999862670898,54.459999084472656,88.12999725341797,57.577999687194826,59.691800079345704,61.25339576721191,64.41270924886068,67.22839824676514
MNDY,98.16000366210938,85.75,450.0,106.45299987792968,117.4470001220703,113.85840019226075,120.42140050252279,136.60550033569336
MNST,90.11000061035156,71.77999877929688,99.80999755859376,89.34949989318848,89.4429995727539,91.36549964904785,89.09839991251627,87.70230007171631
MNTV,7.349999904632568,5.139999866485596,25.0,6.207999992370605,6.680599994659424,8.068300008773804,10.41420000076294,11.911049990653991
MO,45.40999984741211,40.34999847412109,57.04999923706055,43.37449989318848,43.584231491088865,43.53776458740234,46.25485323588053,46.682595825195314
MODN,35.77000045776367,20.950000762939453,37.25,34.296500015258786,32.22319988250732,28.903399906158448,27.710666592915853,27.22364993095398
MOS,52.4900016784668,33.59000015258789,79.27999877929688,50.39600009918213,52.89817665100097,51.5863570022583,56.211637344360355,54.10053115844727
MPC,111.45999908447266,59.54999923706055,114.3499984741211,105.29799957275391,101.35839965820313,96.2046669769287,93.90647547403971,89.04394393920899
MPWR,330.989990234375,301.69000244140625,580.0,348.62265930175784,409.9833190917969,422.914255065918,425.879848836263,424.8569467163086
MQ,7.119999885559082,6.050000190734863,37.900001525878906,7.141500020027161,7.360399990081787,8.436449980735778,8.982366676330566,9.549375
MRK,97.37000274658205,71.5,98.41999816894533,90.46700057983398,88.71633438110352,89.01443565368652,87.9668512471517,85.15291893005372
MRNA,133.02000427246094,115.02999877929688,376.6499938964844,125.8805004119873,133.80070037841796,144.63564971923827,146.81409968058267,150.7439749145508
MRO,29.46999931335449,14.289999961853027,33.2400016784668,26.57849988937378,25.781799964904785,24.941641368865966,25.38677926381429,24.293270835876466
MRVL,38.38999938964844,35.29999923706055,93.8499984741211,41.317044258117676,45.720153427124025,48.30857635498047,52.69115979512532,57.13530046463013
MSFT,247.25,219.1300048828125,349.6700134277344,237.44850006103516,252.44336791992188,258.47995071411134,266.00687845865883,273.5867465209961
MSTR,237.6000061035156,134.08999633789062,891.3800048828125,224.3365005493164,236.85140045166017,235.66579971313476,276.6753333536784,311.6825507354736
MTCH,42.540000915527344,40.22999954223633,182.0,46.72375011444092,53.25290016174316,62.83089958190918,70.99853307088216,80.59134979248047
MTDR,66.70999908447266,33.4900016784668,68.35980224609375,59.16199951171875,58.396199493408204,55.75007369995117,54.921612141927085,52.789650974273684
MTLS,10.420000076293944,10.0,27.549999237060547,10.706500005722045,11.351799964904785,12.621999979019165,14.153666636149088,15.602049970626831
MTRX,4.429999828338623,3.309999942779541,11.760000228881836,4.106999981403351,4.8302000045776365,5.110099987983704,5.676933323542277,6.098849995136261
MTTR,3.299999952316284,3.220000028610229,37.59999847412109,3.7225000143051155,4.194000005722046,4.279550006389618,4.9698999993006385,5.983674999475479
MU,56.2400016784668,48.45000076293945,98.4499969482422,52.9621301651001,54.82128173828125,57.838336906433106,62.544672927856446,68.16010892868042
MUSA,295.1000061035156,159.97000122070312,303.0899963378906,279.3685043334961,284.6174285888672,270.8523425292969,256.8508730061849,238.91453536987305
MYNA,5.489999771118164,,,5.20675003528595,6.383480043411255,7.213430023193359,8.155400009155274,8.733330011367798
MYPS,4.010000228881836,3.240000009536743,6.599999904632568,3.7190000295639036,3.6782000160217283,4.149550020694733,4.521566675504048,4.490375001430511
NABL,10.56999969482422,8.119999885559082,14.40999984741211,10.02049994468689,9.992200031280518,9.877400016784668,9.795600020090738,10.017750024795532
NCNO,29.46999931335449,23.940000534057617,77.36000061035156,32.41999979019165,33.29579998016357,33.363300037384036,34.728333409627275,37.404500064849856
NCR,19.3799991607666,18.059999465942383,45.91999816894531,19.520999908447266,25.424599990844726,28.685100059509278,31.397266642252603,33.478000011444095
NEM,42.08000183105469,40.0,86.37000274658203,42.16099967956543,42.58051452636719,49.161429252624515,57.04712231953939,58.964079456329344
NET,53.91999816894531,38.959999084472656,221.63999938964844,54.22100009918213,59.9986001586914,56.155400085449216,67.3409999593099,75.69985000610352
NEWR,58.77999877929688,41.65999984741211,129.6999969482422,56.37550029754639,59.2933999633789,57.15680000305176,58.170466588338215,64.26869985580444
NFE,51.22999954223633,19.170000076293945,63.060001373291016,46.2002498626709,51.64177551269531,48.160149574279785,46.114343846638995,40.90125820159912
NFLX,282.45001220703125,162.7100067138672,700.989990234375,242.6080009460449,236.21720092773438,218.12120071411132,232.6808004760742,276.85725059509275
NI,24.670000076293945,23.780000686645508,32.59000015258789,25.278999996185302,28.10740005493164,28.60221773147583,29.22397636413574,28.987466039657594
NICE,192.92999267578125,178.27999877929688,319.8800048828125,190.94300079345703,202.51979949951172,203.89899978637695,204.85986643473308,214.20619979858398
NIO,9.449999809265137,8.375,44.27000045776367,13.657500076293946,17.171000022888183,18.82760000228882,18.554733339945475,19.736800022125244
NIU,2.680000066757202,2.6549999713897705,27.809999465942383,3.6269999861717226,4.799800019264222,6.097600023746491,7.010933346748352,8.419200013875962
NLOK,22.0,20.1200008392334,30.920000076293945,21.015500164031984,21.882122230529784,22.694474201202393,23.615179138183592,24.515638294219972
NNDM,2.490000009536743,2.1700000762939453,6.744999885559082,2.4035000085830687,2.673200011253357,2.9519000029563904,2.9881666644414264,3.1283249974250795
NNOX,11.850000381469728,8.229999542236328,28.597999572753903,11.667999982833862,12.470000038146972,12.20940001487732,11.556533349355062,11.293250007629394
NOC,525.9600219726562,345.8999938964844,534.6400146484375,493.1700012207031,488.27459594726565,476.52789794921875,468.49936767578123,452.4944473266602
NOVA,15.670000076293944,12.470000267028809,46.400001525878906,19.796000051498414,23.614400005340578,22.61739996910095,21.60833329518636,21.327849950790405
NOW,366.55999755859375,337.0,707.5999755859375,377.2294982910156,417.4999987792969,443.47719940185544,459.93566630045575,483.67680084228516
NRIX,11.289999961853027,7.519999980926514,36.2400016784668,11.845499849319458,13.99459997177124,14.211899967193604,13.427733306884766,14.433199982643128
NSIT,89.69000244140625,81.11000061035156,111.0199966430664,85.56650009155274,87.53159957885744,89.22239982604981,93.23066660563151,94.93679988861084
NTAP,66.33999633789062,60.560001373291016,96.81999969482422,63.81097011566162,67.88300956726074,67.59116359710693,70.04793703715006,73.7182460975647
NTCT,35.29999923706055,26.61000061035156,37.68000030517578,32.59549989700317,32.336799964904785,33.07250003814697,33.06540003458659,32.58805004119873
NTES,56.27999877929688,53.11009979248047,118.19000244140624,72.65499992370606,80.70291152954101,87.23549858093261,89.09626408894857,90.38917255401611
NTLA,48.66999816894531,37.08000183105469,143.91600036621094,55.152499961853025,58.43380020141601,57.818699989318844,57.17573331197103,64.04114995956421
NTNX,26.90999984741211,13.4399995803833,37.16400146484375,23.164000034332275,21.618800010681152,18.453899993896485,20.356399993896485,21.877250032424925
NU,4.300000190734863,,,4.455000042915344,4.795400009155274,4.4257000017166135,4.956066667238871,5.692250000238419
NUE,134.75,88.5,187.8999938964844,118.52138023376465,125.38558776855469,122.52194831848145,129.6317932128906,126.51628936767578
NVAX,20.809999465942383,16.0,236.5,18.982000160217286,27.0102001953125,39.97110008239746,46.02926668802897,56.436099987030026
NVDA,125.98999786376952,108.12999725341795,346.4700012207031,122.35499954223636,139.3254019165039,154.56716415405273,173.07495666503905,190.76256881713869
NVMI,72.88999938964844,67.4000015258789,149.14999389648438,79.16400032043457,91.41719985961915,94.80670013427735,97.32213353474936,101.86635013580322
NVTA,2.069999933242798,1.830000042915344,29.149999618530277,2.344999980926514,2.938800001144409,2.840100003480911,3.810866660277049,5.365199984908104
NWS,17.010000228881836,15.170000076293944,24.75,16.163000106811523,16.853773498535155,16.734644861221312,17.8486718304952,18.896961035728456
NWSA,16.920000076293945,14.869999885559082,25.8700008392334,15.894000005722045,16.5515350151062,16.454757032394408,17.581942768096923,18.640601258277893
NXGN,18.530000686645508,14.15999984741211,21.8700008392334,18.101000118255616,17.523799972534178,17.528999977111816,18.310733324686687,18.498499984741212
NXPI,144.94000244140625,132.0800018310547,239.91000366210935,147.89300003051758,158.98229705810547,163.33231063842774,167.92119181315104,174.21852142333984
ODFL,269.2200012207031,231.30999755859372,373.5799865722656,263.78849868774415,270.2227893066406,269.689122467041,271.2465921020508,280.24605918884276
OKTA,54.709999084472656,47.540000915527344,272.2699890136719,54.53349990844727,67.42579986572265,81.96549995422363,95.17613337198894,116.7168998336792
OLO,8.079999923706055,7.159999847412109,32.7599983215332,7.976000046730041,7.933999996185303,9.429999980926514,10.134666646321614,11.472150001525879
ON,65.3499984741211,41.880001068115234,76.77999877929688,63.297500419616696,66.86680046081543,62.68410015106201,60.64420013427734,60.45745006561279
ONEM,17.059999465942383,5.940000057220459,24.59000015258789,17.085499858856203,17.163199882507325,14.415649933815002,12.638499952952067,12.177724967002868
ONVO,1.7000000476837158,1.600000023841858,6.900000095367432,1.9194999933242798,2.2497999811172487,2.4046999943256377,2.6129999963442483,2.8027999967336656
OPEN,2.359999895095825,2.259999990463257,25.325000762939453,2.8262500166893005,3.7664000177383423,4.621300008296966,5.614200002352397,6.55780000090599
ORCL,72.91999816894531,60.77999877929688,106.33999633789062,65.11024227142335,70.01904235839844,70.92088539123534,72.40481094360352,74.09202129364013
ORLY,768.4600219726562,562.9000244140625,770.030029296875,728.078500366211,717.6094006347656,688.6496014404297,680.3970682779948,676.342151184082
OSPN,10.260000228881836,8.149999618530273,21.600000381469727,9.028999853134156,9.97559995651245,10.84999997138977,11.784866644541422,12.61154998779297
OTEX,27.90999984741211,24.90999984741211,52.70000076293945,26.900500202178954,30.028548011779787,34.4632762336731,36.29675871531169,38.16081576347351
OXY,70.83000183105469,26.049999237060547,77.12999725341797,66.28799972534179,66.65889488220215,64.07698791503907,62.86328910827637,57.83178503036499
PACB,7.519999980926514,3.849999904632568,31.100000381469727,6.317999958992004,6.2589999961853025,5.655399987697601,6.169066659609476,7.437849990129471
PANW,161.33999633789062,140.51666259765625,213.63333129882807,163.80849914550782,172.7282000732422,170.28110046386718,175.58908884684246,175.46133338928223
PARA,19.09000015258789,17.93000030517578,39.91999816894531,19.145000076293947,21.743243446350103,23.581731662750244,26.536628392537434,28.0724751663208
PATH,11.6899995803833,11.09000015258789,59.56999969482422,12.415499877929687,14.525999965667724,17.09510001182556,18.066200002034506,22.017499990463257
PAYA,7.489999771118164,4.510000228881836,10.520000457763672,6.278999972343445,6.372200002670288,6.432699990272522,6.1228666528066,6.093099987506866
PAYC,324.0199890136719,255.82000732421875,558.969970703125,328.1000030517578,347.2388031005859,330.10860137939454,322.3629345703125,324.19845123291014
PAYO,7.260000228881836,3.325000047683716,9.289999961853027,6.957999992370605,6.615199975967407,5.756599991321564,5.336999986966451,5.247199996709823
PAYX,114.1500015258789,105.66000366210938,141.9199981689453,112.11249885559081,120.74039978027344,120.78767593383789,122.97244232177735,121.97282043457031
PCAR,92.0199966430664,77.0,97.55999755859376,88.27949981689453,88.44619995117188,86.93843307495118,86.11384979248047,87.34661762237549
PCTY,216.00999450683597,152.00999450683594,314.4949951171875,235.59899978637696,244.365,219.23349945068358,209.3213330078125,207.0409497833252
PD,23.63999938964844,20.38500022888184,44.92499923706055,22.987999820709227,24.231999855041504,25.31639991760254,26.733799896240235,27.922649927139283
PDD,44.459999084472656,23.209999084472656,104.3000030517578,58.86450004577637,60.58500030517578,58.50109996795654,52.75833325703939,52.67604999542236
PEGA,31.56999969482422,29.049999237060547,131.75999450683594,32.111999893188475,35.219859008789065,41.031666641235354,49.70920069376628,59.752630729675296
PENN,30.76000022888184,25.489999771118164,81.66000366210938,29.251000022888185,30.853800048828123,31.619900035858155,33.19180000305176,36.375
PEP,177.67999267578125,153.3699951171875,181.07000732421875,168.4634994506836,171.02071899414062,169.21532791137696,168.74268341064453,167.72859329223633
PERI,23.65999984741211,16.40999984741211,33.09000015258789,21.80150032043457,21.331200103759766,20.25609998703003,20.75659994761149,20.813199987411497
PFE,45.540000915527344,40.93999862670898,61.709999084472656,43.51799983978272,45.42319999694824,48.00297084808349,48.89740491231282,49.31655109405518
PG,129.3699951171875,122.18000030517578,165.35000610351562,126.81112136840821,134.8631201171875,138.15218490600586,142.78745452880858,145.43151931762696
PGR,123.26000213623048,89.3499984741211,129.75999450683594,120.76168746948242,123.2967251586914,119.37440551757813,117.20420232137045,114.6898235321045
PI,84.66999816894531,39.7400016784668,99.0,82.57649993896484,87.44279983520508,77.03719966888428,68.61026639302571,69.53569984436035
PKG,116.27999877929688,110.55999755859376,168.5,114.83663902282714,125.73052444458008,133.0515517425537,140.21621536254884,140.58667446136474
PLAB,15.90999984741211,12.18000030517578,25.809999465942383,15.195999956130981,17.164799995422364,19.169200019836424,18.212866713205973,18.146050028800964
PLD,103.37000274658205,98.02999877929688,174.5399932861328,102.55400009155274,115.21134368896485,118.9448127746582,128.44300506591796,133.35566459655763
PLTK,9.390000343322754,9.079999923706056,30.0,9.777000045776367,10.366600036621094,11.679700021743775,13.412266686757405,14.475400013923645
PLTR,8.270000457763672,6.440000057220459,27.11000061035156,8.095500016212464,8.035400028228759,8.758300008773803,9.46773333867391,10.343400001525879
PLUS,45.79999923706055,40.369998931884766,69.73999786376953,43.07100009918213,45.48439979553223,49.349299926757816,51.61579989115397,50.8134499168396
PODD,230.6199951171875,181.0,324.8099975585937,231.11749877929688,248.41040100097655,240.08950073242187,239.05580067952474,239.8474504852295
POOL,292.8299865722656,278.1000061035156,582.27001953125,315.3894989013672,335.5038000488281,351.9218313598633,372.59032368977864,394.7489916992188
PRFT,67.01000213623047,59.790000915527344,153.27999877929688,66.42450008392333,71.34539978027344,82.99420005798339,89.73439997355143,92.98815006256103
PRGS,48.720001220703125,40.33000183105469,53.9900016784668,45.08699951171875,46.14384330749512,46.492854804992675,46.51683464050293,45.96771936416626
PRLB,38.29999923706055,34.34000015258789,79.2699966430664,37.13950023651123,38.73180023193359,43.18540012359619,44.521733373006185,46.49375003814697
PRNT,20.3700008392334,18.700000762939453,39.93000030517578,20.04025011062622,21.38060005187988,21.823649959564207,23.11651995340983,24.781289949417115
PRO,25.049999237060547,18.09000015258789,39.59999847412109,25.4854998588562,23.784199829101563,25.208199939727784,26.507933324178058,27.430350008010866
PSA,291.3399963378906,280.8299865722656,421.760009765625,290.46300048828124,314.42047912597656,310.70002532958983,322.8447007242839,327.05837966918943
PSN,44.0,29.25,44.18000030517578,41.408500289916994,41.602600021362306,41.08630012512207,40.053800150553386,38.378900108337405
PSNL,2.369999885559082,2.190000057220459,21.690000534057617,2.839749979972839,3.3108999919891358,3.6300500082969664,4.470800007184346,5.969800003767014
PSTG,28.6299991607666,21.895000457763672,36.70899963378906,27.691999912261963,28.6093998336792,27.80349994659424,28.359799969991048,28.243449993133545
PTC,112.18000030517578,96.5500030517578,136.0,108.46999931335449,113.08319961547852,112.3711994934082,110.76206639607747,111.15874977111817
PTNR,6.900000095367432,4.0,9.489999771118164,7.297000002861023,7.808000001907349,7.645600004196167,7.681000006993612,7.761850001811982
PUBM,18.040000915527344,14.729999542236328,43.650001525878906,17.577499866485596,18.50919990539551,18.096299934387208,19.862533302307128,21.181849994659423
PXD,268.6199951171875,166.97000122070312,288.4599914550781,242.83250122070314,239.01055114746094,231.27887969970703,234.10094126383464,227.72479331970214
PYCR,29.489999771118164,20.13999938964844,36.34999847412109,29.754000091552733,29.97459991455078,28.248999977111815,27.575799980163573,27.249049997329713
PYPL,83.31999969482422,67.58000183105469,273.510009765625,86.62099990844726,91.19870040893555,86.0906004333496,89.1222003173828,99.60125038146973
QCOM,116.37999725341795,104.66000366210938,193.5800018310547,115.6794994354248,126.32499786376952,132.10116622924804,134.58132242838542,142.3610659790039
QLYS,133.8699951171875,108.0999984741211,162.36000061035156,136.71100006103515,146.0485998535156,137.40719985961914,136.2625331624349,133.54505001068117
QRVO,86.01000213623047,75.37999725341797,178.5,82.34900016784668,88.66340026855468,95.17990020751954,101.49860000610352,109.74579975128174
QSI,2.630000114440918,2.220000028610229,9.100000381469728,2.7767500042915345,3.0600999927520753,3.1361499977111817,3.5021666622161867,3.797274993658066
QTWO,27.82999992370605,26.559999465942383,90.8499984741211,31.1185001373291,36.48240013122559,39.22290008544922,44.11520009358724,48.89055004119873
RADA,10.920000076293944,7.510000228881836,16.700000762939453,10.072000074386597,10.290800018310547,10.42899998664856,11.53433333714803,11.403350005149841
RAMP,17.649999618530273,16.93000030517578,58.7400016784668,18.17599983215332,19.479800033569337,23.06220003128052,26.093799997965494,30.028249912261963
RBLX,41.84999847412109,21.649999618530277,141.60000610351562,38.410000228881835,39.93619995117187,38.88810010910034,38.299400049845374,43.60730007171631
RDWR,22.59000015258789,20.51000022888184,42.18999862670898,21.90050001144409,22.018599967956543,22.318699951171876,24.41346664428711,26.564599962234496
REGN,737.1500244140625,538.010009765625,761.0499877929688,723.2849975585938,678.0689978027344,637.8115008544922,651.8049344889323,645.266950378418
RGEN,167.94000244140625,137.2100067138672,306.9800109863281,195.1864990234375,211.93239959716797,197.95370025634764,186.1239335123698,186.57355010986328
RIOT,6.050000190734863,4.019999980926514,46.27999877929688,6.496750020980835,6.954000015258789,6.562050032615661,8.671433372497559,10.790600037574768
RJF,102.1999969482422,84.86000061035156,117.37000274658205,102.8367359161377,105.03585998535156,99.32845024108887,100.11531372070313,101.17020713806153
RMBS,28.93000030517578,20.0,33.75,26.857000160217286,26.379400062561036,24.902300071716308,25.507733408610026,25.84970006942749
RNG,33.540000915527344,31.299999237060547,315.0,36.9375,41.28019989013672,47.75079990386963,62.170733337402346,83.73325004577637
ROCC,40.150001525878906,23.31999969482422,53.59000015258789,35.20950050354004,36.41140029907226,36.627314224243165,36.328659210205075,35.34060127258301
ROKU,50.619998931884766,47.27000045776367,350.6000061035156,54.922000312805174,63.87970024108887,74.99584987640381,85.11316652933756,99.97777502059937
ROP,372.75,356.2200012207031,505.0,370.00370025634766,390.544052734375,398.9947320556641,416.96954020182295,423.5358763122559
ROST,87.08999633789062,69.23999786376953,123.36000061035156,85.52849960327148,87.69333435058594,83.13994354248047,86.69211496988932,88.42493240356445
RPAY,5.849999904632568,5.75,23.299999237060547,6.719999980926514,8.225300016403198,10.523450026512146,11.526166683832804,12.786374986171722
RPD,42.72999954223633,38.36000061035156,145.0,43.32599983215332,51.39119979858398,59.939800109863285,70.97686676025391,77.7327001953125
RPRX,41.27000045776367,35.612998962402344,44.75,41.06600017547608,41.95748710632324,41.95908451080322,41.44996701558431,40.82524188995362
RPTX,13.479999542236328,8.0649995803833,28.2450008392334,12.909500026702881,12.571599979400634,13.10769998550415,12.500599975585937,13.01129997253418
RSG,134.55999755859375,113.56999969482422,149.1699981689453,134.06957321166993,140.4583953857422,135.8603556060791,134.44617024739583,131.95193897247316
RSKD,4.170000076293945,3.430000066757202,21.57099914550781,4.080999982357025,4.556399970054627,4.625399985313416,4.913466658592224,5.361550003290176
