,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90
CWAN,103.1083153081841,104.31171282385479,105.95677333029377,107.68265510900049,109.35744299007933,108.49879895659174,105.47497312643054,102.67378563742555,99.64941905560488,96.65963617361008,93.31228460582851,90.31410558701134,87.12973331011057,84.70228739222034,82.4664863761144,80.76447731278692,79.41250535953533,78.13347613410758
CXM,100.7823645190768,98.91182407867997,100.00427861678374,100.47488952814332,102.25329843962678,103.82910788951914,103.52720942562198,102.66837791926723,101.00398057887213,99.5824269766615,97.81122587215782,96.327191820383,93.8794634896217,92.39874605042777,91.84661802759528,90.65321127034342,89.33352291328497,88.13139504367754
CYBR,104.21565626585127,101.45223791848741,102.65898199020357,104.3105241889147,105.64371726128653,105.41850219493449,104.08483035001531,103.2995336232655,101.84734183321325,100.9649112359418,99.78509383644234,99.15617536640853,97.52698902115621,96.74684660747643,96.32007912295764,95.73402880335368,95.02376657533776,93.52833704933624
CZR,103.33145214186364,100.73313984757704,99.65703555241879,100.153183258226,101.80220228906298,101.3893628321416,99.94043211537726,96.99629934825046,92.65361438305099,88.59126088822576,84.86615288268733,81.85686446922473,78.15286303895387,76.04777841873747,74.65426917064322,72.91057181546796,71.58352162308884,70.37657157798344
DAR,100.2926525171695,101.45733085410096,104.69441833000572,106.92924527107785,108.89891244863131,109.21274795701056,108.70669078607521,106.18269777595994,103.26879661800226,100.58696174201795,98.60995131506137,97.38727758945552,97.25505367066064,98.13618314476314,99.19472549496318,99.89024669737086,100.50477609379801,100.72032223252224
DBX,100.79770183156683,98.09217698312193,96.9928861113588,98.05683296851163,100.3270660663733,101.83060345019683,102.37266444427806,102.59252815160497,102.11768546970019,101.81988938653204,101.21928652828949,100.62490680378625,99.39368114601706,98.85155493828414,98.16448642778751,97.05208466604373,96.00833747210578,95.03391291263196
DCT,99.91852828155419,94.77688738735877,90.78957943849646,88.27301431109426,87.18241520988944,85.78461567689939,84.1073235067897,82.29671202492958,80.29598409117456,78.67513944471882,77.3161668601113,76.85371065765533,75.76206542974765,75.05950205552818,74.15779833283976,73.10249484612497,71.82883957294025,70.17775866519466
DDD,97.85779604087294,93.41989509125696,93.26650426138787,94.37240742033099,97.04256445029627,98.60315971053814,98.67410402480414,96.93252957358493,94.29128786853065,91.4934699041353,88.57537557725972,86.14477965467594,83.16407649151007,80.78077371129903,78.94483181764265,77.16037251653182,75.57372291198583,73.908644475745
DDOG,98.98971784171712,95.01817245453961,97.13913578232231,98.26355921821802,100.39631621239569,101.63418075478778,101.04497756209534,98.67374504301411,96.38239171408213,95.39475939241748,94.14607147190584,92.84343270348946,90.23994423797272,89.01240166708398,88.1643856703447,86.71014884158345,85.67631563506497,85.16303370618756
DE,99.5686085274958,100.5595456177525,103.80164399381015,106.29067601769623,107.69628581234329,107.46406801861644,106.58995728035727,104.93696470946578,102.64010121526987,100.42328886952525,98.31295673843867,96.87566213525542,96.01306115234355,95.67639081411966,95.67993352363182,95.39674608353535,95.45153912118292,95.62331888245093
DG,99.69217879768004,99.28633375312515,98.2992965759896,99.308467924782,100.70991748973368,102.0521637592664,103.07584290872865,103.85202516312566,104.5844199341365,105.49193695742392,106.24727179569832,106.80235921660913,106.8926219608224,107.07144908651472,107.01813989454779,106.35673607294936,105.88809880563798,106.0953902638396
DIOD,97.10611100426998,93.32384534919532,94.47607324978082,97.37178327237501,100.31145950775039,101.97585868780872,103.05198000873132,102.77627773765019,101.38461910293749,99.06818543120905,96.71385033298156,95.06162731168243,93.74273873333696,93.03745017375857,92.70018657951266,92.08563425345771,91.62734903484949,91.09984670685819
DIS,99.95358520199048,99.68757410454613,101.5390498322221,104.31630369437747,107.13704477579354,106.89081994601105,105.82200330316175,104.07903807609802,101.41808783426774,98.46391996897016,95.83717666694795,93.2725850373294,90.59527008002004,88.69330373127312,87.35180956046618,85.74237740430982,84.14943351852797,82.70730321466813
DISH,101.96927515774516,99.60269532464491,97.9012814928585,96.4223659185499,96.39037557524533,95.39804695824077,92.68690318420899,90.52554092737223,87.80318630331519,84.9633436872377,82.46308937256475,79.92087650889943,77.01750427602371,75.24535945332771,74.25882762279157,73.20411293754675,72.05578992043506,70.65342924033732
DKNG,106.51180271466703,102.81077948072473,104.67787161422648,109.4739952812827,116.43040297639729,119.84280642246718,118.77004206256002,115.97607866814707,112.0893517222863,107.28490411326888,102.49534417967912,99.4276128399908,94.50212342327234,90.50012708742483,86.87771408471387,83.73298572575703,80.61756197578926,75.72103633304603
DLB,100.06952205823964,98.28001017930946,97.73130671277812,98.48443504703837,99.8643375309676,100.49536155285521,100.78631504777927,100.74581979566592,100.11662322067893,99.34838467508368,98.43901910238719,97.76341987125313,96.75145923879495,96.16256709999338,95.80568311088028,95.26868947014927,94.71204128788699,94.00086600247529
DLTR,98.75630757969954,94.2702871199243,90.56044319117525,92.77099945211182,94.67841668922672,96.38280911501478,97.89464831185998,99.43674378828645,101.05587524395936,102.52921510628963,103.73684547787,104.81954909533447,105.72046256255108,106.86168742294615,108.27399744907656,108.99808579299336,109.81806321158619,111.38147750763319
DNA,108.28775513021061,100.68540935956568,97.63604250771648,96.11270641028943,99.48232080191626,100.34762911613598,99.30962980292259,97.37805168083852,95.28899036631006,93.96902847375213,90.6985109163488,87.99670031230575,83.46026083858328,80.4273020107106,78.56613122502205,76.00126186088802,72.83918694741759,68.90601159100616
DOCU,104.36963098380912,96.28317512487934,93.08639581265484,92.31886560519077,93.6931144178277,93.98921630629043,92.21579249236815,89.44071040502288,86.13063393805625,83.26415617961312,80.05936974103807,77.38229558086861,73.39965316419148,71.42837694218225,70.09775815617354,68.4412002598788,66.71242548145793,64.6803907822963
DOMO,100.6826826690549,87.80228698941237,81.08342581785443,82.57960690904861,84.97387768580468,86.75488697619586,86.28516010027234,85.42118054074946,83.82672305632568,82.24865625714271,80.05984608508376,78.61507371499583,75.50238811429044,73.44341710496461,72.13247948358712,70.71862828131343,69.63328471807868,68.6549942710733
DQ,96.27929514840608,97.86889540182744,100.10734611237531,101.19677300157868,104.90955572768466,108.36958733813144,111.03065233082154,113.62499568000992,116.98932233338488,120.67607261409323,123.78964712349708,126.49201648534633,127.59393135246874,129.04566832340652,129.4096762272099,128.37955509243093,127.11552880285817,124.7882264171683
DT,101.85629199519111,99.89533843832467,98.75471957260427,98.6491049376163,100.14823552455637,101.05664900821635,100.13706199914277,98.71132008635809,96.82734928022768,96.04976992725763,95.46283491118356,95.13750070732324,93.9602338448371,93.34200219078613,92.4732865331718,91.29591701554567,89.610624629038,87.42582687133805
DTE,100.12093344825723,100.52792311464844,101.10150125650068,102.2450567388318,103.24810106673897,103.47618824821609,103.65629089182757,103.27534403372063,102.87797593005774,102.69255060835219,102.7043505940055,102.46260009585804,101.94449936186405,102.22692116747072,102.73374969422515,103.27056568168962,103.6479426364443,104.06420507410613
DVN,100.7778251569066,102.98195428577104,108.22587167103129,111.37060709874949,112.15716915475937,110.5856288171319,110.22563794545485,109.21329463238297,107.94878530642907,106.6153752455499,106.02691014523367,106.54499613307871,108.53719150576366,112.03437023047515,115.90938720195788,119.5099581497685,123.03625702012906,126.16410799500375
DXC,103.28552843281642,103.1535174853395,98.16476771348414,94.83276626541031,92.81383830349279,90.63270602587882,91.5156151199788,92.25697066151078,92.27003788449039,92.07971885042106,92.12171960037598,92.34553235718863,92.34579321918608,92.83711048183805,93.65814305786962,93.92212795326428,93.90879903451608,93.69437492654478
DXCM,104.07461626672236,103.0258339772293,102.20254678321632,102.4740317412058,103.86191441949498,104.62423803813694,104.42859130163022,103.57023512992545,101.59273355192678,99.64623135481527,97.29980119473204,94.80066206060476,91.51751966018038,89.02715596714052,86.78954316979309,84.6008228136963,83.31886981203408,82.17657392789953
EA,100.07037749943703,98.90123845215709,98.92637295582043,99.06954264361903,99.84060500070468,100.33059831844174,100.69842619119383,100.90718528600058,100.52351291929428,100.10203533906305,99.66173600301397,99.51079238254816,99.40411877936538,99.64467369136106,100.04905314100455,100.26952997940211,100.15301665053849,99.47158212658535
EBAY,98.29446323769858,96.83427727150301,96.39652121135445,97.05408598592062,98.44277008820477,98.82067236329006,99.00840064893579,98.2608773702352,96.67981100196327,94.83210254506491,92.98100349701816,91.3149058439993,89.41434050235873,88.1695873609614,87.25493236268063,86.17133143798718,85.09206099292757,84.35967803201115
EBIX,97.96326251834947,99.12453725803176,103.74996595051131,105.87087775236547,107.45880693571978,107.4086954379444,106.54973988947533,104.39320614746265,100.5588728007742,96.42538638038941,91.43366407577486,87.22001861231416,83.82222795171919,83.76523066906168,84.12633632424317,84.37349626935074,84.71742975255255,84.56843233933552
ECOM,118.02557787789472,126.22718973358539,119.62566695522601,116.95789372502661,116.03427922701464,114.48180241241975,112.32005166101679,110.87231332344017,108.8296675728208,106.72257945534822,104.83310923848677,103.23478768299097,101.06230921304214,99.38432898173596,97.85629157666295,95.82188153104762,93.38828101037761,90.79182217662608
ED,100.12780140385075,100.77482488508346,101.2370406567872,102.16944556868728,103.07372802999322,103.6668144337042,104.3198503365308,104.33175963508945,104.24091013299996,104.31751001448723,104.73411382533796,104.98478090133499,104.88511632542787,105.5034152467165,106.37665126030696,107.34179097433073,108.0521690494377,108.72778441997576
EDR,104.10773090659609,104.41593131545946,103.3508551550286,103.47358060915826,104.50468411564438,105.0522959319022,104.43217061217452,103.32933756515835,101.8007648571652,100.38661669378588,98.94304138799954,97.50767465361656,95.42017384950417,94.19249520684126,93.45229652228369,92.57084162127053,90.959169969903,88.64430469576139
EE,101.21771975347244,104.34810761684727,107.76951677549215,110.42598954583599,111.75459430589596,110.7196935463924,109.4802075476018,106.92898451126356,103.64917159782036,100.42032266118089,96.78522995683134,95.01251987691734,95.66183106073544,97.89487994520962,101.25977433524282,103.16984246461035,103.62052922254,102.22604083611519
EEFT,99.17212969713974,95.47399446272603,93.49159477256462,93.09147636227028,93.21799962561585,92.30906218419584,91.08601684349539,90.4596275434407,89.41138274628328,88.4591677325659,87.73614548620621,87.43624842385113,86.85830409423504,86.7779235547847,87.09011102867508,87.2829490250752,87.3398664131983,87.23936436960001
EGHT,97.69322603313967,95.89866839836895,95.87662864268206,93.39794107022317,91.45018576455779,86.76521788510502,83.11524239727865,79.60877634200693,74.63643008637679,70.6293844165802,66.98824303561493,63.75729558264175,60.63941247319052,58.64537282703427,57.11688851130651,55.50949374679814,54.314612057830026,53.16011364038721
EGLE,102.5652646949381,94.99520741930309,92.20611355842583,91.6837573339703,91.87049944252088,91.81513811731632,91.79036627331021,91.7529519544548,91.51352651533493,90.67947782276052,90.9009906825523,91.99992746481286,94.04600536862831,96.65110048459555,99.85389823814052,102.75618712928247,105.50368951141135,107.82973025275315
EIX,100.79270103179391,99.97428595296935,101.08446646245292,102.74037279541812,104.28807590829577,104.79497863288881,105.05387786937368,104.11858464677668,103.06762844949672,102.38770786483892,101.8810242374983,101.34336279035962,100.64494632772815,100.85473177377168,101.37388993132274,101.74908892185937,101.9531110350981,102.30134718830529
ENLV,100.02053122445672,99.48112279604982,103.7744484083343,106.63778914729117,107.78047563941465,107.89592169390227,106.0658354797996,103.48952277971465,102.3727073713512,102.14926863385777,100.0032948276628,98.14357854551241,95.2349366192995,92.91082413933735,91.58396954954746,89.01395945726733,85.89298872269013,83.26256528069524
ENPH,103.27386092581312,105.77823180555939,109.63767763463153,115.03563883985147,121.5776099990963,128.1462651162666,133.55786030361247,134.91104508336176,135.02597341363614,135.30309281393318,134.96512150285426,134.95916261386085,133.88082297423114,133.80502002215886,133.56712532946005,132.17365876627713,130.15703427965906,127.47238918228487
ENTG,99.99134557298831,97.53972816142344,97.01031517997782,97.53485056698642,98.0442408544878,97.89686805137099,97.90873975969394,97.2787863604196,95.8943346344499,93.88278343402825,92.03045765165261,91.09278777545323,89.91062012403586,89.48852544514195,89.44321495836466,89.0830540278046,88.88649898827067,88.64314079339454
ENV,98.23911344093807,95.62779331456672,95.06852414568985,95.68273613980554,96.65454086536508,96.15709036723212,95.39714232303102,93.98377853163326,91.63570210475926,89.3783757234138,87.56450656830813,85.94481436667795,84.36816034310134,83.61561048018815,83.37427510439997,83.15692375526238,83.19280275837824,83.0306770150022
EOG,102.3873172287074,102.859873199064,105.87910818466067,107.3557943853705,106.97785400887138,105.23493691749056,103.88958987409009,102.40904998960403,100.70638842105627,99.58472706139669,99.41455875065712,99.94419350102427,101.26459397456854,103.83156095768237,106.34947352180731,108.53055175472187,110.4078796760394,112.20655524575385
EPAM,100.33887763265528,101.16609918967671,105.85663692046549,111.90824444639875,117.69425839487332,121.74717868903149,122.26754268121266,120.91793199574744,118.77908114826066,116.81689003585186,114.65584943945811,113.19194289186008,110.46219508952538,108.86163092576109,108.19179835852351,107.10754978067973,105.85726060749577,104.64600735264656
EQT,102.64153435260192,102.32694035599471,106.30972133840017,110.28779558691949,113.28020827158947,114.53841943203601,116.41998003797445,119.3382930372685,120.65144571447384,120.99073037461184,121.35921421068622,122.73190751636089,125.0283399829952,129.37733648632866,133.7697413405279,137.89092020315843,141.294545915686,143.92050123736828
ESLT,98.0533873398677,95.68583137297153,94.77402617954036,94.51480208700129,96.5952408000156,99.08035974454474,101.10469685192099,102.55227438754056,104.10953029468253,105.42310860022297,106.83704287168905,107.6156491428941,108.12083155544957,108.97627130320093,110.10087487488859,111.06467568865905,112.36430049783218,113.5365340076742
ESMT,101.30057666293379,100.62504542614676,101.63946536149548,103.77237751043752,106.49135618118014,108.10351239735061,107.8432913735595,106.47769595769726,104.02671765289467,101.70802277974697,99.06938443756937,96.84289535180137,94.51031047677918,93.17343346689162,92.81042505165625,92.36235266326159,91.51176141271323,90.49478104652343
ESTC,102.62050524602729,101.94620025186802,103.77774227741733,104.78488966449527,106.59043469349895,108.84211561171652,109.58134767266024,109.02440342806239,107.6248386532753,106.53476567051413,104.72105800851912,103.07767474353149,99.81322762695284,97.93936298303726,95.5661826659868,92.14368889903257,88.80132845187957,85.27587425991423
ESTE,102.86493132668349,100.05727320278619,104.25156515083165,106.13389097626471,107.29616480063473,106.67100366882657,106.25052221047955,104.31073444938745,102.4353861811011,100.7154717371587,100.72174946931324,102.06040010282338,105.02741761290784,108.89232662565985,112.50049852205645,115.27402100489472,117.33120753245683,118.63081806090221
ETR,100.20922622107335,100.04376674465509,100.5944600192096,101.79702970571185,102.9083010480928,103.46113854355515,103.52718711090252,102.94457140469075,102.37904268328202,101.98725640915714,101.86301235349721,101.52999592199991,100.97511316957781,101.24536367143573,101.76823667417317,102.22044321751105,102.6012790423125,103.03365657366587
ETSY,102.50320759108055,102.03959898256574,103.74459487511356,106.60983706885624,111.43671827673971,114.25543987789816,115.18893455636365,114.2544287376465,111.00980994481475,108.1030946693379,104.15041100043139,99.85608489377715,94.61627118864949,90.69515927772096,87.40059022313656,83.36195526531054,80.21351654781857,77.58942179198677
ETWO,101.97805467315096,97.38654027227615,96.78533772425412,97.14310531451068,98.15244040028848,97.50411141734146,95.65842038193047,93.61668790950598,91.15341176908034,89.83620434488088,89.27208012868762,89.11963650498267,88.10624996115213,87.55708538799544,87.23790886546438,86.57831718259746,85.98991020814069,85.05160689782011
EVBG,98.78308220795893,105.65172885141703,112.90314430510718,114.10225627778505,115.64004179249699,113.77703997930875,108.37496817136945,103.27801492722892,96.94583113776801,91.93763657817583,87.35030770460106,83.72071930723833,79.2312349414421,76.7765370994378,75.08796816890292,73.4260358392126,71.49834841559203,69.39707660940432
EVOP,100.04551516245655,102.07338201948052,106.31914399834972,111.5026480495372,116.68391927597774,121.51589446809766,124.42664399592346,124.51965573836064,124.13017726031885,123.4437953742605,122.29099313802782,121.06247268397114,119.21598206228256,117.78890823835536,116.74303151526937,115.77787978344797,114.57408693577871,113.20425776273375
EVTC,100.52259653124982,99.03591552021824,97.01105052922252,95.61561659378542,94.60765514164494,94.52428152077721,95.25470883901669,95.32160848681863,94.81983497756143,94.19440920439897,93.62621153001203,92.85865733501346,91.81179732437464,91.27062102779406,90.96607030864101,90.67860814033398,90.42183851928851,90.21345188376094
EXAS,105.75144208271622,100.35212953837966,95.07673802929918,90.73656874308055,89.44845687986366,89.36096245721824,88.7387532083661,87.41961963027194,85.91143218738335,84.41913265614981,81.88928310208142,79.574659158555,76.050483570327,73.82907380296952,72.3691348056813,71.12197874226132,70.11421456539198,68.76389254861968
EXC,99.56153759683198,99.25389595367989,99.03465247848679,99.50812481709072,100.1641251516637,100.24940016729686,100.59566013941898,100.55122532682624,100.50734494162936,100.68996886026362,101.12233061448597,101.30285995605604,101.31825827484886,102.30167701911715,103.616963784904,104.94912533350181,106.11493973495558,107.25508427876792
EXFY,96.89315270079977,91.19005067693264,91.05239937723756,94.03791937909702,98.12046490138937,100.76155220968991,101.67504520737904,101.38151967659293,100.41657746765502,99.50477391276011,98.62194294842855,97.38985093776024,95.5700427129073,94.49722969927261,93.5824660177943,92.22182106196828,90.97431060433838,87.91813371416244
EXLS,101.7320139819,101.60929142966941,102.96979496002689,106.11366457500924,108.9981174098827,111.59931006582694,113.56267731498102,113.2863690576535,113.04701017175798,113.30537049940851,113.77952195846608,114.16822664559507,113.90258213342764,114.36943886403337,114.94099447739544,114.9473638050977,114.909020180231,114.9906515240814
EXPD,98.4701153060562,97.8540841345201,98.7439560915107,100.23037984014556,101.47203345198159,101.7713057594132,101.86164966255579,101.27312787422157,100.3409952378241,99.24865224658562,98.29358203596671,97.4537378687812,96.52208427509088,96.03605123758977,96.0636793352712,95.9737348062301,95.90555979063406,95.95740206262033
EXPE,103.04377105252723,100.76684787543064,99.96823461907567,100.06807560336543,100.54953328662164,98.55593645534972,96.31886917121149,93.52005859174744,90.07186784506163,86.61155826478894,83.73322240897171,81.36526254605592,79.14470993578942,78.3438098617064,78.1813121577288,77.8715140130991,77.58054748295814,77.56518701399489
EXR,97.05717225352198,98.65086975601216,101.39780901035437,104.77046418480371,107.7737752934964,109.12519957043754,109.24478951010747,108.36581080226172,106.82731306318117,105.43877355486663,104.32429754941798,103.15431725607023,101.55893965748791,100.60327009090668,100.15138616273819,99.71877098135232,99.44033955975121,99.3537763267448
FANG,101.70989454129268,102.19268143539027,104.32145855726453,105.42125070287238,105.454166566118,104.317820407498,103.68442619798003,102.32503384983744,100.66540667638088,99.42104289912638,98.95986605959109,99.31274645213277,100.62721316194285,103.02215069758948,105.43390280610949,107.40925562561807,108.97006304131793,110.59319349545257
FAST,96.91102726091101,96.7127374676799,97.13954862201105,98.92407263747873,100.64805554127993,101.13051606884194,100.7103457262945,99.46425686798115,98.18826444416423,97.36687936732196,96.68756450159394,96.16003365953885,95.44333000091027,95.28021302549514,95.31289120076137,95.15397595916627,94.98685692276311,94.88386591505545
FATE,98.82498166896524,95.09474380518978,93.65487497453198,96.04576682024671,100.43721488213059,104.0658131888176,105.93193667318768,107.17562797916618,107.04207117657843,105.91868458532785,102.92350338818889,99.67272530495087,93.8608910430695,89.00563062675894,85.08265196076816,81.27780665033289,78.00618900440787,74.80915899261899
FDS,101.2211714022257,101.53877079485675,102.93828751534345,104.86909897576591,106.64529252982356,107.37906228184482,107.87283642059785,107.74783786838053,107.2270477592248,106.76728450406927,106.16663949570074,105.39276282606355,103.91368426608389,102.9676677046781,102.38384343326571,101.82888617867499,101.18933739284692,100.67702476827787
FE,101.181341260843,101.37042782518172,101.46439517729098,102.06704348728441,102.4297552669705,101.5633341889235,101.29646631973881,100.54468104530548,99.49018047440494,98.46268749388925,97.84927698698274,97.11375905078079,96.34802398177366,96.48581904160858,96.92413275784884,97.51234163998652,98.01462740401726,98.54302081741241
FFIV,98.67330609385996,96.95719854635908,97.10937285781397,98.52409164455237,99.76745161513087,100.2325052184215,99.9572117641082,98.71960944043069,96.69183933935675,95.07319507461663,93.56400937806244,92.1872772112318,90.64253580708584,89.61474701157204,88.8963766325907,88.03534766335088,87.32677248557681,86.87368305571692
FICO,100.37036479042399,97.74448905061801,98.84404490632333,101.63803359260797,104.66919727603876,107.09943401674184,108.34900520117755,109.10920340717799,109.18041382758221,108.82764393037594,108.23495850084328,107.62992358947437,106.4349329521111,105.66644991741578,105.04131773252723,104.19102555327916,102.9889940043114,101.28254444356305
FIS,97.75716995600195,95.39363983835251,94.85750805808232,95.70003385455833,97.17808460213192,97.56572430010112,98.28426205818052,98.28691769019343,97.77150977247922,97.0851307510319,96.35163003582794,95.6787615930199,94.81970381327471,94.36994539895369,94.1401942208061,93.76151310664712,93.13424027741694,92.33094000651958
FISV,100.9368395344069,100.45799578757844,100.5768227771761,102.51666395134696,104.60603158546718,105.74880125496423,106.67818454444732,106.68587753960445,105.85532387027507,104.76560594940662,103.6707539064149,102.56227656166973,101.29270085118513,100.6416922894004,100.32559098554151,99.92939359181766,99.35387123918089,98.66859479741115
FIVN,95.44208195432692,90.68964776132542,92.16731357204314,95.07552435763597,98.57890566001186,101.1752584856445,102.13647333848851,101.42386580844362,99.918514954048,98.61270765392513,97.00718880997269,95.54904467736901,93.02525528787287,91.47525117895762,90.21063976034529,88.66296642972092,87.27411558994554,85.87399219946623
FLT,99.12194582784323,96.9111247500188,96.95892478542807,98.36378790720556,99.03909455827927,99.08927402886016,98.7533207263877,98.24653258254777,97.3359106843771,96.54366955210158,95.74217072469027,95.08521828946006,94.59072087779322,94.68009179737072,94.87911129088636,94.91908641158705,94.69691277279512,94.38570102116036
FMC,100.85742182441803,99.27354034383664,100.20334378837177,100.74173536139516,100.92026149894242,100.0541430972472,99.46558834759571,98.74365744377695,97.50743789512134,96.6876407242945,96.19886155570727,95.94552886626839,95.68227795067106,96.02711894369985,96.79050537235753,97.59254220485704,98.18442349880466,98.5378688536686
FNKO,106.27306204688638,101.21557485345323,100.53938372978479,100.37284292621904,100.16281818199185,101.18896322942628,105.06999082888511,107.6075923711689,109.94117860400253,112.30784615620792,114.1888167819536,116.12010477620174,116.70796723272963,117.53679421283556,118.47084371182237,118.66075943239112,119.04473858905689,119.6765572470701
FORG,99.04847704663095,93.30710996283644,90.68469391712173,90.34912713595217,91.20123853680656,94.7174237912182,97.12233559565048,99.03529384454028,99.89636691343865,101.17729320725185,102.06999233147123,102.80680163136414,101.87496708901998,100.9563942455565,100.29731113830674,99.616192681638,98.96914567188456,97.86921332293355
FOUR,104.45688194491822,102.88601171808362,106.9116171412811,110.49566180912191,114.68358850132452,116.37547549184228,114.0186117881879,109.69087056840559,105.0767895586772,99.83246441975491,95.63549237556549,92.6146459626415,87.97802518708549,85.75360588182835,84.60884969154492,83.29834999572431,82.21953653030143,80.4696250602436
FOX,100.51386098279681,98.79503899725675,99.00506398574316,99.73317008903405,100.99191620654126,100.61556554557583,100.03009063052488,99.79378778845044,99.03534186581413,98.06969267640753,97.08981257372932,96.10233398255487,95.12984273688092,94.38731873298116,93.986597659415,93.49496258491446,93.02912152969586,92.49664957767713
FOXA,100.35766556524669,98.71504610267763,98.96568158728468,99.78553068454077,101.05673000894834,100.58120440311451,99.88172256371722,99.6202939672668,98.86994792028759,97.94156434578541,96.98702867454726,96.01755283933232,95.0646251341772,94.34775137706905,93.99106912010414,93.5599720007247,93.15770628602849,92.70408435953671
FROG,101.19147656528438,95.36100530617541,94.91939870720722,96.98395779581519,100.09784082190728,102.92795551401923,103.81436009622792,103.96697756590785,103.41989641659777,102.90509948245865,101.79361000776859,100.64608845648787,97.7338066365336,94.65079360109141,91.92946268160074,89.1743954626538,86.56872793841559,83.6185137479708
FRSH,106.45417398350465,101.41729940806768,100.1742781818141,99.9757140045908,102.33007073660958,103.50892288191926,102.2062016918332,99.00232895449714,95.01174164953761,92.5154179007565,90.07280249810267,86.83955851003218,81.78794355535489,78.39427146794202,76.31140447534628,73.93622186436048,71.93397058188762,69.24072136700829
FSLR,104.06164793669612,112.09786088392006,120.57906619926429,128.3269444967768,136.46600624864513,142.2141270841308,145.51356644125957,142.82729389328625,138.85250712154988,135.61225960786774,131.9912689076507,128.99653787255966,124.98855226002495,122.17309842875264,120.30553316326366,117.47783181763477,114.30509913950068,111.21319256007133
FTCH,109.54681879010077,108.26550619970207,114.04232796584184,111.52570000094535,112.55142991598224,112.09557821699843,108.56630067606193,104.86326438497969,98.22053560376646,92.70466103697485,87.12471941464555,83.32602101538438,78.77060405975949,74.85239790457304,71.79155034702744,66.99461944219398,63.26428871168496,59.22232252528256
FTNT,102.82140748226962,99.76183168864472,95.97463442220432,93.80536161823538,92.89974564113423,91.9724116244384,92.87280806094407,93.4806568604266,93.79367397570105,94.46203781794367,94.59983521969328,94.6875998080447,94.3218595735389,94.66107969705922,95.2651957173095,95.88998719910268,96.45231638518747,96.75158516507236
FVRR,100.48922824175379,96.80541673836777,96.4980503596202,96.35767949510432,97.40299023831544,97.39804678596364,93.45513463233047,90.27122932544042,85.43065370494091,81.92446058492351,78.13000696078468,74.89136826507529,70.41457608798265,67.03250334367871,64.29668123110577,61.169966565715605,58.27110976967166,55.11941514146152
FWONK,100.31610690352042,98.02700007969631,99.19904092857394,101.1322842221907,102.99099155584764,103.79672111568851,104.58859168601505,104.70045249759048,104.33369379299964,103.99479390657663,104.11476875775189,104.32572451014286,104.25678728853563,104.3958040576153,104.81664606986163,105.19151454695317,105.58896593807633,105.74920049235446
G,98.97710422103427,98.65957866066307,99.38369971794542,101.07444575467912,102.8272829150927,103.95572295817924,104.97632278841458,105.31863022754462,105.1105551518759,104.685418619553,104.08434969326179,103.47287000965963,102.69505551743542,102.32114187572446,102.06388739467336,101.5802517783482,100.99222794197689,100.36078924490775
GD,100.34862701879378,99.12683023315284,100.02042827974797,101.43812700824218,102.70776689191102,102.86985523413537,102.8933510799365,102.44000731255758,101.778890597968,101.53035696947676,101.4705970145646,101.5060417369197,101.3765587216322,101.77280564715106,102.26493893969202,102.56558106426438,102.98774547891445,103.56828148887051
GDYN,97.81415562856014,98.48312853335366,101.78877826524882,105.41446548064863,108.21277659624242,110.72638537205268,111.92649542652562,112.08620837998774,111.64859406717727,111.50256252640108,111.31880814939505,111.85219000439018,111.54437478709787,111.8110112724112,112.28241246601058,112.37268035597577,112.05696598850443,111.91304182014778
GENI,104.17548067198646,110.25068182011474,116.74557265464894,124.08969935221334,132.49133171448582,135.19491946602872,130.89966341702836,123.67008363195765,115.42368877025827,107.57459928152925,100.43383555463846,94.44436991107483,87.49238372205683,83.2487260984762,79.46949553477474,75.06553227474245,71.28760188401569,67.08221842888005
GH,108.02557445552532,108.87507647080189,107.90943156199685,106.98626654622528,109.1305644073919,110.62431358570284,110.84621695842746,110.34657092821226,108.33823432512811,107.07507420250167,104.13306867354721,101.2371936997986,96.14418579052315,91.50081958972117,87.75829795045908,84.06035334280934,79.50913900360806,73.46965936615139
GILD,101.48510171746639,102.01182999982069,101.69168922712981,102.32714604674112,103.02277319302137,102.7349269079908,102.02609438200393,101.50107578397558,101.16668794039757,100.93316278206414,100.65796134991452,100.41230157007556,99.60006080456583,99.17362600304487,99.04591495573963,98.98475610329068,98.81505983937443,98.5307292709583
GILT,97.29989342559016,94.02519943715386,95.45522677262836,97.42784606768582,99.43081684837713,100.41936344650989,100.35690435611701,99.67646559733745,98.33344842083464,96.70798627135126,94.98144401464496,93.39841301893227,91.78287373229524,90.4949680073964,89.67784832252019,88.96109508476441,88.45824826696229,87.73708535369283
GIS,98.86216631940943,99.01424048399448,100.08124190723521,101.56744487713355,102.77044888633914,103.82737371497826,104.60156843997991,105.12987122674718,105.73817827018503,106.55399010128318,107.30340134380305,107.32937705218873,107.03606540948027,107.02075321918025,107.13719285166987,107.28869401600157,107.49039524491717,108.00625602324266
GLBE,106.49601713876393,104.53164154076505,111.89481622461955,120.45600343622036,124.28454937153484,125.61292730289823,124.28013947786846,121.95301459247244,119.6066645167426,117.62061275714737,114.03308659691312,110.76444581633538,104.67469377389664,100.10896020370245,95.25054140671791,89.75710435787606,85.3253050003536,79.92440188933479
