Ticker,Price,52-Week-Low,52-Week-High,20-MA,50-MA,100-MA,150-MA,200-MA
EVTC,33.029998779296875,32.56999969482422,51.06000137329102,33.89199981689453,35.63158500671387,36.44409255981445,37.84283706665039,40.02471097946167
EXAS,39.25,34.15999984741211,108.98999786376952,37.83250007629395,42.38640014648438,45.21060012817383,53.41506663004557,59.383699913024905
EXC,43.209999084472656,33.880172729492195,50.709999084472656,44.761000061035155,44.717602233886716,45.25282253265381,45.000245869954426,43.5308797454834
EXFY,16.069999694824222,,,17.83749990463257,19.279599838256836,18.62809995651245,18.894999930063882,22.424649939537048
EXLS,173.41000366210938,112.13999938964844,179.80999755859375,172.74600143432616,164.94500030517577,152.7058006286621,146.26793395996094,142.51480033874512
EXPD,92.80999755859376,90.08000183105469,137.80000305175778,102.83600006103515,102.47359985351562,102.77799346923828,102.2663380432129,107.41334590911865
EXPE,101.88999938964844,88.69999694824219,217.72000122070312,105.53550033569336,103.87240051269531,113.82350028991699,139.0534664408366,148.3671998977661
EXR,184.19000244140625,156.6999969482422,228.83999633789062,200.03689727783203,192.08375732421874,182.60689010620118,187.25971160888673,191.10609115600585
FANG,132.6199951171875,73.30999755859375,162.24000549316406,134.33099899291992,124.70007339477539,128.11365852355956,128.30026982625324,124.06160591125489
FAST,47.36000061035156,45.68000030517578,64.75,50.84049987792969,50.98147613525391,51.48025375366211,52.62746307373047,54.17712799072265
FATE,25.0,17.100000381469727,75.79000091552734,27.570000076293944,30.143000106811524,27.266200046539307,30.237333323160808,34.789249935150146
FDS,446.0199890136719,345.9200134277344,495.3999938964844,443.6969390869141,427.811748046875,402.60037322998045,408.16127115885416,417.5700894165039
FE,41.20000076293945,35.31999969482422,48.849998474121094,40.641499519348145,39.513285903930665,39.97295738220215,41.13032974243164,40.78653156280517
FFIV,148.8800048828125,142.42999267578125,249.0,159.2979995727539,161.02219970703126,161.54009994506836,175.37460021972657,188.03320014953613
FICO,465.95001220703125,340.4800109863281,531.030029296875,461.6420013427734,460.9346002197266,425.3515005493164,436.9737341308594,437.6317002868652
FIS,84.26000213623047,82.9800033569336,130.55000305175778,91.36023139953613,95.36243453979492,96.27599380493164,96.45997863769531,99.81129459381104
FISV,103.61000061035156,87.02999877929688,117.41999816894531,105.09550056457519,103.41080062866212,99.45490036010742,99.15333333333334,100.52570007324219
FIVN,81.77999877929688,80.5199966430664,176.49000549316406,95.06549987792968,101.02720001220703,99.19900024414062,102.23633336385092,109.5842000579834
FLT,202.55999755859372,198.91000366210938,282.0199890136719,217.59199981689454,219.80679962158203,225.44679946899413,231.19426676432292,230.55565002441406
FMC,105.87999725341795,87.41999816894531,140.99000549316406,110.4324993133545,108.57519989013672,112.26498001098633,117.02159932454427,114.62767707824707
FNKO,22.54999923706055,15.279999732971193,27.790000915527344,22.461999797821044,23.163499908447264,21.76234992980957,20.311499977111815,19.620124969482422
FORG,16.069999694824222,,,17.48150005340576,19.770599975585938,19.573900079727174,19.220000095367432,19.526050057411194
FOUR,47.43000030517578,29.38999938964844,87.66000366210938,46.07150001525879,42.03419994354248,42.15499990463257,46.53806659698486,48.2784999370575
FOX,31.190000534057614,28.959999084472656,40.90999984741211,31.539043140411376,31.54171504974365,31.29427770614624,33.13352369944255,33.572378969192506
FOXA,33.669998168945305,31.32500076293945,44.95000076293945,34.10341835021973,34.089720230102536,33.8436926651001,35.95746004740397,36.42729900360107
FROG,20.1200008392334,16.356000900268555,42.33000183105469,21.53800001144409,22.627200050354006,21.241000022888183,22.346933352152508,23.778349962234497
FRSH,14.779999732971193,,,14.14299988746643,14.196599979400634,14.409299983978272,15.81980000813802,17.976050024032592
FSLR,135.80999755859378,59.599998474121094,140.13999938964844,127.24400024414062,105.190400390625,86.92120025634766,83.25100011189778,83.74065010070801
FTCH,10.380000114440918,6.519999980926514,47.29999923706055,10.021000051498413,9.037399997711182,8.892899975776672,10.94126664161682,15.190750014781951
FTNT,50.41999816894531,47.36999893188477,74.35399627685547,50.63299961090088,54.69879989624023,55.9096598815918,58.63545323689779,59.87644996643066
FVRR,32.40999984741211,29.040000915527344,210.5500030517578,35.265999984741214,36.25940013885498,38.530500087738034,49.29246664683024,62.59635006904602
FWONK,62.7599983215332,48.5099983215332,71.16999816894531,65.75900001525879,65.09139976501464,63.296299896240235,63.52446652730306,62.933499851226806
G,44.97000122070313,37.68000030517578,54.02999877929688,46.534986877441405,46.405564575195314,44.290118827819825,43.73963498433431,45.388425731658934
GD,227.4499969482422,188.63999938964844,254.9900054931641,231.0449996948242,227.2229995727539,225.68813735961913,227.98868540445963,222.07739295959473
GDYN,18.209999084472656,9.09000015258789,42.810001373291016,20.04149971008301,19.164999809265137,18.01529989242554,16.683199920654296,20.746449995040894
GENI,4.599999904632568,2.200000047683716,24.13999938964844,4.283000016212464,3.615199990272522,3.338199996948242,3.820133336385091,4.6356500005722046
GH,56.08000183105469,27.649999618530273,133.52999877929688,53.323500061035155,51.483400115966795,46.86660005569458,52.814799893697106,61.00040001869202
GILD,65.59999847412111,57.16999816894531,74.12000274658203,63.76784076690674,62.365337982177735,61.5817622756958,60.67968566894531,62.3103967666626
GILT,5.809999942779541,5.619999885559082,9.869999885559082,6.40400002002716,6.5760000038146975,6.567200016975403,7.126733360290527,7.243350033760071
GIS,75.25,56.66999816894531,78.54000091552734,76.46250076293946,75.90320007324219,72.84451713562012,70.76297597249349,69.58478412628173
GLBE,33.27000045776367,15.630000114440918,79.54000091552734,33.18900012969971,28.800000076293944,24.75660001754761,27.65800001780192,33.103399963378905
GM,39.97000122070313,30.32999992370605,67.20999908447266,39.66865692138672,37.12073928833008,36.556482543945314,38.85485346476237,43.371151485443114
GMDA,2.4200000762939453,1.4800000190734863,4.71999979019165,2.7490000247955324,2.391200022697449,2.2832000184059145,2.743133347829183,2.73460000872612
GNK,13.279999732971193,12.970000267028807,27.149999618530273,14.373500061035156,16.117676658630373,18.620119476318358,19.016142756144205,17.804400401115416
GOGO,13.31999969482422,11.729999542236328,23.690000534057614,14.671999883651733,15.740399951934814,16.91630001068115,17.15813336054484,16.14475001335144
GOOG,103.62999725341795,101.8550033569336,152.10000610351562,110.50150032043457,113.83309036254883,113.7146753692627,120.35440673828126,125.5407500076294
GOOGL,102.8000030517578,100.94000244140624,151.54649353027344,109.56699981689454,113.00757965087891,113.09407485961914,119.84303354899089,125.09929748535156
GPK,21.309999465942386,17.6299991607666,24.06999969482422,22.811342620849608,22.253223571777344,21.634759521484376,21.083414408365886,20.590153036117552
GPN,130.67999267578122,105.5199966430664,175.72999572753906,128.82068901062013,125.63554275512695,123.34306495666505,127.26365778605144,129.89089416503907
GRBK,23.0,16.799999237060547,32.25,24.471999835968017,25.4861999130249,23.460099983215333,22.71699999491374,23.727949981689452
GRIN,23.399999618530273,12.829999923706055,28.979999542236328,22.379952430725098,19.21834774017334,20.688058433532714,21.26151574452718,19.697410435676574
GRMN,85.7300033569336,85.58999633789062,176.60000610351562,90.07506141662597,95.47429809570312,98.19058097839356,102.85154708862305,109.06767768859864
GTLB,57.38000106811523,,,58.66400012969971,59.78340034484863,52.757400093078616,52.79726671854655,58.505750064849856
GWRE,64.72000122070311,64.30000305175781,128.97999572753906,70.47050018310547,74.29419967651367,76.05579971313476,81.07513326009115,87.54154987335205
GWW,526.1599731445311,391.1600036621094,588.6199951171875,563.0994995117187,535.1710980224609,504.67325500488283,500.52789693196615,499.2385559082031
HAL,28.190000534057614,19.09000015258789,43.9900016784668,29.90537099838257,29.025444412231444,32.4757022857666,33.66221391042074,31.7442733001709
HAS,75.80000305175781,75.3499984741211,105.7300033569336,80.26549949645997,79.92065490722656,82.86943786621094,84.48146733601888,87.34888767242431
HASI,37.93999862670898,28.68000030517578,65.73999786376953,39.57099990844726,38.130999908447265,38.04781379699707,40.17912607828776,41.98343032836914
HCKT,18.65999984741211,16.920000076293945,24.78000068664551,20.485999965667723,20.782799949645995,20.66412935256958,20.99165734608968,20.69658941268921
HCP,30.06999969482422,,,33.77250022888184,35.57779987335205,35.46150001525879,40.68186663309733,
HEI,148.5800018310547,122.94000244140624,165.61000061035156,155.3855010986328,151.86840057373047,144.39795402526855,145.67275344848633,144.75021686553956
HES,121.63999938964844,66.19999694824219,131.44000244140622,121.4287769317627,111.47595291137695,111.85053985595704,108.60066350301106,102.1006921005249
HLGN,2.220000028610229,1.75,16.350000381469727,2.3260000467300417,2.322600021362305,2.8121000146865844,3.5390000120798746,4.499900020360947
HLT,130.80000305175778,108.41000366210938,167.99000549316406,131.64703216552735,128.20530654907228,129.88754623413087,136.15310465494792,138.71991706848144
HOLX,66.81999969482422,66.36000061035156,81.04000091552734,68.54850006103516,70.16519973754883,71.65739990234376,72.3760666402181,72.59904991149902
HON,177.35000610351562,167.35000610351562,228.25999450683597,190.1854995727539,187.7288623046875,187.37817840576173,187.61093577067058,191.35926391601564
HOOD,10.25,6.809999942779541,47.84000015258789,9.864500093460084,9.662600021362305,9.350300006866455,10.293800029754639,11.948450012207031
