Ticker,Price,52-Week-Low,52-Week-High,20-MA,50-MA,100-MA,150-MA,200-MA,Sector,P/E,PEG,P/FCF,Sales Q/Q %,EPS this Y %,EPS next Y %,Death MACD,Golden MACD,MTUM-MA-25,MTUM-EMA-25,Weekly Death MACD,Weekly Golden MACD
CNXC,113.48999786376952,112.98500061035156,208.47999572753903,121.5,128.4844448852539,135.6396012878418,149.2208935546875,157.43061866760254,Technology ,13.1,0.96,19.37,-42.4,141.2,12.97,2022-09-13,2022-09-12,92.4850648536659,93.19400755179618,2022-09-12,2022-09-05
YEXT,4.489999771118164,4.0,13.130000114440918,4.549999952316284,4.615599985122681,4.856799993515015,5.397199993133545,6.282699995040893,Technology ,,,103.32,2.9,7.8,0.04,2022-09-23,2022-09-09,96.11279915841496,95.55992052627504,2022-08-29,2022-09-05
CMS,61.75,58.5099983215332,73.76000213623047,67.19700031280517,67.78882675170898,67.42071483612061,67.50138094584148,66.2813625907898,Utilities ,25.03,2.84,,23.2,4.0,3.13,2022-09-13,2022-09-12,99.33513951150135,99.3718510353483,2022-09-12,2022-09-05
COUP,61.43999862670898,50.540000915527344,259.8999938964844,64.39150009155273,66.79599983215331,65.6739001083374,77.46760017395019,93.22980012893676,Technology ,,,29.43,17.8,-95.5,0.66,2022-09-22,2022-09-08,90.63752580408364,96.24899267864976,2022-08-22,2022-09-05
YOU,23.14999961853028,18.790000915527344,54.18999862670898,24.02550001144409,25.29439994812012,24.99279996871948,25.39646667480469,25.676250019073485,Technology ,,,31.47,86.1,-277.3,0.23,2022-09-16,2022-09-12,92.51426803000518,98.14903235581204,2022-09-12,2022-09-05
ACCD,11.880000114440918,4.610000133514404,46.380001068115234,11.476999950408937,11.082199954986573,9.077149953842165,10.939499937693276,13.585974922180176,Healthcare ,,,,58.4,-11.9,-2.02,2022-09-23,2022-09-12,107.34693848109708,112.73141007696697,2022-08-29,2022-09-05
ZI,40.33000183105469,30.309999465942383,79.16999816894531,42.748999977111815,43.919199829101565,40.95519989013672,45.401333287556966,48.05329998016357,Technology ,1551.15,43.48,54.38,53.5,372.9,1.04,2022-08-22,2022-06-22,100.79421069222742,102.63424172000352,2022-09-12,2022-09-05
ABBV,141.72000122070312,105.55999755859376,175.91000366210938,140.18050079345704,141.71640045166015,144.99358184814454,148.1050891113281,144.40047275543213,Healthcare ,20.05,,19.96,4.5,137.0,11.9,2022-08-24,2022-09-06,97.27698236299064,97.75480212065204,2022-07-18,2022-09-05
REGN,695.010009765625,538.010009765625,754.6699829101562,667.5534973144531,631.1860009765625,624.3904022216797,640.7045345052084,636.385601196289,Healthcare ,13.88,,9.5,-44.4,135.8,43.09,2022-09-26,2022-09-08,107.33921156254706,105.22192429076652,2022-08-22,2022-09-05
CFLT,22.739999771118164,16.482999801635742,94.97000122070312,25.33800001144409,27.365200233459472,24.74680009841919,29.041800168355305,37.93770016670227,Technology ,,,,57.9,-99.8,-0.53,2022-08-18,2022-08-02,91.74169157596398,97.6375652708786,2022-09-12,2022-09-05
WM,163.22000122070312,138.5800018310547,175.97999572753906,169.59347229003907,167.60909698486327,160.11622817993165,158.50375701904298,157.06711753845215,Industrials ,31.91,2.18,54.38,12.3,22.0,6.4,2022-08-23,2022-06-27,103.11199981790254,103.27736513749171,2022-09-12,2022-09-05
AEE,85.11000061035156,80.2699966430664,99.1999969482422,91.9801746368408,92.09630767822266,90.717154006958,90.61644846598308,89.35078353881836,Utilities ,21.84,2.95,15.42,17.3,9.7,4.37,2022-08-25,2022-07-22,100.83005653094703,100.5300411750812,2022-09-12,2022-09-05
SI,74.7300033569336,50.650001525878906,239.259994506836,84.47100067138672,91.04900009155271,80.44490013122558,96.89686696370444,104.39275024414064,Financial ,21.62,0.64,19.72,133.2,114.5,7.85,2022-08-17,2022-06-24,91.01418191307133,103.46392046847876,2022-09-12,2022-09-05
CGNX,42.63999938964844,40.54999923706055,92.16999816894533,42.95300006866455,45.62154327392578,45.92303760528564,54.0742135365804,58.09819877624512,Technology ,29.33,1.96,49.62,2.0,55.9,1.49,2022-09-15,2022-09-20,89.9547177707579,94.08277826680778,2022-08-29,2022-09-05
AMGN,225.9900054931641,198.63999938964844,258.45001220703125,234.46749954223637,241.50439361572265,241.9246611022949,239.78698170979817,234.95719863891603,Healthcare ,19.15,2.39,28.56,1.0,-16.5,18.72,2022-09-12,2022-09-09,95.07979407437573,96.86163041362516,2022-09-12,2022-09-05
CHKP,111.12000274658205,107.8499984741211,149.6199951171875,117.83450050354004,120.9070002746582,122.01460014343262,127.51440002441406,125.88744987487792,Technology ,18.47,2.58,13.4,8.6,2.0,7.94,2022-09-16,2022-09-12,96.46117562792416,97.1711794621105,2022-09-12,2022-09-05
VRNS,26.40999984741211,24.57999992370605,69.61000061035156,27.513000106811525,28.34580005645752,29.9307000541687,34.720866661071774,36.60504998207092,Technology ,,,,26.0,-11.4,0.37,2022-09-21,2022-09-09,95.91415559740294,94.5410599075998,2022-08-29,2022-09-05
CMC,36.38999938964844,28.770000457763672,46.68000030517578,38.70849990844727,39.780999984741214,38.28314556121826,39.12146260579427,38.08681573867798,Basic Materials ,4.13,,,36.4,46.3,6.03,2022-08-22,2022-07-12,99.45629785535348,100.77011020918646,2022-09-12,2022-09-05
VTRS,8.479999542236328,8.420000076293945,15.600000381469728,9.342499923706054,9.781678924560548,10.285771532058716,10.37879965464274,11.272372488975526,Healthcare ,13.55,,4.19,-10.1,5.8,3.32,2022-09-13,2022-09-12,93.36527928385516,93.70647416647834,2022-09-12,2022-09-05
VST,22.020000457763672,16.510000228881836,27.38999938964844,24.458169651031493,24.58777442932129,24.26853973388672,23.848803672790527,23.237181510925293,Utilities ,,,,-38.1,-304.0,2.84,2022-09-21,2022-09-12,99.51826743835728,100.4978226813101,2022-09-19,2022-09-05
ALGN,214.22000122070312,212.509994506836,737.4500122070312,241.49549865722656,261.3628002929687,260.5769999694824,313.25086720784503,372.9644493865967,Healthcare ,27.45,0.63,42.19,-4.1,-56.8,10.34,2022-09-19,2022-09-09,88.12594997785814,92.70762254376548,2022-09-19,2022-09-05
AJG,169.72999572753906,144.77999877929688,192.0,180.4218162536621,180.2471011352539,170.11363815307618,169.29103535970052,166.78443275451662,Financial ,34.22,3.42,29.4,5.7,4.2,8.68,2022-08-23,2022-07-20,101.83598727403351,102.60842939451236,2022-09-12,2022-09-05
WIX,72.27999877929688,53.119998931884766,215.22000122070312,71.33199939727783,68.97079948425294,66.61439971923828,73.82066650390625,88.73024978637696,Technology ,,,,9.1,32.9,0.43,2022-09-27,2022-09-12,104.41078143487158,103.44942710008227,2022-08-29,2022-09-05
SEDG,249.5800018310547,200.8600006103516,389.7099914550781,289.89475021362307,302.5050973510742,285.2626480102539,290.2817654418945,282.2107246398926,Technology ,97.34,3.41,,-17.8,15.2,9.09,2022-09-21,2022-09-08,92.43513472384586,98.51934179922512,2022-09-19,2022-09-05
WLK,82.88999938964844,80.47000122070312,141.19000244140625,92.7949996948242,96.56579544067382,105.6958169555664,110.54573760986328,107.67526245117188,Basic Materials ,3.75,0.12,5.24,56.8,506.5,14.91,2022-08-30,2022-07-07,98.11657133541522,95.2904520268004,2022-09-12,2022-09-05
AEP,92.86000061035156,80.22000122070312,105.5999984741211,100.78999900817873,100.11363586425782,98.22376571655272,97.52025146484377,94.7277508544922,Utilities ,18.28,2.93,11.77,21.3,14.6,5.28,2022-09-13,2022-09-12,101.88253698941084,101.35625015520225,2022-09-12,2022-09-05
RPTX,11.899999618530272,8.0649995803833,32.310001373291016,12.4114999294281,12.512599964141844,12.384899978637696,12.64426663716634,13.756899967193604,Healthcare ,,,,133.3,-95.3,-3.1,2022-09-20,2022-08-31,98.06098211470108,99.34094393403063,2022-09-19,2022-08-29
DXC,23.34000015258789,23.01000022888184,39.650001525878906,26.352000045776368,27.306200065612792,29.09640018463135,29.870400136311847,30.670850105285645,Technology ,10.58,0.65,4.03,-10.5,562.8,4.6,2022-09-23,2022-09-01,92.11654803061305,94.28488648246844,2022-09-19,2022-08-29
JD,52.65999984741211,41.560001373291016,92.69000244140624,57.89600028991699,59.08120018005371,58.73101253509522,58.69849530537923,61.63640239715576,Consumer Cyclical ,,,11.91,5.4,-107.2,19.67,2022-09-13,2022-08-24,98.40386794568316,98.39779247036712,2022-09-12,2022-08-22
BILI,16.0,14.93000030517578,89.80000305175781,19.460499858856203,22.63179992675781,23.30309995651245,24.165266634623208,28.13355004310608,Communication Services ,,,,9.2,-105.2,-12.73,2022-09-06,2022-08-25,82.97998833355274,87.32044280154962,2022-09-05,2022-08-22
UPLD,8.460000038146973,7.880000114440918,37.290000915527344,9.400999975204469,10.624600009918211,12.226900024414062,13.714966684977211,15.025725011825562,Technology ,,,6.84,5.1,0.1,1.72,2022-09-01,2022-08-04,84.44914384778035,84.75846542874801,2022-08-29,2022-08-22
BIDU,119.2699966430664,101.62000274658205,182.6000061035156,130.57799949645997,135.30680130004882,136.13290100097657,136.47733383178712,140.39685054779054,Communication Services ,,,16.54,-5.4,-56.8,66.61,2022-09-07,2022-08-24,96.9033023732796,96.83896109737938,2022-09-05,2022-08-22
CCRN,27.76000022888184,15.260000228881836,30.51000022888184,27.191000175476077,25.992200126647948,22.56779999732971,21.977266686757407,22.345049986839296,Industrials ,4.86,0.49,,127.1,56.2,3.04,2022-09-23,2022-08-23,108.43269921673068,112.77082922120054,2022-09-27,2022-08-22
PDD,60.9900016784668,23.209999084472656,104.3000030517578,66.86450080871582,57.726000213623045,54.93419998168945,50.64906661987305,52.508099975585935,Consumer Cyclical ,31.18,0.6,16.27,36.4,190.3,25.61,2022-09-16,2022-08-23,129.38001135229487,119.02959577471762,2022-09-19,2022-08-22
DQ,51.33000183105469,32.20000076293945,81.0999984741211,60.15200004577637,63.17639991760254,60.15289989471435,54.79859990437826,51.06884994506836,Technology ,2.46,,,181.9,465.9,21.98,2022-09-08,2022-09-07,94.89978554603424,98.34331563988692,2022-08-29,2022-08-22
SQM,94.22000122070312,46.130001068115234,115.76000213623048,103.27899932861328,100.15559997558594,94.83889152526856,88.32557456970216,79.44270900726319,Basic Materials ,12.92,0.88,858.95,342.0,227.9,12.65,2022-09-16,2022-09-08,106.76938597648918,106.75258537171108,2022-09-19,2022-08-22
BKR,20.76000022888184,20.420000076293945,39.77999877929688,23.909999942779542,24.64133811950684,28.26774024963379,30.166807568868,29.092747325897214,Energy ,,,,-1.8,98.2,1.69,2022-09-15,2022-09-14,97.709524908271,93.22432246272092,2022-09-12,2022-08-15
SAIC,88.52999877929688,78.0999984741211,97.81999969482422,92.48449974060058,93.48220001220704,90.69659446716308,89.75617233276367,88.06923065185546,Technology ,19.36,3.8,13.11,-0.3,33.9,7.52,2022-09-21,2022-09-09,98.1528368005309,99.94047921622366,2022-08-22,2022-08-15
ULTA,394.1099853515625,330.79998779296875,451.2999877929688,420.6195007324219,406.6578002929688,398.1931005859375,396.34700073242186,392.1394004821777,Consumer Cyclical ,18.46,1.74,21.46,16.8,478.2,23.06,2022-09-15,2022-08-12,106.42549588062508,103.98310851926388,2022-09-19,2022-08-15
IBM,121.73999786376952,114.55999755859376,144.72999572753906,126.8330005645752,129.57811233520508,132.58024452209472,130.36080403645835,129.6184310913086,Technology ,19.28,2.0,,9.3,13.4,10.05,2022-08-26,2022-08-03,96.93998637212324,96.62052237276856,2022-08-22,2022-08-15
AIZ,147.4600067138672,144.17999267578125,194.1199951171875,155.84949951171876,161.81982299804687,168.87434188842772,171.88521809895835,167.27351554870606,Financial ,17.53,1.02,,-1.4,27.7,14.19,2022-09-14,2022-09-08,94.36384909544375,94.91717221698484,2022-08-22,2022-08-15
PLUS,41.04999923706055,40.369998931884766,69.73999786376953,44.34949951171875,48.83419975280762,51.8436999130249,52.563133239746094,51.7596248626709,Technology ,10.55,2.11,,10.0,-9.3,4.97,2022-08-26,2022-08-16,87.23596475495235,90.61046141663373,2022-08-22,2022-08-15
AZN,53.2400016784668,52.650001525878906,71.69999694824219,58.71350040435791,63.13557243347168,63.72833335876465,63.8880211130778,62.0588095664978,Healthcare ,,,76.75,31.0,-96.8,3.64,2022-08-29,2022-08-15,91.14069429319323,93.8379809910452,2022-08-22,2022-08-15
LDOS,88.19999694824219,81.06999969482422,111.12000274658205,92.82811851501464,97.41634536743165,99.014923248291,100.89700892130534,97.8263442993164,Technology ,17.16,2.6,20.49,4.3,20.7,7.08,2022-08-24,2022-08-18,93.02510258328446,95.296531503653,2022-08-22,2022-08-15
APA,32.68000030517578,18.520000457763672,51.95000076293945,38.02199993133545,36.37664726257324,38.4627548789978,38.92011511484782,36.70902686119079,Energy ,3.68,0.1,2.91,73.5,120.2,11.04,2022-09-21,2022-09-14,112.55780442603682,105.06332961518848,2022-09-19,2022-08-15
CTRA,25.51000022888184,18.38999938964844,36.54999923706055,29.153000164031983,29.039721641540527,29.20706949234009,28.080726674397788,26.03198685646057,Energy ,7.14,0.72,38.2,692.1,358.9,4.55,2022-09-16,2022-09-14,102.02401721514202,101.20181830688176,2022-09-12,2022-08-15
CVI,27.989999771118164,12.84000015258789,43.61000061035156,30.720499992370605,30.86626747131348,30.947610969543454,27.730212529500324,25.093700771331783,Energy ,8.55,,3.9,76.3,109.8,3.21,2022-09-01,2022-07-26,99.31995157806888,98.46548985619438,2022-09-12,2022-08-15
BMY,70.36000061035156,53.220001220703125,80.58999633789062,69.91600036621094,71.99379989624023,73.79818862915039,73.22663299560547,70.59031169891358,Healthcare ,23.38,5.03,15.52,1.6,178.0,8.02,2022-08-24,2022-09-12,94.9399073646142,96.36209440291056,2022-08-22,2022-08-15
XOM,85.73999786376953,52.959999084472656,105.56999969482422,93.1569995880127,92.53835556030272,91.34338745117188,88.18564575195313,83.30970989227295,Energy ,9.38,0.38,11.0,68.7,202.2,10.91,2022-09-01,2022-08-10,103.30890703116236,102.16659129567738,2022-09-12,2022-08-08
VRTX,284.739990234375,176.36000061035156,305.95001220703125,284.96300048828124,286.9083996582031,278.03380096435546,271.39766713460284,260.5093505859375,Healthcare ,23.03,2.84,19.48,22.5,-12.5,15.48,2022-09-21,2022-09-20,98.95219373347632,100.40000984936547,2022-08-22,2022-08-08
ABC,135.44000244140625,113.68000030517578,167.19000244140625,142.6264991760254,144.43809783935546,145.75776733398436,147.90913299560546,144.0829535675049,Healthcare ,15.55,1.57,17.14,12.5,144.4,11.45,2022-08-26,2022-08-09,98.9169443454476,98.64521076106044,2022-09-12,2022-08-08
RPRX,40.22999954223633,34.86000061035156,44.75,41.8305004119873,42.6862133026123,41.67200336456299,41.07980448404948,40.57262218475342,Healthcare ,37.49,3.25,248705.88,-3.4,13.3,3.53,2022-09-14,2022-09-12,96.97918126523396,98.8261106538778,2022-08-22,2022-08-08
HES,101.08999633789062,66.19999694824219,131.44000244140625,117.82362632751465,113.49766555786132,112.33659744262695,109.424205271403,103.311231842041,Energy ,21.44,0.31,15.17,87.1,117.8,11.5,2022-09-16,2022-09-14,110.41166109366831,106.14024217210417,2022-09-19,2022-08-08
DVN,56.16999816894531,27.39999961853028,79.4000015258789,66.04778213500977,63.18451484680176,62.91211048126221,60.94462875366211,57.09475748062134,Energy ,7.12,0.19,7.74,132.8,161.7,9.96,2022-09-02,2022-07-15,112.78741742544418,107.1318249804697,2022-09-12,2022-08-08
SLB,33.97999954223633,26.63999938964844,49.83000183105469,37.81362247467041,36.84275856018066,38.33775060653687,39.126319821675615,38.106926078796384,Energy ,18.6,0.42,36.08,20.2,117.4,2.81,2022-09-19,2022-09-12,107.44001532605742,102.9788935910045,2022-09-19,2022-08-08
VLO,101.16999816894533,61.86000061035156,146.80999755859375,108.9944995880127,111.11308975219728,115.25120986938477,108.9171150716146,101.28780212402344,Energy ,5.8,,4.93,86.1,164.8,16.18,2022-09-01,2022-07-18,101.06831061029024,99.32323213702888,2022-09-05,2022-08-08
CHNG,27.36000061035156,18.96999931335449,27.43000030517578,25.777500057220458,24.951799964904787,24.112599983215333,23.548866602579757,22.77444995880127,Healthcare ,,,23.57,1.9,49.4,1.67,2022-08-25,2022-09-08,105.159174118048,104.89737600977764,2022-08-01,2022-08-08
SEE,44.380001068115234,43.75,70.72000122070312,50.572886848449706,54.82406211853027,57.324416160583496,60.306226857503255,61.612429733276365,Consumer Cyclical ,12.28,1.35,17.58,6.7,3.9,4.41,2022-09-13,2022-09-12,88.76892246142344,91.35816977519218,2022-08-22,2022-08-08
INTC,26.88999938964844,26.6200008392334,56.27999877929688,29.740499782562257,33.70637111663818,36.85525640487671,40.09789773305257,42.47670332908631,Technology ,5.77,,7.28,-22.0,-1.6,2.63,2022-08-22,2022-08-16,82.4463307573265,86.59554279623373,2022-08-22,2022-08-08
KR,44.290000915527344,38.220001220703125,62.77999877929688,47.72149982452392,47.52428787231445,48.72512981414795,50.8607037862142,49.425669784545896,Consumer Defensive ,13.49,1.16,14.98,9.3,-33.6,4.15,2022-09-15,2022-09-09,101.70035137926752,99.15702383193866,2022-09-12,2022-08-08
DK,25.90999984741211,14.06999969482422,35.22999954223633,27.329500102996825,26.868125381469728,27.1245018196106,25.08552833557129,22.921171865463258,Energy ,5.38,53.81,3.22,173.0,67.6,2.95,2022-08-31,2022-07-20,107.7730085932452,104.14961324973258,2022-09-12,2022-08-08
QLYS,141.8300018310547,106.4800033569336,162.36000061035156,150.48349990844727,143.83799957275392,134.69919967651367,134.95019989013673,133.4028500366211,Technology ,55.71,6.96,31.21,20.3,-21.1,3.95,2022-08-30,2022-08-03,112.1991836228197,107.9668306883877,2022-09-12,2022-08-08
WELL,64.30999755859375,64.16999816894531,99.43000030517578,73.04599952697754,77.89790481567383,80.80869728088379,84.21105575561523,83.7414743423462,Real Estate ,120.43,3.38,109.04,29.1,189.5,1.23,2022-09-14,2022-09-09,89.66080113692468,92.38142927846089,2022-08-15,2022-08-08
HAL,23.76000022888184,19.1200008392334,43.9900016784668,28.21412220001221,28.67125095367432,31.76850648880005,33.36466604868571,31.869652996063238,Energy ,14.89,0.29,57.14,36.9,148.9,2.78,2022-09-06,2022-07-19,101.17918446261992,96.41547510143734,2022-09-12,2022-08-08
CMCSA,30.26000022888184,30.0,57.959999084472656,34.13450002670288,37.24600002288818,38.99758520126343,41.21166711171468,43.089543409347534,Communication Services ,9.88,0.97,10.28,5.1,33.5,3.86,2022-08-22,2022-08-12,87.30702655827893,90.69821356545836,2022-08-22,2022-08-08
PXD,206.77999877929688,146.39999389648438,288.4599914550781,234.3551788330078,227.2611807250977,232.65267150878907,231.10643778483072,220.4429850769043,Energy ,8.55,0.39,9.46,64.1,810.3,28.98,2022-09-06,2022-07-19,107.07998528078828,102.30178757184608,2022-09-19,2022-08-08
SCPL,11.0,10.602999687194824,22.290000915527344,11.25,12.2982000541687,12.859700059890748,12.900800024668376,12.954675006866456,Communication Services ,15.03,0.99,8.81,4.0,-9.9,1.09,2022-08-23,2022-09-19,87.10585502203855,91.023890463577,2022-08-15,2022-08-08
SCWX,8.09000015258789,7.880000114440918,26.88999938964844,9.31400008201599,9.888400077819824,10.32240005493164,11.236733379364011,12.209600038528444,Technology ,,,,-13.4,-78.3,-0.66,2022-09-06,2022-08-12,93.6411378473284,93.13682547431338,2022-09-12,2022-08-08
KHC,32.95000076293945,32.78499984741211,44.869998931884766,35.5670000076294,36.8666919708252,37.58216930389404,38.15538241068522,37.36924076080322,Consumer Defensive ,31.84,,32.52,-0.9,180.7,2.75,2022-08-30,2022-08-09,95.1871834499162,95.88973669948378,2022-08-29,2022-08-08
OXY,58.52999877929688,24.959999084472656,77.12999725341797,64.96250171661377,65.09754493713379,63.66867542266846,60.922353693644204,54.28992332458496,Energy ,5.74,0.15,5.3,78.3,113.3,8.5,2022-09-02,2022-08-11,105.6782039251138,103.71108003873368,2022-09-05,2022-08-08
BKI,65.48999786376953,52.0,84.2699966430664,66.83499946594239,66.25720001220704,66.7023999786377,65.08646654764812,67.45154983520507,Technology ,19.63,1.93,31.46,9.2,-22.7,2.88,2022-09-19,2022-09-12,101.971768019413,101.09129140553286,2022-09-19,2022-08-08
MRO,21.38999938964844,11.220000267028809,33.2400016784668,25.205500030517577,24.27176326751709,25.09401323318481,24.87196830749512,23.263752641677858,Energy ,5.07,0.29,4.99,101.8,165.5,4.27,2022-09-19,2022-09-12,110.01234864417562,104.93333379850108,2022-09-19,2022-08-08
CB,178.13999938964844,171.9600067138672,218.9900054931641,188.43081665039065,189.5351110839844,194.2264213562012,198.56965372721356,197.6308341217041,Financial ,10.75,0.75,7.72,2.9,147.3,17.54,2022-09-13,2022-09-12,100.134539905871,98.50419157372674,2022-09-12,2022-08-08
AVID,21.8799991607666,20.82999992370605,37.310001373291016,24.48150005340576,25.990400047302245,26.20590002059937,28.441266682942707,29.02320001602173,Communication Services ,20.9,1.39,20.8,3.0,262.6,1.69,2022-09-15,2022-09-12,89.87289508338915,92.96930116927405,2022-08-22,2022-08-08
PANW,163.66000366210938,140.51666259765625,213.63333129882807,177.26466674804686,174.48033416748046,169.84156692504882,178.21768900553386,177.02875030517578,Technology ,,,28.11,27.2,47.6,3.8,2022-09-13,2022-09-12,106.11946999681768,102.90086190828984,2022-09-12,2022-08-08
BLKB,44.470001220703125,43.84000015258789,86.95999908447266,48.30100059509277,53.80740020751953,55.950100135803225,57.00220008850098,60.78775007247925,Technology ,,,12.85,15.5,-25.4,2.89,2022-08-05,2022-07-20,85.64215102499833,90.07265821275467,2022-08-15,2022-08-08
EOG,105.4499969482422,70.41000366210938,147.99000549316406,118.21101303100586,113.35807601928713,115.69045112609864,115.06862019856771,110.26619537353515,Energy ,10.82,1.0,20.67,78.8,864.8,16.38,2022-09-16,2022-09-14,110.66851356224036,104.82492637858437,2022-09-19,2022-08-08
PEGA,32.16999816894531,31.709999084472656,136.7899932861328,36.39149951934815,39.47119979858398,44.92044895172119,55.767526168823245,67.08185758590699,Technology ,,,,-15.8,-1.4,0.9,2022-09-21,2022-09-01,86.31417419321319,87.07966459296279,2022-08-01,2022-08-08
OSPN,8.670000076293945,8.529999732971191,21.600000381469727,9.85099997520447,10.767000007629395,11.439299983978271,12.31999999364217,13.33939998626709,Technology ,,,,1.0,-466.6,-0.17,2022-08-31,2022-07-21,90.1084572743609,90.50599159659689,2022-08-29,2022-08-08
GILD,62.630001068115234,57.16999816894531,74.12000274658203,64.02207260131836,62.6608325958252,61.86694667816162,60.88711804707845,62.21192865371704,Healthcare ,19.09,,13.84,0.7,-8.8,6.47,2022-09-21,2022-09-08,103.04041384063996,101.7598342564354,2022-09-19,2022-08-08
CHTR,306.8900146484375,305.3099975585937,769.3499755859375,376.9910018920899,425.446201171875,447.5979016113281,480.1720009358724,513.2777507019043,Communication Services ,9.86,0.34,6.49,6.2,58.9,37.53,2022-08-22,2022-08-10,83.61764245113294,87.87508906792885,2022-08-22,2022-08-01
CDXS,6.159999847412109,6.039999961853027,42.0099983215332,6.905499958992005,7.468400020599365,8.93550003528595,12.00106661160787,15.139750001430512,Healthcare ,,,,50.6,18.5,-0.98,2022-09-21,2022-09-09,89.46140594643892,85.7269845178941,2022-07-11,2022-08-01
LBRDK,75.94999694824219,75.0999984741211,179.49000549316406,92.44150047302246,105.83640045166015,111.39700004577637,119.40693328857422,127.53479972839357,Communication Services ,10.24,,,-1.2,81.2,9.5,2022-08-22,2022-08-10,81.82862320899045,86.96917456058141,2022-08-22,2022-08-01
IRM,43.59000015258789,41.66999816894531,58.61000061035156,51.58488235473633,51.068582687377926,50.17736896514893,50.595218912760416,49.27453659057617,Real Estate ,34.24,5.32,,15.2,30.3,1.96,2022-09-20,2022-09-16,103.8738317872078,101.71636914408222,2022-09-19,2022-08-01
AYX,58.84000015258789,43.45000076293945,81.30000305175781,63.37649993896484,60.64880004882812,56.8367000579834,60.07359995524089,59.41369995117188,Technology ,,,,50.4,-624.7,0.1,2022-09-16,2022-09-12,112.09640188104471,108.32638319594192,2022-09-19,2022-08-01
LMT,399.739990234375,324.2300109863281,479.989990234375,416.7509963989258,418.3463293457032,421.2493237304688,427.08032775878905,410.9220216369629,Industrials ,23.13,2.41,24.28,-9.3,-7.1,27.95,2022-09-23,2022-09-22,100.27369073355186,99.35087753237464,2022-08-29,2022-08-01
AZO,2099.5,1559.4300537109375,2362.239990234375,2137.551501464844,2181.2066064453124,2117.5157080078125,2082.319873860677,2060.4678546142577,Consumer Cyclical ,17.86,1.35,14.57,5.9,32.3,142.78,2022-08-24,2022-08-08,97.59509457952556,99.31141634274374,2022-08-22,2022-08-01
PARA,19.39999961853028,19.270000457763672,41.18000030517578,22.27387199401856,23.86353645324707,25.647565422058104,28.26898385365804,29.07421862602234,Communication Services ,4.11,,,18.5,77.5,1.65,2022-09-21,2022-09-20,90.88959496027948,91.52685666662896,2022-08-29,2022-08-01
SUMO,7.199999809265137,6.572999954223633,18.8799991607666,8.227499938011169,8.06399998664856,7.934999985694885,8.887333307266235,9.799649975299836,Technology ,,,,26.0,31.0,-0.53,2022-09-13,2022-09-12,107.09586872893792,101.96783809596177,2022-09-19,2022-08-01
MPC,92.8499984741211,56.08000183105469,114.3499984741211,96.95449981689454,95.42388137817385,94.27998596191406,90.07358830769856,84.95006126403808,Energy ,6.27,0.2,5.54,81.6,111.9,12.25,2022-09-01,2022-07-15,106.60343513037463,104.28529986851431,2022-09-12,2022-08-01
PG,131.97999572753906,129.5,165.35000610351562,137.51300048828125,142.0941589355469,143.16698638916014,146.56423655192057,149.3514454650879,Consumer Defensive ,22.75,3.9,62.29,3.0,5.6,6.39,2022-08-24,2022-08-03,95.60551522858889,96.75711529272428,2022-08-29,2022-08-01
EEFT,76.88999938964844,76.13999938964844,149.9199981689453,86.22749900817871,93.8077996826172,101.21869987487791,109.32953313191732,113.74909984588624,Technology ,30.32,2.02,9.56,18.0,73.7,8.41,2022-09-15,2022-09-12,87.65167760669888,89.98536047065735,2022-08-22,2022-08-01
PING,28.11000061035156,15.850000381469728,30.39999961853028,28.206500244140624,25.95020004272461,22.48619998931885,23.20993334452311,22.65960000038147,Technology ,,,,-8.7,-429.2,-0.14,2022-08-23,2022-08-03,124.56067273552328,118.53103288481192,2022-09-19,2022-08-01
FORG,14.369999885559082,11.937999725341797,48.880001068115234,16.307499885559082,18.9403999710083,19.163700037002563,19.253666750590007,19.164850058555604,Technology ,,,,8.4,-117.3,-0.16,2022-09-20,2022-09-12,78.96096163930937,87.78967017206729,2022-08-08,2022-08-01
NI,26.86000061035156,23.64999961853028,32.59000015258789,29.230000114440912,29.769791374206537,29.55869436264038,29.71789863586426,29.104525785446167,Utilities ,17.48,2.39,139.47,20.0,773.1,1.55,2022-08-24,2022-07-22,98.23948243375509,98.73538730960064,2022-08-29,2022-07-25
TEVA,7.739999771118164,6.78000020980835,11.34000015258789,8.665500068664551,9.24220001220703,8.630300011634827,8.658600012461344,8.617450015544891,Healthcare ,,,18.54,-3.2,110.3,2.55,2022-08-18,2022-07-20,96.04752929986944,100.8032339777869,2022-08-29,2022-07-25
NFE,41.959999084472656,19.170000076293945,63.060001373291016,52.15632762908936,52.69461769104004,47.62567447662354,44.05303997039795,38.7635639667511,Utilities ,43.57,,,161.3,128.2,4.34,2022-08-26,2022-07-08,106.89967933614254,107.87812407153817,2022-09-05,2022-07-25
TALO,15.579999923706056,8.569999694824219,25.489999771118164,19.39549994468689,18.824599933624267,18.759500036239626,18.2063333384196,16.33720000743866,Energy ,6.75,,5.31,70.9,67.5,6.3,2022-09-16,2022-09-15,111.49934010329238,107.78293598856496,2022-09-19,2022-07-25
KO,56.380001068115234,52.27999877929688,67.19999694824219,60.21287803649902,61.95862289428711,62.02419582366943,61.83574475606282,61.05585554122925,Consumer Defensive ,25.63,4.66,87.97,11.8,25.6,2.6,2022-08-25,2022-08-15,96.29015114169717,97.4088322776838,2022-08-22,2022-07-25
