Ticker,Price,52-Week-Low,52-Week-High,20-MA,50-MA,100-MA,150-MA,200-MA,Sector,P/E,PEG,P/FCF,Sales Q/Q %,EPS this Y %,EPS next Y %,Death MACD,Golden MACD,MTUM-MA-25,MTUM-EMA-25,Weekly Death MACD,Weekly Golden MACD
ROST,85.87000274658203,69.23999786376953,123.36000061035156,87.29099960327149,87.7176692199707,83.00276573181152,86.96234237670899,89.75086223602295,Consumer Cyclical ,20.37,5.36,,-4.6,-9.2,4.7,2022-10-10,2022-10-05,101.0275696507158,102.37023360334418,2022-05-16 00:00:00,2022-07-25 00:00:00
XRAY,28.07999992370605,28.020000457763672,59.77999877929688,30.179346179962156,32.90193683624268,34.774470767974854,38.14987628936768,42.09865668296814,Healthcare ,16.7,1.85,13.04,0.5,604.9,2.69,2022-10-10,2022-10-05,87.25493970650608,90.49439320002293,2022-09-26 00:00:00,2022-07-25 00:00:00
ROP,365.1199951171875,359.2200012207031,505.0,376.14091339111326,403.0065808105469,404.6198013305664,422.0742167154948,429.0031484985352,Industrials ,42.32,4.63,34.38,10.2,18.1,14.79,2022-08-18,2022-10-04,90.11819887867118,94.38972830418504,2022-09-12 00:00:00,2022-07-25 00:00:00
TWTR,50.36000061035156,31.299999237060547,68.41000366210938,44.15150051116943,42.68900024414062,40.56740013122558,41.469266713460286,40.4386499786377,Communication Services ,,,,-1.2,80.7,0.6,2022-08-22,2022-09-09,104.56451153254854,106.31106376322408,2022-07-04 00:00:00,2022-07-18 00:00:00
TECH,284.489990234375,281.4200134277344,531.7999877929688,299.03699798583983,334.0456292724609,344.5274884033203,365.16390116373697,378.3494990539551,Healthcare ,42.97,3.92,50.62,11.3,91.2,10.2,2022-09-13,2022-10-04,85.13006297545097,90.55381700264134,2022-09-12 00:00:00,2022-07-18 00:00:00
MARA,10.760000228881836,5.199999809265137,83.44999694824219,11.208000087738036,12.734400081634522,10.740500059127807,14.28553335825602,17.42390001296997,Financial ,,,,-15.0,-183.7,0.94,2022-09-15,2022-10-03,85.00767792045059,105.38015155986228,2021-12-06 00:00:00,2022-07-18 00:00:00
CAMT,22.43000030517578,21.75,49.59999847412109,24.13350009918213,26.768000106811524,26.871500129699708,28.079400100708007,30.528800048828124,Technology ,15.26,6.1,,17.9,148.1,1.74,2022-08-17,2022-10-03,84.42159324226323,91.65519883857525,2022-09-19 00:00:00,2022-07-18 00:00:00
CASS,35.970001220703125,31.850000381469727,46.2599983215332,35.4370002746582,36.22922203063965,35.034897842407226,35.8492241414388,36.7767402267456,Industrials ,16.02,,21.98,17.1,15.5,,2022-08-24,2022-10-04,96.22453456877513,98.99647201268138,2022-05-02 00:00:00,2022-07-18 00:00:00
MSTR,220.6499938964844,134.08999633789062,891.3800048828125,215.59400100708007,255.51380004882813,234.7331997680664,289.613466796875,328.2595011901856,Technology ,,,60.96,-2.6,-166.5,1.8,2022-08-18,2022-09-28,77.3810407297261,94.5487633722612,2022-05-02 00:00:00,2022-07-18 00:00:00
MELI,872.5999755859375,600.6799926757812,1720.0,887.7735015869141,919.7051977539064,822.5881994628907,895.589531656901,949.4184994506836,Consumer Cyclical ,184.56,,42.3,52.5,301.6,11.85,2022-09-20,2022-10-04,95.50624574458062,103.84470653833247,2022-05-09 00:00:00,2022-07-18 00:00:00
MMS,57.68000030517578,56.5,88.12999725341797,58.666500091552734,61.28331169128418,61.97057765960693,65.53509961446126,68.31505132675171,Industrials ,19.25,1.54,10.87,-9.5,37.8,3.36,2022-08-08,2022-10-03,92.96412100483366,95.37950502800508,2022-09-26 00:00:00,2022-07-18 00:00:00
CDW,158.42999267578125,152.14999389648438,208.7100067138672,164.01349868774415,172.73520050048828,168.6364254760742,169.53892690022786,173.9251264190674,Technology ,21.56,1.5,27.07,19.4,29.2,10.61,2022-08-26,2022-10-05,92.44587541979938,96.866612023164,2022-09-19 00:00:00,2022-07-18 00:00:00
HUBS,273.44000244140625,257.2099914550781,866.0,285.8195007324219,322.86419982910155,318.7979000854492,353.0038665771484,393.6767501831055,Technology ,,,60.97,35.7,12.6,2.89,2022-08-19,2022-10-03,82.68246763760457,92.12410842068458,2021-11-29 00:00:00,2022-07-18 00:00:00
U,31.6299991607666,29.09000015258789,210.0,34.56800031661987,41.56479999542236,40.298899974823,53.3685333887736,68.25925004005433,Technology ,,,1181.49,8.6,-82.9,-0.02,2022-08-22,2022-10-04,75.98422199186571,88.69288172612347,2021-12-13 00:00:00,2022-07-18 00:00:00
ZBRA,258.6000061035156,255.5800018310547,615.0,277.4024993896484,303.9975994873047,309.4743991088867,336.41706604003906,375.5163989257812,Technology ,28.12,2.81,22.74,6.6,66.1,20.3,2022-08-19,2022-10-04,86.66550637984757,91.79009699347532,2022-10-10 00:00:00,2022-07-18 00:00:00
CTAS,397.7099914550781,343.8599853515625,461.4400024414063,399.0134979248047,415.0118829345704,397.5013217163086,398.1020094807943,396.0304067993164,Industrials ,33.29,2.95,,14.2,13.8,13.96,2022-08-22,2022-10-04,95.03130468378907,99.18216970890892,2022-09-26 00:00:00,2022-07-18 00:00:00
XM,9.979999542236328,9.664999961853027,48.27999877929688,10.793000078201294,12.01180004119873,12.702200021743774,16.545866673787433,19.83125,Technology ,,,,43.0,-278.5,,2022-09-15,2022-10-03,85.23074526633958,88.89941161662628,2022-04-18 00:00:00,2022-07-18 00:00:00
FISV,98.48999786376952,87.02999877929688,111.83999633789062,99.42649955749512,103.5722003173828,99.57280029296876,99.33213338216146,100.1409999847412,Technology ,32.01,2.09,25.89,9.8,41.7,7.44,2022-09-15,2022-10-06,94.81968575041186,98.89101114338672,2022-09-26 00:00:00,2022-07-18 00:00:00
ATVI,73.75,56.400001525878906,86.9000015258789,75.13400001525879,77.74239990234375,77.65459991455079,78.01901875813802,77.36208097457886,Communication Services ,30.82,2.84,30.15,-28.4,21.9,3.8,2022-08-15,2022-07-19,94.75969728670292,97.11883345458396,2022-08-29 00:00:00,2022-07-18 00:00:00
CXM,9.029999732971191,8.869999885559082,20.290000915527344,9.890499877929688,11.201999950408936,11.167199964523316,11.618333320617676,11.87685000896454,Technology ,,,,26.9,-179.5,0.02,2022-09-14,2022-10-05,85.18330953089085,91.82195755870538,2022-09-19 00:00:00,2022-07-18 00:00:00
AMZN,113.66999816894533,101.26000213623048,188.1074981689453,119.17400016784669,129.10100036621094,121.52813018798828,129.12198028564453,135.7497750091553,Consumer Cyclical ,102.22,3.07,,7.2,54.9,2.29,2022-08-18,2022-10-05,89.01578586516862,96.6927751119886,2022-10-03 00:00:00,2022-07-18 00:00:00
SPSC,124.27999877929688,96.41000366210938,174.4199981689453,124.66600074768068,125.62060012817383,117.17300003051758,119.0781330871582,120.86954990386964,Technology ,96.72,6.45,62.19,15.6,-4.0,2.5,2022-09-21,2022-09-28,97.94471455523646,102.58973438782968,2022-07-11 00:00:00,2022-07-18 00:00:00
ESMT,20.31999969482422,15.640000343322754,35.939998626708984,20.23650016784668,20.60380001068115,19.52140007019043,19.83706667582194,20.2015500164032,Technology ,,,131.39,42.9,-33.5,0.22,2022-08-19,2022-09-29,97.65610137507883,102.6133076723093,2022-06-27 00:00:00,2022-07-18 00:00:00
GM,32.290000915527344,30.32999992370605,67.20999908447266,36.358499908447264,37.71280464172364,36.06790649414062,37.659654490153,41.516939067840575,Consumer Cyclical ,6.14,0.39,16.56,4.7,54.7,6.2,2022-09-16,2022-09-09,97.36013677005226,99.37309729745212,2022-01-17 00:00:00,2022-07-18 00:00:00
EGHT,3.0199999809265137,2.900000095367432,24.809999465942383,3.790500044822693,4.482000017166138,5.225400013923645,7.050266679128011,9.046150002479552,Technology ,,,11.97,26.5,1.2,0.35,2022-10-07,2022-10-06,80.27976252081906,82.17775143363174,2022-04-25 00:00:00,2022-07-18 00:00:00
EDR,20.780000686645508,17.420000076293945,35.28499984741211,21.53700008392334,22.755800132751464,22.14600011825561,23.32086675008138,25.338900022506717,Communication Services ,15.6,0.73,18.41,18.1,56.2,1.51,2022-09-19,2022-10-06,95.16366591416585,97.4897592676416,2022-10-03 00:00:00,2022-07-18 00:00:00
EBAY,37.560001373291016,36.18000030517578,81.19000244140625,39.22549991607666,43.57567054748535,44.0785876083374,47.05016848246257,50.1313688659668,Consumer Cyclical ,,,46.46,-9.2,-89.0,4.39,2022-08-17,2022-10-05,85.57440198214228,91.16962507171844,2022-09-26 00:00:00,2022-07-18 00:00:00
EA,120.68000030517578,109.23999786376952,146.72000122070312,120.42749938964845,125.8425422668457,127.90462371826172,126.34361780802408,127.6967502975464,Communication Services ,38.25,3.4,21.69,13.9,-3.8,7.96,2022-09-15,2022-10-04,93.72778723359076,96.37374747048112,2022-09-12 00:00:00,2022-07-18 00:00:00
DXCM,100.22000122070312,66.89250183105469,164.8625030517578,87.63800048828125,87.42560028076171,82.00989990234375,91.21823318481444,96.2331874847412,Healthcare ,211.43,6.73,170.19,17.0,-69.5,1.1,2022-09-20,2022-10-04,101.66823193086276,103.53281051304316,2022-04-25 00:00:00,2022-07-18 00:00:00
ZS,157.17999267578125,125.12000274658205,376.1099853515625,170.4459991455078,167.62500061035155,159.94609985351562,176.2527333577474,198.26164993286133,Technology ,,,95.73,61.4,-43.4,1.62,2022-10-10,2022-10-04,102.55842632644504,103.14364472266912,2021-12-06 00:00:00,2022-07-18 00:00:00
APPS,13.760000228881836,13.34000015258789,93.9800033569336,15.737000036239625,18.92700002670288,19.11629994392395,24.815533288319905,30.828750014305115,Technology ,40.35,4.04,11.89,19.3,-39.3,1.7,2022-08-22,2022-10-04,75.65827063293132,86.9255239685893,2021-11-15 00:00:00,2022-07-18 00:00:00
LOGI,44.29999923706055,43.58000183105469,91.12999725341795,46.544278144836426,50.35150428771973,52.33962532043457,57.39758036295573,62.546637535095215,Technology ,13.43,1.49,28.13,-11.6,-31.4,4.14,2022-09-20,2022-09-28,86.60808216679916,91.19652757122674,2022-10-03 00:00:00,2022-07-18 00:00:00
QTWO,31.959999084472656,31.31999969482422,90.8499984741211,34.968500232696535,39.85040012359619,41.49870016098023,46.07120006561279,51.39840004920959,Technology ,,,,13.5,24.4,0.6,2022-09-16,2022-10-04,82.67462907136455,89.2367689570968,2022-10-03 00:00:00,2022-07-18 00:00:00
ICLR,183.97999572753903,179.9499969482422,313.0,194.04000091552732,214.1054006958008,215.6661004638672,221.3134004720052,231.82525032043455,Healthcare ,73.12,4.34,17.71,122.1,-63.9,13.08,2022-09-14,2022-10-04,87.34801924710011,92.67952911612304,2022-09-12 00:00:00,2022-07-18 00:00:00
IDXX,324.7200012207031,318.5,672.9299926757812,337.83449859619134,360.1265979003906,363.2614987182617,402.43419881184894,436.85829956054687,Healthcare ,41.97,4.59,63.95,4.2,28.3,9.63,2022-09-16,2022-10-03,90.98605852978116,94.56658038931188,2022-04-18 00:00:00,2022-07-18 00:00:00
KLAC,299.3399963378906,282.8299865722656,457.1199951171875,321.1399978637695,348.2011114501953,341.7856936645508,340.51579447428384,351.7439387512207,Technology ,13.67,1.51,18.69,29.1,63.9,22.96,2022-08-10,2022-10-04,88.15724961796076,94.9538049772233,2022-09-19 00:00:00,2022-07-18 00:00:00
VLD,3.819999933242798,1.2799999713897705,13.18000030517578,4.349500072002411,4.301000037193298,3.224500024318695,4.142000010808309,4.81700001001358,Technology ,,,,174.9,64.5,-0.3,2022-09-22,2022-09-15,102.60201919511874,123.99259133423642,2022-04-18 00:00:00,2022-07-18 00:00:00
JKHY,185.42999267578125,147.5,212.6199951171875,187.57049865722652,196.18200592041012,190.7538108825684,190.39956685384115,184.8679377746582,Technology ,37.57,2.68,40.94,7.2,20.0,5.58,2022-09-13,2022-10-04,93.31022911957422,97.63150481672268,2022-09-05 00:00:00,2022-07-18 00:00:00
BILL,129.00999450683594,89.87000274658203,348.4949951171875,141.14399757385254,150.2941993713379,135.768999710083,152.70653330485027,167.50474975585936,Technology ,,,,155.7,-169.1,0.63,2022-08-30,2022-10-04,94.27986945993564,100.39452086631528,2021-11-29 00:00:00,2022-07-18 00:00:00
ISRG,186.5500030517578,184.32000732421875,369.6900024414063,196.44499893188475,213.1063998413086,212.30870040893555,230.3893339029948,248.7699005126953,Healthcare ,47.65,7.39,53.94,4.0,58.6,5.46,2022-09-16,2022-10-04,88.53810690449627,93.8468105484627,2022-10-03 00:00:00,2022-07-18 00:00:00
PRNT,19.690000534057617,19.48539924621582,39.93000030517578,20.732000064849853,22.198999977111814,22.139149894714357,23.679853274027508,25.505539922714235,Financial ,,,,,,,2022-09-15,2022-10-04,90.45589071221455,94.80019429316113,2021-03-15 00:00:00,2022-07-18 00:00:00
KTOS,9.829999923706056,9.81999969482422,23.51000022888184,11.123000001907348,12.888000049591064,13.43600001335144,14.92526667277018,15.65675000667572,Industrials ,,,,9.3,-99.9,0.5,2022-09-23,2022-09-21,78.8349909653394,86.75915017265449,2022-09-12 00:00:00,2022-07-18 00:00:00
VRSK,169.6699981689453,156.0500030517578,231.57000732421875,177.47849884033204,187.99233825683595,180.60238052368163,187.54278798421225,190.22520751953124,Industrials ,26.18,2.67,51.27,-0.2,-5.4,6.27,2022-10-10,2022-10-05,91.87448290250036,96.87470093267346,2022-09-26 00:00:00,2022-07-18 00:00:00
COIN,67.04000091552734,40.83000183105469,368.8999938964844,68.79749984741211,73.98060020446778,67.41319999694824,93.50066688537598,122.38474988937378,Technology ,,,,-79.9,-181.0,-5.5,2022-09-20,2022-10-04,90.46752479967569,100.65176377408687,2021-12-13 00:00:00,2022-07-18 00:00:00
ODFL,267.8500061035156,231.3099975585937,373.5799865722656,257.7970001220703,278.0657708740234,268.1637078857422,274.3322762044271,284.52754013061525,Industrials ,24.84,1.49,43.16,26.4,56.5,12.05,2022-08-17,2022-09-29,87.85748969290539,95.54256094105136,2022-09-12 00:00:00,2022-07-18 00:00:00
ADI,140.89999389648438,138.5,191.9499969482422,146.19850006103516,157.19875396728514,156.46302322387697,156.65585489908855,158.07136375427245,Technology ,39.02,2.35,34.07,76.8,5.6,9.68,2022-08-17,2022-10-03,88.1627604158227,94.63274092403742,2022-09-05 00:00:00,2022-07-18 00:00:00
GWRE,60.43999862670898,59.43000030517578,128.97999572753906,63.145000267028806,70.55860008239746,73.0177997970581,78.13713330586751,83.43464986801148,Technology ,,,,6.6,-171.3,0.14,2022-08-19,2022-09-29,83.72126933210473,90.10552945081572,2022-09-12 00:00:00,2022-07-18 00:00:00
MUSA,270.739990234375,159.97000122070312,303.0899963378906,276.80950317382815,285.3472723388672,266.98569229125974,250.2608154296875,234.60811141967773,Consumer Cyclical ,12.41,2.76,10.61,51.9,14.1,15.39,2022-10-07,2022-10-03,95.87859494221873,100.94107730620122,2022-09-12 00:00:00,2022-07-11 00:00:00
APPF,112.75,79.9229965209961,139.99000549316406,104.75900077819824,104.8436004638672,100.73720016479491,103.2119334411621,106.64147502899168,Technology ,,,226.85,32.0,-99.4,-0.52,2022-08-19,2022-09-16,97.65857835598035,101.68910294816658,2022-04-25 00:00:00,2022-07-11 00:00:00
QSI,2.819999933242798,2.220000028610229,9.1899995803833,2.8890000104904177,3.269799990653992,3.2682999992370605,3.610533324877421,4.041699993610382,Healthcare ,,,,,82.5,-0.88,2022-08-19,2022-10-04,83.9184494407716,93.62533178171196,2022-06-27 00:00:00,2022-07-11 00:00:00
SIRI,5.929999828338623,5.690000057220459,6.880000114440918,5.906999969482422,6.209684591293335,6.2080496883392335,6.2306855710347495,6.189900794029236,Communication Services ,18.95,3.01,100.55,4.4,916.9,0.34,2022-09-13,2022-10-04,92.3775684420688,96.08478103021552,2022-08-29 00:00:00,2022-07-11 00:00:00
TBLA,1.7799999713897705,1.7699999809265137,10.270000457763672,1.992000013589859,2.394800007343292,2.6310999953746794,3.3288666574160257,4.15945000231266,Communication Services ,24.72,,16.68,4.1,-185.2,0.34,2022-08-19,2022-10-06,77.9017245571066,82.54099013094996,2021-11-29 00:00:00,2022-07-11 00:00:00
QRVO,81.95999908447266,79.36000061035156,178.5,83.88150062561036,93.63660034179688,97.74370025634764,104.48059987386068,113.50874977111816,Technology ,11.09,1.11,11.24,-6.8,46.5,10.08,2022-08-18,2022-10-03,84.07617755915628,89.9582792740264,2022-09-19 00:00:00,2022-07-11 00:00:00
AXON,126.16000366210938,82.48999786376953,209.0,117.99700012207032,120.43620040893556,108.63290031433104,112.80040013631184,119.95719997406006,Industrials ,65.06,5.42,247.61,30.5,-19.1,2.49,2022-08-23,2022-10-04,97.98187108972856,104.1924199297388,2021-09-13 00:00:00,2022-07-11 00:00:00
QCOM,114.5999984741211,112.91999816894533,193.5800018310547,121.77000007629394,133.3604899597168,134.17475387573242,137.08616007486978,145.8749030303955,Technology ,10.15,1.33,37.78,35.7,74.0,12.96,2022-08-01,2022-10-04,85.77770813352282,92.05533253534033,2022-09-12 00:00:00,2022-07-11 00:00:00
RIOT,6.389999866485596,4.019999980926514,46.27999877929688,6.90550000667572,7.464900045394898,6.648250031471252,9.38550005276998,11.65820003271103,Technology ,,,,112.5,71.9,0.58,2022-10-10,2022-09-28,89.86472065149644,102.21335755974708,2022-04-18 00:00:00,2022-07-11 00:00:00
NU,4.289999961853027,,,4.888000011444092,4.808199996948242,4.375199992656707,5.142199997901916,5.954699989557266,Financial ,,,,244.4,3.8,0.07,2022-09-20,2022-09-09,106.3382398984892,105.43411015208662,2022-04-11 00:00:00,2022-07-11 00:00:00
ANSS,209.1100006103516,208.3500061035156,413.8900146484375,232.45499954223632,253.8124005126953,251.42630004882807,264.61793263753253,284.0318993377685,Technology ,40.12,4.51,34.15,6.1,3.8,8.49,2022-10-10,2022-10-05,87.38783608105052,93.52688579217592,2022-09-26 00:00:00,2022-07-11 00:00:00
FDS,412.7799987792969,345.9200134277344,495.3999938964844,418.1959991455078,430.1850830078126,406.7051077270508,408.8554498291016,413.21400390625,Financial ,40.28,3.22,45.93,22.3,7.4,16.4,2022-09-13,2022-10-05,97.22555293033528,100.12962044429716,2022-09-26 00:00:00,2022-07-11 00:00:00
CLAR,12.710000038146973,11.93000030517578,31.200000762939453,13.354000139236453,18.424371280670165,19.254615125656127,20.24418579737345,21.0671968126297,Consumer Cyclical ,18.18,0.55,,56.8,311.7,1.7,2022-08-26,2022-09-28,63.16793744635818,79.93368691483742,2022-09-05 00:00:00,2022-07-11 00:00:00
MDB,181.97000122070312,178.8000030517578,590.0,207.2050003051758,278.77120086669925,276.8292007446289,306.413400777181,333.6197002410889,Technology ,,,,52.8,-5.0,0.14,2022-08-19,2022-10-03,64.14074933155993,81.0745657055506,2022-09-12 00:00:00,2022-07-11 00:00:00
VRSN,176.99000549316406,155.25,257.0299987792969,176.97149963378905,186.89259887695312,179.71629943847657,187.529333190918,196.6770499420166,Technology ,24.12,3.01,25.03,6.8,-1.0,6.99,2022-08-22,2022-09-29,92.07572019765888,97.5168430618454,2022-01-10 00:00:00,2022-07-11 00:00:00
UNH,498.8599853515625,383.1199951171875,553.2899780273438,514.5144989013672,525.2724365234375,512.4958337402344,510.476762491862,501.1348670959472,Healthcare ,26.06,1.83,32.39,12.6,12.8,24.84,2022-10-10,2022-10-04,96.40315949206172,98.96284859322895,2022-09-05 00:00:00,2022-07-11 00:00:00
FTNT,51.22999954223633,47.369998931884766,74.35399627685547,50.64400024414063,51.74460006713867,54.99626003265381,57.23103993733724,58.75476997375488,Technology ,62.86,2.68,38.26,28.6,24.7,1.31,2022-09-23,2022-09-29,97.4864526133998,96.5924224156687,2022-08-01 00:00:00,2022-07-11 00:00:00
IONS,45.09999847412109,25.040000915527344,48.81999969482422,45.23649997711182,44.21060012817383,40.68860019683838,39.562266693115234,37.61715008735657,Healthcare ,,,73.47,6.4,93.6,-2.8,2022-09-21,2022-10-06,104.66674181864794,106.4430748385551,2022-07-04 00:00:00,2022-07-11 00:00:00
EXAS,32.79999923706055,31.6200008392334,104.5,35.69249963760376,38.64919994354248,42.0128000831604,49.05986670176189,55.74404992103577,Healthcare ,,,,20.0,36.2,-3.34,2022-09-22,2022-10-05,89.10962015842578,90.61368606975653,2022-04-25 00:00:00,2022-07-11 00:00:00
MITK,10.31999969482422,8.319999694824219,20.420000076293945,9.761999940872192,10.298599967956545,9.76429998397827,10.817533327738444,12.08745002746582,Technology ,80.0,5.33,16.04,20.5,-3.7,0.94,2022-09-30,2022-10-03,90.49840719297065,97.82563718066498,2021-09-13 00:00:00,2022-07-11 00:00:00
TEAM,220.2700042724609,159.5399932861328,483.1300048828125,230.01900100708008,246.2671994018555,218.33399978637692,230.50819966634117,252.0423499298096,Technology ,,,41.09,35.8,13.1,2.4,2022-08-22,2022-10-05,90.66635108095626,100.743535110675,2021-11-22 00:00:00,2022-07-04 00:00:00
ORCL,62.56999969482422,60.77999877929688,106.33999633789062,65.98600063323974,72.3516007232666,71.51886463165283,73.4694278717041,75.45417238235474,Technology ,29.72,2.93,89.54,17.7,-47.0,5.62,2022-08-19,2022-10-05,88.23944299783679,93.33165465951215,2022-09-19 00:00:00,2022-07-04 00:00:00
LBRDK,76.37000274658203,73.62999725341797,179.27000427246094,82.47050056457519,98.29520050048828,107.98160011291505,115.57166661580403,124.12134983062744,Communication Services ,35.19,,,-3.6,71.2,8.79,2022-08-22,2022-10-05,77.01687051809637,83.23904038809223,2022-08-29 00:00:00,2022-07-04 00:00:00
WKME,8.6899995803833,7.599999904632568,30.989999771118164,8.857499933242797,10.517999954223631,10.14005000114441,11.587300014495847,12.888174986839294,Technology ,,,,28.0,-78.2,-0.57,2022-08-24,2022-10-04,79.96024674801967,90.85134076522937,2022-05-30 00:00:00,2022-07-04 00:00:00
ALGN,207.3800048828125,204.32000732421875,713.3300170898438,225.9025001525879,251.8472009277344,255.6643002319336,296.9539337158203,354.8017497253418,Healthcare ,26.57,0.61,43.81,-4.1,-56.8,10.26,2022-09-19,2022-10-05,85.31501570725632,90.7717997085796,2021-09-27 00:00:00,2022-07-04 00:00:00
PEGA,30.959999084472656,30.540000915527344,131.75999450683594,34.38120288848877,36.96917510986328,42.74320392608642,52.728536936442055,63.62859321594238,Technology ,,,,-15.8,-1.4,0.84,2022-09-21,2022-10-04,90.67888016426863,88.09579399241483,2021-09-20 00:00:00,2022-07-04 00:00:00
AMSWA,15.489999771118164,14.520000457763672,33.27000045776367,15.45649995803833,16.837401847839356,16.735907230377197,17.430610675811767,18.732700934410094,Technology ,44.13,2.76,71.01,6.8,52.7,0.5,2022-08-23,2022-09-29,86.48768806416257,93.31341020380913,2022-09-19 00:00:00,2022-07-04 00:00:00
SWI,8.130000114440918,7.510000228881836,20.549999237060547,8.160999941825867,8.958800001144409,10.061500010490418,10.811533346176148,11.507850019931793,Technology ,,,9.06,-0.5,-156.1,0.95,2022-09-21,2022-09-30,85.42302891500016,87.88826406375495,2022-08-01 00:00:00,2022-07-04 00:00:00
BDC,62.970001220703125,47.88999938964844,70.97000122070312,62.93800010681152,65.40566520690918,60.85847309112549,58.56243408203125,58.5688557434082,Industrials ,30.99,3.05,20.65,15.7,12.8,6.23,2022-08-19,2022-10-04,93.8891560867332,100.39708219818088,2022-09-26 00:00:00,2022-07-04 00:00:00
PODD,231.92999267578125,181.0,324.8099975585937,243.095499420166,255.3636004638672,238.61900085449216,239.89740071614585,241.97320068359372,Healthcare ,487.25,,,13.8,137.6,1.42,2022-08-19,2022-10-06,93.95090797769576,99.17577392215776,2022-09-26 00:00:00,2022-07-04 00:00:00
INTU,387.6400146484375,339.3599853515625,716.8599853515625,407.1652587890625,436.1064141845703,416.52812927246094,425.7534549967448,455.09849426269534,Technology ,53.5,3.13,38.66,-5.7,-3.7,15.93,2022-08-19,2022-10-05,90.24307656682792,96.64419479831837,2022-09-26 00:00:00,2022-07-04 00:00:00
SQ,56.619998931884766,53.709999084472656,270.1600036621094,60.226000213623045,70.34900009155274,71.14389999389648,85.31213338216146,95.2382999420166,Technology ,,,70.45,-5.9,-25.0,1.55,2022-09-16,2022-10-04,79.77712884500558,89.16838589785047,2022-06-13 00:00:00,2022-07-04 00:00:00
IIIV,20.100000381469727,17.799999237060547,30.26000022888184,20.641500091552736,23.25500011444092,24.01170000076294,24.79266665140788,24.58354998588562,Technology ,,,15.1,27.7,-651.5,1.63,2022-08-10,2022-09-26,82.74766595288385,89.82697162012693,2022-08-22 00:00:00,2022-07-04 00:00:00
GRBK,22.450000762939453,16.799999237060547,32.25,22.39949998855591,24.94299991607666,23.62659999847412,22.70646666208903,23.16144998550415,Consumer Cyclical ,4.11,2.39,14.85,40.5,66.4,4.32,2022-08-19,2022-10-03,83.46251748713989,95.39756876046296,2022-09-19 00:00:00,2022-07-04 00:00:00
ACIW,21.75,20.190000534057617,36.0099983215332,21.578500080108643,23.64240005493164,25.14230007171631,26.49673341115316,28.33785001754761,Technology ,16.83,1.4,15.27,12.8,75.0,1.57,2022-09-21,2022-09-29,85.39310159021599,89.94357109938973,2022-08-22 00:00:00,2022-07-04 00:00:00
HCP,29.270000457763672,,,30.86800012588501,34.42580001831055,33.667500038146976,38.191200002034506,45.3081000328064,Technology ,,,,51.7,-241.2,-1.01,2022-08-19,2022-09-28,81.36810528585137,91.89224216007328,2022-01-03 00:00:00,2022-07-04 00:00:00
META,133.7899932861328,131.8699951171875,353.8299865722656,141.42749938964843,157.00220001220703,165.59620025634766,179.486267191569,203.5239005279541,Communication Services ,11.09,1.63,10.48,-0.9,36.4,10.84,2022-09-13,2022-10-05,86.91508889018611,90.26122181416235,2022-06-27 00:00:00,2022-07-04 00:00:00
LCID,12.479999542236328,12.289999961853027,57.75,14.848499965667724,16.190999851226806,17.409199867248535,18.79859987258911,22.22539990901947,Consumer Cyclical ,,,,18326.5,-572.8,-1.06,2022-10-07,2022-10-04,85.77499120509732,89.3454241214412,2022-09-26 00:00:00,2022-07-04 00:00:00
MKFG,1.8899999856948853,1.7200000286102295,7.684999942779541,2.1149999797344208,2.397399990558624,2.299299997091293,2.734200003147125,3.226099997162819,Technology ,9.9,,,-40.2,136.6,-0.21,2022-10-10,2022-10-06,84.18422712648479,93.79293908207642,2022-06-27 00:00:00,2022-07-04 00:00:00
MYNA,4.820000171661377,,,5.414150071144104,7.0046800518035885,7.568490028381348,8.432600015004477,9.106805019378662,Technology ,,,,-43.6,,,2022-08-03,2022-10-04,70.72421045874448,80.35502326385709,2022-09-19 00:00:00,2022-07-04 00:00:00
S,24.09000015258789,18.63999938964844,78.52999877929688,26.48600015640259,26.849200134277343,25.55390007019043,28.33900005340576,32.12405011177063,Technology ,,,,123.8,-118.6,-0.47,2022-10-10,2022-10-04,98.15808736919251,100.42923710325236,2021-11-29 00:00:00,2022-07-04 00:00:00
NEWR,53.119998931884766,41.65999984741211,129.6999969482422,57.283500289916994,61.22779998779297,56.253999938964846,58.56639991760254,66.82244981765747,Technology ,,,119.59,19.9,-22.9,0.66,2022-10-10,2022-10-03,90.93604917367249,98.55183454398444,2022-01-17 00:00:00,2022-07-04 00:00:00
DOMO,15.4399995803833,15.395000457763672,95.5,18.584999895095827,23.698999881744385,26.771699914932253,32.66893317540487,35.89879985332489,Technology ,,,,20.2,-10.4,-0.83,2022-09-22,2022-09-27,69.22442027869482,79.43254866058133,2022-08-29 00:00:00,2022-07-04 00:00:00
CPB,47.720001220703125,39.7599983215332,51.93999862670898,47.362262916564944,48.67623603820801,47.81871471405029,46.87562288920085,45.99002346038819,Consumer Defensive ,19.05,7.23,29.39,6.1,-24.2,3.05,2022-10-07,2022-10-10,95.23214785278672,98.03800324056031,2022-09-05 00:00:00,2022-06-27 00:00:00
AZO,2233.5400390625,1634.3399658203125,2362.239990234375,2151.4849853515625,2189.0866015625,2136.757205810547,2102.93380452474,2068.9095025634765,Consumer Cyclical ,19.0,1.43,15.9,5.9,32.3,142.79,2022-08-24,2022-09-28,97.42330386290833,99.85636895011064,2022-08-29 00:00:00,2022-06-27 00:00:00
