Ticker,Price,52-Week-Low,52-Week-High,20-MA,50-MA,100-MA,150-MA,200-MA,Sector,P/E,PEG,P/FCF,Sales Q/Q %,EPS this Y %,EPS next Y %,Death MACD,Golden MACD,MTUM-MA-25,MTUM-EMA-25,Weekly Death MACD,Weekly Golden MACD
PCTY,254.759994506836,152.00999450683594,314.4949951171875,250.51850128173828,226.43099914550783,201.38469940185547,201.88193318684893,206.78714973449704,Technology ,158.43,7.92,101.61,36.7,27.9,4.58,2022-08-22,2022-07-20,128.70134417234414,119.20125334807707,2022-08-29,2022-09-05
FTNT,51.869998931884766,47.369998931884766,74.35399627685547,50.830999755859374,55.24499992370605,56.27593990325928,58.90766660054525,60.11334997177124,Technology ,63.64,2.71,35.61,28.6,24.7,1.31,2022-08-04,2022-09-06,87.03532252819039,92.57651208078906,2022-08-01,2022-09-05
PAYC,361.3699951171875,255.82000732421875,558.969970703125,365.9510040283203,346.5906005859375,316.488600769043,321.76086791992185,336.2388005065918,Technology ,92.05,3.52,98.85,30.9,36.8,7.17,2022-08-22,2022-07-19,114.76271990758732,110.82797339619104,2022-09-13,2022-09-05
ORLY,695.6799926757812,562.9000244140625,750.8800048828125,717.0920013427734,701.2560021972656,664.2503033447266,670.8942020670573,670.4311505126954,Consumer Cyclical ,21.97,2.34,17.91,5.9,32.1,35.54,2022-09-13,2022-09-12,105.22477652951416,104.84252399231774,2022-09-13,2022-09-05
OPEN,4.570000171661377,4.034999847412109,25.325000762939453,4.662750005722046,5.062299995422364,5.73795000076294,6.715699987411499,8.223374998569488,Real Estate ,,,,254.1,-138.8,-0.89,2022-08-18,2022-09-09,94.49279813954374,91.77295395598055,2022-08-22,2022-09-05
OLO,7.880000114440918,7.159999847412109,39.97999954223633,7.865999984741211,9.968599967956544,10.223399953842163,11.399599984486898,13.614749970436096,Technology ,,,,27.0,-66.7,0.07,2022-08-12,2022-09-07,75.09848822494209,84.80804397121446,2022-08-08,2022-09-05
NUE,136.10000610351562,88.5,187.8999938964844,137.96449966430663,129.68379974365234,129.06113830566406,132.1857583618164,126.37305809020997,Basic Materials ,4.16,0.1,5.4,-25.4,879.5,12.39,2022-08-19,2022-07-06,115.92838968163802,108.62818858908362,2022-08-29,2022-09-05
NTLA,63.150001525878906,37.08000183105469,180.593994140625,60.06900043487549,62.83000007629394,55.1040998840332,61.49693328857422,72.53404987335205,Healthcare ,,,,112.1,-57.6,-5.97,2022-07-26,2022-09-09,95.11237146488492,104.21312827610762,2022-08-15,2022-09-05
GPK,23.020000457763672,17.6299991607666,24.06999969482422,23.06150016784668,22.252000160217285,21.68062414169312,21.077560170491537,20.624756307601928,Consumer Cyclical ,24.99,0.91,14.47,35.8,14.4,2.43,2022-09-13,2022-09-12,107.86749261638404,105.30592132815453,2022-08-29,2022-09-05
GPN,132.1699981689453,105.5199966430664,175.72999572753906,129.5145004272461,124.74820053100584,123.7392771911621,127.76532104492188,129.96288673400878,Industrials ,718.32,45.25,17.91,6.7,69.0,10.91,2022-08-22,2022-09-09,109.73380653057016,104.98662943995964,2022-08-29,2022-09-05
NOW,452.3800048828125,406.4700012207031,707.5999755859375,456.7854995727539,462.2234002685548,463.2191995239258,493.5408005777995,519.3950511169434,Technology ,499.32,18.81,44.6,24.3,93.4,9.25,2022-08-19,2022-09-09,101.86232422514924,99.5980725606154,2022-08-22,2022-09-05
HAS,79.88999938964844,76.44000244140625,105.7300033569336,80.8609992980957,80.16988647460937,83.14127098083496,84.77763259887695,87.61582195281983,Consumer Cyclical ,20.6,1.16,,1.3,109.1,5.72,2022-08-30,2022-09-12,100.33947376227935,98.86578121742946,2022-08-29,2022-09-05
HASI,39.560001373291016,28.68000030517578,65.73999786376953,40.11600017547608,38.09059997558594,38.10166149139404,40.2285289255778,42.24192316055298,Real Estate ,43.66,4.5,,-43.2,36.7,2.21,2022-08-22,2022-07-28,116.77890985441871,107.09843421579464,2022-08-29,2022-09-05
NOVA,27.809999465942383,12.470000267028809,46.400001525878906,25.840499877929688,24.07519992828369,21.25659995079041,21.278199927012125,22.50199996471405,Technology ,,,,120.7,56.6,-1.19,2022-08-17,2022-09-08,123.75660103072543,116.69808442724371,2022-08-29,2022-09-05
NOC,468.9299926757813,344.8900146484375,497.2000122070313,484.2706573486329,473.3080169677734,464.9365939331055,454.3714060465495,434.8957308959961,Industrials ,13.05,2.14,,-3.8,128.8,26.9,2022-08-30,2022-07-29,103.83592475013609,102.73925930208276,2022-09-12,2022-09-05
REGN,701.3900146484375,538.010009765625,754.6699829101562,625.2404998779297,612.2958032226562,621.9529028320312,635.6312015787761,633.5317013549804,Healthcare ,14.01,,9.9,-44.4,135.8,43.34,2022-08-22,2022-09-08,104.70251534742752,102.50067865054795,2022-08-22,2022-09-05
LPSN,11.960000038146973,10.270000457763672,68.81999969482422,11.856000089645386,13.425,15.193499994277952,18.382000001271567,22.142999958992004,Technology ,,,,10.9,-9.9,0.23,2022-08-11,2022-09-08,83.44514462804247,86.6124949260425,2022-08-22,2022-09-05
BIIB,203.91000366210932,187.16000366210932,341.2900085449219,204.9859992980957,210.999599609375,206.67809967041012,207.86173268636068,213.94484962463375,Healthcare ,14.56,,11.46,-6.7,-58.1,15.82,2022-08-18,2022-09-09,97.18094196777808,98.97157495798884,2022-08-22,2022-09-05
CCCS,9.359999656677246,7.409999847412109,13.460000038146973,9.52350001335144,9.60260000228882,9.286700015068057,9.66566668510437,10.012600004673004,Technology ,,,,15.6,30.4,0.33,2022-08-08,2022-09-09,99.5238220801968,100.52950197248808,2022-08-22,2022-09-05
TENB,40.63999938964844,36.2400016784668,63.61000061035156,40.52399997711181,43.26420021057129,46.3482999420166,49.09446657816569,49.45880001068115,Technology ,,,49.01,26.1,-3.7,0.39,2022-08-29,2022-09-09,91.16235962537708,92.97265367986915,2022-07-25,2022-09-05
TEAM,248.8999938964844,159.5399932861328,483.1300048828125,256.0509979248047,235.6433990478516,215.5677995300293,240.1468660481771,265.322999572754,Technology ,,,43.37,35.8,13.1,2.35,2022-08-22,2022-07-29,125.84418150855456,115.8192814033736,2022-08-29,2022-09-05
BSY,35.75,26.31999969482422,71.91999816894531,37.80706233978272,37.66426467895508,36.30707618713379,37.63981318155925,39.33185792922973,Technology ,112.78,18.8,41.54,19.8,-29.8,0.89,2022-08-17,2022-07-19,104.79631833790653,103.32342605336096,2022-09-12,2022-09-05
BTRS,6.659999847412109,3.950000047683716,11.954999923706056,6.855000042915345,6.390600032806397,5.860600023269654,6.128133351008097,6.37330001115799,Technology ,,,,22.6,-258.6,-0.23,2022-08-19,2022-07-27,121.31128231252023,114.37060187597068,2022-08-29,2022-09-05
TDY,374.9599914550781,344.6600036621094,493.9700012207031,383.59349822998047,387.4881982421875,393.59309906005865,411.6406660970053,414.8467501831055,Technology ,26.34,1.13,48.04,20.9,-5.2,19.27,2022-08-22,2022-09-12,99.40281902166676,98.84459841065342,2022-08-22,2022-09-05
TDOC,31.309999465942383,27.3799991607666,156.82000732421875,32.742999935150145,36.80340015411377,36.30170001983642,46.80633316040039,56.82224998474121,Healthcare ,,,23.59,17.7,49.0,-1.44,2022-08-17,2022-09-09,85.46801597179366,92.75474269522942,2022-08-22,2022-09-05
ALLT,4.25,4.239999771118164,16.829999923706055,4.521000027656555,4.9414000320434575,5.180800013542175,6.119733339945475,7.340250010490418,Technology ,,,,-7.1,-56.2,-0.55,2022-08-16,2022-07-05,91.09356818874323,91.58685330489632,2022-08-22,2022-09-05
CAT,184.3099975585937,167.0800018310547,237.8999938964844,189.89500122070316,185.29071502685548,195.53940078735351,199.7055307006836,200.9943985748291,Industrials ,14.83,1.25,46.86,10.5,121.2,13.86,2022-08-29,2022-07-18,105.67727590055912,100.35726650879022,2022-08-29,2022-09-05
CB,193.1999969482422,171.9600067138672,218.9900054931641,195.13899993896484,191.1592001342773,197.22629089355468,200.60531758626303,198.2950821685791,Financial ,11.66,0.81,8.23,2.9,147.3,17.55,2022-09-13,2022-09-12,104.02578306627473,100.86826551569214,2022-08-29,2022-09-05
TASK,18.15999984741211,13.600000381469728,85.49400329589844,15.594499969482422,17.93720003128052,20.177800045013427,24.97200003306071,29.20549996376037,Technology ,37.14,2.75,,36.9,-274.4,1.4,2022-08-10,2022-09-01,79.10770396331709,86.3018333838569,2022-08-15,2022-09-05
TSCO,193.6100006103516,166.49000549316406,241.5399932861328,196.35467758178717,195.55969146728515,195.4122348022461,203.79561665852864,208.52098289489743,Consumer Cyclical ,21.38,2.05,,8.4,35.0,10.44,2022-08-26,2022-09-08,100.0341753200436,99.91336372515453,2022-08-22,2022-09-05
ATO,116.45999908447266,85.80000305175781,122.95999908447266,116.46226501464844,115.02787185668946,113.54464958190918,113.24948791503908,109.86359397888184,Utilities ,21.47,2.56,,34.8,4.7,5.95,2022-08-22,2022-09-09,101.77506058588222,101.4826459179292,2022-08-29,2022-09-05
AKAM,89.66000366210938,85.9000015258789,123.25,92.58050117492677,92.86220077514648,96.40670036315916,102.09206700642903,105.04615028381347,Technology ,25.5,2.39,12.99,5.9,16.6,5.72,2022-08-22,2022-07-19,100.850911341696,98.43359369168353,2022-08-29,2022-09-05
CDAY,60.27000045776367,43.22999954223633,130.3699951171875,62.521999740600585,58.83759994506836,56.11410011291504,59.81220016479492,68.24285015106202,Technology ,,,176.25,20.3,75.8,0.81,2022-08-19,2022-06-27,119.13316920888032,110.78555085996102,2022-08-29,2022-09-05
AJG,184.8099975585937,142.52999877929688,192.0,186.31927795410155,177.8873764038086,169.73006225585937,167.80235992431642,166.1574388885498,Financial ,37.26,3.73,32.01,5.7,4.2,8.68,2022-08-23,2022-07-20,109.92189019543854,107.0554870481021,2022-09-12,2022-09-05
CE,109.29000091552734,104.73999786376952,176.5,113.2390007019043,113.09878784179688,127.46056884765623,132.5940714518229,139.38700233459474,Basic Materials ,6.04,,9.71,13.1,1.2,15.93,2022-08-31,2022-09-09,100.63933006876056,95.9578149622123,2022-08-29,2022-09-05
STNE,9.279999732971191,6.809999942779541,48.13999938964844,9.634499979019164,9.66100001335144,9.401500024795531,10.05300001780192,11.51255002975464,Technology ,,,4.28,275.6,-251.3,2.74,2022-08-19,2022-07-07,110.54567840581348,104.45493314928216,2022-08-29,2022-09-05
CFLT,26.57999992370605,16.482999801635742,94.97000122070312,27.87100019454956,27.751200218200683,25.63470016479492,31.36593350728353,40.4378501701355,Technology ,,,,57.9,-99.8,-0.53,2022-08-18,2022-08-02,108.311666286513,107.25456504704825,2022-08-29,2022-09-05
WIX,72.62999725341797,53.119998931884766,234.9900054931641,67.63349933624268,66.86519966125488,66.95869979858398,75.76586659749348,92.51389991760254,Technology ,,,,9.1,32.9,0.43,2022-08-22,2022-09-12,107.35016913263756,103.02688268739097,2022-08-29,2022-09-05
STLD,81.91000366210938,50.540000915527344,100.37000274658205,82.39249992370605,76.55120025634766,77.23247428894042,76.792468846639,72.44195264816284,Basic Materials ,3.64,0.13,7.01,39.1,499.7,9.96,2022-08-30,2022-08-26,117.63178201766172,108.895364413638,2022-09-13,2022-09-05
VTRS,9.489999771118164,9.31999969482422,15.600000381469728,9.973601484298706,9.979377574920656,10.399577236175537,10.752649923960368,11.422159786224364,Healthcare ,15.16,,4.45,-10.1,5.8,3.32,2022-09-13,2022-09-12,102.36711371825444,98.58351313961624,2022-08-22,2022-09-05
VST,24.979999542236328,16.510000228881836,27.38999938964844,25.04549989700317,24.353399963378905,24.50358905792236,23.82530699412028,23.19377482414245,Utilities ,,,,-38.1,-304.0,2.58,2022-08-19,2022-09-12,106.87367007250823,103.13625598831518,2022-08-29,2022-09-05
WLK,93.97000122070312,80.47000122070312,141.19000244140625,101.80970497131348,97.84274948120115,109.83011672973632,111.67779281616212,108.00390018463136,Basic Materials ,4.25,0.13,5.68,56.8,506.5,15.9,2022-08-30,2022-07-07,108.04149046838346,100.5808587196977,2022-08-29,2022-09-05
TWKS,13.520000457763672,,,13.471500062942503,14.69240005493164,15.568600006103516,17.367066701253254,19.31130002975464,Technology ,,,74.27,27.5,-236.6,0.62,2022-08-15,2022-09-09,91.89374952707162,92.56335749344304,2022-08-15,2022-09-05
UAL,37.790000915527344,30.540000915527344,54.52000045776367,37.45500011444092,37.69779998779297,40.67220001220703,41.48439997355143,42.010450019836426,Industrials ,,,9.1,121.4,75.9,5.81,2022-08-22,2022-09-07,100.36327145006145,98.1999391474212,2022-08-22,2022-09-05
AVAV,96.29000091552734,52.02999877929688,114.11000061035156,95.69700012207032,89.57740005493164,87.29410003662109,85.9118667602539,80.2293500328064,Industrials ,1719.46,94.48,,7.4,-117.7,2.18,2022-08-24,2022-09-12,114.68835793647004,108.27385744849754,2022-08-29,2022-09-05
TYL,364.55999755859375,300.8500061035156,557.5499877929688,383.1029983520508,377.9735986328125,364.608699951172,386.3128668212891,413.8135000610352,Technology ,86.33,8.63,36.1,16.0,-18.5,8.11,2022-08-16,2022-06-24,106.84646099288042,103.98654130475362,2022-09-13,2022-09-05
TXG,32.959999084472656,30.1200008392334,191.1529998779297,35.652499771118165,39.87520004272461,43.342100067138674,53.67313349405924,71.40990009307862,Healthcare ,,,,-1.0,90.2,-1.14,2022-08-19,2022-09-12,91.07390249223523,89.72791516575198,2022-08-29,2022-09-05
ATKR,82.0999984741211,80.04499816894531,123.52999877929688,87.64200096130371,89.07600051879882,94.86790023803712,97.023800201416,99.23135013580324,Industrials ,4.11,,8.99,24.4,293.1,13.61,2022-09-13,2022-09-12,98.35370289969713,97.0177439566504,2022-08-22,2022-09-05
TWTR,41.7400016784668,31.299999237060547,68.41000366210938,41.19050025939941,40.41260025024414,41.09660007476807,40.30319999694824,40.43949993133545,Communication Services ,,,,-1.2,80.7,0.6,2022-08-22,2022-09-09,107.5000368860258,103.2599594974766,2022-08-22,2022-09-05
AZPN,225.1999969482422,122.29000091552734,229.6000061035156,216.0285011291504,202.96579956054688,192.2870993041992,178.54353291829426,171.0136496734619,Technology ,215.3,11.83,51.89,2.3,39.7,7.64,2022-08-24,2022-09-12,113.17908200625644,108.971731251143,2022-09-13,2022-09-05
TWOU,7.389999866485596,6.679999828338623,37.86000061035156,7.596500015258789,9.12439998626709,9.437349987030029,10.155333328247073,12.370750017166138,Consumer Defensive ,,,2824.09,1.8,19.0,0.38,2022-07-14,2022-09-07,76.14606214974759,86.60137420517954,2022-08-01,2022-09-05
TWLO,70.87000274658203,64.29199981689453,373.0,73.02850112915038,81.71940078735352,91.6455004119873,114.35140029907228,145.3764506149292,Communication Services ,,,,41.0,-63.0,0.16,2022-08-17,2022-09-09,86.12311370512103,86.91919012256241,2022-08-29,2022-09-05
TTWO,127.0199966430664,101.8499984741211,195.8300018310547,125.33049964904784,126.04240020751952,124.58910041809082,134.50100011189778,142.64415042877198,Communication Services ,83.79,2.81,218.02,35.5,-29.6,7.6,2022-08-23,2022-09-12,98.31758272912008,98.7041696261437,2022-08-29,2022-09-05
BLI,3.5799999237060547,3.5,37.86000061035156,3.925000011920929,4.511499991416931,4.742349996566772,5.408633346557617,7.73592502117157,Healthcare ,,,,-0.5,-60.1,-0.81,2022-08-17,2022-09-09,85.36126667450274,88.35088372985156,2022-08-22,2022-09-05
TSP,7.78000020980835,5.989999771118164,46.64599990844727,7.661499977111816,8.599800004959107,8.54099998474121,10.077933305104574,14.896224970817563,Industrials ,,,,73.3,-254.5,-2.67,2022-08-02,2022-09-08,88.44399464775663,93.72655313733402,2022-08-22,2022-09-05
VRNS,29.11000061035156,24.57999992370605,73.45999908447266,28.44650020599365,28.820400047302247,31.52830005645752,35.58653330485026,37.78514999389648,Technology ,,,,26.0,-11.4,0.37,2022-08-23,2022-09-09,100.96344891263011,96.7865234693175,2022-08-29,2022-09-05
BFLY,6.159999847412109,2.309999942779541,13.5600004196167,6.062500023841858,5.355000004768372,4.288700006008148,4.474533335367839,5.00490000963211,Healthcare ,,,,16.4,92.8,-0.93,2022-08-19,2022-07-06,153.0120291870548,136.27323383590996,2022-08-29,2022-09-05
APP,26.68000030517578,23.3700008392334,116.08999633789062,26.573500061035155,31.950399971008306,34.59559993743896,41.57666664123535,51.735149993896485,Technology ,,,33.91,-39.0,126.6,1.06,2022-08-15,2022-09-08,80.61046841255794,84.51818498328186,2022-08-15,2022-09-05
TSLA,292.1300048828125,206.856674194336,414.4966735839844,290.3415023803711,277.4723348999024,265.4779676818848,280.54204498291017,294.64208335876464,Consumer Cyclical ,105.2,2.01,64.08,41.6,669.2,5.84,2022-08-18,2022-09-12,111.65477144395614,107.70909715538104,2022-08-29,2022-09-05
ANET,119.91999816894533,85.18000030517578,148.57000732421875,123.90900039672852,116.0867999267578,109.8613003540039,115.81980021158854,119.27845001220705,Technology ,36.94,1.95,49.36,48.7,31.9,4.55,2022-08-22,2022-06-23,116.28594376202211,110.17120102036895,2022-09-13,2022-09-05
AMZN,126.81999969482422,101.26000213623048,188.1074981689453,132.93249969482423,128.59160018920898,122.56355041503906,133.40993357340494,140.82484024047852,Consumer Cyclical ,114.05,3.43,,7.2,54.9,2.31,2022-08-18,2022-06-23,110.97440333611448,106.548332166046,2022-08-29,2022-09-05
BKNG,1920.800048828125,1669.3399658203125,2715.659912109375,1962.1094970703125,1905.3392041015625,2001.36240234375,2090.713260904948,2151.607991333008,Consumer Cyclical ,51.21,1.05,12.77,98.8,116.8,122.38,2022-08-23,2022-09-12,108.77791791741024,101.89733280905008,2022-08-29,2022-09-05
BL,70.81999969482422,49.65999984741211,135.0,69.7724998474121,68.25789985656738,68.03044990539551,69.78583333333333,76.82022495269776,Technology ,,,134.38,25.9,-139.1,0.41,2022-08-29,2022-09-09,104.1473698927528,102.21680445650968,2022-08-29,2022-09-05
CGNX,42.88999938964844,41.06999969482422,92.16999816894533,44.38491077423096,46.001725311279294,48.52262451171875,55.52506256103516,59.781031913757325,Technology ,29.5,1.97,49.86,2.0,55.9,1.47,2022-08-05,2022-09-09,96.31940145259004,95.84878942369522,2022-08-29,2022-09-05
TARO,31.90999984741211,31.309999465942383,70.94000244140625,33.5164999961853,35.419799919128415,36.37449991226196,39.20106665293376,41.66434990882873,Healthcare ,13.16,,,6.5,115.3,,2022-09-13,2022-09-09,90.46729873753615,93.7145315560914,2022-08-29,2022-09-05
CHKP,121.48999786376952,107.8499984741211,149.6199951171875,121.7055004119873,122.5786001586914,123.66489997863768,128.50473317464193,125.66394985198974,Technology ,20.19,2.82,14.29,8.6,2.0,7.94,2022-08-31,2022-09-12,98.6036890006614,98.89367742600118,2022-08-22,2022-09-05
CRNC,18.959999084472656,18.040000915527344,114.8499984741211,19.995999813079838,23.813999900817876,26.284299964904783,29.469400024414064,39.98729991912842,Technology ,,,93.86,-8.1,332.3,0.83,2022-08-09,2022-09-09,77.2727115752997,82.87999335528914,2022-08-15,2022-09-05
SI,89.23999786376953,50.650001525878906,239.259994506836,92.91650009155272,87.55100006103515,84.99850006103516,99.7012001546224,109.56155014038086,Financial ,25.82,0.76,22.51,133.2,114.5,7.85,2022-08-17,2022-06-24,125.36629410516043,115.59793937427511,2022-08-29,2022-09-05
ZI,44.70000076293945,30.309999465942383,79.16999816894531,46.21149959564209,42.81979972839356,41.77449989318848,46.28306658426921,49.12704996109009,Technology ,1719.23,48.19,59.21,53.5,372.9,1.04,2022-08-22,2022-06-22,121.96707184159467,111.705611679566,2022-08-29,2022-09-05
CRWD,184.6999969482422,130.0,298.4800109863281,188.04800033569336,186.6790005493164,178.26830017089844,185.70066701253256,187.3637004089356,Technology ,,,74.12,58.5,-143.0,1.87,2022-08-19,2022-08-02,103.73669680139008,103.55689143462646,2022-08-29,2022-09-05
SEDG,313.17999267578125,200.8600006103516,389.7099914550781,295.6837463378906,300.2840966796875,282.2342481994629,288.3545657348633,284.06422462463377,Technology ,122.15,4.28,,-17.8,15.2,9.1,2022-08-08,2022-09-08,101.61293348856076,102.38176342143544,2022-08-15,2022-09-05
AFRM,24.190000534057617,13.640000343322754,176.64999389648438,27.5835000038147,27.678000106811524,25.76600016593933,30.85226671218872,45.4945499753952,Technology ,,,,40.9,9.8,-2.28,2022-08-19,2022-06-23,118.75174709753526,110.53423869951956,2022-08-22,2022-09-05
ZS,181.22000122070312,125.12000274658205,376.1099853515625,164.827001953125,162.49300048828124,162.27919982910157,187.13253346761067,211.8414001464844,Technology ,,,118.65,62.6,-117.0,1.61,2022-08-22,2022-09-09,106.24425650196736,103.01538584288114,2022-08-29,2022-09-05
SE,63.04999923706055,54.060001373291016,372.7000122070313,64.38549995422363,72.87499969482423,75.1078998184204,90.25793327331544,118.682350025177,Communication Services ,,,131.48,29.0,-13.3,-3.31,2022-08-17,2022-09-12,90.64479001105558,91.25808614621792,2022-08-22,2022-09-05
CSX,31.559999465942383,27.600000381469727,38.630001068115234,32.749966335296634,31.6850122833252,31.72867416381836,32.810743967692055,33.49573173522949,Industrials ,17.63,1.29,26.49,27.6,39.7,1.97,2022-08-22,2022-06-28,108.7155688935136,103.78825929184484,2022-08-29,2022-09-05
CTAS,408.6400146484375,343.8599853515625,461.4400024414063,424.0320022583008,411.8278063964845,395.6685949707031,394.97120971679686,399.6217211914063,Industrials ,35.03,3.15,45.11,13.0,13.8,13.56,2022-08-22,2022-06-24,106.90849205827344,104.83919032716187,2022-09-13,2022-09-05
SBUX,87.83999633789062,68.38999938964844,120.76000213623048,86.40950012207031,84.03191329956054,79.39703437805176,81.86963465372722,87.71450870513917,Consumer Cyclical ,24.7,3.44,124.4,8.7,351.0,3.34,2022-08-19,2022-09-08,105.7275772902238,104.78283555879013,2022-08-29,2022-09-05
ABBV,138.52999877929688,105.55999755859376,175.91000366210938,138.977001953125,143.57664093017578,146.01125152587892,148.06774861653645,143.0823850631714,Healthcare ,19.59,,19.4,4.5,137.0,11.93,2022-08-24,2022-09-06,94.3441755457762,96.52816564823102,2022-07-18,2022-09-05
CTSH,62.83000183105469,61.59000015258789,93.47000122070312,65.44879665374756,66.6642470550537,69.9457124710083,75.83276700337728,77.84694665908813,Technology ,14.59,1.42,17.95,7.0,57.3,5.0,2022-08-22,2022-09-12,98.20115201378609,96.39837806211251,2022-08-22,2022-09-05
RUN,37.34999847412109,16.799999237060547,60.59999847412109,34.27349977493286,30.761699905395503,26.982549991607662,27.127566668192543,28.72857501029968,Technology ,,,,45.7,68.8,-0.42,2022-08-19,2022-09-08,130.06178425240137,120.77017853747832,2022-08-29,2022-09-05
CVS,100.4499969482422,81.77999877929688,111.25,101.49800033569336,98.84602569580078,97.14983200073242,99.19044937133788,99.38478679656984,Healthcare ,16.33,2.57,9.99,11.0,8.8,9.06,2022-08-22,2022-06-24,106.80695265456303,103.7401013723098,2022-09-13,2022-09-05
ZUO,8.050000190734863,7.409999847412109,23.25,8.509500002861023,8.884999990463257,9.591499991416931,11.26739997545878,12.910399968624114,Technology ,,,504.82,14.2,-28.6,-0.01,2022-08-22,2022-09-12,97.89320317359189,94.52018565977228,2022-08-22,2022-09-05
CXM,12.489999771118164,9.407999992370604,20.290000915527344,11.892000007629395,11.672999992370606,11.749099979400636,11.879266675313314,12.309000015258787,Technology ,,,,26.9,-267.6,-0.01,2022-08-17,2022-09-12,106.9109937027796,103.5884431016968,2022-08-29,2022-09-05
CYBR,152.24000549316406,100.3499984741211,201.67999267578125,147.52299957275392,140.84960052490234,139.068000869751,146.14586705525716,148.40805034637452,Technology ,,,224.83,21.4,-321.2,0.03,2022-08-29,2022-09-12,109.68930391327213,105.62906676503252,2022-08-29,2022-09-05
ROKU,68.05000305175781,62.0,374.739990234375,70.58300075531005,79.09979988098145,85.16039989471436,99.19493319193522,123.90170007705689,Communication Services ,,,,18.5,-190.6,-2.43,2022-08-19,2022-09-09,85.54123463915381,88.56561413893341,2022-08-22,2022-09-05
DCT,11.869999885559082,11.40999984741211,50.900001525878906,12.33799991607666,13.563400020599364,15.445800046920777,17.374533303578694,19.943049988746644,Technology ,,,3108.28,6.6,43.6,0.12,2022-08-22,2022-09-09,87.80536991252518,87.29140945887984,2022-08-15,2022-09-05
ZBRA,293.5,283.7200012207031,615.0,313.16999969482424,317.93979919433593,324.503899230957,355.4003993733724,405.5502990722656,Technology ,31.92,3.19,24.24,6.6,66.1,20.47,2022-08-19,2022-08-12,100.6016543578932,98.31042936688094,2022-08-29,2022-09-05
ULE,9.94499969482422,9.75,14.6899995803833,10.051249980926515,10.284899978637696,10.823749990463256,11.38796666463216,11.8385249710083,Financial ,,,,,,,2022-08-18,2022-09-08,97.47746779770934,95.94707017201942,2022-08-15,2022-09-05
SLGC,3.7899999618530273,3.444999933242798,14.720000267028809,3.843000018596649,4.458600006103516,5.031099996566772,6.084799995422364,7.140599987506866,Healthcare ,,,,-28.8,-64.8,-0.58,2022-08-08,2022-09-08,78.70167945801998,83.88533712557765,2022-08-15,2022-09-05
XRAY,32.93000030517578,30.88999938964844,63.09999847412109,33.79349975585937,35.08739990234375,36.724035034179686,41.36161534627279,44.30817512512207,Healthcare ,19.59,3.77,14.68,0.5,604.9,2.65,2022-08-19,2022-09-12,96.6169456226738,94.98665037922974,2022-08-22,2022-09-05
SQ,69.58000183105469,56.0099983215332,274.3699951171875,72.19900093078613,73.77700004577636,77.72380004882812,91.49953333536784,106.97544998168944,Technology ,,,79.23,-5.9,-25.0,1.58,2022-08-17,2022-09-12,105.11171720891564,99.7099661294548,2022-08-29,2022-09-05
SPWR,26.89999961853028,12.779999732971191,34.61000061035156,25.393000030517577,21.87360010147095,19.445500049591065,19.43720001856486,19.73105000972748,Technology ,,,,60.2,-107.0,0.56,2022-08-22,2022-09-09,142.21619333147703,126.18163903625978,2022-08-29,2022-09-05
SPT,61.93999862670898,38.39099884033203,145.4199981689453,60.83699989318848,59.52200019836426,56.61710010528565,61.154800237019856,66.4837001991272,Technology ,,,272.18,37.4,13.4,-0.01,2022-08-22,2022-09-09,107.9181736518261,106.2746756031726,2022-08-29,2022-09-05
AEP,102.1999969482422,80.22000122070312,105.5999984741211,103.11899948120116,99.0657859802246,98.18996910095215,96.62780359903972,93.81515533447264,Utilities ,20.13,3.17,12.75,21.3,14.6,5.28,2022-09-13,2022-09-12,107.3885444727556,104.25156434816274,2022-08-29,2022-09-05
AEE,93.08000183105467,80.2699966430664,99.1999969482422,94.56202964782716,91.47064651489258,91.04289360046388,90.19078353881837,88.97959564208985,Utilities ,23.89,3.23,16.56,17.3,9.7,4.37,2022-08-25,2022-07-22,106.59388745041652,103.59642304570842,2022-09-13,2022-09-05
WRB,66.72000122070312,47.133331298828125,72.31999969482422,66.53549995422364,65.03699981689454,66.38700645446778,65.27370478312174,62.50997222900391,Financial ,16.32,1.81,8.33,9.4,95.0,4.77,2022-08-31,2022-09-08,103.8230527828299,101.55867119642052,2022-08-29,2022-09-05
CMS,68.04000091552734,58.5099983215332,73.76000213623047,69.2180004119873,67.75035346984863,67.73928215026855,67.24479466756185,65.96347431182862,Utilities ,27.58,3.23,,23.2,4.0,3.13,2022-09-13,2022-09-12,103.8689124264467,101.9755446075366,2022-09-13,2022-09-05
SPOT,101.95999908447266,89.02999877929688,305.6000061035156,109.13399925231934,110.51339965820311,107.74229988098143,120.53559982299804,145.2020994949341,Communication Services ,,,73.98,22.9,94.3,-0.61,2022-08-17,2022-07-15,102.5247949677345,100.55067051420852,2022-08-29,2022-09-05
CNXC,124.31999969482422,120.41999816894533,208.47999572753903,129.05400009155272,130.59411071777345,139.3683204650879,154.7500737508138,160.06936958312988,Technology ,14.35,1.05,20.62,-42.4,141.2,12.97,2022-09-13,2022-09-12,98.9089271873649,95.788443691304,2022-08-29,2022-09-05
COUP,70.25,50.540000915527344,270.7869873046875,63.954000091552736,65.93819984436035,68.05570022583008,81.59080017089843,99.00595016479492,Technology ,,,32.08,17.8,-95.5,0.67,2022-08-17,2022-09-08,101.54213470604904,98.87558139806325,2022-08-22,2022-09-05
