Ticker,Price,52-Week-Low,52-Week-High,20-MA,50-MA,100-MA,150-MA,200-MA,Sector,P/E,PEG,P/FCF,Sales Q/Q %,EPS this Y %,EPS next Y %,Death MACD,Golden MACD,MTUM-MA-25,MTUM-EMA-25,Weekly Death MACD,Weekly Golden MACD
VST,21.3799991607666,16.510000228881836,27.38999938964844,24.21324005126953,24.522764167785645,24.19285457611084,23.863108177185055,23.253000326156616,Utilities ,,,,-38.1,-304.0,2.84,2022-09-21,2022-09-12,98.15408545696285,99.55057351083838,2022-09-19,2022-09-05
AVAV,82.43000030517578,52.02999877929688,114.11000061035156,90.76100044250488,91.72600021362304,87.81880004882812,88.27033353169759,81.26205005645753,Industrials ,1471.96,80.88,,7.4,-117.7,2.26,2022-09-16,2022-09-12,99.8838984982938,101.64999995474648,2022-09-12,2022-09-05
COUP,60.630001068115234,50.540000915527344,259.8999938964844,64.74750003814697,66.66759994506836,65.31470016479493,76.82040018717449,92.3035001373291,Technology ,,,29.05,17.8,-95.5,0.66,2022-09-22,2022-09-08,91.34161008623973,96.69087275662224,2022-08-29,2022-09-05
VRNS,26.89999961853028,24.57999992370605,69.33000183105469,27.496500110626226,28.29300006866455,29.757100048065187,34.5654666519165,36.37909998893738,Technology ,,,,26.0,-11.4,0.37,2022-09-21,2022-09-09,95.335710022889,94.50710620890106,2022-08-29,2022-09-05
CMC,35.810001373291016,28.770000457763672,46.68000030517578,38.29000015258789,39.80959999084472,38.22521690368652,39.1389646657308,38.12720561981201,Basic Materials ,4.07,,,36.4,46.3,6.03,2022-08-22,2022-07-12,96.88709308051368,99.66862005216709,2022-09-12,2022-09-05
CNXC,109.76000213623048,108.58000183105467,208.47999572753903,120.20250015258787,127.8123469543457,134.98715293884277,148.19433904012044,156.86876865386964,Technology ,12.67,0.92,18.74,-42.4,141.2,12.97,2022-09-13,2022-09-12,91.39051950060431,92.69682269584436,2022-09-12,2022-09-05
WLK,85.2699966430664,80.47000122070312,141.19000244140625,91.3919994354248,96.21665252685548,104.6598557281494,110.28001403808594,107.59319065093996,Basic Materials ,3.86,0.12,5.39,56.8,506.5,14.91,2022-08-30,2022-07-07,95.64349672564347,94.20467979858545,2022-09-12,2022-09-05
CELH,90.8499984741211,38.310001373291016,118.19000244140624,97.9640007019043,98.82080047607424,81.54100017547607,72.59993344624837,68.79529998779297,Consumer Defensive ,473.18,,,136.6,-55.7,1.31,2022-08-29,2022-08-24,103.70966807951568,111.66290623906522,2022-09-12,2022-09-05
CMS,59.72999954223633,58.5099983215332,73.76000213623047,66.52150020599365,67.67192123413086,67.29878597259521,67.50008389790852,66.27351280212402,Utilities ,24.21,2.75,,23.2,4.0,3.13,2022-09-13,2022-09-12,97.7682706660519,98.51610420109463,2022-09-12,2022-09-05
CTSH,58.45000076293945,57.66999816894531,93.47000122070312,61.76049995422363,65.27372619628906,67.46982269287109,73.72012603759765,76.72463169097901,Technology ,13.57,1.32,17.18,7.0,57.3,5.0,2022-09-14,2022-09-12,91.12387310624086,93.29678160070078,2022-09-12,2022-09-05
CB,183.77999877929688,171.9600067138672,218.9900054931641,187.76521072387692,189.44052856445316,193.73103805541996,198.35996164957683,197.57389709472656,Financial ,11.09,0.77,7.96,2.9,147.3,17.54,2022-09-13,2022-09-12,99.05293610218273,98.06123400907194,2022-09-12,2022-09-05
ATO,104.66000366210938,85.80000305175781,122.95999908447266,113.74799995422364,115.160546875,113.22253791809082,113.82877044677734,111.06203857421876,Utilities ,19.29,2.3,,34.8,4.7,5.95,2022-09-15,2022-09-09,97.76083858339996,99.21759876010228,2022-09-12,2022-09-05
CVS,96.9800033569336,81.77999877929688,111.25,100.17950019836424,100.29100006103516,97.19465896606444,98.9640130106608,99.8795958328247,Healthcare ,15.76,2.49,9.87,11.0,8.8,9.06,2022-09-20,2022-09-16,99.84288678601128,100.75468361734816,2022-09-19,2022-09-05
CYBR,149.16000366210938,100.3499984741211,201.67999267578125,148.8010009765625,145.00780090332032,138.58930084228516,146.3904672749837,147.72820041656493,Technology ,,,225.99,21.4,-309.1,0.04,2022-09-23,2022-09-12,105.1407774063416,104.09338801381608,2022-08-29,2022-09-05
UAL,32.90999984741211,30.540000915527344,54.52000045776367,36.3850001335144,37.08700000762939,38.89140001296997,40.53286660512288,41.58860001564026,Industrials ,,,8.25,121.4,75.9,5.73,2022-09-21,2022-09-07,96.29711718037711,95.8776397842213,2022-09-19,2022-09-05
CXM,9.199999809265137,8.869999885559082,20.290000915527344,10.622999906539915,11.41899995803833,11.290199966430665,11.726266657511394,12.054000005722044,Technology ,,,,26.9,-179.5,0.02,2022-09-14,2022-09-12,91.33026894689188,94.69407770635904,2022-09-12,2022-09-05
DCT,11.81999969482422,11.300000190734863,49.0099983215332,11.822999954223633,12.83879997253418,14.92810004234314,16.472133305867512,18.941349973678587,Technology ,,,3125.92,6.6,43.6,0.12,2022-08-22,2022-09-09,86.25659310618799,87.66888334695152,2022-08-22,2022-09-05
BMRN,85.05999755859375,70.7300033569336,97.76000213623048,87.62449951171875,89.69219985961914,85.07390014648438,83.40566665649413,84.39940010070801,Healthcare ,368.23,,1012.27,6.4,317.1,2.07,2022-08-18,2022-08-04,97.15848601010974,99.92983201460656,2022-09-12,2022-09-05
DXC,24.670000076293945,22.64999961853028,39.650001525878906,26.325,27.049400062561038,28.992400188446044,29.732066802978515,30.607000102996825,Technology ,11.18,0.69,4.26,-10.5,562.8,4.6,2022-09-23,2022-09-01,93.3821912234289,94.50903847757868,2022-09-19,2022-08-29
RDWR,21.81999969482422,20.51000022888184,42.18999862670898,22.294999885559083,22.43779983520508,22.70349994659424,25.66833332061768,27.94919997215271,Technology ,165.3,9.5,16.4,7.7,-18.5,0.97,2022-09-23,2022-09-06,96.57545955366996,97.79441620222867,2022-08-22,2022-08-29
SQM,90.79000091552734,46.130001068115234,115.76000213623048,102.48349952697754,100.31800003051758,95.1527180480957,88.78519643147787,79.8383597946167,Basic Materials ,12.45,0.85,827.68,342.0,227.9,12.65,2022-09-16,2022-09-08,105.14211549583536,105.68105269983684,2022-09-19,2022-08-22
BKR,21.1200008392334,20.420000076293945,39.77999877929688,23.51450004577637,24.415234413146973,28.05812860488892,30.069076805114747,29.059507656097413,Energy ,,,,-1.8,98.2,1.69,2022-09-15,2022-09-14,96.37325152682062,92.27517057951272,2022-09-12,2022-08-22
CVI,28.780000686645508,12.84000015258789,43.61000061035156,30.360500144958497,30.91250759124756,30.94682189941406,27.90243409474691,25.244348044395448,Energy ,8.79,,4.01,76.3,109.8,3.21,2022-09-01,2022-07-26,97.1318117567168,97.4204773864509,2022-08-29,2022-08-22
PDD,60.77000045776367,23.209999084472656,104.3000030517578,66.16200065612793,58.03340019226074,55.3870000076294,50.78819994608561,52.50069997787475,Consumer Cyclical ,31.07,0.6,16.21,36.4,190.3,25.61,2022-09-16,2022-08-23,131.2755263678952,119.05341164115194,2022-09-19,2022-08-22
DQ,49.95000076293945,32.20000076293945,81.0999984741211,58.72150001525879,62.56040000915527,60.31859992980957,54.945399907430016,51.14619993209839,Technology ,2.4,,,181.9,465.9,21.98,2022-09-08,2022-09-07,93.99617783140548,97.12626976644964,2022-08-29,2022-08-22
JD,51.25,41.560001373291016,92.69000244140624,56.85500030517578,58.6568002319336,58.65111331939697,58.473235244750974,61.38791427612305,Consumer Cyclical ,,,11.59,5.4,-107.2,19.67,2022-09-13,2022-08-24,98.11277971984455,97.7126491725777,2022-09-12,2022-08-22
BIDU,117.72000122070312,101.62000274658205,182.6000061035156,128.45099945068358,134.42520111083985,136.11570098876953,136.0652005004883,140.1230005645752,Communication Services ,,,16.32,-5.4,-56.8,66.61,2022-09-07,2022-08-24,96.20335347861425,96.14147284296476,2022-09-05,2022-08-22
AMGN,228.41000366210932,198.63999938964844,258.45001220703125,233.46599960327148,240.88890045166016,241.8833854675293,239.9601563517253,235.19329887390137,Healthcare ,19.35,2.42,28.86,1.0,-16.5,18.72,2022-09-12,2022-09-29,94.67679541582604,96.64137069774436,2022-08-22,2022-08-15
HAL,24.63999938964844,19.1200008392334,43.9900016784668,27.67121410369873,28.489146957397463,31.527006721496583,33.27726233164469,31.885788221359253,Energy ,15.44,0.3,59.26,36.9,148.9,2.78,2022-09-06,2022-07-19,98.89496281471018,95.0654932794637,2022-09-12,2022-08-15
ULTA,404.760009765625,330.79998779296875,451.2999877929688,419.4850006103516,406.7228009033203,398.4722006225586,396.9190673828125,392.2503504943848,Consumer Cyclical ,18.96,1.79,22.04,16.8,478.2,23.06,2022-09-15,2022-08-12,106.40834365925308,103.6876382116898,2022-09-19,2022-08-15
VRTX,292.79998779296875,176.36000061035156,305.95001220703125,286.06750030517577,287.11059936523435,278.6829010009766,272.2261337280273,261.3543505859375,Healthcare ,23.68,2.92,20.03,22.5,-12.5,15.48,2022-09-21,2022-09-28,99.03139233538256,100.47280772715224,2022-08-22,2022-08-15
AZN,54.90999984741211,52.650001525878906,71.69999694824219,57.90550022125244,62.667361679077146,63.54030258178711,63.83962371826172,62.07639076232911,Healthcare ,,,79.16,31.0,-96.8,3.64,2022-08-29,2022-08-15,89.6700227053755,92.92543456737614,2022-08-22,2022-08-15
MNTV,5.869999885559082,5.300000190734863,25.0,6.594000005722046,7.43379997253418,9.030800008773804,11.432866662343343,13.1185999917984,Technology ,,,71.99,9.9,-28.0,0.31,2022-09-21,2022-08-25,82.62936638475482,83.07151644247386,2022-08-01,2022-08-15
CHKP,112.87999725341795,107.8499984741211,149.6199951171875,117.01100044250488,120.40320022583008,121.84220008850096,127.22919993082682,125.90359985351564,Technology ,18.76,2.62,13.61,8.6,2.0,7.94,2022-09-16,2022-09-12,96.07790157848429,96.81810078164092,2022-08-22,2022-08-15
PLUS,41.47999954223633,40.369998931884766,69.73999786376953,43.781999588012695,48.37099975585937,51.53389987945557,52.51279991149902,51.627849864959714,Technology ,10.66,2.13,,10.0,-9.3,4.97,2022-08-26,2022-08-16,86.35671565713884,90.05039216913426,2022-08-22,2022-08-15
AIZ,147.75,144.17999267578125,194.1199951171875,154.87699966430665,161.057646484375,168.09606613159178,171.71209737141928,167.23254646301268,Financial ,17.57,1.02,,-1.4,27.7,14.19,2022-09-14,2022-09-08,93.79813560289826,94.58174790411437,2022-08-22,2022-08-15
CCRN,29.190000534057617,15.260000228881836,30.51000022888184,27.55450019836426,25.98980010986328,22.7993000125885,22.08686669031779,22.383599982261657,Industrials ,5.11,0.51,,127.1,56.2,3.04,2022-09-23,2022-08-23,110.91484569408289,113.05986947202152,2022-08-08,2022-08-15
IBM,121.62999725341795,114.55999755859376,144.72999572753906,126.15100059509275,129.32942840576172,132.35466819763184,130.4026368713379,129.6512982559204,Technology ,19.27,1.99,,9.3,13.4,10.05,2022-08-26,2022-08-03,95.99269131226096,96.21179151423677,2022-08-22,2022-08-15
CTRA,25.96999931335449,18.38999938964844,36.54999923706055,28.719000148773198,28.976608009338378,29.1162233543396,28.14769032796224,26.10132375717163,Energy ,7.27,0.74,38.89,692.1,358.9,4.55,2022-09-16,2022-09-14,100.22937337996004,100.01390924833171,2022-09-12,2022-08-15
KR,44.68000030517578,38.220001220703125,62.77999877929688,47.45550003051758,47.44730110168457,48.5595036315918,50.87398493448893,49.43141801834106,Consumer Defensive ,13.61,1.17,15.11,9.3,-33.6,4.15,2022-09-15,2022-09-09,100.561568896515,98.52549357017094,2022-09-12,2022-08-15
APA,34.95000076293945,18.520000457763672,51.95000076293945,37.581499862670896,36.387200088500975,38.30790521621704,38.96600104014079,36.80003056526184,Energy ,3.93,0.11,3.12,73.5,120.2,11.04,2022-09-21,2022-09-14,110.47587105994204,103.77711211277573,2022-09-19,2022-08-15
SAIC,88.69000244140625,78.0999984741211,97.81999969482422,92.30899963378906,93.35259994506836,90.80655334472657,89.88525782267253,88.14408729553223,Technology ,19.4,3.8,13.13,-0.3,33.9,7.52,2022-09-21,2022-09-09,97.70038295096889,99.60089134117118,2022-08-22,2022-08-15
CMCSA,30.43000030517578,30.0,57.959999084472656,33.61850004196167,36.81520000457763,38.815071773529056,41.02212589263916,42.92493544578552,Communication Services ,9.93,0.98,10.33,5.1,33.5,3.86,2022-08-22,2022-08-12,86.7785390529576,90.10385514629549,2022-08-22,2022-08-08
PARA,18.950000762939453,18.799999237060547,41.18000030517578,21.86564502716065,23.62881477355957,25.470506229400637,28.154882545471192,28.971066722869875,Communication Services ,4.02,,,18.5,77.5,1.65,2022-09-21,2022-09-20,89.39954498323277,90.52924089566469,2022-08-29,2022-08-08
PXD,216.5,146.39999389648438,288.4599914550781,231.4189994812012,227.56669128417968,232.0186296081543,231.20410685221356,220.92875602722168,Energy ,8.96,0.41,9.91,64.1,810.3,28.98,2022-09-06,2022-07-19,104.43621045002143,100.9862422863258,2022-09-19,2022-08-08
QLYS,142.1699981689453,106.4800033569336,162.36000061035156,149.51050033569337,144.4381997680664,135.06119972229004,135.30919987996418,133.50555000305175,Technology ,55.84,6.98,31.29,20.3,-21.1,3.95,2022-08-30,2022-08-03,109.93605223465836,106.79739783017072,2022-09-19,2022-08-08
INTC,26.3799991607666,26.184999465942383,56.27999877929688,29.20699977874756,33.177118110656735,36.510241527557376,39.85631519317627,42.25396996498108,Technology ,5.66,,7.14,-22.0,-1.6,2.63,2022-08-22,2022-08-16,82.04347725943667,86.01426016758651,2022-08-22,2022-08-08
ABC,136.07000732421875,113.68000030517578,167.19000244140625,141.75100021362306,144.25376190185546,145.3798222351074,147.9014633178711,144.2385980606079,Healthcare ,15.62,1.58,17.22,12.5,144.4,11.45,2022-08-26,2022-08-09,98.0007524965772,98.19180119626353,2022-09-12,2022-08-08
SEE,44.43000030517578,43.65999984741211,70.72000122070312,49.65952033996582,54.32102851867676,56.92755146026612,60.00684361775716,61.416602001190185,Consumer Cyclical ,12.29,1.35,17.6,6.7,3.9,4.41,2022-09-13,2022-09-12,87.29568598430063,90.46157314614192,2022-08-22,2022-08-08
PANW,165.5800018310547,140.51666259765625,213.63333129882807,175.27550048828124,174.34260101318358,169.7170004272461,178.1723334757487,176.91270027160644,Technology ,,,28.44,27.2,47.6,3.8,2022-09-13,2022-09-12,104.23571925551978,101.7696981980421,2022-09-12,2022-08-08
EEFT,77.25,76.13999938964844,149.9199981689453,85.04199867248535,92.81899963378906,100.43739990234376,108.6134664408366,113.31299983978272,Technology ,30.46,2.03,9.61,18.0,73.7,8.41,2022-09-15,2022-09-12,86.91932543558727,89.4323426826076,2022-08-22,2022-08-08
XOM,88.68000030517578,52.959999084472656,105.56999969482422,92.43899993896484,92.5731184387207,91.3345770263672,88.37211395263672,83.59316352844239,Energy ,9.7,0.39,11.37,68.7,202.2,10.91,2022-09-01,2022-08-10,101.67457496899358,101.27196529815208,2022-09-12,2022-08-08
HES,109.13999938964844,66.19999694824219,131.44000244140625,116.5870761871338,113.67881134033205,112.25658203125,109.62492884318034,103.6275549697876,Energy ,23.15,0.34,16.37,87.1,117.8,11.5,2022-09-16,2022-09-14,108.25195821339474,104.87553386040008,2022-09-19,2022-08-08
RPRX,40.33000183105469,34.86000061035156,44.75,41.7270004272461,42.59179039001465,41.69018756866455,41.12595425923666,40.60750635147095,Healthcare ,37.59,3.25,249324.1,-3.4,13.3,3.53,2022-09-14,2022-09-12,96.46957335484085,98.45209294170677,2022-08-22,2022-08-08
CNQ,46.72999954223633,31.05778694152832,69.14789581298828,51.68071327209473,51.860810928344726,53.22040626525879,54.82089225769043,52.29339235305786,Energy ,6.55,0.65,5.09,75.9,95.1,10.1,2022-09-01,2022-07-19,100.7508041759145,98.84927297991716,2022-09-12,2022-08-08
EOG,112.97000122070312,70.41000366210938,147.99000549316406,117.4363899230957,113.71933547973632,115.46529174804688,115.16617396036784,110.56819625854492,Energy ,11.59,1.07,22.14,78.8,864.8,16.38,2022-09-16,2022-09-14,108.59000666908524,103.81642310068474,2022-09-19,2022-08-08
CHNG,27.420000076293945,18.96999931335449,27.59000015258789,26.064000129699707,25.09919998168945,24.191100006103515,23.640799942016603,22.842849960327147,Healthcare ,,,23.62,1.9,49.4,1.67,2022-08-25,2022-09-08,105.66242633606883,105.3327666327259,2022-08-01,2022-08-08
DK,26.959999084472656,14.06999969482422,35.22999954223633,27.24350004196167,26.9968030166626,27.123295612335205,25.223317273457845,23.03411521911621,Energy ,5.6,55.99,3.35,173.0,67.6,2.95,2022-08-31,2022-07-20,105.45879546396876,103.27557103327992,2022-09-12,2022-08-08
OSPN,8.859999656677246,8.529999732971191,21.600000381469727,9.576999950408936,10.673199996948242,11.365299978256225,12.258866653442382,13.263849983215332,Technology ,,,,1.0,-466.6,-0.17,2022-08-31,2022-07-21,88.23444204020247,89.56230635804425,2022-08-29,2022-08-08
DVN,60.970001220703125,27.39999961853028,79.4000015258789,65.17314548492432,63.35879959106445,62.80651123046875,61.08125317891439,57.30040002822876,Energy ,7.73,0.21,8.4,132.8,161.7,9.96,2022-09-02,2022-07-15,109.56237902708747,105.4192699490862,2022-09-12,2022-08-08
GILD,63.06999969482422,57.16999816894531,74.12000274658203,64.14420108795166,62.755168228149415,61.94033908843994,60.949751180013024,62.17460695266723,Healthcare ,19.23,,13.93,0.7,-8.8,6.47,2022-09-21,2022-09-08,102.78656149578984,101.6083342184486,2022-09-19,2022-08-08
MPC,98.6999969482422,56.08000183105469,114.3499984741211,96.78149948120117,95.88827224731445,94.39054679870604,90.40970001220704,85.32860290527344,Energy ,6.66,0.22,5.89,81.6,111.9,12.25,2022-09-01,2022-07-15,104.8074417606455,103.61732293237591,2022-09-12,2022-08-08
OXY,62.11000061035156,24.959999084472656,77.12999725341797,64.00238914489746,65.04563034057617,63.63652679443359,61.23166127522786,54.60940260887146,Energy ,6.09,0.16,5.63,78.3,113.3,8.5,2022-09-02,2022-08-11,102.91009168412958,102.15343923349614,2022-09-05,2022-08-08
PGR,118.38999938964844,89.3499984741211,129.75999450683594,124.13199920654296,121.53639999389648,117.98952819824218,115.60989618937174,113.11910442352296,Financial ,84.38,3.23,13.11,-3.2,-41.4,6.24,2022-09-15,2022-09-09,104.84050168729163,103.1899023101726,2022-09-12,2022-08-08
MRO,22.799999237060547,11.220000267028809,33.2400016784668,24.920499992370605,24.27547161102295,24.99391357421875,24.889106051127115,23.334561910629272,Energy ,5.41,0.31,5.32,101.8,165.5,4.27,2022-09-19,2022-09-12,107.85364046318963,103.61328177426029,2022-09-19,2022-08-08
VLO,107.23999786376952,61.86000061035156,146.80999755859375,108.03899955749512,111.11130905151369,114.90410736083984,109.24173436482748,101.69200908660888,Energy ,6.15,,5.23,86.1,164.8,16.18,2022-09-01,2022-07-18,99.18311980368658,98.50253948036938,2022-08-29,2022-08-08
TSEM,44.400001525878906,28.420000076293945,49.130001068115234,44.90200023651123,46.11120010375976,46.439099884033205,46.99073328653972,44.83694994926453,Technology ,27.84,1.86,27.83,17.7,80.1,2.58,2022-08-18,2022-07-11,96.23080775082344,97.56138506351594,2022-08-15,2022-08-08
BKI,65.6500015258789,52.0,84.2699966430664,66.79049949645996,66.32760009765624,66.59290000915527,65.24159990946451,67.35639984130859,Technology ,19.67,1.94,31.53,9.2,-22.7,2.88,2022-09-19,2022-09-12,101.47130772982004,100.8793664133,2022-09-19,2022-08-08
SLB,35.970001220703125,26.63999938964844,49.83000183105469,37.56028079986572,36.910043258667,38.20773820877075,39.0862590154012,38.163308963775634,Energy ,19.69,0.44,38.19,20.2,117.4,2.81,2022-09-19,2022-09-12,105.36989474004864,102.00613489908817,2022-09-19,2022-08-08
KHC,33.560001373291016,32.72999954223633,44.869998931884766,35.18549995422363,36.68612335205078,37.40419494628906,38.09211395263672,37.37244728088379,Consumer Defensive ,32.43,,33.12,-0.9,180.7,2.75,2022-08-30,2022-08-09,94.0444455746194,95.18388544005953,2022-08-29,2022-08-08
CIVI,57.4900016784668,41.369998931884766,84.76000213623047,60.54059181213379,59.9783846282959,60.27169689178467,58.958762385050456,56.377467708587645,Energy ,5.59,0.37,6.19,638.1,-4.3,14.27,2022-09-01,2022-07-19,105.23933585208358,103.39825267653872,2022-09-12,2022-08-01
LMT,389.7900085449219,324.2300109863281,479.989990234375,414.11949920654297,418.5336175537109,420.3353182983399,427.21691630045575,411.4861753845215,Industrials ,22.55,2.35,23.68,-9.3,-7.1,27.95,2022-09-23,2022-09-22,98.73526672282054,98.7275686407086,2022-08-29,2022-08-01
BG,82.23999786376953,75.80999755859375,128.39999389648438,90.6965000152588,94.47245559692382,97.67714645385742,102.46701833089192,100.46485862731932,Consumer Defensive ,7.15,,,16.5,79.1,11.86,2022-08-31,2022-07-12,96.5729499336756,96.39632299809242,2022-09-12,2022-08-01
CHTR,312.5899963378906,305.3099975585937,765.530029296875,367.5675003051758,418.7966003417969,444.7749014282227,476.68186747233074,510.363900604248,Communication Services ,10.04,0.34,6.61,6.2,58.9,37.53,2022-08-22,2022-08-10,82.37224074939158,86.79506614445435,2022-08-22,2022-08-01
FORG,14.640000343322754,11.937999725341797,48.880001068115234,16.060999870300293,18.66239994049072,19.08980002403259,19.27986675262451,19.057150063514708,Technology ,,,,8.4,-117.3,-0.16,2022-09-20,2022-09-12,78.6521299215539,87.24760289743568,2022-08-08,2022-08-01
HPQ,25.040000915527344,24.73500061035156,41.470001220703125,26.61955623626709,30.35904850006104,32.4776615524292,33.80167602539063,34.43998441696167,Technology ,4.37,3.55,7.13,-4.1,166.1,3.78,2022-08-23,2022-09-29,82.71625833189563,87.7256936444052,2022-08-22,2022-08-01
IRM,43.810001373291016,41.66999816894531,58.61000061035156,50.80102863311768,51.00854454040528,50.002431640625,50.62320533752441,49.25172649383545,Real Estate ,34.41,5.34,,15.2,30.3,1.96,2022-09-20,2022-09-16,101.18114047067093,100.2572651200309,2022-09-19,2022-08-01
IONS,44.27999877929688,25.040000915527344,48.81999969482422,44.91400032043457,43.22340019226074,39.96280021667481,38.97613341013591,37.13235011100769,Healthcare ,,,75.58,6.4,93.6,-2.75,2022-09-21,2022-09-09,106.10739837475892,106.48256888894817,2022-09-19,2022-08-01
SUMO,7.5,6.572999954223633,17.899999618530273,8.086499977111817,8.073199987411499,7.909299983978271,8.832733313242594,9.73719997882843,Technology ,,,,26.0,31.0,-0.53,2022-09-13,2022-09-12,105.39355742914812,101.1799184594071,2022-09-19,2022-08-01
PG,128.6999969482422,128.25999450683594,165.35000610351562,136.64100036621093,141.63279998779296,142.68921081542967,146.27523966471355,149.1162799835205,Consumer Defensive ,22.18,3.8,60.74,3.0,5.6,6.39,2022-08-24,2022-08-03,94.55308448157308,96.18480942998131,2022-08-29,2022-08-01
AYX,57.27999877929688,43.45000076293945,81.30000305175781,62.92749996185303,61.02620010375976,56.7114001083374,60.110399958292646,59.36019996643066,Technology ,,,,50.4,-624.7,0.1,2022-09-16,2022-09-12,109.36865464473536,107.2049066273467,2022-09-19,2022-08-01
MO,41.16999816894531,40.61000061035156,57.04999923706055,42.77862548828125,43.367435455322266,44.76171562194824,46.82290471394857,46.74507116317749,Consumer Defensive ,42.36,9.94,49.37,-5.7,-44.6,5.09,2022-08-31,2022-07-08,98.09256614625409,97.44233194246124,2022-09-12,2022-08-01
PING,28.170000076293945,15.850000381469728,30.39999961853028,28.210500240325928,26.322000045776367,22.570499992370607,23.32366667429606,22.708099994659424,Technology ,,,,-8.7,-429.2,-0.14,2022-08-23,2022-08-03,120.6672463121515,117.15300475644707,2022-09-26,2022-08-01
COP,103.66000366210938,56.29999923706055,124.08000183105467,107.49731369018556,101.83153778076172,99.8994026184082,98.64197901407876,93.92174880981446,Energy ,8.54,0.43,11.44,121.4,342.8,13.7,2022-09-16,2022-09-14,113.03164588372368,108.1065906811296,2022-09-19,2022-08-01
CDXS,6.110000133514404,6.039999961853027,42.0099983215332,6.826499962806702,7.418600025177002,8.826500034332275,11.83979995727539,14.885950002670288,Healthcare ,,,,50.6,18.5,-0.98,2022-09-21,2022-09-09,87.71444870019299,85.37658714949356,2022-07-11,2022-08-01
PRGS,42.36000061035156,40.33000183105469,53.9900016784668,44.372500038146974,46.57567642211914,46.67043479919434,46.31323715209961,46.09576814651489,Technology ,19.76,9.88,12.1,21.4,-0.1,4.38,2022-08-26,2022-07-20,94.4441030390559,96.28081064240092,2022-08-29,2022-08-01
AZO,2159.02001953125,1559.4300537109375,2362.239990234375,2141.1630004882813,2179.398803710937,2121.0694079589844,2087.24927327474,2062.1645544433595,Consumer Cyclical ,18.37,1.39,14.98,5.9,32.3,142.78,2022-08-24,2022-09-28,97.06284349213904,99.04094816455653,2022-08-22,2022-08-01
LBTYK,16.739999771118164,16.579999923706055,30.489999771118164,19.102499961853027,21.08880001068115,22.22099996566773,23.27973337809245,24.372300024032597,Communication Services ,2.25,,,-41.3,61.3,-0.84,2022-08-19,2022-07-18,86.8140745265122,89.9548061611635,2022-08-22,2022-07-25
KO,56.56999969482422,52.27999877929688,67.19999694824219,59.74220314025879,61.7669775390625,61.88575511932373,61.79652791341146,61.06586261749268,Consumer Defensive ,25.71,4.67,88.26,11.8,25.6,2.6,2022-08-25,2022-08-15,95.0549659538056,96.71930820452192,2022-08-22,2022-07-25
ACHR,2.6700000762939453,2.609999895095825,9.460000038146973,3.124500012397766,3.6314000272750855,3.6782000184059145,3.789333348274231,3.9265000092983247,Industrials ,,,,,-742.7,-1.16,2022-08-18,2022-07-18,81.22477698156608,90.54601305130474,2022-08-22,2022-07-25
LDOS,88.0999984741211,81.06999969482422,111.12000274658205,92.1736587524414,96.96888488769532,98.72804580688477,100.84734522501628,97.8360436630249,Technology ,17.14,2.6,20.46,4.3,20.7,7.08,2022-08-24,2022-08-18,92.12629540352478,94.79038305252485,2022-08-08,2022-07-25
CF,97.05999755859376,46.83000183105469,119.5999984741211,100.56999969482423,100.82461685180664,95.93269676208496,96.56675430297852,89.85149124145508,Basic Materials ,7.96,1.76,5.65,113.4,187.9,13.29,2022-08-31,2022-07-07,104.58341304610164,104.20332924133986,2022-09-05,2022-07-25
AIR,35.77000045776367,30.89999961853028,52.83000183105469,39.57099990844726,42.87739990234375,43.67659992218017,44.90433339436849,43.75585000991821,Industrials ,16.51,1.21,30.44,8.8,66.4,3.54,2022-08-22,2022-07-06,90.04138350325724,93.2480143423379,2022-08-29,2022-07-25
XEL,65.36000061035156,61.15999984741211,77.66000366210938,73.15313301086425,73.42194396972656,72.04066570281982,71.61056755065918,70.31485446929932,Utilities ,21.73,3.08,,11.6,6.0,3.39,2022-09-13,2022-09-12,99.96977114459877,100.2979140052344,2022-09-12,2022-07-25
AA,35.43000030517578,33.70000076293945,98.08999633789062,43.39250011444092,47.752179336547854,50.323380126953126,60.428478139241534,60.87378707885742,Basic Materials ,6.99,,6.04,28.6,347.0,6.62,2022-08-31,2022-07-08,91.59787348139426,91.9962215684248,2022-09-12,2022-07-25
LNG,164.30999755859375,84.19000244140625,178.6199951171875,162.30749969482423,157.52374938964843,144.75176811218262,142.02903905232748,133.83659461975097,Energy ,,,9.66,165.4,215.7,18.35,2022-09-20,2022-09-15,107.4048147562486,107.788155614644,2022-09-19,2022-07-25
MTDR,49.15999984741211,28.809999465942383,67.77999877929688,54.8589994430542,56.20644821166992,54.21090591430664,53.84759315490723,50.81478672027588,Energy ,5.66,0.54,4.0,164.1,196.1,10.77,2022-08-30,2022-07-19,100.54441211016884,102.03859746967022,2022-09-05,2022-07-25
BLKB,45.06999969482422,43.540000915527344,86.95999908447266,47.53150062561035,53.29040023803711,55.78590015411377,56.79633341471354,60.45375009536743,Technology ,,,13.02,15.5,-25.4,2.89,2022-08-05,2022-09-29,84.53324455084248,89.4241045605044,2022-08-15,2022-07-25
SM,37.77999877929688,20.82999992370605,54.970001220703125,41.55099983215332,41.0337996673584,40.370599842071535,39.784863777160645,38.06310660362244,Energy ,5.62,0.07,3.13,76.0,104.4,10.91,2022-09-15,2022-09-14,107.38974918954504,105.17388123179283,2022-09-19,2022-07-25
