Ticker,Price,52-Week-Low,52-Week-High,20-MA,50-MA,100-MA,150-MA,200-MA,Sector,P/E,PEG,P/FCF,Sales Q/Q %,EPS this Y %,EPS next Y %,Death MACD,Golden MACD,MTUM-MA-25,MTUM-EMA-25,Weekly Death MACD,Weekly Golden MACD
NIO,15.489999771118164,11.670000076293944,44.27000045776367,18.6664999961853,19.33659996032715,19.24029999732971,19.14266667683919,21.05255000114441,Consumer Cyclical ,,,,21.8,-41.7,-1.71,2022-09-22,2022-09-12,94.39861448038054,96.17034784197396,2022-09-19,2022-09-12
JNJ,163.1999969482422,155.72000122070312,186.69000244140625,164.90900039672852,166.68279571533202,170.79758544921876,172.10109924316407,170.47143913269042,Healthcare ,23.72,5.83,50.19,3.0,44.7,10.59,2022-10-03,2022-09-07,96.95927435223382,97.51588839097056,2022-09-26,2022-09-12
ABBV,138.32000732421875,105.93000030517578,175.91000366210938,140.93600158691407,141.04040069580077,144.56783203125,147.9777033487956,144.7228031539917,Healthcare ,19.56,,20.72,4.5,137.0,11.85,2022-09-30,2022-09-06,98.5935747127816,98.26173140311576,2022-09-26,2022-09-12
TWTR,42.540000915527344,31.299999237060547,68.41000366210938,41.80500049591065,41.66300025939941,40.121100158691405,40.917600046793616,40.26469999313355,Communication Services ,,,,-1.2,80.7,0.6,2022-08-22,2022-09-09,98.204904878916,101.37694421257456,2022-08-22,2022-09-12
VST,21.46999931335449,16.510000228881836,27.38999938964844,23.85866613388061,24.45162319183349,24.139149761199956,23.85481377919515,23.263397159576417,Utilities ,,,,-38.1,-304.0,2.84,2022-09-21,2022-09-12,96.14600938750398,98.38023907112216,2022-09-19,2022-09-12
APPN,41.34999847412109,38.77999877929688,107.5,44.436499977111815,47.85919998168945,48.34060001373291,50.670266698201495,52.70495008468628,Technology ,,,,32.7,-157.4,-0.62,2022-09-22,2022-09-12,87.47292515985627,92.53477726096789,2022-09-19,2022-09-12
PAYC,336.6400146484375,255.82000732421875,558.969970703125,346.35050201416016,354.19860107421874,322.8494009399414,321.8918009440104,330.14955078125,Technology ,85.75,3.28,94.72,30.9,36.8,7.17,2022-08-22,2022-07-19,96.69579987031376,101.77642214364695,2022-09-12,2022-09-05
NUE,114.33000183105467,88.5,187.8999938964844,118.8030460357666,128.7414163208008,122.94274101257324,130.70161844889324,125.85712326049804,Basic Materials ,3.49,0.09,4.41,-25.4,879.5,12.28,2022-08-19,2022-07-06,90.01229128283647,95.98210409600232,2022-09-12,2022-09-05
EVTC,32.310001373291016,30.71999931335449,51.060001373291016,32.85949964523316,34.599345664978024,35.667669734954835,37.09086460113525,39.14616402626038,Technology ,15.78,7.63,10.71,7.7,54.7,2.65,2022-09-20,2022-10-03,91.32943025962288,94.13228142196748,2022-09-12,2022-09-05
ATO,105.01000213623048,85.80000305175781,122.95999908447266,112.62449989318849,114.8043733215332,113.0505599975586,113.76576695760092,111.13580837249756,Utilities ,19.36,2.31,,34.8,4.7,5.95,2022-09-15,2022-09-09,96.5777299079666,98.41778319741634,2022-09-12,2022-09-05
EXC,38.47999954223633,33.88017272949219,50.709999084472656,42.34299983978271,44.04801391601563,44.58472351074219,44.96395881652832,43.7078574180603,Utilities ,14.87,0.93,,5.4,-13.4,2.41,2022-09-13,2022-09-09,93.86033340464076,95.73091135076666,2022-09-12,2022-09-05
ON,64.79000091552734,41.880001068115234,76.77999877929688,66.8930009841919,67.53160018920899,61.7230001449585,60.196333440144855,60.72295000076294,Technology ,16.78,0.87,21.47,24.9,306.8,4.93,2022-08-29,2022-08-25,99.66608307197968,104.36845604750944,2022-09-12,2022-09-05
OLO,7.639999866485596,7.159999847412109,34.560001373291016,7.96800000667572,9.1021999835968,9.856799969673157,10.614133310317992,12.456949980258942,Technology ,,,,27.0,-66.7,0.07,2022-08-12,2022-09-07,80.83689951350316,88.52079215257186,2022-08-08,2022-09-05
UAL,32.810001373291016,30.540000915527344,54.52000045776367,36.12750005722046,36.91840000152588,38.67050001144409,40.366799939473474,41.50090001106262,Industrials ,,,7.99,121.4,75.9,5.49,2022-09-21,2022-09-07,95.170803768824,95.23851270669148,2022-09-19,2022-09-05
NTLA,55.83000183105469,37.08000183105469,155.6300048828125,59.88450031280517,61.603800201416014,56.45189994812012,58.46226669311523,68.83729988098145,Healthcare ,,,,112.1,-57.6,-5.94,2022-09-22,2022-09-09,94.20832636984646,100.48297119863297,2022-09-19,2022-09-05
ETWO,6.429999828338623,5.894999980926514,13.31999969482422,6.619000005722046,6.952399988174438,7.333600001335144,7.728066679636638,8.17660001039505,Technology ,,,,141.9,-240.2,0.34,2022-09-20,2022-09-13,92.19559974232578,93.38225425349464,2022-09-19,2022-09-05
FDS,408.1199951171875,345.9200134277344,495.3999938964844,425.6274993896485,429.68715393066407,404.2124017333985,408.6324766031901,414.5173696899414,Financial ,39.83,3.19,44.45,22.3,7.4,16.4,2022-09-13,2022-09-12,99.150606130274,101.06401225881228,2022-09-19,2022-09-05
NOW,391.7099914550781,367.7099914550781,707.5999755859375,416.86749877929685,446.39380065917976,453.4533996582031,477.0140669759115,502.6179010009766,Technology ,432.35,16.29,39.95,24.3,93.4,9.25,2022-09-16,2022-09-09,89.21540515669432,92.58895772050973,2022-09-12,2022-09-05
NOVA,22.93000030517578,12.470000267028809,46.400001525878906,25.907000064849854,25.580599975585937,22.38479997634888,21.99126661300659,21.916749958992003,Technology ,,,,120.7,56.6,-1.18,2022-09-20,2022-09-08,101.80315348740278,107.2554033232186,2022-09-19,2022-09-05
NOC,485.7099914550781,345.82000732421875,515.489990234375,483.1990005493164,478.9611297607422,470.0950900268555,463.0028946940104,443.6108477783203,Industrials ,13.52,2.22,,-3.8,128.8,26.76,2022-09-23,2022-09-20,101.29039287578183,101.36288568693551,2022-09-12,2022-09-05
ANET,115.83000183105467,85.18000030517578,148.57000732421875,116.50700073242189,119.74940032958985,109.83230033874511,114.8346669514974,118.39950012207032,Technology ,35.68,1.88,48.6,48.7,31.9,4.62,2022-08-22,2022-06-23,96.20557914939978,101.55735721437571,2022-09-12,2022-09-05
NEWR,58.630001068115234,41.65999984741211,129.6999969482422,58.44250011444092,61.52260002136231,55.690399932861325,58.7607332611084,67.99644981384277,Technology ,,,118.93,19.9,-22.9,0.65,2022-08-18,2022-10-03,92.12749345344032,99.42124478761096,2022-09-12,2022-09-05
FOX,29.040000915527344,28.125,40.90999984741211,30.407499980926517,31.26928440093994,30.95398307800293,32.52920509338379,33.37828315734863,Communication Services ,11.49,1.25,,7.5,,2.35,2022-09-21,2022-09-19,95.3404357494069,97.04498350204577,2022-09-12,2022-09-05
OPEN,3.140000104904175,2.8499999046325684,25.325000762939453,3.803000044822693,4.53710000038147,5.2330500030517575,6.093166666030884,7.416075003147125,Real Estate ,,,,254.1,-138.8,-0.91,2022-09-16,2022-09-09,76.15384041627951,80.83783574568093,2022-09-12,2022-09-05
ETR,103.95999908447266,98.5,126.81999969482422,113.04699974060058,115.64155227661132,114.00683952331543,114.2740793355306,112.32237663269044,Utilities ,17.21,2.78,15.1,20.3,-19.7,6.76,2022-08-24,2022-07-22,96.6659832680142,98.2250798691479,2022-09-12,2022-09-05
AMZN,115.87999725341795,101.26000213623048,188.1074981689453,122.40200080871584,129.57260040283202,121.13779525756836,130.07942708333334,137.03403259277343,Consumer Cyclical ,104.21,3.13,,7.2,54.9,2.31,2022-08-18,2022-06-23,91.5020025574846,97.69128461845168,2022-09-12,2022-09-05
PGR,120.5,89.3499984741211,129.75999450683594,123.66199913024904,121.82099990844726,118.18828079223633,115.769285736084,113.32503353118896,Financial ,85.89,3.29,13.49,-3.2,-41.4,6.24,2022-09-15,2022-09-09,103.32150410443272,102.50709562455162,2022-09-12,2022-09-05
TTWO,113.36000061035156,101.8499984741211,195.8300018310547,119.0099998474121,123.54300033569336,123.91490028381348,129.94446685791016,139.1604503631592,Communication Services ,74.78,2.5,196.49,35.5,-29.6,7.52,2022-09-21,2022-09-12,93.80364832910882,95.75245871298,2022-09-19,2022-09-05
DT,35.88999938964844,29.40999984741211,80.12799835205078,36.94150009155273,38.4934001159668,38.67789993286133,39.94939998626709,42.76964997291565,Technology ,252.75,11.31,35.48,27.5,-31.8,0.94,2022-09-16,2022-09-09,93.11137555355305,95.24948067339857,2022-09-12,2022-09-05
DTE,116.93000030517578,108.22000122070312,140.22999572753906,127.46937103271485,129.60358154296875,127.40352722167968,127.94238123575846,125.00405311584473,Utilities ,28.79,7.27,15.74,63.0,-24.9,6.27,2022-09-13,2022-09-12,97.62230223446288,98.81173535375096,2022-09-12,2022-09-05
TWKS,10.399999618530272,10.260000228881836,33.689998626708984,12.180999994277954,13.774600009918212,14.58890001296997,16.342933355967205,18.133200030326844,Technology ,,,60.23,27.5,-236.6,0.62,2022-09-20,2022-09-09,81.54349908407416,87.12420434785514,2022-09-12,2022-09-05
TWLO,69.62999725341797,64.29199981689453,373.0,71.72600059509277,77.3076008605957,85.6080004119873,104.21380030314128,131.70750034332275,Communication Services ,,,,41.0,-63.0,0.19,2022-08-17,2022-09-09,85.99987691157921,88.71112925528571,2022-08-29,2022-09-05
PKG,115.0,110.7300033569336,168.5,123.36769943237304,132.55598358154296,138.54480499267578,143.3244181315104,141.70606407165528,Consumer Cyclical ,10.63,1.5,11.68,19.0,82.3,10.94,2022-09-14,2022-09-12,90.43697339102113,92.16605136064044,2022-09-12,2022-09-05
EBAY,37.220001220703125,36.18000030517578,81.19000244140625,40.764500045776366,44.44128578186035,44.45285865783691,47.5759693145752,50.74836763381958,Consumer Cyclical ,,,45.51,-9.2,-89.0,4.41,2022-08-17,2022-06-24,87.08676262909563,92.21044148357608,2022-09-12,2022-09-05
ECOM,22.709999084472656,11.890000343322754,28.63999938964844,22.761500072479247,18.220800037384038,16.171800012588502,16.013400014241537,17.31235001564026,Technology ,17.78,2.22,23.22,3.1,139.1,1.01,2022-09-23,2022-09-06,138.7216686943401,127.2550994027496,2022-08-29,2022-09-05
AVAV,85.25,52.02999877929688,114.11000061035156,90.87300033569336,91.81560028076171,87.97060005187988,88.50560017903646,81.48080005645753,Industrials ,1522.32,83.64,,7.4,-117.7,2.18,2022-09-16,2022-09-12,97.0446386209541,100.41104504216624,2022-09-12,2022-09-05
ED,87.66000366210938,71.5199966430664,102.20999908447266,95.80300064086914,97.20564529418944,95.2813988494873,94.08149937947591,91.109774017334,Utilities ,19.19,3.66,14.5,14.9,17.5,4.83,2022-09-13,2022-09-12,97.8530285414695,99.27582161615663,2022-09-12,2022-09-05
ELV,470.05999755859375,363.3699951171875,533.6799926757812,470.92805938720704,477.9414080810547,479.4127783203125,482.4118951416016,473.355693359375,Healthcare ,18.85,1.59,16.55,14.1,37.6,32.52,2022-09-13,2022-09-12,98.1975297660122,98.4304663580249,2022-09-12,2022-09-05
ENPH,286.6099853515625,113.4000015258789,324.8399963378906,299.0029998779297,289.84920104980466,238.98440002441407,219.2718667602539,202.77115005493164,Technology ,202.12,6.27,83.32,67.7,7.8,4.99,2022-09-20,2022-09-14,104.87384332112754,113.28296911208264,2022-09-19,2022-09-05
ENTG,86.5,82.5,158.0,92.04800033569336,98.16029235839844,99.740567779541,106.66334538777669,112.45692375183106,Technology ,25.63,1.53,185.76,21.2,38.4,4.71,2022-09-15,2022-09-09,89.14800459235447,93.35846259054868,2022-09-12,2022-09-05
ENV,45.83000183105469,44.33000183105469,85.98999786376953,49.12750034332275,53.53560028076172,55.86790012359619,62.68986671447754,65.65035009384155,Technology ,,,16.03,10.5,513.7,2.33,2022-08-22,2022-06-27,87.07764684656988,91.28654858384908,2022-09-12,2022-09-05
PCTY,243.67999267578125,152.00999450683594,314.4949951171875,247.88199920654296,243.11639892578123,209.36089935302732,205.75006632486975,206.81834983825684,Technology ,151.54,7.58,100.28,36.7,27.9,4.58,2022-08-22,2022-07-20,103.9026896358169,109.10471743307876,2022-09-12,2022-09-05
CAT,171.22999572753906,160.60000610351562,237.8999938964844,175.91749954223633,184.38759979248047,189.8232940673828,197.7000100708008,199.27631332397465,Industrials ,13.78,1.17,44.69,10.5,121.2,14.37,2022-08-29,2022-07-18,93.2989133562456,95.07824823202736,2022-09-12,2022-09-05
FOXA,31.26000022888184,30.309999465942383,44.95000076293945,32.778500366210935,33.751329803466795,33.464637451171875,35.23981272379557,36.22129438400268,Communication Services ,14.83,1.64,13.02,4.9,-41.5,3.33,2022-09-21,2022-09-19,95.27961912002915,96.88720229062189,2022-09-12,2022-09-05
NCR,20.18000030517578,18.979999542236328,45.91999816894531,24.91399993896484,29.58240020751953,30.760800037384037,33.25506669362386,35.026300001144406,Technology ,48.05,12.01,3.73,19.1,296.9,3.5,2022-09-13,2022-09-12,79.23138384269392,85.36379842693849,2022-09-12,2022-09-05
NEM,43.709999084472656,40.0,86.37000274658203,42.44299964904785,43.32275764465332,52.67795204162598,60.06559758504232,60.16282346725464,Basic Materials ,46.8,,54.2,-0.2,-58.1,2.44,2022-09-27,2022-09-28,94.0182979813735,89.7201246576953,2022-04-18,2022-09-05
DNA,3.140000104904175,2.0899999141693115,15.86400032043457,2.9695000290870666,2.970800008773804,2.909600009918213,3.0927333450317382,3.976800007820129,Healthcare ,,,,231.7,5.4,-0.3,2022-09-26,2022-09-28,96.31328033424523,99.47754518494165,2022-08-29,2022-09-05
LPLA,225.57000732421875,140.64999389648438,236.5800018310547,226.06799926757813,222.0124703979492,203.5932202148437,196.75167887369795,190.46356964111328,Financial ,36.41,1.74,120.06,7.4,-3.9,16.71,2022-09-16,2022-09-15,103.11829820264911,105.82671888037204,2022-09-19,2022-09-05
HUBS,284.5299987792969,257.2099914550781,866.0,292.14649963378906,323.3,320.8330999755859,359.61906656901044,403.091900177002,Technology ,,,61.76,35.7,12.6,2.9,2022-08-19,2022-10-03,87.3138608762895,92.91258266775972,2022-09-12,2022-09-05
HZNP,64.26000213623047,57.84000015258789,120.54000091552734,63.080999755859374,65.940599899292,75.78709980010986,85.30619972229005,88.12189970016479,Healthcare ,19.85,2.11,11.14,5.3,25.3,5.28,2022-08-03,2022-08-26,91.25748626587055,91.07311878907517,2022-08-01,2022-09-05
IAC,54.20000076293945,52.27999877929688,158.80999755859375,59.93000049591065,66.40279983520507,73.08559967041016,80.93453303019206,92.7221997833252,Communication Services ,,,,64.3,98.0,-0.47,2022-09-16,2022-09-09,84.47730168119062,87.1470159531809,2022-09-12,2022-09-05
ICE,92.81999969482422,90.05000305175781,139.7899932861328,96.42090950012206,101.10787048339844,98.8685546875,107.20457305908204,112.38961994171144,Financial ,15.53,2.48,22.77,13.1,90.8,5.72,2022-08-23,2022-06-23,92.83362004513754,96.0700098908232,2022-09-12,2022-09-05
XRAY,29.18000030517578,28.1200008392334,61.18000030517578,31.041425228118896,33.576777420043946,35.208862953186035,38.919430821736654,42.68963287353515,Healthcare ,17.36,1.92,13.46,0.5,604.9,2.69,2022-09-20,2022-09-12,87.33662199283,90.67242960988304,2022-09-12,2022-09-05
YEXT,4.429999828338623,4.0,13.130000114440918,4.598499989509582,4.600999994277954,4.824199995994568,5.32186666170756,6.165849997997284,Technology ,,,104.22,2.9,7.8,0.04,2022-09-23,2022-09-09,97.5243171561188,96.56532343964008,2022-08-29,2022-09-05
LNT,54.33000183105469,52.810001373291016,65.37000274658203,59.74349994659424,60.96544677734375,59.62392204284668,59.91871271769206,59.46456092834472,Utilities ,19.61,3.11,,15.4,6.5,2.92,2022-08-24,2022-07-25,97.38917284265057,98.85731883360651,2022-09-12,2022-09-05
YOU,23.670000076293945,18.790000915527344,54.18999862670898,24.155000019073487,25.290199966430663,24.86689998626709,25.304733339945475,25.624350023269653,Technology ,,,32.38,86.1,-277.3,0.23,2022-09-16,2022-09-12,90.47956695650872,97.5161883970071,2022-09-12,2022-09-05
LHX,217.3999938964844,200.7100067138672,279.7099914550781,224.8650001525879,229.79705017089844,231.29007049560548,236.99951853434249,231.49712326049809,Industrials ,22.41,4.23,45.2,-11.4,75.1,14.42,2022-09-15,2022-09-14,96.08790237103536,97.18289398406438,2022-09-12,2022-09-05
INMD,30.229999542236328,20.600000381469727,99.2699966430664,30.658500385284423,32.45080032348633,28.475800151824952,30.21326680501302,35.93345001220703,Healthcare ,15.05,0.45,13.68,30.0,115.2,2.39,2022-08-16,2022-06-24,91.11060742673,101.57816093770325,2022-09-12,2022-09-05
IONS,44.9900016784668,25.040000915527344,48.81999969482422,45.04000034332275,43.465800247192384,40.19640022277832,39.13653340657552,37.27165011405945,Healthcare ,,,73.91,6.4,93.6,-2.8,2022-09-21,2022-09-09,105.42834609865348,106.2568207106432,2022-09-19,2022-09-05
ZS,170.50999450683594,125.12000274658205,376.1099853515625,168.55850067138672,165.39560089111328,158.37560012817383,178.3047334798177,201.6674001312256,Technology ,,,97.46,61.4,-43.4,1.62,2022-09-22,2022-09-09,100.4645417414135,101.09551065441676,2022-08-29,2022-09-05
IOVA,9.34000015258789,6.179999828338623,27.959999084472656,10.453000020980834,11.275399990081787,11.202099981307985,12.679999980926514,13.660949959754944,Healthcare ,,,,,-18.9,-2.41,2022-09-20,2022-09-12,87.43023781045771,93.8395574662806,2022-09-12,2022-09-05
AAL,11.920000076293944,11.649999618530272,22.350000381469727,13.24400005340576,13.825000019073489,14.388099994659424,15.34913330713908,15.933149971961974,Industrials ,,,,79.5,83.1,1.21,2022-09-22,2022-09-09,91.7314603069485,93.77164538492111,2022-09-19,2022-09-05
ISRG,193.3600006103516,184.94000244140625,369.6900024414063,201.2169998168945,216.029599609375,213.45980041503907,233.78600067138672,252.46235038757325,Healthcare ,49.39,7.66,53.82,4.0,58.6,5.46,2022-09-16,2022-09-12,87.99940490427868,93.7006908305789,2022-09-12,2022-09-05
L,51.52000045776367,49.36000061035156,68.19999694824219,53.52949962615967,55.54162254333496,58.03138790130616,59.84626861572266,59.77176475524902,Financial ,11.96,0.85,4.43,-12.7,282.6,,2022-09-14,2022-09-09,94.50433049837048,94.85565038528904,2022-09-12,2022-09-05
HST,16.3700008392334,15.100000381469728,21.6299991607666,16.960667991638182,17.645142860412598,17.669832744598388,18.06969158172608,17.906862530708313,Real Estate ,20.49,0.72,13.06,112.8,98.4,0.91,2022-09-16,2022-09-15,93.8999080118789,97.01168870083836,2022-09-12,2022-09-05
XEL,65.54000091552734,61.15999984741211,77.66000366210938,72.18732566833496,73.30307144165039,71.88466045379639,71.59542737325033,70.29997047424317,Utilities ,21.79,3.09,,11.6,6.0,3.39,2022-09-13,2022-09-12,97.9736138309326,99.20624487694418,2022-09-12,2022-09-05
MANH,135.58999633789062,106.0199966430664,188.5200042724609,136.7934997558594,140.6025994873047,129.19549987792968,130.88906631469726,132.5682497024536,Technology ,73.05,4.87,47.88,15.5,26.6,2.63,2022-08-22,2022-07-21,96.13423020477872,101.77221817236946,2022-09-12,2022-09-05
MLNK,17.020000457763672,13.8100004196167,26.39999961853028,16.973999977111816,17.35919994354248,17.27329999923706,17.530066617329915,17.938799962997436,Technology ,,,16.86,6.6,-54.9,0.47,2022-09-15,2022-09-29,96.49770917984556,97.81380509885484,2022-09-12,2022-09-05
NCNO,34.5099983215332,23.940000534057617,78.3499984741211,34.8475001335144,34.11260025024414,33.20900005340576,36.13440013885498,39.1758500957489,Technology ,,,,49.8,-10.6,0.05,2022-09-23,2022-09-08,100.14825204691893,101.20785025780708,2022-08-22,2022-09-05
VRNS,26.950000762939453,24.57999992370605,69.33000183105469,27.5895001411438,28.183800086975097,29.687100048065187,34.3544000116984,36.14859999656677,Technology ,,,,26.0,-11.4,0.37,2022-09-21,2022-09-09,94.98839555067872,94.40624440948557,2022-08-29,2022-09-05
VTRS,8.720000267028809,8.420000076293945,15.600000381469728,9.157499980926511,9.692831382751464,10.23093334197998,10.258363297780354,11.199012598991397,Healthcare ,13.93,,4.22,-10.1,5.8,3.33,2022-09-13,2022-09-12,90.70926254301146,92.5443371252144,2022-09-12,2022-09-05
ALGN,215.63999938964844,204.32000732421875,737.4500122070312,234.75699920654296,256.44160064697263,258.1233999633789,305.4510673014323,364.664899597168,Healthcare ,27.63,0.64,44.16,-4.1,-56.8,10.32,2022-09-19,2022-09-09,85.93861260097702,91.08037295745795,2022-09-19,2022-09-05
AJG,176.5800018310547,147.32000732421875,192.0,178.6335006713867,180.66119079589845,170.5706652832031,169.7701577758789,166.9007733154297,Financial ,35.6,3.49,30.44,5.7,4.2,8.68,2022-08-23,2022-07-20,98.5320037206665,101.01392792533083,2022-09-12,2022-09-05
GPK,20.049999237060547,17.6299991607666,24.06999969482422,21.46487283706665,22.167156372070316,21.51240962982178,21.1517098236084,20.62113652229309,Consumer Cyclical ,21.77,0.79,12.79,35.8,14.4,2.44,2022-09-13,2022-09-12,95.54899664232272,98.2993080507962,2022-09-12,2022-09-05
GPN,110.73999786376952,105.5199966430664,165.1699981689453,122.1870376586914,125.5973371887207,121.83194526672364,125.51975362141928,129.33601989746094,Industrials ,601.85,38.08,15.66,6.7,69.0,10.87,2022-09-19,2022-09-09,95.42823518425152,98.19158550109438,2022-09-19,2022-09-05
WIX,78.66999816894531,53.119998931884766,211.4349975585937,74.50149974822997,70.05679962158203,67.00839988708496,73.58799987792969,87.45939975738526,Technology ,,,,9.1,32.9,0.43,2022-09-27,2022-09-29,106.5888958630701,105.43090823546166,2022-08-29,2022-09-05
MAR,140.8000030517578,131.00999450683594,195.8999938964844,150.68299865722656,155.40438598632812,153.9996923828125,159.6599663289388,160.77058128356933,Consumer Cyclical ,26.63,0.64,24.54,69.5,507.2,7.59,2022-09-16,2022-09-12,94.9165395159561,97.6093602096246,2022-09-12,2022-09-05
MELI,882.2999877929688,600.6799926757812,1913.77001953125,891.5425018310547,906.3835986328126,815.1329998779297,900.9898657226564,956.6165496826172,Consumer Cyclical ,186.61,,40.69,52.5,303.8,12.13,2022-09-20,2022-09-12,96.43918212029538,103.41168789358102,2022-09-19,2022-09-05
HAS,68.9800033569336,66.69999694824219,105.7300033569336,75.03449974060058,77.92292068481446,80.89109580993653,82.81738423665365,85.92433387756347,Consumer Cyclical ,17.78,2.14,,1.3,109.1,5.71,2022-09-15,2022-09-12,94.85935968859523,94.6374587031721,2022-09-12,2022-09-05
HASI,30.13999938964844,28.670000076293945,65.73999786376953,35.6354998588562,37.98719982147217,37.24237482070923,39.47738834381104,40.74456124305725,Real Estate ,33.27,3.43,,-43.2,36.7,2.21,2022-08-22,2022-07-28,92.71129676999192,95.49208491695484,2022-09-12,2022-09-05
AEP,88.2300033569336,80.22000122070312,105.5999984741211,98.40499954223633,99.84924621582032,97.86257026672364,97.5966943359375,94.84873516082764,Utilities ,17.37,2.78,11.39,21.3,14.6,5.28,2022-09-13,2022-09-12,98.21622992935512,99.26530294676722,2022-09-12,2022-09-05
AEE,82.75,80.2699966430664,99.1999969482422,90.05050086975098,91.85484939575196,90.36731719970705,90.61171793619792,89.28921810150146,Utilities ,21.23,3.33,15.13,17.3,9.7,4.37,2022-08-25,2022-07-22,97.04988760882172,98.5319630215879,2022-09-12,2022-09-05
WLK,90.30999755859376,81.29000091552734,141.19000244140625,90.6514991760254,96.08758834838868,103.8424114227295,110.00240152994792,107.56338882446288,Basic Materials ,4.09,0.13,5.42,56.8,506.5,14.88,2022-08-30,2022-10-03,92.75801255050771,93.26505224853496,2022-09-12,2022-09-05
WRB,66.38999938964844,47.93333435058594,72.31999969482422,65.7266279220581,64.97632514953614,66.01769004821777,65.6906810760498,63.335563812255856,Financial ,16.24,1.8,8.42,9.4,95.0,4.77,2022-09-20,2022-09-08,102.06924867781936,100.14437974442792,2022-09-19,2022-09-05
TSP,7.940000057220459,5.989999771118164,43.790000915527344,7.640499973297119,8.2285999584198,8.208049988746643,9.25306664466858,12.80679996728897,Industrials ,,,,73.3,-254.5,-2.63,2022-09-22,2022-09-27,85.28673810172502,92.99932653089758,2022-08-22,2022-09-05
CTAS,400.8399963378906,343.8599853515625,461.4400024414063,404.103500366211,415.2931805419922,395.86633850097655,397.0482674153646,396.7415773010254,Industrials ,33.5,2.97,60.5,13.0,13.8,13.92,2022-08-22,2022-06-24,95.17637178418217,99.18401023710354,2022-09-12,2022-09-05
PLD,104.36000061035156,100.7300033569336,174.5399932861328,113.81696815490724,123.62121200561523,121.81647270202636,133.0644341023763,137.6735040283203,Real Estate ,20.84,,86.92,8.8,96.4,3.35,2022-08-22,2022-06-22,87.98628819072569,92.70504382026957,2022-09-12,2022-09-05
CTSH,59.02999877929688,57.41999816894531,93.47000122070312,61.29549980163574,64.85234794616699,67.13909992218018,73.34445594787597,76.49193376541137,Technology ,13.71,1.33,17.38,7.0,57.3,5.0,2022-09-14,2022-09-12,90.5688310933279,92.9363332121796,2022-09-12,2022-09-05
CSX,27.420000076293945,26.61000061035156,38.630001068115234,29.58899974822998,31.52657135009765,30.912829933166503,32.30595504760742,32.99386405944824,Industrials ,15.32,1.31,23.64,27.6,39.7,1.95,2022-08-22,2022-06-28,90.8360580047096,95.31619006827448,2022-09-12,2022-09-05
QSI,2.759999990463257,2.220000028610229,9.364999771118164,2.953000009059906,3.279799995422364,3.287999999523163,3.651533327102661,4.13649999499321,Healthcare ,,,,,82.5,-0.88,2022-08-19,2022-07-07,84.88291334006023,93.1324859504031,2022-09-12,2022-09-05
QTWO,32.77000045776367,31.31999969482422,90.8499984741211,36.556500339508055,40.71960010528564,41.98000017166137,46.98540007273356,52.54890002250672,Technology ,,,,13.5,24.4,0.6,2022-09-16,2022-09-12,83.8880517244546,89.89206453195749,2022-09-12,2022-09-05
RADA,9.579999923706056,7.510000228881836,16.700000762939453,10.273000001907349,10.38399995803833,10.622399978637697,11.848533325195312,11.335349998474122,Industrials ,87.09,,,-18.4,295.6,0.68,2022-09-23,2022-09-12,97.36100995669749,98.03311061117051,2022-09-26,2022-09-05
RBLX,36.40999984741211,21.64999961853028,141.60000610351562,39.08449993133545,41.94540000915527,37.58310007095337,38.74746671040853,48.077400016784665,Communication Services ,,,70.84,30.2,-82.4,-1.32,2022-09-19,2022-09-09,87.24631128349942,97.97197156283374,2022-09-12,2022-09-05
REGN,735.1300048828125,538.010009765625,754.6699829101562,691.0804962158203,640.2334008789062,627.8300018310547,643.1409346516928,637.1989511108399,Healthcare ,14.68,,10.23,-44.4,135.8,43.21,2022-09-26,2022-09-08,109.86263743356636,106.99026523883144,2022-08-22,2022-09-05
BFLY,4.539999961853027,2.309999942779541,12.020000457763672,5.454500031471253,5.717600011825562,4.531200006008148,4.4239333375295,4.867600009441376,Healthcare ,,,,16.4,92.8,-0.93,2022-08-19,2022-07-06,98.78627594195169,112.05074319976724,2022-09-12,2022-09-05
COUP,60.650001525878906,50.540000915527344,259.8999938964844,65.04600009918212,66.31199989318847,65.14540012359619,76.03713350931804,91.37665010452272,Technology ,,,29.94,17.8,-95.5,0.66,2022-09-22,2022-09-08,92.30034148237006,96.91047111618808,2022-08-22,2022-09-05
TENB,35.70000076293945,33.72999954223633,63.61000061035156,37.48000030517578,39.880400314331055,43.90080005645752,47.853666636149086,48.59975002288818,Technology ,,,43.48,26.1,-3.7,0.39,2022-09-20,2022-09-09,90.09346140541513,89.81805234363011,2022-09-12,2022-09-05
RUN,28.479999542236328,16.799999237060547,60.59999847412109,33.94349975585938,32.92059978485108,28.533549938201904,27.96949996948242,28.045374975204467,Technology ,,,,45.7,68.8,-0.42,2022-09-20,2022-09-08,105.971059425045,109.3477389423443,2022-09-19,2022-09-05
AXNX,73.62999725341797,38.40999984741211,79.91999816894531,72.65350036621093,71.12080001831055,63.05120002746582,61.33766672770182,59.15590003967285,Healthcare ,,,,50.3,-25.2,-1.26,2022-09-19,2022-09-09,103.88246652182502,106.93258855676454,2022-09-19,2022-09-05
