Ticker,Price,52-Week-Low,52-Week-High,20-MA,50-MA,100-MA,150-MA,200-MA,Sector,P/E,PEG,P/FCF,Sales Q/Q %,EPS this Y %,EPS next Y %,Death MACD,Golden MACD,MTUM-MA-25,MTUM-EMA-25,Weekly Death MACD,Weekly Golden MACD
XOM,101.02999877929688,57.959999084472656,105.56999969482422,92.77649955749511,93.43798416137696,91.95387855529783,89.072650197347,84.71269580841064,Energy ,11.05,0.45,12.46,68.7,202.2,10.94,2022-09-01,2022-10-04,99.46449646992022,100.9113606999652,2022-09-12,2022-10-03
WRB,66.91999816894531,48.20000076293945,72.31999969482422,65.87993793487549,65.3465690612793,66.07499015808105,65.91927983601887,63.63336757659912,Financial ,16.37,1.82,8.48,9.4,95.0,4.77,2022-09-20,2022-10-04,102.12641538892,100.6621295989492,2022-09-19,2022-10-03
EVBG,31.63999938964844,24.100000381469727,164.0,33.51000022888184,34.66659999847412,33.78240001678467,36.89746660868327,40.89409997940064,Technology ,,,,18.9,7.5,0.81,2022-09-09,2022-07-19,102.46016289151665,102.3355295205526,2022-10-07,2022-10-03
EXAS,33.81999969482422,31.6200008392334,104.5,36.13299970626831,38.89519992828369,42.22590009689331,49.31506671905517,55.98079993247986,Healthcare ,,,,20.0,36.2,-3.34,2022-09-22,2022-10-05,88.67515124383674,90.60287756515572,2022-09-19,2022-10-03
EXPE,93.91999816894533,88.69999694824219,217.72000122070312,98.97650032043455,103.4688003540039,105.79000045776368,128.86399993896484,143.3429499053955,Consumer Cyclical ,44.79,1.96,4.89,50.7,90.5,9.37,2022-09-19,2022-10-04,93.78218824463583,95.46136946851438,2022-09-19,2022-10-03
FANG,142.42999267578125,93.38999938964844,162.24000549316406,129.35899925231934,129.04694320678712,128.2588604736328,128.42580927530923,125.99770729064942,Energy ,6.65,0.34,5.73,64.7,141.4,24.44,2022-09-15,2022-10-04,100.99310707891972,101.43923232230571,2022-09-19,2022-10-03
FMC,110.76000213623048,87.41999816894531,140.99000549316406,107.9149673461914,108.98931533813476,109.65909385681152,115.5977830505371,114.39216789245606,Basic Materials ,18.52,2.12,187.35,16.9,40.4,8.45,2022-09-15,2022-10-03,98.05304769817648,98.95507446294184,2022-09-12,2022-10-03
WDAY,152.8800048828125,134.10000610351562,307.8099975585937,155.17649993896484,161.11120025634764,155.59530029296874,176.81426686604817,193.89694999694825,Technology ,,,26.09,21.9,111.9,4.48,2022-09-13,2022-10-03,95.27664863095976,98.68701859293772,2022-09-12,2022-10-03
FORM,27.26000022888184,24.86000061035156,47.47999954223633,26.671999835968016,30.20060001373291,34.23260015487671,35.901933403015136,37.51970004081726,Technology ,20.27,1.01,22.57,8.4,6.7,1.79,2022-07-29,2022-09-20,80.70627007777469,85.51024792737027,2022-07-25,2022-10-03
FRSH,13.65999984741211,10.510000228881836,53.35599899291992,14.250500011444093,14.463199977874757,14.062999992370605,15.327533359527589,16.942750020027162,Technology ,,,,37.5,-80.7,-0.11,2022-09-22,2022-10-04,96.01229840060884,99.7435244906779,2022-09-26,2022-10-03
FTNT,51.470001220703125,47.369998931884766,74.35399627685547,50.8745002746582,51.91300010681152,55.049580039978025,57.27799992879232,58.8467799949646,Technology ,63.15,2.69,37.19,28.6,24.7,1.31,2022-09-23,2022-09-29,96.52900232455232,96.23965830778442,2022-09-12,2022-10-03
LCID,13.170000076293944,13.119999885559082,57.75,15.051999950408936,16.30639986038208,17.46289987564087,18.86986654281616,22.356499915122985,Consumer Cyclical ,,,,18326.5,-572.8,-1.07,2022-10-07,2022-10-04,85.80485499587354,89.62636518970285,2022-10-07,2022-10-03
SBUX,87.02999877929688,68.38999938964844,117.8000030517578,88.05999946594238,86.86371490478516,81.84459297180176,81.42253428141277,85.68459957122803,Consumer Cyclical ,24.47,3.58,127.18,8.7,351.0,3.33,2022-09-22,2022-10-06,102.02044589846824,103.39619428711094,2022-09-19,2022-10-03
TSCO,194.6199951171875,166.49000549316406,241.5399932861328,191.95899963378903,193.33003021240236,193.3954249572754,201.65024688720703,205.3734860229492,Consumer Cyclical ,21.49,2.06,,8.4,35.0,10.44,2022-09-15,2022-10-03,99.0043815573507,99.04117313649937,2022-09-12,2022-10-03
LNG,174.0,96.16999816894533,178.6199951171875,165.69850006103516,161.03408203125,146.96230842590333,143.54316360473632,135.90964710235596,Energy ,,,9.46,165.4,215.7,18.35,2022-09-20,2022-10-04,104.59727851384304,107.10821144627704,2022-09-19,2022-10-03
NTLA,56.02000045776367,37.08000183105469,145.07000732421875,59.972500038146975,61.13380012512207,57.085999984741214,58.06400001525879,67.58604990005493,Healthcare ,,,,112.1,-57.6,-5.94,2022-09-22,2022-10-05,95.78194726258076,100.4669647096433,2022-10-07,2022-10-03
NVTA,2.369999885559082,1.830000042915344,29.76000022888184,2.8455000042915346,3.1734000039100647,2.9980000078678133,4.220199992656708,6.07229999601841,Healthcare ,,,,17.5,59.8,-1.64,2022-10-07,2022-10-05,98.39282804257016,100.70467528734756,2022-09-19,2022-10-03
ODFL,260.0400085449219,231.3099975585937,373.5799865722656,258.2044998168945,278.7722814941406,268.19633056640623,274.5555063883464,284.90295211791994,Industrials ,24.11,1.45,40.16,26.4,56.5,12.12,2022-08-17,2022-09-29,87.50960371762949,95.42862079401594,2022-08-22,2022-10-03
OKTA,53.720001220703125,52.75,272.2699890136719,57.87450008392334,78.43379981994629,85.31270000457764,103.05219998677572,125.93659978866576,Technology ,,,246.37,43.2,-173.7,-0.3,2022-08-18,2022-09-27,60.597464871317534,75.50516518188746,2022-08-29,2022-10-03
OXY,69.80000305175781,26.049999237060547,77.12999725341797,64.03699970245361,65.55591926574706,63.96436191558838,62.031349639892575,55.76700291633606,Energy ,6.84,0.18,6.07,78.3,113.3,8.42,2022-09-02,2022-10-04,97.19828344800268,100.15347804860951,2022-09-05,2022-10-03
SPSC,126.52999877929688,96.41000366210938,174.4199981689453,124.68800086975098,125.5302001953125,116.97330001831055,119.06886642456055,120.96954990386963,Technology ,98.47,6.56,61.48,15.6,-4.0,2.49,2022-09-21,2022-09-28,97.62313722673947,102.45457887633788,2022-08-29,2022-10-03
PAYO,7.190000057220459,3.325000047683716,9.3100004196167,6.238499999046326,6.224399976730346,5.477299997806549,5.114266657829285,5.221799999475479,Technology ,479.33,,108.56,33.6,-75.9,-0.03,2022-08-26,2022-10-04,103.51895201256367,108.57911114727642,2022-09-12,2022-10-03
SNY,38.86000061035156,36.90999984741211,58.09999847412109,39.29649982452393,41.86060020446777,46.71327533721924,48.18371381123861,48.5396971321106,Healthcare ,15.02,1.22,,16.0,-49.3,4.41,2022-09-26,2022-09-30,89.66168044515369,90.78651059561304,2022-05-30,2022-10-03
PCTY,245.8099975585937,152.00999450683594,314.4949951171875,249.44449844360352,248.03539855957035,213.06629928588868,207.21066619873048,207.45659980773925,Technology ,152.87,7.64,101.16,36.7,27.9,4.58,2022-08-22,2022-10-05,101.16058271072706,108.72932856788287,2022-10-07,2022-10-03
PD,22.96999931335449,21.71999931335449,44.92499923706055,23.702999687194826,25.438999862670897,25.50079990386963,27.23433322906494,28.595299940109253,Technology ,,,,33.8,-46.9,0.07,2022-08-17,2022-09-28,87.63378889643002,93.27862192340224,2022-08-22,2022-10-03
PENN,30.68000030517578,25.489999771118164,81.66000366210938,29.420999813079835,32.19859996795654,31.793800010681156,34.19606665293376,37.502149991989135,Consumer Cyclical ,26.36,4.67,9.23,5.2,147.8,2.14,2022-08-18,2022-10-04,86.83826290259738,93.46676086537408,2022-09-12,2022-10-03
PERI,21.88999938964844,16.40999984741211,33.09000015258789,20.91150007247925,20.844799995422363,19.86449991226196,20.61186659495036,20.85104996681213,Communication Services ,15.03,,10.99,33.7,188.2,1.65,2022-09-20,2022-10-06,100.994598195195,102.54721979451074,2022-09-19,2022-10-03
PLTK,10.31999969482422,9.300000190734863,30.0,10.24350004196167,10.93180004119873,12.1796000289917,13.955866667429603,14.906100006103516,Communication Services ,14.04,44.86,8.04,0.1,215.1,0.79,2022-09-26,2022-10-04,89.23423887773275,90.07292236488722,2022-09-26,2022-10-03
PRFT,66.66999816894531,59.790000915527344,153.27999877929688,66.15500030517578,77.64199996948243,86.37140014648438,92.47919993082682,96.35070011138916,Technology ,31.72,1.87,30.21,21.0,61.9,4.93,2022-08-05,2022-09-28,77.92567479051797,84.51039001863853,2022-08-01,2022-10-03
SM,45.06999969482422,24.799999237060547,54.970001220703125,41.39599990844727,41.74739967346191,40.87229986190796,40.02176431020101,38.50096739768982,Energy ,6.71,0.08,3.39,76.0,104.4,10.97,2022-09-15,2022-10-04,101.37454873976952,103.41659009056794,2022-09-19,2022-10-03
PRLB,36.72999954223633,34.9900016784668,79.2699966430664,37.43349990844727,41.15620018005371,44.21370010375976,45.63399998982747,47.329299964904784,Industrials ,41.5,1.66,20.47,3.2,-36.2,1.86,2022-09-26,2022-09-28,84.95661572701619,89.88945169938621,2022-08-08,2022-10-03
SLGC,3.009999990463257,2.8399999141693115,14.720000267028809,3.2760000109672545,3.8032000207901,4.509200003147125,5.366533335049947,6.38459999203682,Healthcare ,,,,-28.8,-64.8,-0.58,2022-09-20,2022-10-04,79.4620021916522,82.18076608733132,2022-09-19,2022-10-03
PUBM,18.229999542236328,14.729999542236328,43.650001525878906,17.449999809265137,18.859399909973146,18.438199939727784,20.131399968465168,22.020100021362303,Technology ,19.03,,14.93,26.8,166.4,0.83,2022-08-23,2022-10-03,89.90697942517544,96.68011527462292,2022-09-12,2022-10-03
PXD,256.8800048828125,165.9199981689453,288.4599914550781,232.81800079345703,231.23263916015625,232.22359909057616,231.9454037475586,223.35852149963375,Energy ,10.63,0.49,10.84,64.1,810.3,29.02,2022-09-06,2022-10-04,99.23381354425292,99.81448326119856,2022-09-12,2022-10-03
PYCR,30.780000686645508,20.13999938964844,37.41999816894531,30.419000148773197,30.265799942016603,27.715800018310546,27.44653333028157,27.22535001754761,Technology ,,,244.95,26.1,-22.5,0.37,2022-09-20,2022-10-04,99.83317968464031,104.6534821918116,2022-09-19,2022-10-03
PYPL,90.16999816894533,67.58000183105469,273.510009765625,91.3740005493164,93.647000579834,85.78690048217773,90.53746704101565,105.4980004119873,Financial ,52.03,4.02,20.75,9.1,-0.7,4.79,2022-08-19,2022-10-05,96.51348449842492,102.58295777585754,2022-09-19,2022-10-03
SLB,42.59000015258789,27.64999961853028,49.83000183105469,38.218000411987305,37.47878051757812,38.264731044769285,39.14508179982504,38.49521862983704,Energy ,23.31,0.53,41.48,20.2,117.4,2.81,2022-09-19,2022-10-04,103.66946014630186,102.33484516457386,2022-09-19,2022-10-03
QSI,2.8499999046325684,2.220000028610229,9.220000267028809,2.9225000143051147,3.278399991989136,3.2775,3.618599993387858,4.066799994707107,Healthcare ,,,,,82.5,-0.88,2022-08-19,2022-10-04,83.99832872502917,93.6840705626387,2022-09-12,2022-10-03
RJF,107.12000274658205,84.86000061035156,117.37000274658205,104.86253547668456,104.93873031616212,98.42211685180663,99.81875961303712,101.09464149475096,Financial ,15.25,1.79,2.62,10.6,71.0,9.39,2022-08-23,2022-10-05,100.12007010726596,102.77945288719305,2022-09-19,2022-10-03
RMBS,27.36000061035156,20.0,33.75,25.89350004196167,26.2214001083374,24.636500091552733,25.624333407084148,25.960500049591065,Technology ,,,15.15,42.6,144.7,1.7,2022-08-23,2022-09-28,96.29114426770718,102.0676633064928,2022-08-29,2022-10-03
ROKU,55.08000183105469,54.79999923706055,350.6000061035156,63.44375019073486,69.7511001586914,79.40424987792969,89.59116653442383,109.40827507019044,Communication Services ,,,,18.5,-291.8,-2.73,2022-10-07,2022-10-05,85.40759534984784,86.3485544173597,2022-09-19,2022-10-03
RPTX,13.06999969482422,8.0649995803833,28.2450008392334,12.598000001907348,12.424799976348876,12.647999982833865,12.507599983215332,13.449049978256223,Healthcare ,,,,133.3,-95.3,-3.1,2022-09-20,2022-10-03,102.89057009903406,101.23464292201808,2022-09-19,2022-10-03
NTCT,32.34000015258789,26.61000061035156,37.68000030517578,32.17600002288818,32.575400009155274,33.35760004043579,32.92226669311523,32.59020001411438,Technology ,61.02,34.28,9.25,9.7,82.3,2.17,2022-09-27,2022-10-04,95.55585886405326,97.65672253745534,2022-09-19,2022-10-03
NSIT,85.06999969482422,81.11000061035156,111.0199966430664,84.30949935913085,88.94319961547853,90.48159973144531,94.61313318888348,96.01654987335203,Technology ,11.9,1.6,,23.1,22.2,9.18,2022-08-24,2022-09-28,90.64612168911444,94.75743227771892,2022-08-29,2022-10-03
SPT,61.97999954223633,38.39099884033203,142.61000061035156,63.6870002746582,61.69860023498535,58.04760009765625,60.965466893514,63.40235019683838,Technology ,,,277.27,37.4,13.4,-0.01,2022-09-22,2022-10-04,104.53444908726678,105.1191835059612,2022-09-19,2022-10-03
MNST,90.29000091552734,71.77999877929688,99.80999755859376,88.88199958801269,90.3597996520996,91.24289985656738,88.1371332804362,88.05005008697509,Consumer Defensive ,39.45,2.69,84.17,13.2,-2.4,3.03,2022-09-16,2022-09-28,97.48124197736458,98.54795371110372,2022-08-01,2022-10-03
SHOP,27.209999084472656,26.3799991607666,176.2917938232422,30.266999816894533,33.47600009918213,34.16892011642456,41.28760676066081,55.19657501220704,Technology ,,,580.71,15.7,784.3,0.01,2022-09-21,2022-10-04,84.15093225028667,90.42591970609436,2022-09-26,2022-10-03
LPLA,242.47999572753903,140.64999389648438,247.0,229.3180000305176,225.6183624267578,206.43046615600585,198.8207349650065,192.17851890563963,Financial ,39.14,1.87,129.06,7.4,-3.9,16.71,2022-09-16,2022-10-04,102.53560717559664,106.2907339177393,2022-09-19,2022-10-03
LPSN,9.970000267028809,8.649999618530273,61.70000076293945,10.409000015258789,11.866000022888183,13.36560001373291,16.580466664632162,19.77504997253418,Technology ,,,,10.9,-9.9,0.24,2022-09-20,2022-10-04,81.56444470714088,85.17485024304872,2022-09-19,2022-10-03
LYFT,12.510000228881836,11.960000038146973,57.68000030517578,14.935500001907348,15.970399990081788,15.637899961471556,21.405266704559327,26.14185001850128,Technology ,,,,29.5,43.5,0.98,2022-09-22,2022-09-09,89.92424107227681,95.65653802727968,2022-10-07,2022-10-03
MARA,11.210000038146973,5.199999809265137,83.44999694824219,11.391500091552734,12.779000072479247,10.743800058364869,14.357000020345051,17.540750017166136,Financial ,,,,-15.0,-183.7,0.96,2022-09-15,2022-10-03,84.72983818748327,105.81328376851022,2022-09-12,2022-10-03
TDC,30.049999237060547,29.979999542236328,59.380001068115234,31.32650003433228,33.41900005340576,35.46369997024536,38.47226662953695,40.077699975967406,Technology ,40.77,45.66,8.64,-12.4,12.6,1.93,2022-09-20,2022-09-28,89.42702253037226,91.82963571707552,2022-08-01,2022-10-03
MEDP,160.3300018310547,126.94499969482422,231.0,156.38850021362305,161.51240020751953,154.3234001159668,153.17526682535808,158.90614967346193,Healthcare ,27.84,1.96,19.76,26.2,25.2,6.47,2022-09-23,2022-09-28,93.54069245533276,99.3535108727598,2022-08-22,2022-10-03
MELI,881.989990234375,600.6799926757812,1736.02001953125,894.2440032958984,918.5273986816406,822.2109997558593,896.157998453776,951.1951992797852,Consumer Cyclical ,186.55,,40.68,52.5,303.8,12.13,2022-09-20,2022-10-04,95.63569154288182,103.92049593214526,2022-09-19,2022-10-03
MGI,10.5,5.059999942779541,10.869999885559082,10.430999994277954,10.38040002822876,10.18149998664856,10.255933335622151,9.931099994182588,Financial ,,,30.72,0.1,-316.1,0.65,2022-09-15,2022-10-06,100.92603460532575,101.2283393925536,2022-10-07,2022-10-03
MITK,10.489999771118164,8.319999694824219,20.420000076293945,9.751499938964844,10.309799976348875,9.754999990463256,10.841866664886474,12.1196000289917,Technology ,81.32,5.42,15.94,20.5,-3.7,0.94,2022-09-30,2022-10-03,89.88910371025109,97.5264179748379,2022-09-12,2022-10-03
MKFG,1.940000057220459,1.7200000286102295,7.684999942779541,2.153499984741211,2.403399991989136,2.3114999961853027,2.7438000027338663,3.24264999628067,Technology ,10.16,,,-40.2,136.6,-0.21,2022-09-16,2022-10-06,85.13067766490093,94.2719293217312,2022-10-07,2022-10-03
MLNK,17.25,13.8100004196167,26.39999961853028,16.941499996185303,17.405799980163575,17.36220001220703,17.49479996999105,17.8710999584198,Technology ,,,17.09,6.6,-54.9,0.47,2022-09-15,2022-09-29,96.43487196718908,98.34656166864416,2022-09-12,2022-10-03
MO,42.81999969482422,40.34999847412109,57.04999923706055,42.19211540222168,43.303220672607424,44.245325050354005,46.53599950154622,46.70108291625976,Consumer Defensive ,44.05,10.34,50.43,-5.7,-44.6,5.09,2022-08-31,2022-10-05,95.21201804389524,96.4400711339983,2022-09-12,2022-10-03
NOC,496.0899963378906,345.8999938964844,515.489990234375,483.5685012817383,482.2431573486329,471.70383911132814,463.9457985432943,445.9517156982422,Industrials ,13.81,2.26,,-3.8,128.8,26.76,2022-09-23,2022-10-06,100.41899280934364,101.40478219623468,2022-09-12,2022-10-03
MPC,106.83999633789062,59.54999923706055,114.3499984741211,98.82999992370604,98.02606475830078,95.18277481079102,91.58411565144856,86.65288343429566,Energy ,7.21,0.23,6.03,81.6,111.9,12.23,2022-09-01,2022-09-30,101.61919484983336,103.57514432213908,2022-09-12,2022-10-03
TALO,21.530000686645508,8.569999694824219,25.489999771118164,19.05350012779236,19.26420000076294,18.814900064468382,18.38953335444133,16.721450028419493,Energy ,9.33,,6.54,70.9,67.5,6.3,2022-09-16,2022-10-04,100.5015406820236,103.98163105464948,2022-09-12,2022-10-03
MRO,27.940000534057617,13.449999809265137,33.2400016784668,25.14049997329712,24.676900062561035,25.03916074752808,25.03083365122477,23.66877883911133,Energy ,6.62,0.38,5.86,101.8,165.5,4.28,2022-09-19,2022-10-04,105.09726369428137,103.28905089010092,2022-09-19,2022-10-03
MRVL,42.34999847412109,41.06999969482422,93.8499984741211,45.44715404510498,49.45201377868652,50.243161315917966,54.70195836385091,59.82973358154297,Technology ,,,50.88,41.0,-27.4,2.8,2022-09-15,2022-10-03,86.38780771511787,92.9069573872136,2022-10-07,2022-10-03
MSTR,220.3000030517578,134.08999633789062,891.3800048828125,217.71050186157223,256.82200012207034,234.77539978027343,290.7352001953125,330.006201171875,Technology ,,,55.34,-2.6,-284.7,1.8,2022-08-18,2022-09-28,76.38268145644489,94.2832041205215,2022-09-12,2022-10-03
SWI,8.449999809265137,7.510000228881836,20.549999237060547,8.20099995136261,9.01039999961853,10.09460000514984,10.835333344141642,11.539300019741058,Technology ,,,9.26,-0.5,-156.1,0.95,2022-09-21,2022-09-30,84.9824089499203,87.69146590678649,2022-08-01,2022-10-03
MTDR,62.18000030517578,33.4900016784668,67.77999877929688,54.9044994354248,56.88606826782227,54.85245147705078,54.13854212443034,51.4558450126648,Energy ,7.16,0.69,4.67,164.1,196.1,10.61,2022-08-30,2022-10-04,95.23093476674184,100.74542207615087,2022-09-05,2022-10-03
SURF,1.0499999523162842,1.0,8.319999694824219,1.1597499966621398,1.4344999980926514,1.6330499947071075,1.9358333293596903,2.4426750010252,Healthcare ,,,,,-214.0,-1.81,2022-09-16,2022-09-29,71.89037629856958,79.23615062362451,2022-08-22,2022-10-03
MTTR,3.819999933242798,3.509999990463257,37.59999847412109,4.0384999990463255,4.515600004196167,4.480650002956391,5.247033333778381,6.926424983739853,Technology ,,,,-3.4,-692.1,-0.38,2022-08-19,2022-10-04,84.30306256586547,93.0469020325419,2022-09-19,2022-10-03
MU,52.90999984741211,48.45000076293945,98.4499969482422,52.07399940490723,56.85579978942871,59.81886875152588,64.32105456034343,70.51189783096314,Technology ,6.03,,12.57,16.4,116.2,4.22,2022-08-19,2022-09-30,86.94742191990838,91.39258835644762,2022-08-22,2022-10-03
NABL,10.3100004196167,8.119999885559082,14.40999984741211,9.746500062942506,9.938400077819823,9.815100021362303,9.780933361053467,10.067300033569335,Technology ,139.32,,54.89,7.4,101.5,0.35,2022-09-19,2022-10-04,96.61388809096172,99.24809677074124,2022-09-19,2022-10-03
SQ,57.40999984741211,53.709999084472656,270.1600036621094,61.15750026702881,70.73780006408691,71.4256000137329,85.58473340352376,95.79209997177124,Technology ,,,67.31,-5.9,-25.0,1.55,2022-09-16,2022-10-04,79.85098498665094,89.32067855902041,2022-09-19,2022-10-03
TDOC,25.1299991607666,24.670000076293945,156.82000732421875,28.42899990081787,32.26359992980957,34.05400001525879,41.67939985911051,50.642399892807006,Healthcare ,,,20.03,17.7,49.0,-1.44,2022-09-21,2022-10-05,81.64924188140621,86.79863272051635,2022-09-19,2022-10-03
LAW,10.050000190734863,9.270999908447266,58.52000045776367,11.274000072479248,15.499200038909912,18.734700021743773,22.767333278656007,25.506699919700623,Technology ,,,,14.2,-2.9,-1.01,2022-08-12,2022-09-07,65.19785391018827,75.59332679187472,2022-08-08,2022-10-03
BL,62.52000045776367,49.65999984741211,135.0,63.93050022125245,66.62680000305176,68.12554996490479,68.16189999898275,73.0076249885559,Technology ,,,121.01,25.9,-139.1,0.42,2022-09-16,2022-10-04,95.32571409426475,96.44094046934956,2022-09-19,2022-10-03
CFLT,24.82999992370605,16.482999801635742,94.97000122070312,24.989999961853027,27.380400161743164,25.071300106048582,28.212133496602377,36.38950015068054,Technology ,,,,57.9,-38.6,-0.53,2022-08-18,2022-10-03,85.53198802174717,96.07574641146287,2022-09-12,2022-10-03
AVID,24.43000030517578,20.82999992370605,37.310001373291016,23.78600006103516,25.400800018310548,26.27270000457764,28.08546669006348,28.761100025177,Communication Services ,23.33,1.56,22.77,3.0,262.6,1.69,2022-09-15,2022-09-30,90.2871858039693,93.24610754464142,2022-08-22,2022-10-03
AXON,123.75,82.48999786376953,209.0,117.92900009155274,120.11680038452148,108.33930030822754,112.80020009358724,120.1214499282837,Industrials ,63.82,5.32,234.46,30.5,-19.1,2.48,2022-08-23,2022-10-04,97.82618184597334,104.00150539876542,2022-09-12,2022-10-03
AZO,2174.0,1634.3399658203125,2362.239990234375,2150.8269775390627,2187.1635986328124,2134.7405053710936,2100.445537923177,2067.8626025390627,Consumer Cyclical ,18.5,1.4,15.3,5.9,32.3,142.79,2022-08-24,2022-09-28,97.1799282007836,99.63814556075604,2022-10-07,2022-10-03
AZRE,5.289999961853027,3.259999990463257,25.301000595092773,5.771500039100647,7.959799976348877,10.3875,12.34160000483195,13.20579999923706,Utilities ,,,,27.2,-66.3,0.96,2022-08-19,2022-09-14,61.65292854364888,75.26979129455462,2022-08-15,2022-10-03
CRNC,15.220000267028809,15.199999809265137,114.8499984741211,16.965999937057497,20.434599933624263,24.03829998970032,26.827933355967204,34.81444992542267,Technology ,,,80.76,-8.1,332.3,0.83,2022-09-21,2022-09-27,74.7789890256687,80.77466750493171,2022-09-12,2022-10-03
CDAY,59.63999938964844,43.22999954223633,130.3699951171875,58.53000011444092,61.18259986877442,56.5296000289917,58.238733495076495,64.02340017318726,Technology ,,,177.13,20.3,133.3,0.81,2022-08-19,2022-10-04,93.8472210827212,101.04313874248784,2022-09-12,2022-10-03
COUP,58.40999984741211,50.540000915527344,259.8999938964844,64.6165002822876,66.17219993591308,64.94310009002686,74.4689335378011,89.51475008010864,Technology ,,,28.83,17.8,-95.5,0.66,2022-10-07,2022-10-06,95.2759748666632,98.5593590986398,2022-09-26,2022-10-03
ACLS,61.459999084472656,45.13999938964844,83.73999786376953,62.16950016021728,67.35280044555664,62.51030029296875,62.87053357442221,63.93810018539429,Technology ,13.97,0.7,16.96,50.2,96.6,4.99,2022-08-16,2022-09-29,86.72712628711314,97.94955889340018,2022-10-07,2022-10-03
BKR,22.8799991607666,20.420000076293945,39.77999877929688,22.939499950408937,24.217740097045898,27.50652238845825,29.782133445739746,29.043295602798462,Energy ,,,,-1.8,98.2,1.68,2022-09-15,2022-10-04,92.71917021201736,91.65763206280116,2022-09-12,2022-10-03
BLI,2.7300000190734863,2.6700000762939453,26.75,3.196500015258789,3.895599999427795,4.384349992275238,4.9117666721344,6.27732501745224,Healthcare ,,,,-0.5,-60.1,-0.81,2022-09-19,2022-10-04,73.96916804047954,81.15460699532984,2022-09-19,2022-10-03
BLKB,51.84999847412109,43.540000915527344,86.95999908447266,47.20050048828125,52.20900024414063,55.61780014038086,56.34360008239746,59.58685009002686,Technology ,,,15.42,15.5,-25.4,2.89,2022-08-05,2022-09-29,84.91275275913789,90.2743727618521,2022-08-15,2022-10-03
BMBL,23.57999992370605,15.40999984741211,60.5,23.280499839782717,27.490999908447264,29.27600004196167,27.88593334197998,28.23329998970032,Technology ,,,29.53,-38.2,211.2,0.31,2022-09-20,2022-09-29,76.87030503451562,86.86307096343525,2022-08-08,2022-10-03
CCCS,9.229999542236328,7.409999847412109,13.460000038146973,9.092500019073489,9.427000007629395,9.31940001487732,9.501533352533976,9.762600014209749,Technology ,,,,15.6,26.1,0.33,2022-09-15,2022-09-29,94.83491616388412,97.656638299001,2022-09-12,2022-10-03
BOX,27.1200008392334,22.309999465942383,33.040000915527344,26.107499885559083,27.66179992675781,26.99880001068115,27.66653336842855,27.24715005874634,Technology ,,,17.08,14.7,-24.2,1.45,2022-09-19,2022-10-03,89.9749651435613,96.3338981558508,2022-08-22,2022-10-03
CASS,35.52000045776367,31.850000381469727,46.2599983215332,35.46800022125244,36.23345558166504,35.01329305648804,35.87189490000407,36.79393015861511,Industrials ,15.82,,21.73,17.1,15.5,,2022-08-24,2022-10-04,96.17298571001804,98.95744243457472,2022-08-29,2022-10-03
BRKR,55.72999954223633,48.41999816894531,87.22000122070312,53.41349983215332,57.75368675231934,60.19547485351563,60.962026341756186,63.53150568008423,Healthcare ,30.91,1.83,94.28,3.1,77.6,2.54,2022-09-14,2022-09-29,88.16364306715576,92.42671612614112,2022-08-08,2022-10-03
ACIW,21.93000030517578,20.190000534057617,36.0099983215332,21.66100006103516,23.77800006866455,25.18140007019043,26.56186674753825,28.402400016784668,Technology ,16.97,1.41,15.39,12.8,75.0,1.57,2022-09-21,2022-09-29,84.7276464196727,89.70025427889686,2022-08-08,2022-10-03
ATEN,14.779999732971191,12.270000457763672,19.049999237060547,13.447500133514405,14.32830596923828,14.40010534286499,14.226164525349937,14.267890119552613,Technology ,11.52,0.58,28.46,14.9,432.5,0.8,2022-08-23,2022-09-26,88.04107103810219,94.9948750805521,2022-08-29,2022-10-03
CSGS,55.38999938964844,45.22999954223633,66.58000183105469,54.5017520904541,56.605385055542,58.10543853759766,59.400418014526366,58.99551927566528,Technology ,39.4,,88.65,2.8,24.2,3.87,2022-09-30,2022-10-03,93.73004154875224,95.4198822736196,2022-08-01,2022-10-03
APA,42.52000045776367,20.530000686645508,51.95000076293945,38.06450004577637,37.00940010070801,38.327190990448,39.06658789316813,37.2445667552948,Energy ,4.78,0.14,3.43,73.5,120.2,11.02,2022-09-21,2022-10-05,106.31487969253516,102.94893554756568,2022-09-19,2022-10-03
ADSK,194.7400054931641,163.1999969482422,335.4800109863281,196.0530014038086,208.3136001586914,197.6765005493164,198.60473368326825,210.55120025634767,Technology ,76.76,3.29,25.98,16.7,-58.8,7.79,2022-08-19,2022-10-04,90.61612584041984,98.17671216142108,2022-08-29,2022-10-03
APPS,14.4399995803833,14.09000015258789,93.9800033569336,16.065500020980835,19.05320001602173,19.250799932479858,24.964733282725017,31.06645000934601,Technology ,42.35,1.57,11.43,19.3,-39.3,1.77,2022-08-22,2022-10-04,76.03117703692209,87.27171437769456,2022-09-12,2022-10-03
CVI,33.93000030517578,14.510000228881836,43.61000061035156,30.164499855041505,31.38457805633545,31.21714616775513,28.562964884440103,25.79299949645996,Energy ,10.36,,4.27,76.3,109.8,3.18,2022-09-01,2022-10-03,93.33104544019416,97.02366840048684,2022-08-29,2022-10-03
