Ticker,Price,52-Week-Low,52-Week-High,20-MA,50-MA,100-MA,150-MA,200-MA,Sector,P/E,PEG,P/FCF,Sales Q/Q %,EPS this Y %,EPS next Y %,Death MACD,Golden MACD,MTUM-MA-25,MTUM-EMA-25,Weekly Death MACD,Weekly Golden MACD
EDR,21.65999984741211,17.420000076293945,35.28499984741211,20.599500083923346,22.304400177001952,22.10710012435913,22.91760008494059,24.75935001373291,Communication Services ,16.26,0.76,18.76,18.1,56.2,1.47,2022-09-19,2022-10-06,88.05403176254966,93.88953165924124,2022-09-19,2022-10-17
DLTR,143.61000061035156,96.6999969482422,177.19000244140625,139.69199981689454,144.96959838867187,153.61769927978514,155.39486638387044,151.19489994049073,Consumer Defensive ,20.77,1.0,19.95,6.7,2.5,8.27,2022-08-22,2022-09-16,94.21656740473158,95.31114739942268,2022-08-01,2022-10-17
BSY,34.20000076293945,26.31999969482422,62.369998931884766,32.57950000762939,35.10160598754883,35.3878039932251,36.61228420257569,37.183725957870486,Technology ,107.89,17.98,39.93,19.8,-29.8,0.89,2022-08-17,2022-10-04,86.53582460265747,92.96222624817734,2022-09-12,2022-10-17
CACI,273.0899963378906,238.2899932861328,313.5199890136719,262.84350433349607,272.6742022705078,277.4427017211914,279.57740142822263,277.48650062561035,Technology ,17.63,7.34,9.85,5.0,-15.4,20.13,2022-09-23,2022-10-19,95.05577529324636,96.4209161708112,2022-08-08,2022-10-17
CCEP,45.68000030517578,41.79999923706055,59.86000061035156,44.82399997711182,47.75939987182617,49.94859992980957,49.92360524495443,50.83206142425537,Consumer Defensive ,15.22,0.49,,261.1,96.8,,2022-08-22,2022-10-04,89.84563498066713,93.38487823136724,2022-08-22,2022-10-17
CCSI,51.88999938964844,37.75,69.30999755859375,49.44249973297119,50.82759979248047,49.633799934387206,51.05559995015462,52.66920000076294,Technology ,11.84,,,-73.1,-20.5,5.8,2022-09-30,2022-10-04,95.6626989065542,99.00421715558532,2022-08-29,2022-10-17
CDAY,57.90999984741211,43.22999954223633,130.3699951171875,57.145499801635744,59.95759979248047,56.53869998931885,57.71353345235189,61.67700016021728,Technology ,,,181.58,20.3,136.4,0.81,2022-10-12,2022-10-21,91.23194333698262,98.17712793416648,2022-10-10,2022-10-17
CERS,3.5299999713897705,3.2699999809265137,8.0600004196167,3.581499981880188,3.982800025939941,4.65860002040863,4.796200014750163,4.96645001411438,Healthcare ,,,,25.9,13.0,-0.21,2022-09-22,2022-09-28,83.0620513310292,85.73408352933694,2022-08-08,2022-10-17
CF,107.37000274658205,55.290000915527344,119.5999984741211,101.33700065612793,103.20460006713868,96.55745399475096,97.95763626098632,92.59829261779784,Basic Materials ,8.81,1.94,6.3,113.4,187.9,14.11,2022-10-17,2022-10-20,96.55298797241022,101.71069497646472,2022-09-05,2022-10-17
CFLT,25.350000381469727,16.482999801635742,94.97000122070312,24.256500148773192,26.115200119018557,25.515700130462648,27.56646678924561,33.99280020713806,Technology ,,,,57.9,-38.6,-0.53,2022-10-14,2022-10-18,86.39670840788887,94.24404793977985,2022-10-10,2022-10-17
CHD,73.19000244140625,70.16000366210938,105.27999877929688,72.77800064086914,78.69040023803711,84.34078750610351,88.75165659586588,91.31023895263672,Consumer Defensive ,23.26,5.36,30.16,4.2,6.4,3.2,2022-08-25,2022-10-04,87.31759054258976,90.54328603972247,2022-07-25,2022-10-17
CHKP,114.30999755859376,107.54000091552734,149.6199951171875,112.68249969482422,117.2486001586914,120.26859992980955,124.3017999267578,125.7208498764038,Technology ,19.0,2.66,13.91,8.6,2.0,7.93,2022-10-10,2022-10-13,93.1006080395505,95.35517932886258,2022-09-12,2022-10-17
CHTR,330.3999938964844,297.6600036621094,739.8599853515625,319.53549957275385,374.389599609375,419.8596008300781,450.1146008300781,484.64965057373047,Communication Services ,10.61,0.39,6.78,6.2,58.9,37.17,2022-08-22,2022-10-05,77.15009253874419,83.84833697929302,2022-08-22,2022-10-17
CMCSA,30.479999542236328,28.38999938964844,54.880001068115234,30.090975856781007,33.479292716979984,36.620405521392826,39.03164788564046,41.07500756263733,Communication Services ,9.95,1.0,10.21,5.1,33.5,3.84,2022-10-10,2022-10-13,83.99516891514581,87.89623195436211,2022-08-22,2022-10-17
CNDT,3.670000076293945,3.289999961853028,7.210000038146973,3.478500020503998,3.85540002822876,4.194000015258789,4.502733345031738,4.590000009536743,Technology ,8.66,,18.74,-9.6,70.7,0.41,2022-08-19,2022-10-04,83.78937134759657,88.75941282676858,2022-08-22,2022-10-17
CPRT,109.62999725341795,102.20999908447266,161.1199951171875,110.24049949645996,115.42220001220704,115.91780014038086,116.55813359578453,118.91205013275146,Industrials ,24.23,1.09,31.87,18.0,16.0,5.07,2022-08-11,2022-09-28,91.04853411363172,95.5135499623432,2022-08-22,2022-10-17
CRM,160.1699981689453,137.58999633789062,311.75,149.59249877929688,158.7921990966797,167.8595993041992,173.29873301188152,183.3741495513916,Technology ,299.38,19.57,28.83,21.8,-66.3,5.68,2022-09-16,2022-09-28,89.65125456364484,93.0295616641556,2022-08-22,2022-10-17
CSCO,42.79999923706055,38.59999847412109,64.29000091552734,40.83408336639404,43.215337905883786,43.35369102478028,45.52315434773763,47.91712186813354,Technology ,15.19,2.27,27.23,-0.2,12.7,3.8,2022-10-12,2022-10-13,89.732574135877,94.32111287256195,2022-09-12,2022-10-17
CTRA,29.670000076293945,18.38999938964844,36.54999923706055,28.30800008773804,29.21220012664795,28.830617427825928,28.709159507751465,26.92498885154724,Energy ,8.31,0.86,44.76,692.1,358.9,4.46,2022-09-16,2022-10-05,93.987911657084,98.19415067324984,2022-09-12,2022-10-17
CTVA,62.880001068115234,41.369998931884766,64.30000305175781,60.23299999237061,61.03200004577637,58.38037818908691,58.324043095906575,56.18211837768555,Basic Materials ,26.05,1.56,67.36,11.1,149.4,3.09,2022-08-29,2022-10-05,97.24765262758156,101.0850332302125,2022-09-12,2022-10-17
CYBR,150.1199951171875,100.3499984741211,201.67999267578125,147.89199981689453,148.40459991455077,141.5316007232666,145.4028005472819,146.06200031280517,Technology ,,,234.51,21.4,-321.2,0.04,2022-10-10,2022-10-20,100.4394457351678,102.06155476909842,2022-10-10,2022-10-17
CZR,39.61000061035156,31.309999465942383,118.94499969482422,36.08549995422364,41.75179985046387,42.71349983215332,49.9824666595459,57.51890008926392,Consumer Cyclical ,,,,12.7,64.9,0.28,2022-09-21,2022-10-06,80.07828632307553,88.26288094057199,2022-09-19,2022-10-17
DBX,21.420000076293945,19.06999969482422,31.46999931335449,20.8229998588562,21.721399993896483,22.015899963378907,21.99553330739339,22.30359998703003,Technology ,20.32,1.21,11.02,7.9,266.0,1.72,2022-10-12,2022-10-18,92.41610298000522,95.71957490582352,2022-08-22,2022-10-17
DDD,8.550000190734863,7.610000133514404,34.970001220703125,8.409499979019165,9.42059995651245,9.981599960327149,11.040066636403402,12.615299997329712,Technology ,4.71,0.16,,-13.9,300.4,-0.06,2022-08-17,2022-10-03,81.81636723867209,88.16935257723772,2022-08-29,2022-10-17
DISH,14.100000381469728,12.550000190734863,44.970001220703125,14.128000020980837,16.27880001068115,17.42170000076294,20.85599995930989,23.534199953079224,Communication Services ,4.35,,6.73,-6.2,25.6,1.3,2022-10-07,2022-10-18,80.45427405632948,85.97525155989617,2022-09-19,2022-10-17
BMY,72.20999908447266,53.220001220703125,80.58999633789062,70.49114761352538,70.57890396118164,72.3599161529541,73.05073969523112,71.05229297637939,Healthcare ,24.0,5.4,15.84,1.6,178.0,7.97,2022-10-10,2022-10-13,99.099453026829,98.69204007759345,2022-06-27,2022-10-17
BMRN,90.01000213623047,70.7300033569336,97.76000213623048,87.57449951171876,89.32259948730469,86.71889999389649,84.54813318888347,84.45970001220704,Healthcare ,389.65,,1096.51,6.4,328.6,2.06,2022-08-18,2022-10-04,95.56335943774276,99.32286914439683,2022-08-22,2022-10-17
BKNG,1822.7900390625,1616.8499755859375,2715.659912109375,1709.042498779297,1849.4231958007813,1889.0700048828128,1990.9647306315103,2078.902642822265,Consumer Cyclical ,48.6,1.0,12.47,98.8,116.8,122.3,2022-09-19,2022-10-12,87.75362718265805,93.2690870479911,2022-09-12,2022-10-17
AKAM,85.87999725341797,76.27999877929688,123.25,82.21450004577636,87.50420043945313,90.57080032348632,97.27660024007162,100.6521002960205,Technology ,24.43,2.29,12.71,5.9,16.6,5.71,2022-10-11,2022-10-17,89.54171869551959,93.06064285103363,2022-09-12,2022-10-17
ABC,147.72999572753906,113.68000030517578,167.19000244140625,140.20650253295898,143.59320098876952,143.33000564575195,147.4478729248047,145.28500885009765,Healthcare ,16.96,1.7,18.51,12.5,144.4,11.45,2022-08-26,2022-10-04,95.19197834154812,97.90054244527704,2022-09-12,2022-10-17
ACHR,2.759999990463257,2.5,8.220000267028809,2.7414999842643737,3.22220000743866,3.531900019645691,3.726466677983602,3.629100008010864,Industrials ,,,,,-742.7,-1.24,2022-08-18,2022-10-04,76.6721308478553,86.0200907106905,2022-08-22,2022-10-17
ACN,269.57000732421875,242.9499969482422,417.3699951171875,260.646826171875,279.0432745361328,283.5837396240234,291.6512404378255,301.4542434692383,Technology ,25.16,2.25,28.67,14.9,17.0,12.6,2022-10-12,2022-10-13,88.32965570667233,93.44901213619094,2022-08-29,2022-10-17
ADBE,306.3699951171875,274.7300109863281,699.5399780273438,289.42949829101565,340.5183990478516,368.356799621582,385.9136665852865,410.2188996887207,Technology ,30.21,2.2,20.45,12.7,-7.6,15.53,2022-08-19,2022-10-04,74.73202317184082,84.55477366739115,2022-08-22,2022-10-17
ADI,146.58999633789062,133.47999572753906,191.9499969482422,143.0145004272461,151.31762603759765,154.56683868408203,155.99721252441407,156.6480754852295,Technology ,40.6,2.44,35.53,76.8,5.6,9.64,2022-10-14,2022-10-19,90.66723711689174,94.33012664066528,2022-08-22,2022-10-17
ADM,89.69000244140625,61.79999923706055,98.87999725341795,85.17749977111816,86.43235641479492,82.61276031494141,84.91007670084636,82.5453479385376,Consumer Defensive ,14.15,1.54,66.88,19.0,52.5,6.17,2022-08-31,2022-10-05,97.33962030477076,101.06415085569674,2022-09-12,2022-10-17
ADSK,201.38999938964844,163.1999969482422,335.4800109863281,194.58900146484376,203.31100006103517,197.9355004882813,198.2874005126953,206.3143504333496,Technology ,79.38,3.4,27.05,16.7,-58.8,7.78,2022-08-19,2022-10-04,91.49428322151144,97.31669863404817,2022-08-29,2022-10-17
AFRM,18.299999237060547,13.640000343322754,176.64999389648438,19.21400012969971,23.79259998321533,24.032800102233885,26.99320011774699,33.160600066185,Technology ,,,,40.9,9.8,-2.28,2022-08-19,2022-10-04,72.21849585864196,85.99557279255824,2022-09-12,2022-10-17
AI,12.5600004196167,11.289999961853027,53.81999969482422,12.570000076293946,15.253199996948242,17.18479998588562,17.88146666844686,19.382649998664856,Technology ,,,,24.6,-241.6,-0.4,2022-08-19,2022-09-28,73.34201213063231,82.31293897151122,2022-08-22,2022-10-17
AIR,42.709999084472656,31.88999938964844,52.83000183105469,38.29849987030029,41.16539993286133,42.49099998474121,44.3147999827067,43.83974998474121,Industrials ,17.24,1.26,26.86,-1.9,66.4,3.54,2022-08-22,2022-10-04,87.46263914216615,93.31660969171963,2022-08-29,2022-10-17
ALGN,207.6699981689453,192.6300048828125,713.3300170898438,212.12850036621091,237.50799987792968,249.4870001220703,284.401733601888,335.1430497741699,Healthcare ,26.61,0.62,43.95,-4.1,-56.8,10.14,2022-10-14,2022-10-17,83.15766257695883,88.16364497566498,2022-09-19,2022-10-17
BG,90.8000030517578,80.41000366210938,128.39999389648438,86.4489990234375,92.45409851074218,93.81773704528808,100.4895853169759,100.3378092956543,Consumer Defensive ,7.9,,,16.5,79.1,11.8,2022-08-31,2022-10-05,88.6883658117208,94.11618238144536,2022-09-12,2022-10-17
ALLT,3.7200000286102295,3.470000028610229,15.869999885559082,3.838000011444092,4.210000019073487,4.712400007247925,5.310466677347819,6.252800016403199,Technology ,,,,-7.1,-56.2,-0.55,2022-10-12,2022-10-18,85.60597387472167,87.57071443305368,2022-10-10,2022-10-17
ALTR,45.7599983215332,43.16999816894531,82.95999908447266,45.84349994659424,49.16540000915527,51.56090003967285,53.40499997456868,55.66474983215332,Technology ,,,199.61,10.7,19.5,0.88,2022-08-10,2022-10-04,87.91791127747216,91.875264265361,2022-08-22,2022-10-17
AMAT,82.41999816894531,71.12000274658203,167.05999755859375,81.4380012512207,90.24502227783204,94.89712242126464,102.40938613891602,110.7964807510376,Technology ,11.03,0.89,18.57,5.2,63.4,7.03,2022-10-11,2022-10-21,84.3720594141201,89.38424501358796,2022-08-29,2022-10-17
AMZN,119.31999969482422,101.26000213623048,188.1074981689453,115.30750007629396,124.52739990234376,121.90255012512208,127.0945235188802,133.28020011901856,Consumer Cyclical ,107.3,3.23,,7.2,54.9,2.29,2022-10-11,2022-10-18,87.4926537168077,94.30702581375958,2022-09-12,2022-10-17
APP,17.520000457763672,16.465999603271484,116.08999633789062,19.188500022888185,23.276799964904782,29.776399974823,34.52453329722086,41.83580004692077,Technology ,,,23.55,-39.0,126.6,1.03,2022-09-20,2022-10-03,73.15755548865309,76.6442634200268,2022-09-12,2022-10-17
APPN,43.470001220703125,36.5099983215332,104.4499969482422,41.66150016784668,45.09640007019043,47.30510005950928,49.4017333984375,50.86100006103516,Technology ,,,,32.7,-157.4,-0.62,2022-10-11,2022-10-18,88.38516836708347,91.65375865190477,2022-09-19,2022-10-17
APPS,14.039999961853027,12.1899995803833,93.9800033569336,14.466000032424926,17.418000049591065,18.113199949264526,23.42146660486857,28.697950015068056,Technology ,41.16,4.12,11.74,19.3,-39.3,1.7,2022-10-11,2022-10-17,74.48717699599352,84.20958125390568,2022-09-12,2022-10-17
ASML,462.2300109863281,363.1499938964844,881.1199951171875,426.4990005493164,470.6968017578125,492.52335968017576,526.4080698649088,558.3351695251465,Technology ,34.01,1.14,23.77,35.1,69.1,20.67,2022-10-11,2022-10-19,85.03760031447604,90.22487905753512,2022-08-22,2022-10-17
BAH,101.02999877929688,69.68000030517578,101.41000366210938,96.09750022888184,96.28059967041015,93.04444290161132,90.2455987548828,87.68188125610351,Industrials ,26.54,3.54,,13.1,-21.2,4.87,2022-08-23,2022-10-04,99.21220343132777,101.41527518000052,2022-08-29,2022-10-17
BDC,64.6500015258789,47.88999938964844,70.97000122070312,62.37900066375733,64.65203544616699,61.52195304870605,58.93667037963867,58.480513973236086,Industrials ,31.82,3.13,21.08,15.7,12.8,6.23,2022-10-14,2022-10-17,93.46558975504996,99.18455309976176,2022-08-29,2022-10-17
DK,29.1299991607666,14.06999969482422,35.22999954223633,28.076499938964844,28.08881175994873,27.315340576171877,26.284339179992678,24.101290340423585,Energy ,6.05,60.5,3.52,173.0,67.6,3.17,2022-10-14,2022-10-21,97.53958037084008,102.1357818520902,2022-10-10,2022-10-17
ZUO,7.119999885559082,6.135000228881836,23.25,7.177000045776367,7.920000019073487,8.563899993896484,9.889466660817464,11.247299971580505,Technology ,,,470.28,14.2,-28.6,-0.01,2022-10-11,2022-10-19,84.94197892374308,88.5188567804237,2022-10-10,2022-10-17
EA,124.98999786376952,109.23999786376952,146.72000122070312,120.51849975585938,124.20694107055664,126.76971481323244,126.27852447509764,127.18897689819336,Communication Services ,39.62,3.52,22.38,13.9,-3.8,7.96,2022-09-15,2022-10-04,93.72327554028166,96.45307020133951,2022-08-29,2022-10-17
DOCU,47.810001373291016,42.130001068115234,288.5,49.62050037384033,56.39040000915527,62.019799880981445,71.24873306274414,82.0788998413086,Technology ,,,22.89,21.6,72.8,1.89,2022-10-07,2022-10-20,81.85633162424553,85.94967304948953,2022-10-03,2022-10-17
EBAY,38.40999984741211,35.91999816894531,81.19000244140625,37.85650005340576,41.69139762878418,43.38827194213867,46.13542213439941,48.90399587631226,Consumer Cyclical ,,,46.96,-9.2,-89.0,4.39,2022-08-17,2022-10-05,84.26513498713993,89.85114442484637,2022-09-12,2022-10-17
DOMO,17.959999084472656,14.0,95.5,17.15299997329712,20.813999938964844,25.45109992980957,30.99779987335205,34.41804986000061,Technology ,,,,20.2,-10.4,-0.83,2022-10-12,2022-10-18,73.7800442351513,78.97909989681557,2022-10-10,2022-10-17
INCY,70.58000183105469,61.90999984741211,84.86000061035156,68.49700012207032,69.99800018310548,73.01610023498534,74.52346689860026,73.82915023803712,Healthcare ,16.61,1.11,23.38,29.1,415.0,4.37,2022-09-13,2022-09-30,95.45203741548735,96.3055525966565,2022-08-01,2022-10-10
NSIT,88.19000244140625,81.11000061035156,111.0199966430664,85.18849983215333,87.6107995605469,89.3012998199463,93.3619999186198,95.03404987335205,Technology ,12.34,1.66,,23.1,22.2,9.29,2022-08-24,2022-09-28,94.77266891019612,97.06978557845623,2022-08-29,2022-10-10
CLBT,4.760000228881836,3.799999952316284,11.399999618530272,4.242250049114228,4.528800034523011,4.910900003910065,5.127799995740255,5.48039999127388,Technology ,6.06,1.19,,5.7,-70.8,0.15,2022-08-11,2022-10-04,88.44428183102296,91.44184417641102,2022-08-15,2022-10-10
SIRI,6.190000057220459,5.690000057220459,6.880000114440918,5.978499960899353,6.10619999885559,6.199383659362793,6.225030879974366,6.19238585472107,Communication Services ,19.78,3.88,105.45,4.4,916.9,0.34,2022-09-13,2022-10-04,95.69903088454586,97.40231318614524,2022-08-15,2022-10-10
CTSH,60.27999877929688,55.400001525878906,93.47000122070312,59.02350006103516,62.370987014770506,65.33723628997802,70.6982411956787,74.58148565292359,Technology ,14.0,1.36,17.54,7.0,57.3,4.98,2022-10-12,2022-10-13,90.89556141531004,93.1899456730493,2022-09-12,2022-10-10
AMGN,251.94000244140625,198.63999938964844,258.45001220703125,238.72799987792968,239.4122463989258,241.37353286743163,241.49112569173175,237.06292976379396,Healthcare ,21.34,2.78,31.77,1.0,-16.5,18.69,2022-09-12,2022-09-29,97.67214383241134,99.1896275670566,2022-09-12,2022-10-10
WBA,34.29999923706055,30.38999938964844,55.0,32.67250003814697,34.7911442565918,37.05147861480713,39.18984675089519,41.36206293106079,Healthcare ,6.86,6.05,59.43,-5.3,117.6,4.77,2022-10-07,2022-10-10,89.4863745692704,92.0589061538,2022-08-22,2022-10-10
BKR,26.670000076293945,20.420000076293945,39.77999877929688,23.04000005722046,24.1181999206543,26.378334369659424,29.057049395243325,29.039209718704225,Energy ,,,,-1.8,98.2,1.62,2022-09-15,2022-10-04,91.52125761190072,93.75428972983896,2022-09-12,2022-10-10
VTRS,9.380000114440918,8.420000076293945,15.600000381469728,9.084999990463256,9.528683490753172,9.94764072418213,10.193458391825358,10.929054408073425,Healthcare ,14.98,,4.55,-10.1,5.8,3.32,2022-09-13,2022-10-04,90.7976531111936,94.41953036812326,2022-09-12,2022-10-10
RSKD,4.170000076293945,3.430000066757202,21.57099914550781,4.072999989986419,4.594999966621399,4.6360999822616575,4.9279999907811485,5.374800003767014,Technology ,,,,7.5,-184.6,-0.4,2022-08-19,2022-10-05,80.85175237018238,90.79546961456056,2022-09-12,2022-10-10
CLF,16.34000015258789,12.899999618530272,34.040000915527344,14.774500036239624,16.193600025177002,16.888000011444092,20.37233336130778,20.59675004005432,Basic Materials ,2.46,0.09,2.82,25.6,-29.1,2.47,2022-08-19,2022-10-04,83.39240391865081,90.74185565919518,2022-09-12,2022-10-10
PCAR,90.16999816894533,77.0,97.55999755859376,87.82849998474121,88.47363693237304,86.9004387664795,86.08736826578776,87.351328125,Industrials ,14.22,0.94,38.2,22.5,42.2,7.79,2022-08-22,2022-10-03,97.71590567088268,100.17167736098278,2022-08-29,2022-10-10
CMC,43.84999847412109,30.59000015258789,46.68000030517578,39.582500267028806,40.16199996948242,38.65484283447265,39.25745933532715,38.575644149780274,Basic Materials ,4.41,0.45,28.78,18.5,193.9,4.73,2022-08-22,2022-10-04,95.32828159070743,100.82194278869343,2022-09-12,2022-10-10
FORG,22.46999931335449,11.937999725341797,36.0,18.436000108718872,17.79060001373291,19.430700035095214,19.56366673151652,18.62025007724762,Technology ,,,,8.4,-117.3,-0.15,2022-09-20,2022-10-03,101.24732051536768,101.0799806742368,2022-08-08,2022-10-10
AMSWA,15.859999656677246,14.520000457763672,33.27000045776367,15.53799991607666,16.372999954223634,16.629949188232423,17.12313093185425,18.28248592853546,Technology ,45.19,2.82,72.27,6.8,52.7,0.5,2022-08-23,2022-09-29,90.07964576143956,94.65501473502468,2022-08-22,2022-10-10
STLD,92.91999816894533,50.540000915527344,100.37000274658205,77.69013175964356,79.08627777099609,75.5834129333496,78.01738444010417,74.39307407379151,Basic Materials ,4.13,0.15,7.96,39.1,499.7,10.41,2022-08-30,2022-10-04,94.58647997497596,100.57155510432464,2022-09-12,2022-10-10
JNJ,168.7100067138672,155.72000122070312,186.69000244140625,164.37399978637694,164.7809671020508,169.10057723999023,171.69593973795574,170.28755767822267,Healthcare ,24.53,6.03,51.73,3.0,44.7,10.54,2022-10-06,2022-10-13,99.62414688106374,98.6158599997232,2022-09-26,2022-10-10
AZO,2301.030029296875,1649.5899658203125,2362.239990234375,2221.64599609375,2204.6832080078125,2168.486710205078,2125.3978727213544,2078.56900390625,Consumer Cyclical ,19.58,1.48,16.27,5.9,32.3,143.34,2022-08-24,2022-09-28,99.57616610669768,101.41947903869765,2022-08-22,2022-10-10
CSGS,60.93000030517578,49.2400016784668,66.58000183105469,56.32600002288818,56.3413208770752,58.01713180541992,59.07484766642253,59.04910896301269,Technology ,43.34,,96.48,2.8,24.2,3.87,2022-09-30,2022-10-03,98.03117560947727,98.48852573865716,2022-08-01,2022-10-10
UAL,40.43999862670898,30.540000915527344,54.52000045776367,35.08199987411499,36.50520000457764,37.494199962615966,40.21186662038167,40.949550008773805,Industrials ,,,9.71,121.4,75.9,5.29,2022-09-21,2022-10-06,93.59755573830525,95.94322289781834,2022-09-19,2022-10-10
CB,197.7899932861328,173.77999877929688,218.9900054931641,187.7145004272461,190.6085055541992,191.22892837524412,197.02557708740235,197.5911968994141,Financial ,11.93,0.83,8.74,2.9,147.3,17.6,2022-09-13,2022-10-04,96.09045326303452,98.4046490488209,2022-09-12,2022-10-10
KHC,35.209999084472656,32.72999954223633,44.869998931884766,34.51949977874756,35.861037216186524,36.557838401794434,37.7944810740153,37.38898401260376,Consumer Defensive ,34.02,,34.46,-0.9,180.7,2.74,2022-08-30,2022-10-04,92.33309185670107,95.4435196282062,2022-08-29,2022-10-10
ESLT,204.75,144.33999633789062,244.58999633789065,200.1222381591797,204.1216650390625,210.99554962158203,211.74614857991537,204.12298065185547,Industrials ,33.0,3.03,62.54,8.5,15.3,9.25,2022-09-30,2022-10-04,96.3044899840922,97.08433485239593,2022-08-15,2022-10-10
NVAX,19.34000015258789,16.0,236.5,18.88500022888184,27.423400230407715,40.29940008163452,46.414266675313314,56.93954998970032,Healthcare ,,,,-37.6,-222.5,-3.86,2022-09-22,2022-10-05,58.02269731215504,65.94361854742759,2022-08-08,2022-10-10
ORLY,744.0700073242188,562.9000244140625,750.8800048828125,724.3414978027344,716.8720007324218,687.2111010742187,679.8438012695312,676.0009509277344,Consumer Cyclical ,23.5,2.83,19.49,5.9,32.1,35.52,2022-09-13,2022-09-28,100.5311712107246,102.44467131831227,2022-09-12,2022-10-10
L,55.5,49.36000061035156,68.19999694824219,52.28549957275391,54.587074813842776,56.54539085388184,59.07135248819987,59.465036697387696,Financial ,12.89,0.92,4.75,-12.7,282.6,,2022-09-14,2022-10-04,92.40077009207128,95.08082533650492,2022-09-12,2022-10-10
CAT,190.22000122070312,160.60000610351562,237.8999938964844,175.24950485229493,181.43761596679687,185.02608215332032,194.1911175537109,196.43300605773925,Industrials ,15.31,1.3,50.47,10.5,121.2,13.86,2022-08-29,2022-10-04,92.95595795179212,96.4688468627348,2022-09-12,2022-10-10
AAL,13.710000038146973,11.649999618530272,22.350000381469727,12.752499961853028,13.446399993896485,13.868400011062622,15.152733294169108,15.579699959754944,Industrials ,,,,79.5,83.1,1.26,2022-10-10,2022-10-12,91.70757489492615,94.4203343702371,2022-09-19,2022-10-10
CASS,40.79999923706055,31.850000381469727,46.2599983215332,36.85500011444092,36.71362167358399,35.553132133483885,35.844446334838864,36.752998695373535,Industrials ,16.96,,47.53,17.1,15.5,,2022-08-24,2022-10-04,98.75905838983442,101.46941202589672,2022-09-12,2022-10-10
ODFL,260.42999267578125,231.3099975585937,373.5799865722656,262.7214988708496,271.11766174316404,269.56828567504886,271.578957417806,280.6054517364502,Industrials ,24.15,1.52,40.73,26.4,56.5,11.86,2022-10-21,2022-09-29,92.85312062423822,97.06548952023734,2022-08-22,2022-10-10
IDXX,337.6499938964844,317.0599975585937,672.9299926757812,334.5819976806641,347.9341979980469,359.5793991088867,391.5039320882161,423.1241989135742,Healthcare ,43.64,4.77,66.12,4.2,28.3,9.63,2022-09-16,2022-10-03,92.74593897915936,94.35739257809,2022-09-12,2022-10-10
CPB,50.25,39.7599983215332,51.93999862670898,48.470374298095706,48.830720825195314,48.14505588531494,47.38404980977376,46.35427715301514,Consumer Defensive ,20.06,5.19,30.98,6.1,-24.2,3.06,2022-10-07,2022-10-10,97.94353336778114,99.9722543508058,2022-08-29,2022-10-10
MRK,95.66999816894533,71.5,95.95999908447266,89.90750045776367,88.57477615356446,88.93750785827636,87.83632471720378,85.0504732131958,Healthcare ,14.59,1.35,32.03,28.0,173.5,7.48,2022-09-21,2022-09-22,100.77543482057987,101.00482743063569,2022-07-18,2022-10-10
TARO,31.96999931335449,28.26000022888184,64.9000015258789,30.329999923706048,31.858999977111814,34.29849988937378,36.1575332514445,38.9035999584198,Healthcare ,13.19,,,6.5,115.3,,2022-10-10,2022-10-13,91.21360984481042,92.56008682099156,2022-09-12,2022-10-10
BGNE,169.3699951171875,118.18000030517578,392.2999877929688,145.97250022888184,159.3466014099121,163.6745011138916,164.38873402913413,176.774800491333,Healthcare ,,,,127.7,20.6,-13.46,2022-10-11,2022-10-12,85.31794780855664,92.31111527449748,2022-08-29,2022-10-10
ABBV,147.05999755859375,106.86000061035156,175.91000366210938,140.82686614990234,139.51155029296876,142.12053466796874,145.9335014851888,144.18073066711426,Healthcare ,20.8,,20.71,4.5,137.0,11.84,2022-10-06,2022-10-13,101.60342046949258,99.97028021986672,2022-09-26,2022-10-10
PRGS,48.02000045776367,40.33000183105469,53.9900016784668,44.7169994354248,46.15745056152344,46.496171112060544,46.49304260253906,45.953184356689455,Technology ,24.7,12.35,13.11,2.6,-0.1,4.33,2022-08-26,2022-10-03,92.86766472581957,97.29239848733788,2022-08-29,2022-10-10
HCKT,20.700000762939453,16.920000076293945,24.780000686645508,19.11599998474121,19.844295349121094,19.866182193756103,20.69806275685628,20.41458930969238,Technology ,14.83,0.99,17.75,3.7,625.4,1.58,2022-08-23,2022-10-03,91.37600361930976,96.32031834231272,2022-08-29,2022-10-10
MTLS,10.880000114440918,10.0,27.549999237060547,10.720499992370604,11.418599967956544,12.657199974060058,14.21573329925537,15.660599966049194,Technology ,45.52,,34.68,14.6,275.3,0.14,2022-09-19,2022-10-03,89.31423919763525,89.7975666380095,2022-09-19,2022-10-10
MRNA,128.32000732421875,115.02999877929688,376.6499938964844,125.21400032043456,134.56390014648437,144.73944961547852,147.0964996846517,151.15917488098145,Healthcare ,3.91,,5.48,9.1,-7.1,8.76,2022-09-21,2022-10-04,87.8007325430654,91.18505921808683,2022-08-15,2022-10-10
DE,383.05999755859375,283.8099975585937,446.760009765625,355.972900390625,361.03693786621096,341.85474487304685,358.3433103434245,362.05957107543946,Industrials ,19.14,1.44,73.01,22.6,118.6,26.15,2022-08-30,2022-10-05,96.30327208451664,101.05899338855806,2022-09-12,2022-10-10
