Ticker,Price,52-Week-Low,52-Week-High,20-MA,50-MA,100-MA,150-MA,200-MA,Sector,P/E,PEG,P/FCF,Sales Q/Q %,EPS this Y %,EPS next Y %,Death MACD,Golden MACD,MTUM-MA-25,MTUM-EMA-25,Weekly Death MACD,Weekly Golden MACD
RMBS,26.450000762939453,20.0,33.75,25.98700008392334,26.270200119018558,24.672100105285644,25.610466740926107,25.93510005950928,Technology ,,,14.88,42.6,144.7,1.7,2022-08-23,2022-09-28,97.09457773892804,102.47981313773676,2022-08-29,2022-10-03
DUOL,96.27999877929688,60.5,191.82000732421875,97.3955005645752,97.74949996948244,95.25305000305175,92.50816660563152,92.70722496032715,Technology ,,,120.98,50.3,-483.8,-1.5,2022-09-22,2022-10-03,99.46858461768926,101.46766287773023,2022-09-19,2022-10-03
SLB,41.7599983215332,27.64999961853028,49.83000183105469,38.48150024414063,37.69473136901856,38.26973398208618,39.127920138041176,38.62265268325805,Energy ,22.86,0.51,40.5,20.2,117.4,2.79,2022-09-19,2022-10-04,104.34929888140896,103.0060682500134,2022-09-19,2022-10-03
DVN,68.56999969482422,34.90999984741211,79.4000015258789,65.28800010681152,65.13285537719726,63.126531982421874,61.77273228963216,58.51243301391602,Energy ,8.69,0.23,8.66,132.8,161.7,9.64,2022-09-02,2022-10-04,101.4976303164222,103.1125371795929,2022-09-12,2022-10-03
CVX,157.1699981689453,101.4499969482422,182.3999938964844,153.40199966430663,155.98105834960938,155.63701568603517,157.9176537068685,151.03500232696533,Energy ,10.5,0.76,15.86,81.0,374.5,16.98,2022-08-31,2022-10-04,97.71362651352769,99.48685099292835,2022-09-12,2022-10-03
DXC,26.8799991607666,22.64999961853028,39.650001525878906,26.13199977874756,26.28619998931885,28.803100147247317,29.46500011444092,30.4218500995636,Technology ,12.18,0.75,4.26,-10.5,562.8,4.6,2022-09-23,2022-10-04,100.6616954952889,97.09204730180096,2022-09-19,2022-10-03
CVI,32.060001373291016,14.510000228881836,43.61000061035156,30.138999938964844,31.474434852600098,31.276918811798097,28.76602872212728,25.972395939826967,Energy ,9.79,,4.07,76.3,109.8,3.18,2022-09-01,2022-10-03,93.14750455651776,97.07737763801369,2022-09-12,2022-10-03
CVLT,53.36000061035156,50.2599983215332,78.05999755859375,53.06750030517578,54.85660011291504,58.15459995269775,59.77919993082682,61.4524998664856,Technology ,106.72,10.67,15.33,8.0,207.3,3.05,2022-08-24,2022-09-19,93.49116198445108,95.04887950802568,2022-07-11,2022-10-03
DXCM,99.68000030517578,66.89250183105469,164.8625030517578,88.16350059509277,87.74260025024414,82.23547492980957,91.21476654052736,96.01657497406006,Healthcare ,210.3,6.7,169.27,17.0,-69.5,1.1,2022-09-20,2022-10-04,102.6147810025776,104.22449167242556,2022-09-19,2022-10-03
ESMT,19.56999969482422,15.640000343322754,35.939998626708984,20.18850011825561,20.60380001068115,19.52580007553101,19.848466669718423,20.176650018692012,Technology ,,,126.54,42.9,-33.5,0.22,2022-08-19,2022-09-29,97.5303650533813,102.45280759740888,2022-10-11,2022-10-03
RPTX,12.859999656677246,8.0649995803833,28.2450008392334,12.538499975204468,12.445199966430664,12.722399978637696,12.489199975331625,13.354099974632264,Healthcare ,,,,133.3,-95.3,-3.1,2022-09-20,2022-10-03,103.1005531778538,101.40877891010886,2022-09-19,2022-10-03
ETSY,105.5999984741211,67.01000213623047,307.75,105.39300003051758,107.86960021972656,95.45660034179689,101.83960032145184,116.45525024414064,Consumer Cyclical ,37.84,,24.84,10.6,23.6,2.59,2022-09-20,2022-10-04,97.18702766917764,104.25052351252114,2022-09-19,2022-10-03
EXAS,32.15999984741211,31.39999961853028,104.5,35.30349969863892,38.34819995880127,41.81440008163453,48.79640003204346,55.51424990653992,Healthcare ,,,,20.0,36.2,-3.34,2022-09-22,2022-10-05,89.74977806827181,90.62564101381066,2022-09-19,2022-10-03
HES,124.16000366210938,68.31999969482422,131.8300018310547,117.75002822875976,116.3888345336914,113.23023643493651,110.93531127929688,105.62784282684326,Energy ,26.33,0.4,17.32,87.1,117.8,10.87,2022-09-16,2022-10-04,104.01636333226972,104.033174765406,2022-09-19,2022-10-03
HLGN,1.8799999952316284,1.2899999618530271,16.350000381469727,1.9775000095367432,2.2724000310897825,2.544100015163421,3.185333347320557,3.821850014925003,Utilities ,,,,200.0,88.5,-0.56,2022-09-15,2022-10-03,82.20306645631932,89.54752187957465,2022-09-19,2022-10-03
IDCC,47.43000030517578,40.22999954223633,74.2699966430664,44.812499809265134,49.86220001220703,55.988766479492185,57.5790109761556,59.93853782653809,Communication Services ,16.96,0.68,20.04,42.2,22.7,3.78,2022-09-22,2022-10-03,83.84664285218106,87.79961153457667,2022-07-25,2022-10-03
NTCT,31.489999771118164,26.61000061035156,37.68000030517578,32.02650003433227,32.422999992370606,33.288500022888186,32.93440002441406,32.573850021362304,Technology ,59.42,33.38,9.12,9.7,82.3,2.17,2022-09-27,2022-10-04,97.08187672213744,98.17467337731044,2022-08-01,2022-10-03
IRDM,47.13999938964844,31.729999542236328,48.68999862670898,45.53299980163574,45.359999923706056,41.74170001983643,40.66373336791992,39.81475002288818,Communication Services ,,,21.27,16.7,83.4,0.23,2022-08-17,2022-10-03,99.97751429047857,104.41689923980846,2022-08-29,2022-10-03
NABL,9.960000038146973,8.119999885559082,14.40999984741211,9.691500043869018,9.942600078582764,9.829300022125244,9.77266669591268,10.051450033187866,Technology ,134.59,,52.63,7.4,101.5,0.35,2022-09-19,2022-10-04,96.87099685930208,99.46864169348818,2022-09-19,2022-10-03
MTDR,60.09000015258789,33.4900016784668,67.77999877929688,55.0919994354248,57.027575912475584,55.0708532333374,54.241799697875976,51.69206815719605,Energy ,6.91,0.66,4.52,164.1,196.1,10.36,2022-08-30,2022-10-04,95.5578183811308,101.06745170175871,2022-09-05,2022-10-03
LLY,327.6000061035156,224.22000122070312,341.70001220703125,317.71300354003904,313.70659729003904,313.96429138183595,305.414682006836,291.2785838317871,Healthcare ,52.27,3.14,130.55,-3.7,-9.8,9.39,2022-09-16,2022-09-23,101.96645017190563,101.3879935341337,2022-07-25,2022-10-03
LNG,168.13999938964844,96.2699966430664,178.6199951171875,166.18000030517578,161.83701721191406,147.62847953796387,143.9699983215332,136.5592707824707,Energy ,,,9.15,165.4,215.8,18.35,2022-09-20,2022-10-04,104.31691924057871,106.92976842060894,2022-10-10,2022-10-03
LPLA,239.83999633789065,140.64999389648438,247.0,230.33400039672853,226.96578491210937,207.77213928222656,200.1274910481771,192.986662902832,Financial ,38.72,1.85,130.93,7.4,-3.9,17.61,2022-09-16,2022-10-04,102.886272884161,106.5645354801824,2022-09-19,2022-10-03
LPSN,9.1899995803833,8.550000190734863,61.70000076293945,10.098999977111816,11.685800018310546,13.221000022888184,16.404066664377847,19.504599976539613,Technology ,,,,10.9,-9.9,0.26,2022-09-20,2022-10-04,81.99066214179365,85.12798965300107,2022-09-19,2022-10-03
MRO,27.040000915527344,13.449999809265137,33.2400016784668,25.18400001525879,24.79563762664795,25.035346355438232,25.073790855407715,23.782908601760862,Energy ,6.41,0.35,5.68,101.8,165.5,4.26,2022-09-19,2022-10-04,105.2152304041899,103.53035129667532,2022-09-19,2022-10-03
MPC,103.43000030517578,59.54999923706055,114.3499984741211,99.42499961853028,98.59830215454102,95.35180679321287,91.98774052937826,87.0817866897583,Energy ,6.98,0.23,5.93,81.6,111.9,12.3,2022-09-01,2022-09-30,101.41425409140922,103.75810186259932,2022-09-12,2022-10-03
MARA,10.460000038146973,5.199999809265137,83.44999694824219,11.090000104904174,12.698200073242187,10.743500061035157,14.206266689300538,17.28555000782013,Financial ,,,,-15.0,-183.7,0.94,2022-09-15,2022-10-03,85.14516619901319,104.94494378567302,2022-09-12,2022-10-03
MITK,10.609999656677246,8.319999694824219,20.420000076293945,9.809499931335449,10.28239995956421,9.778799982070923,10.795066661834715,12.056650023460389,Technology ,82.25,5.48,16.49,20.5,-3.7,0.94,2022-09-30,2022-10-03,91.6464901330854,98.3631855934445,2022-09-12,2022-10-03
HCP,28.709999084472656,,,30.761500072479247,34.270400009155274,33.61840003967285,38.12286666870117,45.00255002975464,Technology ,,,,51.7,-241.2,-1.01,2022-08-19,2022-09-28,82.26003966591445,92.225860097209,2022-08-29,2022-10-03
PAYO,7.369999885559082,3.325000047683716,9.289999961853027,6.321000003814698,6.309399976730346,5.531899998188019,5.155599993069966,5.229199999570847,Technology ,491.33,,112.43,33.6,-75.9,0.02,2022-08-26,2022-10-04,102.81099830920276,108.99950451759476,2022-09-12,2022-10-03
HAL,29.559999465942383,20.770000457763672,43.9900016784668,27.33499994277954,28.519507217407227,30.97890148162842,32.99869941711426,32.13700116157532,Energy ,18.52,0.36,63.63,36.9,148.9,2.77,2022-09-06,2022-10-04,94.48348049376624,94.86618732607911,2022-09-12,2022-10-03
FROG,22.14999961853028,16.356000900268555,42.33000183105469,21.55350008010864,22.41660003662109,21.56269998550415,22.05900001525879,23.06305000305176,Technology ,,,490.53,39.2,-563.4,,2022-09-16,2022-09-28,93.30025717244928,99.46940454265028,2022-08-22,2022-10-03
PYPL,83.08999633789062,67.58000183105469,273.510009765625,90.1215000152588,93.49730041503906,85.89370040893554,90.39813364664714,104.417600440979,Financial ,47.95,3.73,19.43,9.1,-0.7,4.79,2022-10-10,2022-10-05,95.5007449550879,101.76194942971134,2022-10-10,2022-10-03
EXPE,91.81999969482422,88.69999694824219,217.72000122070312,97.2055004119873,102.98220031738282,105.20530044555665,127.94273330688476,142.43449993133544,Consumer Cyclical ,43.79,1.92,4.83,50.7,90.5,9.36,2022-10-10,2022-10-04,93.2798548975272,95.11855544467282,2022-09-19,2022-10-03
FANG,139.3699951171875,94.48999786376952,162.24000549316406,129.73899879455567,129.67809799194336,128.51708267211913,128.5800178527832,126.39091789245606,Energy ,6.51,0.33,5.59,64.7,141.4,23.99,2022-09-15,2022-10-04,100.9057486322436,101.66239413470186,2022-09-19,2022-10-03
PXD,246.1300048828125,166.44000244140625,288.4599914550781,233.0705017089844,232.1679083251953,232.03353378295895,232.27996775309245,224.1744133758545,Energy ,10.18,0.46,10.38,64.1,810.3,28.38,2022-09-06,2022-10-04,99.21086467201386,100.06331535413014,2022-09-19,2022-10-03
PUBM,17.280000686645508,14.729999542236328,43.650001525878906,17.344999885559083,18.90739990234375,18.35509994506836,20.09059997558594,21.84915001869201,Technology ,18.04,,14.15,26.8,166.4,0.83,2022-08-23,2022-10-03,88.21912206473398,96.44608965260412,2022-09-12,2022-10-03
FMC,112.41999816894533,87.41999816894531,140.99000549316406,108.04159088134766,109.10345275878906,109.5507733154297,115.54265752156576,114.4533863067627,Basic Materials ,18.8,2.15,191.13,16.9,40.4,8.4,2022-09-15,2022-10-03,98.87656898366606,99.51229933313584,2022-09-12,2022-10-03
FRSH,12.9399995803833,10.510000228881836,53.35599899291992,14.063500022888183,14.447399978637696,14.01389998435974,15.284333356221516,16.79575001716614,Technology ,,,,37.5,-80.7,-0.11,2022-10-10,2022-10-04,95.70246261305022,99.50569528530428,2022-10-10,2022-10-03
CRGE,2.039999961853028,1.5399999618530271,8.460000038146973,1.8362500011920928,2.3570000100135804,3.3191000068187715,4.047786660989126,3.8862549942731857,Technology ,,,,46.7,-137.9,-0.23,2022-09-02,2022-09-28,68.06048458019355,73.20482936088813,2022-06-27,2022-10-03
FTNT,48.58000183105469,47.369998931884766,74.35399627685547,50.47950038909912,51.51500007629394,54.94090003967285,57.1857999420166,58.64864997863769,Technology ,59.61,2.54,36.28,28.6,24.7,1.31,2022-09-23,2022-09-29,98.09355588395913,96.64059521086315,2022-09-12,2022-10-03
GENI,3.900000095367432,2.200000047683716,19.854999542236328,4.112000024318695,4.133200011253356,3.423900001049042,3.662266669273377,4.314000004529953,Communication Services ,,,,27.4,90.3,-0.25,2022-08-23,2022-10-06,103.86384191497532,114.02045633292146,2022-09-19,2022-10-03
GH,50.0099983215332,27.64999961853028,126.36000061035156,54.44550037384033,53.23720016479492,48.22190006256103,51.64053330739339,57.40155005455017,Healthcare ,,,,18.5,-53.8,-5.14,2022-10-11,2022-10-04,108.13311938502252,107.90927403536357,2022-10-10,2022-10-03
GILD,65.66999816894531,57.16999816894531,74.12000274658203,64.12099952697754,63.46987693786621,62.223139152526855,61.250538431803385,61.97070213317871,Healthcare ,20.02,,14.45,0.7,-8.8,6.46,2022-09-21,2022-10-05,101.76705049759008,101.60440194259591,2022-09-19,2022-10-03
PERI,22.100000381469727,16.40999984741211,33.09000015258789,20.88650016784668,20.97020004272461,19.913499927520757,20.63639994303385,20.83369997024536,Communication Services ,15.18,,11.33,33.7,188.2,1.64,2022-09-20,2022-10-06,101.06419938607608,102.99244563156678,2022-09-19,2022-10-03
PENN,29.270000457763672,25.489999771118164,81.66000366210938,29.169999980926512,31.991400032043455,31.76980001449585,34.03646666208903,37.28439999580383,Consumer Cyclical ,25.15,4.45,9.23,5.2,147.8,2.15,2022-08-18,2022-10-04,87.19715297589731,93.54290273867312,2022-09-12,2022-10-03
SNY,39.68999862670898,36.90999984741211,58.09999847412109,39.134999656677245,41.464400100708005,46.45387439727783,48.07530662536621,48.45468729019165,Healthcare ,15.38,1.25,,16.0,-49.3,4.41,2022-09-26,2022-09-30,91.10977878646614,91.40089998123136,2022-05-30,2022-10-03
MEDP,158.94000244140625,126.94499969482422,231.0,156.2140007019043,161.11600036621093,154.7998002624512,153.35013346354165,158.2680997467041,Healthcare ,27.59,1.94,20.69,26.2,25.2,6.47,2022-09-23,2022-09-28,95.3867794052366,100.09985184343766,2022-08-22,2022-10-03
WRB,68.05999755859375,48.2599983215332,72.31999969482422,65.93639125823975,65.58441589355469,66.0761597442627,66.04091639200847,63.78532106399536,Financial ,16.65,1.85,8.66,9.4,95.0,4.79,2022-09-20,2022-10-04,102.02222595055828,100.91134900249746,2022-09-19,2022-10-03
AVID,23.96999931335449,20.82999992370605,37.310001373291016,23.575500106811525,25.22880001068115,26.25590000152588,28.028400014241537,28.679650011062623,Communication Services ,22.89,1.53,23.79,3.0,262.6,1.69,2022-09-15,2022-09-30,90.6492266119146,93.3426763114804,2022-08-22,2022-10-03
AGYS,53.400001525878906,31.489999771118164,57.45000076293945,51.93450012207031,51.33340003967285,48.01380004882813,44.81186678568522,43.68305011749268,Technology ,238.39,4767.86,71.57,22.7,118.1,1.01,2022-08-22,2022-09-20,100.02976945607054,104.14994570904736,2022-08-22,2022-10-03
VERX,14.460000038146973,9.4399995803833,22.280000686645508,14.136500072479247,13.717600021362305,12.354600009918212,12.942866655985512,13.24494999885559,Technology ,,,65.63,13.7,98.2,0.36,2022-09-16,2022-10-04,108.28705822305224,109.3644082490378,2022-09-19,2022-10-03
URGN,10.770000457763672,4.849999904632568,19.65999984741211,8.798000001907349,8.34859998703003,7.852999992370606,7.809599997202556,7.763100008964539,Healthcare ,,,,27.7,15.9,-2.88,2022-09-23,2022-10-04,107.76116027539786,108.2619844269179,2022-09-19,2022-10-03
WDAY,142.6999969482422,134.10000610351562,307.8099975585937,153.20999984741212,160.70820007324218,155.1377003479004,175.7890668741862,192.5699500274658,Technology ,,,24.75,21.9,111.9,4.48,2022-10-11,2022-10-03,94.37637958037249,98.12252538997612,2022-10-10,2022-10-03
BRKR,54.75,48.41999816894531,87.22000122070312,53.14199981689453,57.18791114807129,60.07658706665039,60.84782595316569,63.28393310546875,Healthcare ,30.37,1.8,96.28,3.1,77.6,2.54,2022-09-14,2022-09-29,89.5233830615785,92.84752344548762,2022-08-08,2022-10-03
TALO,20.739999771118164,8.569999694824219,25.489999771118164,19.08200011253357,19.358399982452397,18.846700067520143,18.425933361053467,16.829800028800964,Energy ,8.99,,6.38,70.9,67.5,6.3,2022-09-16,2022-10-04,99.81800884248445,103.8423591354504,2022-09-19,2022-10-03
CDNA,16.93000030517578,15.65999984741211,75.91999816894531,17.242000007629393,19.83159999847412,21.78450002670288,25.56153340657552,29.2768500328064,Healthcare ,,,,8.6,-45.8,-0.11,2022-09-16,2022-09-28,80.17726567549448,85.86527155627061,2022-08-15,2022-10-03
CNQ,52.790000915527344,35.11263656616211,69.14789581298828,51.13949985504151,52.31715232849121,52.89406524658203,54.76655916849772,52.91550746917724,Energy ,7.54,0.79,5.29,75.9,92.2,10.22,2022-09-01,2022-10-04,96.00386298589731,97.73984621974084,2022-09-19,2022-10-03
YOU,24.479999542236328,18.790000915527344,54.18999862670898,24.196999931335448,25.412999992370604,24.638699989318848,25.36786665598552,25.563600034713744,Technology ,,,34.26,86.1,-277.3,0.23,2022-09-16,2022-10-04,93.25209328709752,99.71108479066513,2022-09-12,2022-10-03
APA,40.47999954223633,20.530000686645508,51.95000076293945,38.191499900817874,37.17880012512207,38.31077634811401,39.10384438832601,37.39596788406372,Energy ,4.55,0.13,3.17,73.5,120.2,10.46,2022-09-21,2022-10-05,106.46407627346856,103.2228654356806,2022-09-19,2022-10-03
AXON,121.3499984741211,82.48999786376953,209.0,118.1284999847412,120.64320037841796,108.88390029907228,112.77586680094402,119.76125,Industrials ,62.58,5.22,238.17,30.5,-19.1,2.49,2022-08-23,2022-10-04,97.8637631249442,104.1501093590836,2022-09-12,2022-10-03
SWI,8.020000457763672,7.510000228881836,20.549999237060547,8.135499978065491,8.911200017929078,10.029900012016297,10.78906668027242,11.474900023937224,Technology ,,,8.93,-0.5,-156.1,0.95,2022-09-21,2022-09-30,85.92791588833174,88.1369057000932,2022-08-01,2022-10-03
CIVI,64.12000274658203,44.16999816894531,84.76000213623047,61.1379997253418,61.47794654846192,60.66829196929932,59.62962051391602,57.02804441452027,Energy ,6.23,0.42,6.35,638.1,-4.3,13.07,2022-09-01,2022-10-04,97.6905049703192,101.5241316803852,2022-09-12,2022-10-03
UIS,8.59000015258789,7.230000019073486,27.299999237060547,8.351000046730041,9.427600049972536,10.868100018501282,13.299266691207883,14.886049997806548,Technology ,,,11.66,-0.4,-33.7,1.84,2022-09-26,2022-10-03,82.44594446484675,85.29623647347263,2022-08-08,2022-10-03
ZI,43.220001220703125,30.309999465942383,79.16999816894531,42.95900058746338,45.17560005187988,41.04139995574951,44.823533325195314,47.10685001373291,Technology ,1662.31,46.6,63.31,53.5,372.9,1.05,2022-08-22,2022-10-03,92.2417611589087,101.41531356028544,2022-09-12,2022-10-03
XOM,98.0,57.959999084472656,105.56999969482422,92.97149925231932,93.58342178344726,92.11226501464844,89.24184580485026,85.10539970397949,Energy ,10.72,0.43,12.02,68.7,202.2,10.87,2022-09-01,2022-10-04,99.7643824572033,101.09188845826348,2022-09-12,2022-10-03
ZM,73.70999908447266,70.43499755859375,291.3099975585937,76.08649940490723,87.355,97.67759979248046,100.4683331298828,112.6142999649048,Communication Services ,22.79,,17.35,-44.4,99.6,3.69,2022-08-17,2022-09-12,80.43798282183101,86.49517287057337,2022-08-15,2022-10-03
SPT,55.16999816894531,38.39099884033203,142.61000061035156,62.70800018310547,61.82820022583008,58.297800102233886,60.940266901652016,63.00645021438599,Technology ,,,277.99,37.4,13.4,-0.01,2022-10-10,2022-10-04,103.59982423827816,104.53569014574651,2022-10-10,2022-10-03
ABST,11.050000190734863,6.789999961853027,12.59000015258789,11.242000007629397,10.905875549316406,9.848360929489136,9.241910826365151,9.040317273139951,Technology ,,,23.39,65.1,-750.1,-0.02,2022-10-10,2022-09-28,105.34371618708713,108.3838836879947,2022-10-10,2022-10-03
TCOM,23.6299991607666,14.289999961853027,33.27000045776367,26.92149991989136,26.477000045776368,25.2542000579834,24.238066698710124,24.679550037384036,Consumer Cyclical ,,,,-31.9,83.9,8.14,2022-10-11,2022-09-26,101.25921302407978,103.097377758916,2022-10-10,2022-10-03
ARCT,15.630000114440918,11.699999809265137,49.22999954223633,15.038499879837037,16.253200035095215,16.64879994392395,18.73439992904663,20.88099990367889,Healthcare ,,,,1254.0,-117.8,-4.32,2022-09-22,2022-09-30,88.859935841487,94.3261607818519,2022-09-19,2022-10-03
COP,115.58000183105467,66.05999755859375,124.08000183105467,109.73168296813964,105.55348083496094,101.1202899169922,99.70547882080078,95.78264617919922,Energy ,9.52,0.48,11.58,121.4,342.8,13.58,2022-09-16,2022-10-04,107.80914703080693,106.91870443732124,2022-09-19,2022-10-03
SPSC,123.18000030517578,96.41000366210938,174.4199981689453,124.7985008239746,125.5782000732422,117.42810005187988,119.09479975382489,120.76629989624024,Technology ,95.86,6.39,61.64,15.6,-4.0,2.5,2022-10-11,2022-09-28,98.32915576995568,102.64675696761198,2022-10-11,2022-10-03
BLKB,51.86000061035156,43.540000915527344,86.95999908447266,47.43350048065186,51.82720031738281,55.49170017242432,56.2670667775472,59.291500110626224,Technology ,,,15.19,15.5,-25.4,2.89,2022-08-05,2022-09-29,86.48764206298222,91.18112542383696,2022-08-15,2022-10-03
TSCO,200.759994506836,166.49000549316406,241.5399932861328,191.9654998779297,193.58498413085937,193.5044357299805,201.3431601969401,205.1090990447998,Consumer Cyclical ,22.17,2.12,,8.4,35.0,10.44,2022-09-15,2022-10-03,99.64791739098956,99.53198267151826,2022-09-12,2022-10-03
CNXC,120.11000061035156,108.56999969482422,208.47999572753903,118.29199981689452,125.85720031738282,133.112041015625,144.14998036702474,154.86448921203612,Technology ,14.38,1.22,,-42.4,141.2,12.84,2022-09-13,2022-10-04,90.96895227800744,93.32872473233232,2022-09-12,2022-10-03
ATEN,14.6899995803833,12.270000457763672,19.049999237060547,13.565000104904176,14.31644525527954,14.388393707275393,14.244485556284587,14.255031061172485,Technology ,11.45,0.57,28.11,14.9,432.5,0.8,2022-08-23,2022-09-26,90.02055688179625,96.27800032375698,2022-08-29,2022-10-03
TXG,26.71999931335449,25.584199905395508,187.8500061035156,30.18799982070923,35.29399990081787,39.52730001449585,46.7480668258667,60.092150087356565,Healthcare ,,,,-1.0,90.2,-1.14,2022-10-11,2022-09-28,79.5942175807988,85.01701319822669,2022-09-19,2022-09-26
MQ,6.960000038146973,6.050000190734863,37.900001525878906,7.204499983787537,7.945299987792969,8.719249978065491,9.17296667734782,9.99052499294281,Technology ,,,160.04,52.7,-402.4,-0.3,2022-09-22,2022-09-28,86.65405509114254,90.99469250872424,2022-09-12,2022-09-26
WK,72.69000244140625,59.43000030517578,173.24000549316406,71.3570011138916,70.84380050659179,69.10700012207032,79.24680023193359,87.94120010375977,Technology ,,,134.84,24.5,26.1,-0.05,2022-09-16,2022-09-28,101.11843069147127,102.5766715859838,2022-09-19,2022-09-26
PACB,5.670000076293945,3.849999904632568,31.100000381469727,5.898000001907349,6.245800008773804,5.550199992656708,6.375333326657613,8.01304998755455,Healthcare ,,,,16.0,-628.3,-1.34,2022-09-16,2022-10-04,94.6341869236284,104.48232803678091,2022-09-19,2022-09-26
KIND,2.5299999713897705,,,2.9360000133514403,3.150800008773804,3.209900002479553,3.8189999945958455,4.4642499935626985,Communication Services ,,,,48.3,65.6,-0.29,2022-09-21,2022-09-12,91.16059307941988,92.82827508326046,2022-10-03,2022-09-26
APPF,111.5999984741211,79.9229965209961,139.99000549316406,105.45100059509278,105.0256004333496,100.99460014343262,103.19140009562174,106.56242500305176,Technology ,,,224.53,32.0,-99.4,-0.52,2022-08-19,2022-09-16,98.736536021544,102.34281152464465,2022-08-29,2022-09-26
XM,10.130000114440918,9.31999969482422,48.27999877929688,10.7135000705719,11.964200038909912,12.659300022125244,16.42946667353312,19.705099997520445,Technology ,,,,43.0,-278.5,,2022-09-15,2022-10-03,85.07090646356235,88.8652198178564,2022-09-19,2022-09-26
AZPN,247.1300048828125,122.29000091552734,263.5899963378906,236.21449966430663,223.05239990234372,206.9518992614746,190.80706604003908,179.83064979553222,Technology ,236.26,12.98,58.15,2.3,39.7,7.64,2022-09-23,2022-09-28,109.4567671055904,110.56302597704898,2022-09-19,2022-09-26
PLTR,8.039999961853027,6.440000057220459,27.11000061035156,7.925500059127808,8.44720001220703,8.778000020980835,9.69046667098999,10.796849999427796,Technology ,,,66.25,25.9,58.6,0.19,2022-08-09,2022-09-12,89.16716806488023,93.9588930834199,2022-08-15,2022-09-26
S,23.100000381469727,18.63999938964844,78.52999877929688,26.25400018692017,26.81500015258789,25.56900007247925,28.27773338317871,31.98155012130737,Technology ,,,,123.8,-118.6,-0.47,2022-10-10,2022-10-04,97.82345453411357,100.12041785719822,2022-10-10,2022-09-26
DOCU,44.540000915527344,44.20000076293945,288.5,53.58050022125244,60.43999992370605,64.64349983215332,73.32566640218099,86.34519981384277,Technology ,,,21.89,21.6,72.8,1.9,2022-10-07,2022-09-29,83.92885288048336,89.05504417448704,2022-10-03,2022-09-26
BIIB,254.07000732421875,187.16000366210932,290.760009765625,232.707999420166,218.59819946289065,212.65319931030277,210.6410662841797,213.9006996154785,Healthcare ,18.14,,14.59,-6.7,-58.1,15.74,2022-09-23,2022-09-28,109.44580838478583,108.45226056290257,2022-09-19,2022-09-26
CRNC,15.100000381469728,14.640000343322754,114.8499984741211,16.528000020980834,19.91059991836548,23.73519999504089,26.62526669184367,34.209499945640566,Technology ,,,81.95,-8.1,332.3,0.82,2022-09-21,2022-09-27,75.81629731079401,80.71815347530512,2022-08-15,2022-09-26
SKLZ,0.9366999864578248,0.902999997138977,13.130000114440918,1.087334993481636,1.3617339956760406,1.440966997742653,1.7919779980182649,2.545083495080471,Communication Services ,,,,-18.1,4.5,-0.52,2022-08-22,2022-09-29,72.11369641938006,83.67023035525723,2022-09-19,2022-09-26
MTTR,3.5999999046325684,3.400000095367432,37.59999847412109,3.937000000476837,4.487599997520447,4.449250001907348,5.203033332824707,6.725524988174438,Technology ,,,,-3.4,-692.1,-0.37,2022-10-11,2022-10-04,83.27513336415646,92.4613397002861,2022-09-19,2022-09-26
NXGN,17.889999389648438,13.640000343322754,21.8700008392334,17.457000064849854,17.338999938964843,17.507299976348875,18.402999992370606,18.481849994659424,Healthcare ,,,26.65,4.9,-83.2,1.02,2022-08-31,2022-09-21,99.86368627484262,99.79769742873418,2022-08-22,2022-09-26
MNTV,5.53000020980835,5.235000133514404,25.0,6.136500000953674,6.934799976348877,8.549300022125244,10.931666666666668,12.551349997520449,Technology ,,,70.28,9.9,-28.0,0.31,2022-09-21,2022-10-04,83.81847356595509,82.99009749703369,2022-09-19,2022-09-26
SE,57.4900016784668,52.380001068115234,372.7000122070313,57.73999996185303,66.08299995422364,70.91879985809327,80.42099990844727,99.94590003967284,Communication Services ,,,129.39,29.0,-13.3,-3.09,2022-09-22,2022-09-30,81.30213919511733,88.26282311323291,2022-09-12,2022-09-26
BTRS,9.300000190734863,3.950000047683716,11.010000228881836,7.755500054359436,7.262000045776367,6.219900031089782,6.350133355458578,6.381600019931793,Technology ,,,,22.6,-258.6,-0.23,2022-08-19,2022-09-28,109.9579279380916,116.06429574889174,2022-09-12,2022-09-26
RAMP,17.690000534057617,17.329999923706055,58.7400016784668,18.9,20.719800071716307,23.743700065612792,27.254000002543133,31.39849989891052,Technology ,,,21.76,19.5,63.6,0.71,2022-08-05,2022-09-08,86.65426925590789,87.37975927074096,2022-08-01,2022-09-26
PLTK,9.90999984741211,9.300000190734863,30.0,10.142999982833864,10.83480001449585,12.10120002746582,13.87320000330607,14.826450009346008,Communication Services ,13.48,43.08,7.52,0.1,215.1,0.79,2022-09-26,2022-10-04,90.48038048555988,90.65800304377473,2022-09-12,2022-09-19
MYPS,3.7200000286102295,3.240000009536743,6.599999904632568,3.555999994277954,3.6828000020980833,4.327650017738343,4.544566672643025,4.501374996900559,Communication Services ,,,13.82,-3.4,-15.6,-0.01,2022-08-24,2022-09-12,93.40066048247282,93.18254920967352,2022-06-20,2022-09-19
MDRX,14.279999732971191,13.050000190734863,23.25,15.832000017166138,16.53640001296997,16.123099966049196,17.815066661834717,18.23904997348785,Healthcare ,14.8,1.85,8.95,6.9,216.0,0.88,2022-08-23,2022-06-24,93.95302685946275,97.32319068441774,2022-09-26,2022-09-19
