Ticker,Price,52-Week-Low,52-Week-High,20-MA,50-MA,100-MA,150-MA,200-MA,Sector,P/E,PEG,P/FCF,Sales Q/Q %,EPS this Y %,EPS next Y %,Death MACD,Golden MACD,MTUM-MA-25,MTUM-EMA-25,Weekly Death MACD,Weekly Golden MACD
PRNT,20.40999984741211,19.549999237060547,39.93000030517578,21.464999961853028,22.51719997406006,22.31917989730835,24.14098659515381,26.03318989753723,Financial ,,,,,,,2022-09-15,2022-09-12,92.93815946994974,95.86830060491152,2022-09-12,2022-09-05
CTSH,59.2599983215332,57.68000030517578,93.47000122070312,61.99649982452392,65.46178733825684,67.63467121124268,73.89987963358561,76.83763032913208,Technology ,13.76,1.34,17.42,7.0,57.3,5.0,2022-09-14,2022-09-12,91.45471465253176,93.48515497046924,2022-09-12,2022-09-05
PYCR,30.040000915527344,20.13999938964844,37.41999816894531,29.72549991607666,29.517799911499026,27.11299997329712,27.277799987792967,27.135400009155276,Technology ,,,237.65,26.1,-22.5,0.37,2022-09-20,2022-09-12,101.80351295918771,103.94706814160511,2022-09-19,2022-09-05
VRNS,27.440000534057617,24.57999992370605,69.61000061035156,27.519000148773195,28.33300006866455,29.83310005187988,34.659733327229816,36.49244998931885,Technology ,,,,26.0,-11.4,0.37,2022-09-21,2022-09-09,95.6392061313504,94.577045682812,2022-08-29,2022-09-05
CVS,98.16000366210938,81.77999877929688,111.25,100.23800010681153,100.2433999633789,97.22593872070313,98.98195134480794,99.88120128631591,Healthcare ,15.95,2.52,10.0,11.0,8.8,9.06,2022-09-20,2022-09-16,100.27041108299277,100.95469700912642,2022-09-19,2022-09-05
CXM,9.380000114440918,8.869999885559082,20.290000915527344,10.755999898910522,11.464399967193604,11.330199966430664,11.742133324941,12.08710000514984,Technology ,,,,26.9,-179.5,0.02,2022-09-14,2022-09-12,92.412097448599,95.39977038296772,2022-09-12,2022-09-05
PTC,106.19000244140624,96.5500030517578,136.0,113.6255001068115,116.7149996948242,112.67419982910155,110.70839975992838,112.20549980163574,Technology ,25.22,2.02,30.69,6.2,258.4,5.06,2022-09-15,2022-09-09,95.66346602552832,99.412712120223,2022-09-12,2022-09-05
PSNL,3.119999885559082,2.8399999141693115,23.040000915527344,3.3055000066757203,3.8242000055313112,3.913050017356873,5.2293666648864745,6.953325009346008,Healthcare ,,,,-16.1,-23.8,-2.57,2022-09-22,2022-09-14,79.15739742360412,87.01794372993024,2022-08-29,2022-09-05
DCT,11.890000343322754,11.300000190734863,50.2599983215332,11.826999950408936,12.892599983215332,14.968600044250488,16.540133310953777,19.022349977493285,Technology ,,,3144.43,6.6,43.6,0.12,2022-08-22,2022-09-09,85.69674702540424,87.27464864274637,2022-08-22,2022-09-05
DUOL,98.33000183105467,60.5,204.9949951171875,95.91599960327147,97.2954997253418,93.25374984741212,91.42256652832032,92.91607486724854,Technology ,,,121.03,50.3,-483.8,-1.5,2022-09-22,2022-09-09,96.6789522562424,99.7542094666996,2022-09-19,2022-09-05
PODD,236.13999938964844,181.0,324.8099975585937,252.64050064086916,256.22960083007814,235.2298011779785,241.2662006632487,242.9962009429932,Healthcare ,496.09,,,13.8,137.6,1.43,2022-08-19,2022-06-23,100.07637930722905,102.4919750572913,2022-09-12,2022-09-05
DKNG,15.880000114440918,9.770000457763672,60.84000015258789,16.75749988555908,16.764999904632568,14.76129994392395,15.76386662165324,17.862849946022035,Consumer Cyclical ,,,,56.7,6.1,-2.25,2022-09-21,2022-09-14,102.39501292509892,107.20591798435652,2022-09-19,2022-09-05
PLD,103.93000030517578,100.83999633789062,174.5399932861328,116.87740211486816,124.9735710144043,122.67811363220216,133.88046625773111,138.50510066986084,Real Estate ,20.75,,86.87,8.8,96.4,3.35,2022-08-22,2022-06-22,91.06828560703656,94.49274400527692,2022-09-12,2022-09-05
PKG,115.80999755859376,110.7300033569336,168.5,128.00699882507325,135.59219955444337,141.43017082214357,145.52355860392254,143.4740166091919,Consumer Cyclical ,10.71,1.51,11.76,19.0,82.3,11.05,2022-09-14,2022-09-12,92.73236897622785,93.57509494041344,2022-09-12,2022-09-05
DNA,3.470000028610229,2.0899999141693115,15.86400032043457,2.897000026702881,2.9686000108718877,2.8907000112533567,3.1202666775385537,4.082150007486344,Healthcare ,,,,231.7,5.4,-0.3,2022-09-26,2022-09-28,94.19311368523432,98.1738420817775,2022-08-29,2022-09-05
DT,34.59000015258789,29.40999984741211,80.12799835205078,37.25200023651123,38.716000137329104,38.61549993515015,40.12193330128988,43.13509997367859,Technology ,243.59,10.9,35.33,27.5,-31.8,0.94,2022-09-16,2022-09-09,94.13321762227692,95.77511470202312,2022-09-12,2022-09-05
DTE,123.16000366210938,108.22000122070312,140.22999572753906,129.53680076599122,129.8844793701172,127.72278053283692,127.96572179158528,124.97429485321044,Utilities ,30.32,7.66,16.25,63.0,-24.9,6.28,2022-09-13,2022-09-12,100.33953572613224,100.27950194731636,2022-09-12,2022-09-05
L,50.91999816894531,49.36000061035156,68.19999694824219,54.23549957275391,55.93831344604492,58.408670578002926,60.04403457641602,59.86128829956055,Financial ,11.83,0.84,4.37,-12.7,282.6,,2022-09-14,2022-09-09,95.87042735068516,95.64669275423294,2022-09-12,2022-09-05
IDXX,334.0299987792969,318.5,689.9500122070312,345.6585006713867,368.4255987548828,364.5159991455078,412.662266031901,447.9028498840332,Healthcare ,43.17,4.72,61.81,4.2,28.3,9.64,2022-09-16,2022-09-09,89.38805625587052,94.1003033995623,2022-09-12,2022-09-05
CTAS,394.5499877929688,343.8599853515625,461.4400024414063,406.1830017089844,415.4341394042969,395.3847970581055,396.6626462809245,397.61432006835935,Industrials ,33.82,3.05,43.55,13.0,13.8,13.55,2022-08-22,2022-06-24,97.09055576006132,100.08188043210497,2022-09-12,2022-09-05
MGI,10.380000114440918,5.059999942779541,10.869999885559082,10.412000036239624,10.347400035858154,10.12909999847412,10.270733343760172,9.836300001144409,Financial ,,,30.51,0.1,-316.1,0.65,2022-09-15,2022-09-09,101.01968703107836,101.29309009471238,2022-09-12,2022-09-05
AXNX,70.97000122070312,38.40999984741211,79.91999816894531,72.59700050354004,70.61980010986328,62.2042000579834,61.0169334157308,58.843600044250486,Healthcare ,,,,50.3,-25.2,-1.26,2022-09-19,2022-09-09,105.8195975782636,107.95848400149006,2022-09-19,2022-09-05
LHX,214.57000732421875,200.7100067138672,279.7099914550781,227.22399978637696,230.5111276245117,232.0832299804688,237.4648954264323,231.49928337097168,Industrials ,22.11,4.17,45.42,-11.4,75.1,14.43,2022-09-15,2022-09-14,97.86345257636134,98.08037157246096,2022-09-12,2022-09-05
HST,16.549999237060547,15.100000381469728,21.6299991607666,17.284999942779542,17.835799942016603,17.901289796829225,18.24719311396281,18.034787712097167,Real Estate ,20.71,0.73,13.59,112.8,98.4,0.96,2022-09-16,2022-09-15,96.68146869611137,98.41131004285675,2022-09-12,2022-09-05
MLNK,17.049999237060547,13.8100004196167,26.39999961853028,17.039999961853027,17.419599952697755,17.23359998703003,17.57939993540446,18.002649965286256,Technology ,,,15.96,6.6,-54.9,0.47,2022-09-15,2022-09-07,96.32361936044276,97.8063332027553,2022-09-12,2022-09-05
XRAY,29.780000686645508,29.21999931335449,62.59999847412109,31.65699987411499,34.148600044250486,35.6449298286438,39.62377422332764,43.230852365493774,Healthcare ,17.72,3.41,13.16,0.5,604.9,2.65,2022-09-20,2022-09-12,88.56308243110072,91.45165117586122,2022-09-12,2022-09-05
GPK,20.13999938964844,17.6299991607666,24.06999969482422,21.82646656036377,22.24800239562988,21.55209230422973,21.15308022816976,20.619320583343505,Consumer Cyclical ,21.87,0.79,13.18,35.8,14.4,2.43,2022-09-13,2022-09-12,98.40110374634848,99.8972592833052,2022-09-12,2022-09-05
GPN,110.7300033569336,105.5199966430664,165.1699981689453,124.39182586669922,126.19419128417968,122.11798278808594,126.02481185913086,129.5970115661621,Industrials ,601.79,37.52,15.58,6.7,69.0,10.91,2022-09-19,2022-09-09,97.944069014975,99.73913104894928,2022-09-19,2022-09-05
MELI,865.239990234375,600.6799926757812,1913.77001953125,893.0574981689454,902.2443981933594,814.4651995849609,905.8689990234376,961.8203497314452,Consumer Cyclical ,183.0,,41.53,52.5,303.8,12.13,2022-09-20,2022-09-12,98.9828474736683,104.53348207161127,2022-09-19,2022-09-05
MTCH,48.560001373291016,45.994998931884766,182.0,54.42300052642823,61.64659973144531,67.91054962158204,77.26703303019205,88.03337471008301,Communication Services ,142.4,6.64,27.84,12.2,-55.9,2.07,2022-09-20,2022-09-08,81.05472460294713,85.48407810358978,2022-09-12,2022-09-05
ZS,168.77999877929688,125.12000274658205,376.1099853515625,166.01650161743163,165.1306008911133,158.1311001586914,179.79546691894532,203.66415016174315,Technology ,,,97.91,61.4,-43.4,1.64,2022-09-22,2022-09-09,100.47998374484963,101.05944395117696,2022-08-29,2022-09-05
HASI,31.15999984741211,28.68000030517578,65.73999786376953,36.98499994277954,38.2493998336792,37.508571224212645,39.79889492034912,41.10503838539123,Real Estate ,34.39,3.55,,-43.2,36.7,2.21,2022-08-22,2022-07-28,97.9794742860376,98.17433550987415,2022-09-12,2022-09-05
MANH,134.22999572753906,106.0199966430664,188.5200042724609,137.5625,139.713399810791,128.76389991760254,130.88213292439778,132.81054973602295,Technology ,72.32,4.82,47.59,15.5,26.6,2.63,2022-08-22,2022-07-21,99.66823174734036,102.9458400571579,2022-09-12,2022-09-05
YEXT,4.630000114440918,4.0,13.130000114440918,4.563999962806702,4.616999988555908,4.848099994659424,5.380533326466878,6.254299993515015,Technology ,,,106.54,2.9,7.8,0.04,2022-09-23,2022-09-09,96.61036224872196,96.00668989895271,2022-08-29,2022-09-05
YOU,24.5,18.790000915527344,54.18999862670898,24.095499992370605,25.30919994354248,24.936399974823,25.386400006612146,25.6628000164032,Technology ,,,33.31,86.1,-277.3,0.23,2022-09-16,2022-09-12,91.9346386852824,98.01091745660877,2022-09-12,2022-09-05
ZBRA,271.3500061035156,262.8399963378906,615.0,289.5874984741211,314.1673992919922,314.17619873046874,343.630332438151,388.1775489807129,Technology ,29.51,2.95,23.12,6.6,66.1,20.3,2022-08-19,2022-08-12,88.26755182244237,93.24788056789878,2022-09-12,2022-09-05
ZI,42.290000915527344,30.309999465942383,79.16999816894531,42.55550003051758,43.993599853515626,40.88199989318848,45.35666661580404,47.94599998474121,Technology ,1626.54,45.59,57.02,53.5,372.9,1.04,2022-08-22,2022-06-22,99.0918898884307,101.97802656310644,2022-09-12,2022-09-05
MSTR,220.47000122070312,134.08999633789062,891.3800048828125,217.12900085449215,262.8323992919922,233.60309951782227,300.11213348388674,342.0138014984131,Technology ,,,55.74,-2.6,-284.7,1.8,2022-08-18,2022-09-28,75.88872654434286,94.43534206166235,2022-09-12,2022-09-05
HZNP,63.84000015258789,57.84000015258789,120.54000091552734,62.640499687194826,67.18799987792968,76.49259979248046,85.90059972127278,88.73884971618652,Healthcare ,19.72,2.1,10.87,5.3,25.3,5.32,2022-08-03,2022-08-26,87.85534459826991,89.69815740133697,2022-08-01,2022-09-05
AFRM,20.65999984741211,13.640000343322754,176.64999389648438,22.52450008392334,27.460000038146973,24.76540011405945,28.933400058746336,40.02620004177093,Technology ,,,,40.9,9.8,-2.28,2022-08-19,2022-06-23,75.93649144417495,93.2672579476007,2022-09-12,2022-09-05
ICLR,187.3600006103516,179.9499969482422,313.0,204.8150016784668,220.15960021972657,217.36850051879884,223.5682671101888,235.7132503509521,Healthcare ,74.47,4.42,17.41,122.1,-63.9,13.1,2022-09-14,2022-09-12,89.27206863499582,94.11076590172472,2022-09-12,2022-09-05
NTLA,58.63999938964844,37.08000183105469,158.83999633789062,60.332500267028806,62.29320007324219,56.115299949646,59.23286666870117,69.7609998703003,Healthcare ,,,,112.1,-57.6,-5.94,2022-09-22,2022-09-09,94.32678048076416,101.70690012588844,2022-09-19,2022-09-05
AAL,12.75,11.850000381469728,22.350000381469727,13.379000043869018,13.960200023651122,14.533299989700318,15.452199961344402,16.007199974060057,Industrials ,,,,79.5,83.1,1.32,2022-09-22,2022-09-09,93.21228550423268,94.75112297994802,2022-09-19,2022-09-05
NOW,388.8500061035156,367.7099914550781,707.5999755859375,424.1110000610352,450.57560119628914,455.0544998168945,480.8759336344401,506.4821510314941,Technology ,429.19,16.17,39.87,24.3,93.4,9.25,2022-09-16,2022-09-09,91.11766380656488,93.5979627089103,2022-09-12,2022-09-05
NOVA,23.8700008392334,12.470000267028809,46.400001525878906,26.22299995422363,25.416599960327147,22.203999977111817,21.92066661198934,22.04214996814728,Technology ,,,,120.7,56.6,-1.19,2022-09-20,2022-09-08,107.14685726972688,109.79768777184836,2022-09-19,2022-09-05
NOC,483.6900024414063,344.8900146484375,515.489990234375,483.6365005493164,477.5700469970704,469.4578408813477,461.7380086263021,442.077142791748,Industrials ,13.47,2.21,,-3.8,128.8,26.9,2022-09-23,2022-09-20,102.57270928563112,101.8817708310572,2022-09-12,2022-09-05
FFIV,148.8800048828125,141.91000366210938,249.0,152.04599990844727,160.38920013427733,159.24099990844726,172.57986694335938,184.795650177002,Technology ,26.65,2.84,19.78,3.5,6.6,11.45,2022-08-19,2022-07-19,92.71722792332764,95.65841669048586,2022-09-12,2022-09-05
TEAM,218.13999938964844,159.5399932861328,483.1300048828125,236.92999954223632,242.6307989501953,214.71419937133788,233.98293273925785,257.4827995300293,Technology ,,,39.42,35.8,13.1,2.35,2022-08-22,2022-07-29,101.14092095129234,104.30417253808098,2022-09-12,2022-09-05
FISV,96.16999816894533,87.02999877929688,111.83999633789062,102.32350006103516,104.24420043945312,99.36270027160644,99.32253331502278,100.40715003967286,Technology ,31.25,2.04,25.34,9.8,41.7,7.44,2022-09-15,2022-09-12,97.34216103220024,100.53391662135331,2022-09-12,2022-09-05
WRB,63.45000076293945,47.133331298828125,72.31999969482422,65.63153285980225,64.86140640258789,66.05826820373535,65.56474006652832,63.15756313323975,Financial ,15.52,1.72,8.04,9.4,95.0,4.77,2022-09-20,2022-09-08,102.9251591135034,100.4191041141133,2022-09-19,2022-09-05
NEWR,55.790000915527344,41.65999984741211,129.6999969482422,58.77499980926514,61.8231999206543,55.56839988708496,58.95333320617676,68.64389976501465,Technology ,,,120.05,19.9,-22.9,0.65,2022-08-18,2022-07-20,93.69553199191044,100.6404023003228,2022-09-12,2022-09-05
NEM,42.18999862670898,40.0,86.37000274658203,42.18328437805176,43.84747192382813,53.45904987335205,60.5167478688558,60.33961137771607,Basic Materials ,45.17,,54.25,-0.2,-58.1,2.44,2022-09-27,2022-09-28,92.77608265761506,88.94552790738214,2022-04-18,2022-09-05
NCR,20.530000686645508,20.309999465942383,45.91999816894531,26.604499912261964,30.34360019683838,31.178200035095216,33.680600026448566,35.33079999923706,Technology ,48.88,12.22,3.86,19.1,296.9,3.5,2022-09-13,2022-09-12,84.10808370129811,88.50119511142265,2022-09-12,2022-09-05
TENB,35.349998474121094,33.72999954223633,63.61000061035156,37.92950019836426,40.73040031433106,44.19760002136231,48.20666661580404,48.815500011444094,Technology ,,,44.13,26.1,-3.7,0.39,2022-09-20,2022-09-09,89.98881402628889,90.43095193897112,2022-09-12,2022-09-05
FOX,29.18000030517578,28.56999969482422,40.90999984741211,30.83149995803833,31.47897388458252,31.01289266586304,32.70411075592041,33.44661156654358,Communication Services ,13.83,1.5,,4.9,,2.35,2022-09-21,2022-09-19,96.47886176225464,97.99241126502656,2022-09-12,2022-09-05
FOXA,31.440000534057617,30.7509994506836,44.95000076293945,33.25400047302246,33.984054489135744,33.535136222839355,35.44250851949056,36.29470022201538,Communication Services ,14.91,1.65,13.34,4.9,-41.5,3.33,2022-09-21,2022-09-19,96.51392072395772,97.87752893182464,2022-09-12,2022-09-05
IAC,56.470001220703125,52.27999877929688,158.80999755859375,61.23750019073486,67.58679977416992,73.71389961242676,82.07893305460613,93.76104976654052,Communication Services ,,,,64.3,98.0,-0.47,2022-09-16,2022-09-09,85.13399757075963,87.645118024642,2022-09-12,2022-09-05
QSI,2.8399999141693115,2.220000028610229,9.364999771118164,3.009500002861023,3.310199990272522,3.313799998760224,3.6835333267847696,4.1860999941825865,Healthcare ,,,,,82.5,-0.88,2022-08-19,2022-07-07,87.46902539093742,94.5344741529548,2022-09-12,2022-09-05
VST,22.299999237060547,16.510000228881836,27.38999938964844,24.37285251617432,24.56456859588623,24.241256294250487,23.861857376098637,23.24668734550476,Utilities ,,,,-38.1,-304.0,2.84,2022-09-21,2022-09-12,99.0213551910164,100.13759864583209,2022-09-19,2022-09-05
CSX,27.6299991607666,26.854999542236328,38.630001068115234,30.251499748229985,31.72817169189453,31.10584358215332,32.4382085164388,33.12464376449585,Industrials ,15.44,1.27,24.09,27.6,39.7,1.97,2022-08-22,2022-06-28,94.2384162866502,97.08576285676796,2022-09-12,2022-09-05
TWTR,43.25,31.299999237060547,68.41000366210938,41.149000358581546,41.45980018615722,40.28010009765625,40.76226669311524,40.284199962615965,Communication Services ,,,,-1.2,80.7,0.6,2022-08-22,2022-09-09,97.87349174733798,100.85249810286734,2022-08-22,2022-09-05
TSLA,287.8099975585937,206.856674194336,414.4966735839844,290.2790008544922,289.67180114746094,264.0140672302246,280.67080067952475,291.32238304138184,Consumer Cyclical ,103.64,1.89,67.22,41.6,669.2,5.85,2022-09-22,2022-09-12,100.50174441604256,104.53123959240833,2022-09-19,2022-09-05
TYL,347.0799865722656,300.8500061035156,557.5499877929688,361.55749816894536,381.073798828125,360.5748001098633,378.98666666666674,404.9210501098633,Technology ,82.19,8.22,34.66,16.0,-18.5,8.06,2022-08-16,2022-06-24,92.48463015405412,98.04687821337532,2022-09-12,2022-09-05
SPOT,92.87999725341795,88.45500183105469,305.6000061035156,100.43549842834472,109.02939910888672,106.43769966125488,115.74886627197266,137.47019950866698,Communication Services ,,,71.86,22.9,94.3,-0.61,2022-08-17,2022-07-15,88.49942820026614,94.04016296630272,2022-09-12,2022-09-05
UAL,33.91999816894531,30.540000915527344,54.52000045776367,36.490000057220456,37.26240001678467,39.03750001907349,40.60719994862875,41.632750024795534,Industrials ,,,8.5,121.4,75.9,5.73,2022-09-21,2022-09-07,96.36468133378476,96.1920178695628,2022-09-19,2022-09-05
CELH,92.7699966430664,38.310001373291016,118.19000244140624,98.59600067138672,98.60180053710936,81.13980018615723,72.40013346354166,68.6579999923706,Consumer Defensive ,483.18,,,136.6,-55.7,1.31,2022-08-29,2022-08-24,106.19313909002818,112.9287884399387,2022-09-12,2022-09-05
CFLT,23.799999237060547,16.482999801635742,94.97000122070312,25.155499935150143,27.360400199890137,24.702300090789794,28.942733497619628,37.73450015068054,Technology ,,,,57.9,-99.8,-0.53,2022-08-18,2022-08-02,90.555017779952,97.18095300703324,2022-09-12,2022-09-05
SMWB,6.230000019073486,6.010000228881836,23.0,7.272000002861023,8.112200002670289,8.551800012588501,10.104333349863689,11.457350010871886,Communication Services ,,,,50.7,-322.1,-0.91,2022-09-19,2022-09-09,83.91935302857586,87.76857691187418,2022-09-12,2022-09-05
CGNX,43.5,40.54999923706055,92.16999816894533,42.98450012207032,45.55323341369629,45.749608001708985,53.942443262736,57.93580665588379,Technology ,29.92,1.99,50.62,2.0,55.9,1.49,2022-09-15,2022-09-20,90.3365128084759,94.35327752412331,2022-08-29,2022-09-05
BFLY,4.860000133514404,2.309999942779541,13.175000190734863,5.653000044822693,5.7014000129699705,4.475800008773804,4.440666672388713,4.902750012874603,Healthcare ,,,,16.4,92.8,-0.93,2022-08-19,2022-07-06,105.10289630128273,116.05006213145778,2022-09-12,2022-09-05
QTWO,33.18000030517578,31.31999969482422,90.8499984741211,37.4955002784729,41.361800041198734,42.27970010757446,47.62680009206136,53.24929999351502,Technology ,,,,13.5,24.4,0.6,2022-09-16,2022-09-12,86.00145456086699,91.3137308692764,2022-09-12,2022-09-05
ABBV,144.60000610351562,105.55999755859376,175.91000366210938,140.63300094604492,141.6136004638672,144.931884765625,148.1079251098633,144.51350345611573,Healthcare ,20.45,,20.36,4.5,137.0,11.9,2022-08-24,2022-09-06,97.72389790059331,97.995533274748,2022-07-18,2022-09-05
TDY,350.0,340.8800048828125,493.9700012207031,368.7709976196289,383.4045977783203,384.4378985595704,407.3518656412761,411.3915000915528,Technology ,24.58,1.06,46.26,20.9,-5.2,19.27,2022-09-16,2022-09-12,94.00325355382748,96.20877703984458,2022-09-12,2022-09-05
CMC,37.220001220703125,28.770000457763672,46.68000030517578,38.525,39.81059997558594,38.25819305419922,39.1372634379069,38.10986803054809,Basic Materials ,4.23,,,36.4,46.3,6.03,2022-08-22,2022-07-12,98.2593060106724,100.28580449311356,2022-09-12,2022-09-05
CMS,62.40999984741211,58.5099983215332,73.76000213623047,66.9120002746582,67.74644569396973,67.37449142456055,67.50953440348307,66.28710147857666,Utilities ,25.3,2.87,,23.2,4.0,3.13,2022-09-13,2022-09-12,98.66453102641894,99.01111798941866,2022-09-12,2022-09-05
SEDG,256.7900085449219,200.8600006103516,389.7099914550781,288.9592506408692,301.8348977661133,285.16824798583986,290.4196321614583,281.94922470092774,Technology ,100.15,3.51,,-17.8,15.2,9.09,2022-09-21,2022-09-08,92.021328305923,98.15402148883256,2022-09-19,2022-09-05
CDAY,57.68000030517578,43.22999954223633,130.3699951171875,59.00750007629394,60.46719985961914,56.12060005187988,58.77040018717448,65.51080013275147,Technology ,,,171.23,20.3,130.3,0.81,2022-08-19,2022-06-27,98.2648491750588,102.12816300277848,2022-09-12,2022-09-05
CCCS,9.220000267028809,7.409999847412109,13.460000038146973,9.160000038146972,9.50140001296997,9.24240002155304,9.566266686121622,9.83035001039505,Technology ,,,,15.6,26.1,0.33,2022-09-15,2022-09-09,94.31611347171942,97.44064237543408,2022-09-12,2022-09-05
CNXC,117.47000122070312,112.98500061035156,208.47999572753903,121.0034999847412,128.25454071044922,135.33041793823242,148.73457895914714,157.17078506469727,Technology ,13.56,0.99,20.05,-42.4,141.2,12.97,2022-09-13,2022-09-12,92.03638060845236,93.06751093456384,2022-09-12,2022-09-05
CAT,167.75999450683594,160.60000610351562,237.8999938964844,178.25600051879883,185.155,191.00733795166016,198.04401112874348,199.7477294158936,Industrials ,13.5,1.14,44.97,10.5,121.2,14.37,2022-08-29,2022-07-18,96.02086073340192,96.24022452005282,2022-09-12,2022-09-05
TSP,8.039999961853027,5.989999771118164,43.790000915527344,7.545499992370606,8.379999980926513,8.222999992370605,9.440666643778483,13.2009499502182,Industrials ,,,,73.3,-254.5,-2.63,2022-09-22,2022-09-27,81.89677603992091,91.84562476407932,2022-08-22,2022-09-05
BKNG,1726.8800048828125,1646.0400390625,2715.659912109375,1846.8684997558596,1917.7697998046876,1957.7857006835936,2033.5361303710936,2130.539939575195,Consumer Cyclical ,46.04,0.94,12.02,98.8,112.0,122.47,2022-09-19,2022-09-12,95.07722117554027,96.57948323657256,2022-09-12,2022-09-05
BL,60.43000030517578,49.65999984741211,135.0,65.75149993896484,66.82179977416992,67.64354991912842,68.62043334960937,74.37782497406006,Technology ,,,120.82,25.9,-139.1,0.42,2022-09-16,2022-09-09,99.20063824218082,97.62892996062384,2022-09-12,2022-09-05
TTWO,114.19000244140624,101.8499984741211,195.8300018310547,120.55849952697754,124.77800033569336,123.84560020446776,131.00926686604816,140.0309503173828,Communication Services ,75.32,2.52,206.58,35.5,-29.6,7.52,2022-09-21,2022-09-12,94.74733626766366,96.72488568150568,2022-09-19,2022-09-05
AVAV,87.33999633789062,52.02999877929688,114.11000061035156,91.07200050354004,91.73100021362303,87.80700004577636,88.13686686197917,81.15005004882812,Industrials ,1559.64,85.69,,7.4,-117.7,2.26,2022-09-16,2022-09-12,101.22826878451237,102.33806737783934,2022-09-12,2022-09-05
TASK,16.8700008392334,13.600000381469728,85.49400329589844,16.607999992370605,17.516400032043457,18.76410008430481,23.91359999974569,27.790999970436097,Technology ,33.61,2.49,,36.9,-269.7,1.38,2022-09-22,2022-09-01,88.27199589503769,93.26446288298648,2022-08-15,2022-09-05
TARO,30.5,28.559999465942383,65.5199966430664,31.75300025939941,33.8807999420166,35.43949993133545,38.08946662902832,40.49344993591309,Healthcare ,12.58,,,6.5,115.3,,2022-09-13,2022-09-09,91.32220441216694,92.83320348716708,2022-09-12,2022-09-05
SWKS,92.95999908447266,88.76000213623047,178.4199981689453,98.12099990844726,103.69044509887696,101.43912322998048,109.54531667073567,118.490724029541,Technology ,11.81,1.22,24.8,10.4,87.0,11.54,2022-09-20,2022-09-19,91.05416517334451,95.77207585833388,2022-09-12,2022-09-05
TWKS,11.270000457763672,10.800000190734863,34.43000030517578,12.553000020980836,14.038600025177002,14.770800018310547,16.58733336130778,18.39600003242493,Technology ,,,66.92,27.5,-236.6,0.62,2022-09-20,2022-09-09,82.9428880409536,88.21842649865185,2022-09-12,2022-09-05
STNE,9.8100004196167,6.809999942779541,41.77000045776367,9.263999938964844,9.86720001220703,9.387200021743777,9.854400018056234,11.133400030136109,Technology ,,,4.82,275.6,-251.3,2.73,2022-09-27,2022-09-28,91.1144208653387,98.49310899343138,2022-08-29,2022-09-05
IONS,44.41999816894531,25.040000915527344,48.81999969482422,44.82600040435791,43.118000183105465,39.883000221252445,38.89753342946371,37.06180011749267,Healthcare ,,,75.82,6.4,93.6,-2.75,2022-09-21,2022-09-09,106.73797688858058,106.7838829290636,2022-09-19,2022-09-05
BSY,31.63999938964844,26.31999969482422,70.18000030517578,34.507834148406985,37.24480037689209,35.314569301605225,37.19136257171631,38.48385890007019,Technology ,99.81,16.64,36.66,19.8,-29.8,0.89,2022-08-17,2022-07-19,89.4855408519148,95.57595636637092,2022-09-12,2022-09-05
ATO,109.05999755859376,85.80000305175781,122.95999908447266,114.18399963378906,115.2884815979004,113.31134590148926,113.82110961914064,111.0166482925415,Utilities ,20.1,2.4,,34.8,4.7,5.95,2022-09-15,2022-09-09,98.35390266559664,99.59959940399756,2022-09-12,2022-09-05
SQ,59.06999969482422,53.900001525878906,270.1600036621094,64.72850036621094,72.6584001159668,73.0726000213623,88.2700666809082,99.64760002136232,Technology ,,,67.72,-5.9,-25.0,1.55,2022-09-16,2022-09-12,83.50399867731707,90.93480689546452,2022-09-12,2022-09-05
CASS,35.040000915527344,31.850000381469727,46.2599983215332,35.664500045776364,36.23957176208496,34.93598920822144,36.02720765431722,36.93969700813293,Industrials ,15.61,,21.61,17.1,15.5,,2022-08-24,2022-08-12,97.7336842258964,99.5728557014024,2022-09-12,2022-09-05
ANET,116.69000244140624,85.18000030517578,148.57000732421875,117.05650062561035,119.14440017700196,109.58330039978028,114.9921336364746,118.69195007324218,Technology ,35.95,1.9,49.29,48.7,31.9,4.59,2022-08-22,2022-06-23,99.58933798656292,102.79869633784314,2022-09-12,2022-09-05
CHKP,113.01000213623048,107.8499984741211,149.6199951171875,117.37900047302246,120.6922003173828,121.91530014038086,127.39806666056316,125.89944988250733,Technology ,18.78,2.63,13.63,8.6,2.0,7.94,2022-09-16,2022-09-12,96.22674964572192,96.99831587149473,2022-09-12,2022-09-05
COUP,63.61000061035156,50.540000915527344,259.8999938964844,64.63600006103516,66.83179985046387,65.46860012054444,77.18246686299642,92.77040010452272,Technology ,,,30.47,17.8,-95.5,0.66,2022-09-22,2022-09-08,90.88438705714152,96.5690357031506,2022-08-22,2022-09-05
RBLX,38.040000915527344,21.64999961853028,141.60000610351562,39.48099975585937,42.234399948120114,37.262900066375735,39.0414000193278,49.12619997024536,Communication Services ,,,74.38,30.2,-82.4,-1.32,2022-09-19,2022-09-09,88.68576049222003,99.1913832443659,2022-09-12,2022-09-05
REGN,705.4199829101562,538.010009765625,754.6699829101562,673.404995727539,633.3798010253906,625.0509020996094,641.3474678548178,636.5651010131836,Healthcare ,14.09,,9.65,-44.4,135.8,43.09,2022-09-26,2022-09-08,107.97660575001574,105.67786257620229,2022-08-22,2022-09-05
