Ticker,Price,52-Week-Low,52-Week-High,20-MA,50-MA,100-MA,150-MA,200-MA,Sector,P/E,PEG,P/FCF,Sales Q/Q %,EPS this Y %,EPS next Y %,Death MACD,Golden MACD,MTUM-MA-25,MTUM-EMA-25,Weekly Death MACD,Weekly Golden MACD
HLGN,2.1800000667572017,1.75,16.350000381469727,2.3385000467300414,2.3240000200271607,2.82940001487732,3.558333344459533,4.538750019073486,Utilities ,,,,200.0,88.5,-0.57,2022-09-15,2022-09-14,108.73269344577974,97.10261546414108,2022-06-27,2022-07-25
CHRW,107.7300033569336,85.80000305175781,121.2300033569336,114.34301986694337,109.03156661987305,106.53685234069825,104.30308502197266,103.40195224761965,Industrials ,12.95,2.16,,22.9,69.6,6.65,2022-08-26,2022-07-19,111.44034501862015,106.23701794723982,2022-09-12,2022-07-25
ARBE,6.019999980926514,4.830999851226807,17.270000457763672,6.989500021934509,6.243100004196168,6.352899994850159,6.551399993896483,7.274049983024597,Technology ,,,,300.0,-271.8,-0.14,2022-09-06,2022-08-26,128.38995705968432,114.33757537894873,2022-09-12,2022-07-25
ARRY,18.010000228881836,5.445000171661377,27.67099952697754,20.911000156402586,17.672700080871582,13.878150024414062,12.71670000076294,13.068150005340573,Technology ,,,,116.2,-217.8,0.93,2022-08-22,2022-07-22,157.35296558177552,140.1235971160221,2022-09-12,2022-07-25
GWW,532.8300170898439,391.1600036621094,588.6199951171875,566.0700012207031,534.0942999267578,504.30050781250014,500.1450402832031,498.99046447753904,Industrials ,20.86,1.44,82.32,19.6,54.4,29.64,2022-08-23,2022-07-19,114.39257789099541,109.1811016683635,2022-09-12,2022-07-25
CNP,32.18000030517578,24.32999992370605,33.22999954223633,32.24349985122681,31.270891075134283,30.689987316131592,30.176800015767412,29.403327074050907,Utilities ,23.8,,,11.6,62.5,1.5,2022-09-15,2022-09-12,106.19802724971731,104.0651871785715,2022-09-15,2022-07-25
DE,358.7699890136719,283.8099975585937,446.760009765625,369.8199981689453,344.9793994140625,345.6924124145508,362.9053786214193,362.2872808837889,Industrials ,17.92,1.3,66.2,22.6,118.6,26.14,2022-08-30,2022-07-08,115.441792771833,107.69628581234328,2022-09-15,2022-07-25
GD,228.4600067138672,188.63999938964844,254.9900054931641,231.85699996948242,227.08559967041012,225.79169387817382,227.8670458984375,221.86940010070802,Industrials ,19.34,1.58,17.59,-0.3,5.0,14.09,2022-08-24,2022-07-21,105.75568259666183,102.707766891911,2022-08-29,2022-07-25
CSIQ,40.38000106811523,22.149999618530284,47.68999862670898,43.866499710083005,38.5493998336792,34.15849998474121,33.674733301798504,32.702350006103515,Technology ,18.47,1.54,,61.9,-38.6,3.81,2022-08-30,2022-07-20,129.0460518272553,119.5178670752862,2022-09-12,2022-07-25
AVPT,4.380000114440918,3.880000114440918,10.800000190734863,4.651500010490418,4.851400003433229,4.9586000061035165,5.103000008265178,5.376549999713899,Technology ,,,2012.72,23.0,-68.7,0.03,2022-08-15,2022-07-19,96.65779670190071,96.33508777589545,2022-08-22,2022-07-25
AY,32.669998168945305,28.81999969482422,41.31999969482422,33.55551481246948,33.581130523681644,32.544839496612546,32.63917845408122,32.83700248718261,Utilities ,,,9.67,-18.1,-334.1,0.78,2022-08-17,2022-07-25,101.14364431527643,100.8144509344885,2022-08-29,2022-07-25
FWONK,63.77999877929688,48.5099983215332,71.16999816894531,66.08150005340576,65.07199981689453,63.33499988555909,63.526733194986974,62.92429985046387,Communication Services ,,,,100.0,114.6,0.68,2022-08-23,2022-07-20,105.28664807944494,102.99099155584764,2022-08-29,2022-07-25
EQT,48.09000015258789,17.950000762939453,51.97000122070313,48.18949947357178,44.06412773132324,42.48490882873535,38.40422849019369,34.09641987800598,Energy ,,,15.44,213.4,3.6,8.77,2022-08-30,2022-08-10,119.10490519617164,113.28020827158949,2022-09-15,2022-07-25
AZRE,5.420000076293945,3.259999990463257,25.30100059509277,6.973000001907349,9.78379997253418,11.609899988174439,13.415533326466877,14.247349996566772,Utilities ,,,,27.2,-66.3,0.76,2022-08-19,2022-09-14,68.6168259479154,73.33531025511081,2022-08-15,2022-07-25
EIX,68.30000305175781,54.97999954223633,73.31999969482422,69.1625,66.95039993286133,66.28675357818604,65.9745532735189,65.32999727249145,Utilities ,51.31,10.26,,20.9,1.1,4.85,2022-08-23,2022-06-29,108.31074381382395,104.28807590829577,2022-09-15,2022-07-25
BCC,59.08000183105469,51.29999923706055,85.16999816894531,64.91390190124511,65.84061698913574,68.98935523986816,70.35159927368164,69.69005453109742,Basic Materials ,3.0,,6.06,-6.8,305.0,9.81,2022-08-22,2022-07-08,101.75973915273138,98.50265893457993,2022-08-29,2022-07-25
FAST,47.22999954223633,45.68000030517578,64.75,51.26249980926514,51.04355651855469,51.56941848754883,52.65996200561524,54.23108007431031,Industrials ,26.44,4.18,,18.0,7.4,1.95,2022-08-23,2022-07-21,104.35680048717606,100.64805554127993,2022-08-29,2022-07-25
FOUR,48.47000122070313,29.38999938964844,87.66000366210938,46.093499946594235,41.740799903869636,42.22899991989136,46.59053325653076,48.301449937820436,Technology ,,,24.8,44.4,-269.7,1.92,2022-08-22,2022-09-14,129.75058114240395,114.68358850132452,2022-04-25,2022-07-25
CPB,47.09000015258789,39.7599983215332,51.93999862670898,49.61799983978271,49.33159973144532,48.27588676452637,46.7903642018636,45.77846733093261,Consumer Defensive ,18.83,7.49,30.01,7.4,69.7,3.06,2022-08-29,2022-07-29,101.76378457883095,101.56670062947023,2022-08-29,2022-07-25
VECO,19.920000076293945,17.229999542236328,32.400001525878906,21.270999813079836,20.932199897766115,21.014299945831297,23.05866659800212,24.17389996528625,Technology ,29.04,,35.93,12.1,379.8,1.66,2022-08-22,2022-07-14,107.3675020423528,102.24946541011671,2022-08-29,2022-07-18
WM,171.02999877929688,138.58000183105472,175.97999572753906,171.7557548522949,164.97475128173832,159.63890274047853,157.08272583007812,156.79491737365726,Industrials ,33.44,2.28,56.5,12.3,22.0,6.39,2022-08-23,2022-06-27,108.83737898007652,105.82151039351864,2022-09-15,2022-07-18
RSG,145.6699981689453,113.56999969482422,149.1699981689453,145.84050064086915,139.91320022583008,135.02453804016113,132.44859364827474,132.1247996520996,Industrials ,33.39,2.92,48.85,21.4,33.6,5.35,2022-08-23,2022-07-21,108.9245612297017,105.94292629575213,2022-09-15,2022-07-18
FIS,85.69000244140625,85.0,130.55000305175778,92.6120002746582,96.0536003112793,96.934448928833,97.1663131205241,100.44269847869872,Technology ,62.23,4.25,14.77,7.0,166.5,7.9,2022-08-19,2022-08-12,97.07924567324278,97.17808460213192,2022-08-22,2022-07-18
NCNO,36.93000030517578,23.940000534057614,79.43000030517578,33.33250007629395,33.48380012512207,33.30200006484986,36.9476667658488,40.41115006446839,Technology ,,,,49.8,-10.6,0.05,2022-08-18,2022-09-08,102.73804878571873,100.6367076052987,2022-07-11,2022-07-18
PLAB,15.470000267028807,12.18000030517578,25.809999465942386,18.842000007629395,20.824799995422364,19.46650004386902,18.69960006078084,18.416100029945373,Technology ,9.31,0.93,5.44,28.9,73.1,2.13,2022-08-16,2022-08-12,94.57785443026657,97.2517621183168,2022-08-22,2022-07-18
PSN,41.65999984741211,29.25,43.84000015258789,41.8875,41.770600204467776,39.97040016174317,38.88846682230631,37.31870012283325,Industrials ,53.82,4.38,25.79,14.7,-41.3,2.17,2022-08-22,2022-08-19,101.42404092429432,102.3463585058248,2022-08-22,2022-07-18
VERX,14.539999961853027,9.4399995803833,22.280000686645508,13.894500017166138,12.558799991607664,12.12659998893738,12.868399982452393,13.563899993896484,Technology ,,,63.15,13.7,98.2,0.36,2022-08-24,2022-09-09,124.19176690477104,114.0823097042116,2022-07-11,2022-07-18
MTRX,5.150000095367432,4.239999771118163,11.760000228881836,5.634000015258789,5.3596000003814686,5.608499994277954,6.273733329772949,6.579649991989137,Energy ,,,,19.4,-10.9,-0.07,2022-09-01,2022-07-18,111.10023878456364,103.2801170144242,2022-09-15,2022-07-18
WEX,147.8699951171875,123.01000213623048,197.6999969482422,158.3104995727539,161.96919982910157,161.6183003234863,164.27073384602863,159.32080032348634,Technology ,34.52,1.85,163.44,30.2,100.1,14.12,2022-08-09,2022-07-07,97.4211036748132,98.12789813373846,2022-08-22,2022-07-18
SCWX,9.0600004196167,9.010000228881836,26.88999938964844,10.132000064849851,10.210600070953367,10.553700056076051,11.568800042470295,12.532450037002564,Technology ,,,,-13.4,-78.3,-0.66,2022-09-06,2022-08-12,98.283599950685,97.00672759867258,2022-09-12,2022-07-18
GWRE,65.90000152587889,64.30000305175781,130.94999694824222,71.20800018310547,74.50819961547852,76.31719970703125,81.28479990641276,87.79964984893799,Technology ,,,,20.4,-238.1,0.14,2022-08-19,2022-07-20,97.0594225224995,96.00383469156456,2022-08-22,2022-07-18
ROP,384.0,369.510009765625,505.0,409.55900115966796,414.5558020019531,417.8422540283203,430.50264322916667,437.7919134521485,Industrials ,44.51,4.86,35.19,10.2,18.1,14.8,2022-08-18,2022-06-24,100.48868760895365,99.31941962573143,2022-08-22,2022-07-18
ACN,273.8599853515625,261.76998901367193,417.3699951171875,294.6235000610352,295.25192810058587,292.3384216308594,302.21813028971354,318.58636032104494,Technology ,26.57,2.17,34.02,21.8,16.0,11.99,2022-08-22,2022-07-19,103.38616699774929,100.70266642209877,2022-08-29,2022-07-18
FSLR,132.02000427246094,59.599998474121094,140.13999938964844,126.34450035095215,103.8870004272461,86.28760025024414,82.82040013631185,83.57960010528565,Technology ,74.8,13.26,,-1.3,17.4,2.42,2022-09-14,2022-09-08,152.71099061498114,136.46600624864513,2022-07-11,2022-07-18
EXPE,107.79000091552734,88.69999694824219,217.72000122070312,106.1240005493164,103.7686004638672,114.67230033874512,139.690999806722,148.6631998825073,Consumer Cyclical ,51.4,2.25,5.45,50.7,90.5,9.39,2022-08-23,2022-09-12,108.18109704977327,100.54953328662165,2022-04-04,2022-07-18
ATVI,76.83000183105469,56.4000015258789,86.9000015258789,78.3754997253418,78.94579986572266,78.12379974365234,78.68920979817709,76.04538856506349,Communication Services ,32.11,2.96,31.36,-28.4,21.9,3.82,2022-08-15,2022-07-19,99.79399563812466,99.92858394177624,2022-08-22,2022-07-18
TRMB,59.41999816894531,55.349998474121094,95.9499969482422,64.49250011444092,64.98860000610351,64.39109989166259,65.95793312072755,69.4557999229431,Technology ,29.03,2.9,30.63,-0.4,25.4,3.1,2022-08-19,2022-07-06,103.6233836288658,101.07330483738272,2022-08-29,2022-07-18
ESMT,20.489999771118164,,,20.543999958038327,19.79140007019043,19.551700000762942,19.951266657511393,20.375550003051764,Technology ,,,132.45,42.9,-33.5,0.22,2022-08-19,2022-07-06,111.77994862682823,106.49135618118014,2022-06-06,2022-07-18
IT,302.54998779296875,221.38999938964844,369.0,299.30100250244135,281.83920135498045,268.42830108642585,275.64260131835937,283.219600982666,Technology ,34.15,4.95,21.6,17.9,210.8,9.34,2022-08-23,2022-06-24,115.83374506195007,109.58028550469068,2022-06-06,2022-07-18
KRNT,30.13999938964844,20.39999961853028,181.3800048828125,30.392000102996825,29.159799995422365,36.8940001487732,52.17686674753825,70.97427496910095,Industrials ,,,,-28.9,382.5,0.4,2022-08-23,2022-09-13,117.4425768699674,100.15684964534576,2022-07-11,2022-07-18
KTOS,12.0600004196167,11.729999542236328,24.56999969482422,13.009500074386597,13.828600082397461,14.055700025558473,15.731400006612143,16.41204999923706,Industrials ,,,,9.3,-99.9,0.5,2022-08-19,2022-07-20,96.47902651742237,95.08005729707244,2022-08-22,2022-07-18
BECN,54.34000015258789,45.709999084472656,65.30000305175781,56.91599998474121,57.595399932861326,57.99900001525879,58.25313341776529,57.35925004959106,Industrials ,10.26,1.16,,26.0,-73.0,6.14,2022-08-22,2022-08-16,100.36604745381436,99.92513880795313,2022-08-29,2022-07-18
ABNB,125.04000091552734,86.70999908447266,212.58399963378903,116.98200035095215,112.14440032958984,114.64490020751951,130.4891337076823,138.7219004058838,Consumer Cyclical ,68.18,1.48,28.52,57.6,92.4,2.54,2022-08-19,2022-09-09,112.34682791803488,105.79227955518122,2022-04-25,2022-07-18
TCS,5.940000057220459,5.869999885559082,14.25,6.801500010490417,7.0390000152587895,7.205599994659424,7.564533325831095,8.300850007534027,Consumer Cyclical ,4.01,0.26,23.19,7.1,38.6,1.2,2022-08-22,2022-08-11,99.2759224971204,97.0409512555177,2022-08-29,2022-07-18
ABST,10.84000015258789,6.789999961853027,12.619999885559082,11.004500007629394,10.054180889129636,9.206604771614074,8.959285049438476,8.811526083946227,Technology ,,,22.5,65.1,-750.1,-0.02,2022-09-01,2022-08-24,118.58321975403679,113.21174528170708,2022-09-12,2022-07-18
EXPD,96.98999786376952,92.58000183105469,137.80000305175778,103.59300003051756,102.5853999328613,102.85079597473144,102.37543741861981,107.55371383666993,Industrials ,10.7,,12.23,27.5,102.9,5.75,2022-08-23,2022-07-15,103.8101840423917,101.4720334519816,2022-08-29,2022-07-18
AMD,76.66000366210938,71.5999984741211,164.4600067138672,86.40099983215332,89.10719970703127,90.03109992980957,96.53246658325196,105.99894985198976,Technology ,32.24,1.2,37.52,70.1,24.7,4.89,2022-08-17,2022-07-13,101.61344527579465,98.75500893943472,2022-08-29,2022-07-18
HLT,135.24000549316406,108.41000366210938,167.99000549316406,132.03772430419923,127.86474319458007,130.13541793823242,136.30677856445308,138.7397389984131,Consumer Cyclical ,39.26,0.83,40.99,68.5,156.5,5.62,2022-09-13,2022-09-14,108.80715469289731,103.94433220852459,2022-05-02,2022-07-18
CGNT,5.21999979019165,3.910000085830689,28.54999923706055,5.0054999828338635,4.7678000307083135,5.638800003528595,7.145333339373272,9.09825000166893,Technology ,,,,-24.7,-203.6,0.06,2022-08-22,2022-08-29,111.50237176809736,100.1139119826816,2022-06-27,2022-07-18
EVBG,36.72999954223633,24.10000038146973,167.39999389648438,37.88400001525879,33.09939998626709,35.339799919128424,38.116066665649406,45.48134998321533,Technology ,,,,18.9,7.5,0.81,2022-09-09,2022-07-19,132.40206922319635,115.640041792497,2022-07-11,2022-07-18
HUBS,302.8399963378906,257.20999145507807,866.0,327.90450134277336,325.8211999511719,331.58079986572267,378.9431335449218,431.0216500854492,Technology ,,,64.6,35.7,12.6,2.91,2022-08-19,2022-07-20,110.21228758803636,101.99540397712634,2022-09-12,2022-07-18
PERI,22.280000686645508,16.40999984741211,33.09000015258789,21.030000019073487,20.24159992218017,19.84999988555908,20.783466593424478,21.03219994544983,Communication Services ,15.3,,10.48,33.7,188.2,1.65,2022-08-19,2022-09-09,110.05675026485504,105.79327711653372,2022-04-25,2022-07-18
WU,13.949999809265135,13.890000343322756,21.920000076293945,15.131999921798705,15.996800022125244,16.49017168045044,17.08811003367106,17.205808925628663,Financial ,6.24,,8.81,-11.7,9.9,1.82,2022-09-15,2022-09-12,92.80294741268278,94.0323850941053,2022-08-22,2022-07-18
NUE,117.2699966430664,88.5,187.8999938964844,135.7074996948242,130.23319961547853,128.09012771606444,132.2137614440918,126.44655883789062,Basic Materials ,3.58,0.09,4.65,-25.4,879.5,12.39,2022-08-19,2022-07-06,112.08403106155107,106.84174616522077,2022-09-12,2022-07-18
PAYX,118.95999908447266,106.5500030517578,141.9199981689453,127.672501373291,125.64642456054688,123.03166282653808,123.89228398640951,123.53195411682128,Industrials ,31.01,2.28,86.19,11.2,26.6,4.42,2022-08-24,2022-07-19,106.15088983620151,102.86208412048296,2022-08-29,2022-07-18
EBIX,23.489999771118164,12.5,44.41999816894531,24.09955949783325,22.665258712768555,24.26523938179016,26.857991593678797,27.65891913890839,Technology ,10.4,1.04,16.04,1.8,-26.3,3.38,2022-09-06,2022-08-30,114.85109231645454,107.45880693571978,2022-06-06,2022-07-18
LRCX,413.4400024414063,375.8699951171875,731.8499755859375,445.2717376708985,459.5582897949218,462.2858151245117,481.74442138671867,524.7920574951172,Technology ,12.62,1.65,32.83,11.8,21.8,35.7,2022-08-17,2022-07-13,100.28714403303444,98.66304162393179,2022-08-22,2022-07-18
MU,52.68999862670898,51.4000015258789,98.4499969482422,57.03499984741211,59.762499923706045,62.68651824951172,68.41867467244467,73.11234577178955,Technology ,6.01,12.52,12.85,16.4,116.2,3.81,2022-08-19,2022-08-12,95.47931814225424,95.2673057929457,2022-08-22,2022-07-11
CZR,46.6500015258789,35.09999847412109,119.80999755859376,45.53249988555908,44.90759979248047,47.524299964904785,57.35386665344238,64.35070009231568,Consumer Cyclical ,,,,12.7,64.9,0.67,2022-08-19,2022-09-09,108.8689674804482,101.80220228906298,2022-04-04,2022-07-11
NVDA,129.28999328613278,127.91000366210938,346.4700012207031,152.6828598022461,165.42773468017575,169.77478881835938,193.71396931966146,214.30065887451173,Technology ,42.39,1.81,54.46,3.0,123.1,4.49,2022-08-19,2022-08-15,94.13426519115083,93.44086391178841,2022-08-22,2022-07-11
DIOD,65.84999847412111,58.52000045776367,113.9800033569336,72.57899971008301,74.52219993591308,73.03260009765627,76.79540003458659,82.67524997711182,Technology ,10.55,0.7,18.68,13.8,165.6,7.2,2022-08-16,2022-08-15,101.38533663224109,100.3114595077504,2022-08-29,2022-07-11
NVMI,94.83999633789062,81.62999725341797,149.14999389648438,101.41100006103515,101.0518000793457,99.57520027160645,102.33133351643879,108.85700019836426,Technology ,24.24,0.75,27.33,44.9,88.7,4.94,2022-08-19,2022-08-12,104.26773641534666,101.89415722657648,2022-08-29,2022-07-11
AOSL,33.34999847412109,27.10000038146973,69.98999786376953,38.06799964904785,38.3889998626709,38.484800071716315,43.03086662292481,45.040999965667716,Technology ,2.08,0.12,4.8,20.1,902.5,5.34,2022-08-26,2022-08-25,104.16438522692387,100.83505094710723,2022-08-29,2022-07-11
NXPI,159.67999267578125,140.33000183105472,239.9100036621093,166.87470626831058,170.5653140258789,170.5739276123047,173.85465362548828,183.9707354736328,Technology ,17.43,1.58,14.03,27.6,30.8,13.79,2022-08-17,2022-08-15,100.2756071897538,99.52398922925812,2022-08-22,2022-07-11
AMAT,88.91999816894531,82.66999816894531,167.05999755859375,96.34098930358887,99.21981033325196,102.2145442199707,110.59328374226887,119.77445568084715,Technology ,11.9,0.96,18.91,5.2,63.4,8.03,2022-08-17,2022-07-08,99.55999012087295,97.48052222339912,2022-08-29,2022-07-11
JNPR,27.979999542236328,26.20000076293945,38.13999938964844,28.740775489807127,28.41456153869629,29.104346675872804,30.85890931447347,31.41703423500061,Technology ,23.67,1.63,,8.3,-0.9,2.21,2022-09-13,2022-09-12,101.96502892627457,99.70723430250372,2022-09-12,2022-07-11
ACLS,61.7400016784668,45.13999938964844,83.73999786376953,67.9425006866455,66.50040031433106,61.58360034942627,63.50840029398599,64.1497002029419,Technology ,14.04,0.7,16.3,50.2,96.6,5.02,2022-08-16,2022-08-12,110.3371952338636,107.29256938800602,2022-08-29,2022-07-11
ADI,147.8699951171875,138.5,191.9499969482422,155.81320266723634,161.34132873535157,158.10439575195312,157.91966593424482,160.62731956481937,Technology ,40.95,2.46,34.0,76.8,5.6,9.57,2022-08-17,2022-07-07,98.59833944399628,99.1489944862503,2022-08-22,2022-07-11
MLI,60.84000015258789,40.150001525878906,70.37999725341797,64.15039291381837,63.11991859436035,58.42429195404053,57.510625076293955,57.141271915435794,Industrials ,5.22,0.44,7.49,13.6,233.5,7.25,2022-08-12,2022-07-15,107.55511476152165,106.22678667932198,2022-08-29,2022-07-11
KLAC,337.3599853515625,282.8299865722656,457.1199951171875,352.5969985961914,355.30838989257813,343.21197113037107,344.6250797526042,358.8748043823242,Technology ,15.4,1.36,20.28,29.1,63.9,23.46,2022-08-10,2022-07-13,102.04715726164152,101.64601268132131,2022-08-29,2022-07-11
TER,82.3499984741211,80.41000366210938,168.91000366210938,88.22793502807617,93.94665283203123,97.35671607971192,102.97585876464844,114.32047119140627,Technology ,17.35,3.14,17.26,-22.6,29.0,5.02,2022-08-19,2022-08-12,94.13980497970955,94.52804617979162,2022-08-22,2022-07-11
STX,62.58000183105469,62.099998474121094,117.66999816894531,70.48649940490722,75.51399978637696,77.14241119384765,82.46430353800456,88.18106788635254,Technology ,8.53,0.85,15.91,2.6,41.6,7.29,2022-08-17,2022-07-07,93.2233046476373,94.10739837896229,2022-08-22,2022-07-11
TXN,162.6699981689453,144.4600067138672,202.25999450683602,168.80700225830074,169.7140560913086,166.49895324707032,168.32938201904298,171.70960655212403,Technology ,17.79,1.78,84.43,13.8,38.5,8.93,2022-08-17,2022-07-06,102.43324052393689,101.32828884143831,2022-08-22,2022-07-11
CAMT,25.04999923706055,22.88999938964844,49.599998474121094,27.13350009918213,27.999400100708012,27.745900135040284,29.179333445231123,32.1977499961853,Technology ,17.04,2.62,,17.9,148.1,1.83,2022-08-17,2022-07-08,99.13324299763089,98.93209501062357,2022-08-29,2022-07-11
CDW,169.67999267578125,152.14999389648438,208.7100067138672,177.12668914794918,173.85014678955082,169.33675659179687,170.91434743245443,176.30589622497558,Technology ,23.1,1.61,27.7,19.4,29.2,10.61,2022-08-26,2022-08-16,104.81591080182392,102.84094490735608,2022-08-29,2022-07-11
MA,316.9599914550781,303.6499938964844,399.9200134277344,333.45050048828125,339.62680114746087,339.07875823974615,343.45042236328123,346.80016143798827,Financial ,32.12,1.41,39.55,21.4,37.4,12.64,2022-08-18,2022-08-15,99.24309984316577,99.15891881208431,2022-08-22,2022-07-11
ASML,465.6499938964844,412.6700134277344,895.9299926757812,499.87900085449235,516.9783392333984,523.3184127807617,559.7430849202474,602.8315190124513,Technology ,33.35,1.12,21.82,35.1,69.1,20.68,2022-08-15,2022-07-14,100.11833232108364,98.07344560484087,2022-08-29,2022-07-11
ZEN,76.58999633789062,54.15999984741211,136.30000305175778,76.6604995727539,75.8881999206543,82.705,94.8104666137695,96.03589992523192,Technology ,,,63.84,28.0,1.2,0.92,2022-09-01,2022-08-30,101.97124264227264,100.03885037567743,2022-05-02,2022-07-11
MCHP,64.59999847412111,54.33000183105469,90.0,66.63149929046631,66.5493825531006,65.58490570068359,67.28503580729166,70.74599269866944,Technology ,23.69,2.57,16.85,25.1,75.9,5.71,2022-08-19,2022-07-08,104.43298883243848,102.22097944940504,2022-08-29,2022-07-11
USD,17.399999618530273,16.680000305175778,58.40999984741211,20.754499912261966,22.58680004119873,23.481000080108643,27.66373336791992,32.61115009307861,Financial ,,,,,,,2022-08-17,2022-07-07,96.56882416891868,94.88053443534642,2022-08-29,2022-07-11
MGA,55.52999877929688,52.47000122070313,90.1500015258789,58.252499961853026,59.64975448608399,59.62252124786377,61.343509852091465,65.77764356613159,Consumer Cyclical ,24.57,0.62,40.71,3.6,98.4,7.08,2022-08-18,2022-08-10,99.27473863618036,98.61842759745629,2022-08-29,2022-07-11
GPN,131.42999267578122,105.5199966430664,175.72999572753906,129.21750106811524,125.5224005126953,123.6191877746582,127.59621419270832,130.07235324859622,Industrials ,714.29,44.99,17.81,6.7,69.0,10.91,2022-08-22,2022-09-09,108.41950618001958,104.63548137870369,2022-06-06,2022-07-11
ON,68.15000152587889,41.88000106811523,76.77999877929688,70.01300048828125,65.1539998626709,60.34299999237061,59.8192000579834,60.59289995193481,Technology ,17.65,0.92,22.29,24.9,306.8,4.94,2022-08-29,2022-08-25,116.84574521286771,111.98931326674143,2022-09-12,2022-07-11
RJF,107.93000030517578,84.86000061035156,117.37000274658205,106.73350028991699,101.47600067138671,97.63847305297851,100.4966180928548,100.78664730072022,Financial ,15.36,1.8,2.62,10.6,71.0,9.36,2022-08-23,2022-06-24,112.58138480928005,107.57021185431836,2022-04-18,2022-07-11
ROST,89.55999755859375,69.23999786376953,123.36000061035156,89.41710319519044,85.00637771606445,84.6395703125,87.46950032552083,91.5997106552124,Consumer Cyclical ,21.25,5.59,,-4.6,-9.2,4.68,2022-09-14,2022-09-09,111.55849648093815,106.85274863502305,2022-05-09,2022-07-11
MPWR,418.8800048828125,348.0199890136719,580.0,459.7050018310547,462.271400756836,439.7051150512696,439.9050897216797,444.50997482299806,Technology ,60.11,2.4,76.88,57.2,44.5,14.2,2022-08-18,2022-07-12,107.05277585152632,104.21355724157374,2022-08-29,2022-07-11
RMBS,25.1299991607666,20.0,33.75,26.10600004196167,25.176800079345703,24.487600116729737,25.742466748555497,26.113400049209595,Technology ,,,13.36,42.6,144.7,1.7,2022-08-23,2022-07-07,111.13988170178715,106.04137450497784,2022-08-29,2022-07-11
XPER,14.779999732971193,13.390000343322756,21.229999542236328,15.63652296066284,15.786299133300783,15.661729402542115,15.97601053873698,16.540812578201294,Technology ,,,7.62,5.3,-129.0,1.68,2022-08-09,2022-06-28,100.099711931263,99.79315535649404,2022-08-29,2022-07-11
PRFT,66.5,65.76999664306639,153.27999877929688,76.94499969482422,87.36759994506836,91.80990005493165,96.42113332112629,101.56345008850096,Technology ,31.64,1.86,29.93,21.0,61.9,4.93,2022-08-05,2022-06-27,82.63380191677801,88.17482360928223,2022-08-01,2022-07-04
PTNR,7.679999828338622,3.920000076293945,9.270000457763672,8.33800003528595,8.028800001144411,7.654000010490417,7.754800004959106,7.76125,Communication Services ,25.95,12.97,16.1,2.3,569.1,,2022-09-06,2022-09-02,108.32399021882229,105.93046853273194,2022-09-05,2022-07-04
AVYA,1.7000000476837158,0.5960000157356262,22.46999931335449,1.4943999975919724,1.5375399923324584,3.4705700063705445,6.618713343938191,9.713134968280793,Technology ,,,,-3.0,97.3,-0.07,2022-08-01,2022-08-12,110.03796520171642,101.3527138313067,2022-06-20,2022-07-04
AMPH,29.32999992370605,17.559999465942386,44.459999084472656,30.238000106811523,33.444400215148924,33.99160015106201,33.8409334564209,31.239000110626225,Healthcare ,16.5,0.66,19.81,21.4,24.8,1.92,2022-08-04,2022-09-14,84.42693982678901,91.46768882859881,2022-08-08,2022-07-04
SYNA,108.08999633789062,107.11000061035156,299.3900146484375,120.7649990081787,129.37139923095702,134.07049926757813,157.019665629069,180.51144920349117,Technology ,17.08,1.14,10.3,45.3,204.4,13.3,2022-08-17,2022-08-15,95.09366127468536,94.34101096063256,2022-08-22,2022-07-04
SWI,8.479999542236326,8.109999656677246,20.549999237060547,9.069500017166137,9.881000022888184,10.680100021362305,11.396933358510337,12.032250022888187,Technology ,,,9.12,-0.5,-156.1,0.95,2022-08-24,2022-08-12,88.4736733076263,90.19057814376127,2022-08-01,2022-07-04
BOX,26.78000068664551,22.18000030517578,33.040000915527344,27.458999919891358,28.127600021362305,27.63590003967285,27.690666732788085,27.24225006103516,Technology ,,,16.2,14.7,-24.2,1.46,2022-08-19,2022-09-14,100.42175210589176,100.53835176162266,2022-08-22,2022-07-04
AVID,23.78000068664551,20.82999992370605,37.310001373291016,25.689000034332274,26.774799995422363,26.964599990844725,28.8684667078654,29.420350036621087,Communication Services ,22.71,1.51,21.88,3.0,262.6,1.69,2022-09-15,2022-09-12,94.97101972494688,96.66920827499285,2022-08-22,2022-07-04
QCOM,124.9800033569336,118.2300033569336,193.5800018310547,134.4442367553711,141.04700378417968,136.92246887207028,141.98907257080074,150.67762321472168,Technology ,11.07,1.45,39.48,35.7,74.0,12.95,2022-08-01,2022-06-29,95.09357935800615,97.89738375870165,2022-08-22,2022-07-04
CWAN,16.219999313354492,,,15.472000026702881,14.314600028991697,14.598100023269653,16.234800039927162,17.028849997520446,Technology ,,,100.49,-37.7,81.8,0.27,2022-08-24,2022-09-12,118.45091898234436,109.3574429900793,2022-04-18,2022-07-04
TTD,62.77999877929688,39.0,114.08999633789062,63.901500129699706,56.95119987487793,53.662000007629395,59.19906677246094,64.98775007247924,Technology ,951.21,59.45,63.05,34.6,-44.1,1.15,2022-08-23,2022-07-07,138.60184029832286,121.25458107878265,2022-06-27,2022-07-04
