Ticker,Price,52-Week-Low,52-Week-High,20-MA,50-MA,100-MA,150-MA,200-MA,Sector,P/E,PEG,P/FCF,Sales Q/Q %,EPS this Y %,EPS next Y %,Death MACD,Golden MACD,MTUM-MA-25,MTUM-EMA-25,Weekly Death MACD,Weekly Golden MACD
ARQQ,8.069999694824219,4.980000019073486,41.52000045776367,6.1729999542236325,5.952799987792969,6.379399981498718,9.244066673914592,12.12602501630783,Technology ,,,,,,0.26,2022-09-07,2022-09-12,108.85952187823126,102.67200368352808,2021-12-27 00:00:00,2022-07-25 00:00:00
TASK,18.729999542236328,13.600000381469728,85.49400329589844,15.73349995613098,17.938600025177003,20.045800037384037,24.883266690572103,29.072099962234496,Technology ,37.14,2.75,,36.9,-274.4,1.4,2022-08-10,2022-09-01,79.53266726635047,87.0456227002455,2022-04-25 00:00:00,2022-07-25 00:00:00
ESMT,20.770000457763672,,,20.58299999237061,19.718400077819823,19.547299995422364,19.964466654459635,20.375800008773805,Technology ,,,132.71,42.9,-33.5,0.22,2022-08-19,2022-07-06,113.18205067916637,106.984551242255,2022-06-27 00:00:00,2022-07-18 00:00:00
U,37.810001373291016,29.09000015258789,210.0,43.33249988555908,42.84139984130859,44.50170001983643,61.5725333404541,78.41860006332398,Technology ,,,1221.86,8.6,-82.9,-0.03,2022-08-22,2022-07-27,116.56830121765434,104.87771379850837,2021-12-13 00:00:00,2022-07-18 00:00:00
CCSI,46.970001220703125,,,51.34099998474121,52.18120002746582,49.91999996185303,52.537933349609375,53.9043500328064,Technology ,10.92,,,-73.1,-20.5,5.8,2022-08-17,2022-08-15,102.31004747131544,102.4149800104265,2022-09-12 00:00:00,2022-07-18 00:00:00
EDR,25.11000061035156,17.420000076293945,35.28499984741211,23.64650039672852,22.9806001663208,22.164400119781494,24.42666670481364,26.137400035858157,Communication Services ,18.67,0.77,22.27,18.1,56.2,1.51,2022-08-19,2022-09-07,106.9030748073649,104.56683326322566,2022-02-14 00:00:00,2022-07-18 00:00:00
LAW,12.770000457763672,12.289999961853027,69.41000366210938,13.771500062942504,19.790000019073485,21.66169997215271,25.572599951426188,27.70539990901947,Technology ,,,,14.2,-2.9,-0.99,2022-08-12,2022-09-07,61.87991257818221,77.86208055965918,2022-08-15 00:00:00,2022-07-18 00:00:00
COIN,78.69999694824219,40.83000183105469,368.8999938964844,72.38250045776367,71.27060020446777,73.32409999847413,108.01593360900878,140.43674993515015,Technology ,,,,-79.9,-153.5,-5.4,2022-08-18,2022-09-09,118.89785198091712,109.13217496954653,2021-12-13 00:00:00,2022-07-18 00:00:00
CXM,10.960000038146973,9.407999992370604,20.290000915527344,11.803999996185302,11.671599998474122,11.726699981689451,11.877866675059,12.287900013923643,Technology ,,,,26.9,-267.6,-0.01,2022-09-14,2022-09-12,105.9755984530987,103.01476965223576,2022-06-27 00:00:00,2022-07-18 00:00:00
VLD,4.760000228881836,1.2799999713897705,13.18000030517578,4.263500010967254,3.645400025844574,3.0425000166893006,4.513266679445903,5.213250011205673,Technology ,,,,942.5,65.3,-0.3,2022-08-22,2022-05-13,176.04026654039532,151.72425864273472,2022-04-18 00:00:00,2022-07-18 00:00:00
XM,11.970000267028809,11.210000038146973,49.02999877929688,12.261500024795533,12.847600021362304,13.970600004196166,18.81466667811076,21.875099997520447,Technology ,,,,43.0,-278.5,,2022-09-13,2022-09-14,98.3072408256288,94.6571907146066,2022-04-18 00:00:00,2022-07-18 00:00:00
TBLA,2.400000095367432,2.359999895095825,10.270000457763672,2.558500015735626,2.7098000049591064,3.016999990940094,3.887866657574972,4.673999999761581,Communication Services ,33.75,,22.58,4.1,-185.2,0.33,2022-08-19,2022-08-08,95.33156846841996,93.41409695135538,2021-11-29 00:00:00,2022-07-11 00:00:00
SLGC,3.7799999713897705,3.444999933242798,14.720000267028809,3.8195000171661375,4.44260000705719,5.00099999666214,6.048866661389669,7.099049986600876,Healthcare ,,,,-28.8,-64.8,-0.58,2022-08-08,2022-09-08,79.04299464244305,84.32106011633843,2021-12-13 00:00:00,2022-07-11 00:00:00
QSI,3.1600000858306885,2.220000028610229,10.140000343322754,3.319999980926513,3.317599992752075,3.4701999950408937,3.7837333218256632,4.3547499930858615,Healthcare ,,,,,82.5,-0.88,2022-08-19,2022-07-07,112.48266535263592,104.619002026762,2022-06-27 00:00:00,2022-07-11 00:00:00
NU,5.420000076293945,,,4.983999991416932,4.533999991416931,4.464399988651276,5.572533332506816,,Financial ,,,,244.4,3.8,0.08,2022-08-31,2022-09-09,118.09428466477102,111.20693073520768,2022-04-11 00:00:00,2022-07-11 00:00:00
TWKS,13.390000343322754,,,13.409000062942503,14.661000061035155,15.49770001411438,17.299266707102458,19.229950032234196,Technology ,,,74.27,27.5,-236.6,0.62,2022-08-15,2022-09-09,90.70024189866947,92.11307069682664,2022-06-13 00:00:00,2022-07-04 00:00:00
MYNA,6.800000190734863,,,7.689550018310546,8.16630002975464,8.37577001094818,9.046380014419556,9.909590027332309,Technology ,,,,-43.6,,,2022-08-03,2022-06-30,93.6752744482601,96.24866693076662,2022-06-27 00:00:00,2022-07-04 00:00:00
WKME,9.470000267028809,7.599999904632568,34.41999816894531,11.511500024795533,10.719499969482422,11.157950019836424,12.342900015513102,13.802224984169008,Technology ,,,,28.0,-78.2,-0.57,2022-08-24,2022-07-27,123.85316617002525,109.86937233481368,2022-05-30 00:00:00,2022-07-04 00:00:00
LCID,16.6299991607666,13.25,57.75,16.051999807357788,17.90019983291626,17.987899866104126,20.17486654281616,24.794699940681458,Consumer Cyclical ,,,,18326.5,-572.8,-1.09,2022-07-26,2022-09-12,86.1303127669822,91.50039749311364,2022-01-10 00:00:00,2022-07-04 00:00:00
SMWB,7.889999866485596,7.027999877929688,23.0,7.959999990463257,8.659400005340576,9.165400013923644,10.559200016657512,11.94420001745224,Communication Services ,,,,50.7,-322.1,,2022-08-17,2022-09-09,88.47692474638102,92.25047503480012,2022-05-09 00:00:00,2022-07-04 00:00:00
HCP,32.04999923706055,,,34.68400030136108,35.70539985656738,35.80170000076294,41.30273329416911,,Technology ,,,,51.7,-241.2,-1.02,2022-08-19,2022-06-22,102.6739718175348,100.4122575547048,2022-01-03 00:00:00,2022-07-04 00:00:00
S,28.01000022888184,18.63999938964844,78.52999877929688,27.272999954223632,26.335000076293944,25.937800064086915,30.11880007425944,34.204900093078614,Technology ,,,,123.8,-239.6,-0.48,2022-08-29,2022-09-12,109.10930937552854,105.0808493577442,2021-11-29 00:00:00,2022-07-04 00:00:00
MKFG,2.549999952316284,1.7200000286102295,9.279999732971191,2.493499982357025,2.38139999628067,2.504100003242493,2.9772666676839195,3.546149995326996,Technology ,13.19,,,-40.2,136.6,-0.21,2022-08-22,2022-09-13,122.016554408155,108.43120991666284,2022-06-27 00:00:00,2022-07-04 00:00:00
SNOW,197.97999572753903,110.26499938964844,405.0,176.3875,163.47319946289062,153.73979988098145,179.54520014444986,213.40805011749268,Technology ,,,177.42,82.7,-20.9,0.43,2022-09-06,2022-09-09,115.56669854784488,111.7325870435706,2021-12-13 00:00:00,2022-07-04 00:00:00
IS,4.070000171661377,2.200000047683716,13.140000343322754,4.081000006198883,3.891599998474121,3.4232999968528746,4.052533329327901,4.891699985265732,Technology ,64.26,2.62,28.94,35.4,13.1,0.24,2022-08-12,2022-06-21,119.99619577215694,117.4935660420803,2021-11-15 00:00:00,2022-06-27 00:00:00
CFLT,27.43000030517578,16.482999801635742,94.97000122070312,27.65350017547608,27.7548002243042,25.550700149536134,31.067866846720374,40.16980016708374,Technology ,,,,57.9,-99.8,-0.53,2022-08-18,2022-08-02,107.34765566609084,106.552481214661,2021-12-06 00:00:00,2022-06-27 00:00:00
CCCS,9.489999771118164,7.409999847412109,13.460000038146973,9.503999996185303,9.60319999694824,9.288200011253355,9.661533352533976,9.997800004482269,Technology ,,,,15.6,30.4,0.33,2022-08-08,2022-09-09,99.36056992900798,100.43754304031415,2022-04-04 00:00:00,2022-06-27 00:00:00
APP,25.34000015258789,23.3700008392334,116.08999633789062,26.209000015258788,31.749999961853028,34.417799949646,41.27353332519531,51.40829999923706,Technology ,,,33.91,-39.0,126.6,1.06,2022-08-15,2022-09-08,79.35171308310726,83.97399769352205,2021-12-13 00:00:00,2022-06-20 00:00:00
GLBE,34.470001220703125,15.630000114440918,83.08999633789062,33.41750011444092,28.42080005645752,24.58310001373291,27.75740001678467,33.408749980926515,Consumer Cyclical ,,,109.95,52.4,-1300.0,-0.97,2022-08-30,2022-08-02,134.20145858377495,124.45455054240682,2021-10-04 00:00:00,2022-06-20 00:00:00
IOT,13.239999771118164,,,14.39850001335144,14.69720001220703,13.083400011062622,14.271533342997232,,Technology ,,,,52.0,-67.2,-0.18,2022-08-19,2022-08-03,102.76827491525312,104.98874509718416,2022-01-17 00:00:00,2022-06-20 00:00:00
ASAN,25.18000030517578,16.190000534057617,145.7899932861328,21.49049987792969,21.22359981536865,21.68449996948242,29.57719993591309,38.687000064849855,Technology ,,,,50.7,-24.7,-0.94,2022-08-19,2022-09-09,115.75143223655384,105.40798786551164,2021-11-29 00:00:00,2022-06-20 00:00:00
PYCR,31.96999931335449,20.13999938964844,37.41999816894531,30.143999767303463,28.82779987335205,26.70959997177124,27.065933316548666,27.15800000190735,Technology ,,,239.52,26.1,-22.5,0.37,2022-08-19,2022-09-12,112.48823602643492,108.82481204846344,2022-04-25 00:00:00,2022-06-20 00:00:00
RBLX,45.06999969482422,21.64999961853028,141.60000610351562,41.66049976348877,42.55400001525879,36.7792000579834,40.558000030517576,53.18859996795654,Communication Services ,,,84.53,30.2,-111.3,-1.32,2022-08-16,2022-09-09,103.73071321858788,107.69832702552904,2022-01-03 00:00:00,2022-06-20 00:00:00
SUMO,8.90999984741211,6.572999954223633,22.15999984741211,8.571499967575075,8.064400005340577,8.11329999923706,9.150466639200848,10.102999987602232,Technology ,,,,26.0,31.0,-0.53,2022-09-13,2022-09-12,115.70964892710762,107.66790221946982,2022-05-09 00:00:00,2022-06-20 00:00:00
NCNO,37.209999084472656,23.940000534057617,79.43000030517578,33.19250011444092,33.411000137329104,33.29720006942749,37.025466753641766,40.53310006141663,Technology ,,,,49.8,-10.6,0.05,2022-08-18,2022-09-08,103.65381485068896,100.8822374697087,2022-04-18 00:00:00,2022-06-20 00:00:00
SGFY,29.200000762939453,10.699999809265137,29.8799991607666,27.461500072479247,21.864799995422363,17.62689998626709,17.002866668701174,16.10880000591278,Healthcare ,,,353.92,15.7,276.1,0.6,2022-09-08,2022-08-22,154.61737193283332,140.9830491439683,2022-06-06 00:00:00,2022-06-20 00:00:00
BSY,35.2400016784668,26.31999969482422,71.91999816894531,37.49834079742432,37.66267143249512,36.22481456756592,37.61446116129557,39.26191970825195,Technology ,112.78,18.8,41.54,19.8,-29.8,0.89,2022-08-17,2022-07-19,103.73997217307532,102.71519101967608,2022-05-16 00:00:00,2022-06-20 00:00:00
CLBT,4.409999847412109,4.099999904632568,13.239999771118164,4.78050000667572,5.195999984741211,5.093399972915649,5.590199975967408,6.01174998998642,Technology ,5.73,1.12,,5.7,-37.5,0.15,2022-08-11,2022-08-05,89.32137149378349,94.21158895005212,2022-04-18 00:00:00,2022-06-13 00:00:00
MNDY,134.58999633789062,85.75,450.0,122.37750015258788,116.68460052490236,115.39500038146971,130.44686716715495,162.88475021362305,Technology ,,,,75.2,22.0,-1.95,2022-08-19,2022-09-09,117.3330815805071,107.9341149460693,2021-11-15 00:00:00,2022-06-13 00:00:00
XPEV,16.020000457763672,15.06999969482422,56.45000076293945,18.21250009536743,22.935400009155277,24.194400062561037,26.158533363342286,30.5772500705719,Consumer Cyclical ,,,,97.7,7.0,-4.75,2022-08-18,2022-09-14,72.39760098786167,82.06986574744926,2022-08-15 00:00:00,2022-06-06 00:00:00
KIND,3.2799999713897705,,,3.23050000667572,3.3462000036239625,3.397799997329712,4.243933321634929,5.0830499958992,Communication Services ,,,,48.3,65.6,-0.29,2022-08-29,2022-09-12,91.99100840896293,95.21578911183276,2022-05-09 00:00:00,2022-06-06 00:00:00
PLTR,7.630000114440918,6.440000057220459,29.290000915527344,7.9475000381469725,9.135200004577635,9.074399995803834,10.21460001627604,11.862299962043762,Technology ,,,57.68,25.9,58.6,0.19,2022-08-09,2022-09-12,83.87213251778847,90.53001940156828,2022-05-09 00:00:00,2022-06-06 00:00:00
NRIX,16.209999084472656,7.519999980926514,37.42499923706055,15.96900005340576,16.455399990081787,13.625999984741211,13.961866645812988,16.71875,Healthcare ,,,,60.6,-145.6,-3.83,2022-08-12,2022-08-04,98.01140007100564,109.15203528267318,2021-11-29 00:00:00,2022-05-30 00:00:00
FROG,21.290000915527344,16.356000900268555,42.33000183105469,21.868000030517575,22.72520004272461,21.28370002746582,22.42813335418701,23.888749952316285,Technology ,,,433.62,39.2,-563.4,,2022-08-17,2022-08-03,98.88229115838942,100.81522705142018,2022-05-09 00:00:00,2022-05-30 00:00:00
MLNK,17.399999618530273,13.8100004196167,29.0,17.542500019073486,17.65439998626709,17.267299995422363,17.737666613260906,18.25749997138977,Technology ,,,16.18,6.6,-54.9,0.47,2022-08-18,2022-09-07,100.01623041542253,100.48814618402938,2022-04-25 00:00:00,2022-05-23 00:00:00
AUID,3.369999885559082,1.4500000476837158,18.636999130249023,2.852749991416931,2.8899999904632567,2.889249999523163,3.354033330281576,5.485774991512298,Technology ,,,,0.0,-32.4,,2022-08-30,2022-09-07,96.04860081305164,101.82075657004872,2022-01-03 00:00:00,2022-05-23 00:00:00
AMPS,12.640000343322754,4.260000228881836,12.649999618530272,11.059999990463258,9.01399995803833,7.808099980354309,7.66533332824707,8.03085000514984,Utilities ,17.9,,,-17.6,153.9,0.13,2022-08-29,2022-09-14,149.87476098624546,132.63704991779397,2022-01-03 00:00:00,2022-05-23 00:00:00
INFA,22.059999465942383,,,22.20650005340576,21.83219997406006,20.75700008392334,20.684066696166997,23.52005002975464,Technology ,,,29.98,8.8,34.9,0.91,2022-08-19,2022-07-29,106.21976533507228,104.478019481782,2022-01-10 00:00:00,2022-05-23 00:00:00
PATH,14.329999923706056,12.210000038146973,65.0,16.350500106811523,18.44580005645752,18.36200001716614,21.668133385976155,26.35985002040863,Technology ,,,,23.9,-549.6,0.08,2022-08-17,2022-08-03,88.16794861289027,91.09293581234483,2021-11-29 00:00:00,2022-05-23 00:00:00
MTTR,4.190000057220459,3.509999990463257,37.59999847412109,4.604999995231628,4.543400011062622,4.714550011157989,5.637499995231629,8.746475006341933,Technology ,,,,-3.4,-692.1,-0.38,2022-08-19,2022-07-05,115.14903020686964,104.55936323481572,2021-12-27 00:00:00,2022-05-23 00:00:00
AFRM,24.32999992370605,13.640000343322754,176.64999389648438,26.804500007629397,27.768000106811524,25.680300149917603,30.57946671168009,44.93129999637604,Technology ,,,,40.9,9.8,-2.28,2022-08-19,2022-06-23,115.16699436432536,109.15514126923436,2021-11-29 00:00:00,2022-05-23 00:00:00
SHLS,25.40999984741211,9.579999923706056,36.86000061035156,25.931499767303468,22.65849983215332,18.816049919128417,17.861566619873045,18.94132496833801,Technology ,264.63,3.85,,23.1,-88.8,0.66,2022-08-22,2022-07-20,135.64263033687553,126.21009381753792,2022-04-18 00:00:00,2022-05-16 00:00:00
ARRY,19.88999938964844,5.445000171661377,27.67099952697754,21.08550014495849,17.53050006866455,13.76825002193451,12.664500001271566,13.092350006103516,Technology ,,,,116.2,-217.8,0.93,2022-08-22,2022-07-22,162.9510453497338,142.67340952651196,2022-04-18 00:00:00,2022-05-16 00:00:00
NABL,10.31999969482422,8.119999885559082,15.770000457763672,10.112000036239625,9.829400024414063,9.820500011444093,9.962733357747396,10.23720003604889,Technology ,138.38,,49.55,7.4,101.5,0.35,2022-08-22,2022-09-12,106.21540784990384,102.93988252355282,2022-05-09 00:00:00,2022-05-16 00:00:00
CGNT,5.340000152587891,3.910000085830689,28.549999237060547,4.990999984741211,4.745400032997131,5.662500007152557,7.177466673851013,9.174899998903276,Technology ,,,,-24.7,-203.6,0.06,2022-08-22,2022-08-29,112.29454819407378,99.98381527342508,2022-04-25 00:00:00,2022-05-09 00:00:00
DNA,3.069999933242798,2.0899999141693115,15.86400032043457,2.8295000195503235,2.9888000106811523,2.921500015258789,3.263066679636637,4.452650003433227,Healthcare ,,,,231.7,93.1,-0.3,2022-08-19,2022-09-09,98.00020740764566,99.46161358634032,2021-11-29 00:00:00,2022-05-09 00:00:00
AMPL,16.81999969482422,,,16.025000047683715,16.140800037384032,16.54020005226135,18.32120003382365,25.84535000324249,Technology ,,,,47.8,-184.6,-0.35,2022-08-19,2022-09-09,104.91687002224526,100.67703024777688,2021-12-06 00:00:00,2022-05-09 00:00:00
EXFY,16.639999389648438,,,18.44999990463257,19.443599853515625,18.636099967956543,19.048666604359944,22.73004992961884,Technology ,,,170.04,-33.5,-55.4,0.5,2022-08-19,2022-07-29,99.80733511165876,99.28478621409324,2021-11-15 00:00:00,2022-05-09 00:00:00
DCT,11.989999771118164,11.40999984741211,50.900001525878906,12.247999906539915,13.47920000076294,15.403400049209594,17.295266640981037,19.85809998989105,Technology ,,,3108.28,6.6,43.6,0.12,2022-08-22,2022-09-09,87.89830827743684,87.28789363968312,2022-03-28 00:00:00,2022-05-09 00:00:00
TSP,8.229999542236328,5.989999771118164,46.64599990844727,7.619499969482422,8.605599994659423,8.520899982452393,10.023533306121829,14.742774977684022,Industrials ,,,,73.3,-254.5,-2.67,2022-08-02,2022-09-08,87.52236941164769,93.61934777105644,2021-11-29 00:00:00,2022-04-25 00:00:00
GTLB,61.209999084472656,,,59.24700012207031,59.7336003112793,52.59900009155273,53.04453338623047,58.90060005187989,Technology ,,,,73.8,-44.7,-0.64,2022-08-18,2022-09-14,105.3778127306119,107.4879826112914,2021-11-22 00:00:00,2022-04-18 00:00:00
REE,1.1699999570846558,1.0499999523162842,7.489999771118164,1.1680000007152558,1.1989999985694886,1.4013499999046326,1.7123000009854634,2.422274999022484,Consumer Cyclical ,,,,,-636.1,-0.4,2022-08-29,2022-09-14,101.71843968032609,93.9750013116944,2022-02-21 00:00:00,2022-04-18 00:00:00
OLO,8.100000381469727,7.159999847412109,38.880001068115234,7.8644999980926515,9.909199981689452,10.197399959564208,11.334599984486898,13.529349970817568,Technology ,,,,27.0,-66.7,0.07,2022-08-12,2022-09-07,73.15673052548692,84.03253601837709,2021-09-06 00:00:00,2022-04-11 00:00:00
RXRX,13.470000267028809,4.920000076293945,29.39999961853028,11.273500061035156,9.98540002822876,8.339600019454956,8.309733339945476,10.15784999370575,Healthcare ,,,,208.0,-177.3,-1.59,2022-08-22,2022-09-08,131.82974215960675,125.90860455419484,2021-08-02 00:00:00,2022-04-11 00:00:00
TOST,20.540000915527344,,,19.35700016021729,17.256599960327147,16.366799936294555,17.763999932607014,21.009049944877624,Technology ,,,,58.9,-237.4,-0.24,2022-08-26,2022-09-09,127.65904263491612,116.81310855349484,2021-11-08 00:00:00,2022-03-28 00:00:00
SKLZ,1.2200000286102295,1.149999976158142,13.130000114440918,1.4164999961853026,1.489599997997284,1.610200001001358,2.0943333315849304,3.260849992632866,Communication Services ,,,,-18.1,4.5,-0.52,2022-08-22,2022-07-05,103.9529477632013,96.46931340941887,2022-01-03 00:00:00,2022-03-21 00:00:00
BMBL,25.690000534057617,15.40999984741211,61.04999923706055,26.640999794006348,31.261800079345704,29.36950004577637,28.210333353678383,29.2228000164032,Technology ,,,30.74,-38.2,211.2,0.32,2022-08-09,2022-09-09,80.82614931516845,91.96904521741082,2022-08-29 00:00:00,2022-03-21 00:00:00
FRSH,15.84000015258789,,,14.194499921798704,14.190399990081788,14.471399993896483,15.92353333791097,18.178400030136107,Technology ,,,,37.5,-278.0,-0.11,2022-08-19,2022-09-12,107.22230398000212,102.62757835966852,2021-11-01 00:00:00,2022-03-21 00:00:00
HOOD,10.779999732971191,6.809999942779541,47.84000015258789,9.819000101089475,9.585600032806395,9.3418000125885,10.333333365122478,12.10600001335144,Technology ,,,,-43.7,80.1,-0.79,2022-08-18,2022-09-09,109.87828717135748,106.14696450627916,2021-10-04 00:00:00,2022-03-21 00:00:00
MQ,7.860000133514404,6.050000190734863,37.900001525878906,7.582999992370605,8.603700017929077,9.026449995040894,9.607500012715658,11.009975008964538,Technology ,,,167.21,52.7,-402.4,-0.31,2022-08-11,2022-09-08,85.00283405312592,89.00857406263886,2021-11-22 00:00:00,2022-03-21 00:00:00
TLS,11.779999732971191,6.539999961853027,34.68000030517578,10.209499883651734,8.996799926757813,8.65549994468689,9.123933296203614,10.38319996356964,Technology ,,,46.9,6.1,66.7,0.26,2022-08-31,2022-09-09,126.63996887021786,115.61452196255688,2021-09-20 00:00:00,2022-03-14 00:00:00
JOBY,5.760000228881836,3.609999895095825,12.699999809265137,5.5290000438690186,5.603200035095215,5.39810001373291,5.364600006739298,5.534350001811982,Industrials ,,,,,63.0,-0.62,2022-08-17,2022-09-12,103.09866137937142,102.54360068684598,2021-10-04 00:00:00,2022-03-14 00:00:00
ACHR,3.2300000190734863,2.609999895095825,10.53499984741211,3.565500009059906,3.686400032043457,3.809100019931793,3.7958000151316327,4.130650007724762,Industrials ,,,,,-742.7,-1.16,2022-08-18,2022-07-18,108.64450799738592,101.28211072881876,2022-01-03 00:00:00,2022-03-14 00:00:00
AI,14.949999809265137,13.369999885559082,53.81999969482422,17.389499998092653,18.9967999458313,18.375100002288814,19.476266644795736,22.04004997253418,Technology ,,,,24.6,-241.6,-0.4,2022-08-19,2022-08-03,94.56751249917176,95.430465568867,2022-03-07 00:00:00,2022-03-14 00:00:00
GENI,4.460000038146973,2.200000047683716,24.13999938964844,4.287000012397766,3.529799990653992,3.323299996852875,3.8420666726430257,4.686350004673004,Communication Services ,,,,27.4,87.8,-0.27,2022-08-23,2022-07-05,159.71061059258457,133.06012105284103,2021-09-27 00:00:00,2022-03-14 00:00:00
MASS,17.0,12.600000381469728,39.81499862670898,19.193500137329103,20.133200073242183,18.18880005836487,18.044600048065185,18.80325002193451,Healthcare ,,,,33.7,-67.5,-0.96,2022-09-13,2022-09-09,92.04906058782768,101.18017621720549,2022-09-14 00:00:00,2022-03-07 00:00:00
ATAI,4.0,2.950000047683716,17.899999618530273,4.416000008583069,4.274799981117249,4.034999997615814,4.46550000667572,5.208425003290176,Healthcare ,,,,,-9.0,-1.04,2022-08-29,2022-08-25,109.36562689953092,107.1726163938824,2021-11-15 00:00:00,2022-03-07 00:00:00
FORG,17.139999389648438,,,17.801500034332275,20.062399978637696,19.660700063705445,19.21233342488607,19.6373000574112,Technology ,,,,8.4,-117.3,-0.16,2022-08-12,2022-09-12,83.96867860259746,91.97166199792764,2022-08-29 00:00:00,2022-03-07 00:00:00
BLI,3.5999999046325684,3.440000057220459,37.86000061035156,3.873000013828277,4.467899985313416,4.724749994277954,5.379233344395956,7.65282502412796,Healthcare ,,,,-0.5,-60.1,-0.81,2022-08-17,2022-09-09,84.81920492915887,87.73871929378228,2022-01-03 00:00:00,2022-02-21 00:00:00
SDGR,28.959999084472656,20.709999084472656,66.48999786376953,27.868000030517575,30.252300033569338,27.955250053405763,29.070499992370607,29.99967502593994,Healthcare ,,,,29.2,-248.9,-1.61,2022-08-08,2022-09-09,89.70901786932896,97.68396945077822,2021-07-12 00:00:00,2022-02-21 00:00:00
KD,10.789999961853027,,,10.850000047683714,10.614800052642822,10.971900024414062,11.751800003051756,13.18789999485016,Technology ,,,,-9.7,-15.2,-0.49,2022-08-23,2022-09-12,106.6322276800486,102.04614855680568,2021-10-25 00:00:00,2022-02-14 00:00:00
RSKD,4.699999809265137,3.759999990463257,40.47999954223633,5.052499938011169,4.824599967002869,4.871099991798401,5.399466667175293,5.9213500046730045,Technology ,,,,7.5,-300.0,-0.4,2022-08-19,2022-07-21,119.05558142986632,106.9097823843462,2021-09-20 00:00:00,2022-02-14 00:00:00
CNXC,122.43000030517578,120.41999816894533,208.47999572753903,128.32999992370603,130.3480253601074,139.05305961608886,154.21438329060874,159.82259357452392,Technology ,14.35,1.05,20.62,-42.4,141.2,12.97,2022-09-13,2022-09-12,98.78878099895832,95.70982097340632,2022-03-28 00:00:00,2022-01-31 00:00:00
AMR,136.88999938964844,40.0,186.97999572753903,152.61993637084962,141.27746124267577,146.86819801330566,137.02427785237631,117.67082752227785,Basic Materials ,2.0,,2.71,238.1,215.2,35.86,2022-08-31,2022-08-10,115.837192650589,107.51219153478932,2022-06-13 00:00:00,2022-01-24 00:00:00
ZY,2.75,1.100000023841858,14.68000030517578,2.5105000019073485,2.414399998188019,1.954199995994568,2.367433331012726,3.39242499768734,Basic Materials ,,,,-55.9,-82.1,-2.47,2022-08-18,2022-09-12,125.01683471522078,123.39695940377167,2021-07-12 00:00:00,2021-11-15 00:00:00
ED,99.97000122070312,71.5199966430664,102.20999908447266,99.5735008239746,96.71224960327147,95.15645240783692,93.11321599324545,90.1762285232544,Utilities ,21.63,4.13,15.82,14.9,17.5,4.83,2022-09-13,2022-09-12,105.1275447006075,103.25122805678754,2020-02-24 00:00:00,2020-07-20 00:00:00
TAP,50.650001525878906,42.459999084472656,60.119998931884766,53.20298957824707,55.105198287963866,54.16252849578857,53.137923380533856,51.429752826690674,Consumer Defensive ,15.24,8.87,22.72,-0.6,205.6,4.21,2022-08-25,2022-08-24,95.1073863522075,97.97321294380276,2020-02-24 00:00:00,2020-07-20 00:00:00
PFE,46.150001525878906,40.93999862670898,61.709999084472656,47.13050022125244,49.291105880737305,49.71866348266602,49.81530123392741,50.83994924545288,Healthcare ,8.9,,13.26,46.8,233.6,5.27,2022-07-18,2022-09-09,92.99919600237796,95.63998052782996,2020-06-15 00:00:00,2020-07-20 00:00:00
ULTA,426.1499938964844,330.79998779296875,451.2999877929688,421.11900024414064,402.664599609375,398.1773007202148,394.2351340738932,391.469800567627,Consumer Cyclical ,20.15,1.9,22.71,16.8,478.2,23.04,2022-08-01,2022-08-12,107.00383090336626,104.97277422425933,2020-07-06 00:00:00,2020-07-20 00:00:00
SI,88.25,50.650001525878906,239.259994506836,92.12200012207032,88.10940002441406,84.57550003051757,99.47793350219726,108.9945001220703,Financial ,25.82,0.76,22.51,133.2,114.5,7.85,2022-08-17,2022-06-24,122.24071524939974,114.53763112662772,2020-07-13 00:00:00,2020-07-20 00:00:00
FISV,105.9000015258789,87.02999877929688,118.98999786376952,105.64950065612793,102.99120056152344,99.32610031127928,99.10779998779296,100.454700050354,Technology ,34.42,2.24,27.08,9.8,41.7,7.44,2022-08-19,2022-09-12,107.12105471943433,104.863860200834,2020-06-22 00:00:00,2020-07-20 00:00:00
SO,79.43000030517578,60.9900016784668,80.56999969482422,78.87300071716308,75.89517593383789,73.92329399108887,72.05692606608073,70.30684658050536,Utilities ,27.67,4.2,,38.6,-23.5,3.8,2022-08-24,2022-06-28,106.9725447181486,104.76184538521544,2020-02-24 00:00:00,2020-07-20 00:00:00
AGYS,47.220001220703125,31.489999771118164,58.4900016784668,50.44049987792969,50.39820007324219,44.94620006561279,43.33026682535807,42.92260007858276,Technology ,211.21,4224.11,60.88,22.7,118.1,1.0,2022-08-22,2022-08-12,102.55025688900434,106.1388637657252,2020-07-06 00:00:00,2020-07-20 00:00:00
ENPH,320.6199951171875,113.4000015258789,324.8399963378906,295.18700103759767,266.95640075683593,222.26300018310548,206.7238000488281,198.2474501800537,Technology ,215.44,6.68,87.76,67.7,7.8,4.98,2022-09-13,2022-09-14,127.20089958936369,122.32292389944642,2020-06-22 00:00:00,2020-07-13 00:00:00
NI,29.86000061035156,23.64999961853028,32.59000015258789,30.423499965667723,29.783818321228026,29.65835599899292,29.700858497619627,28.937714290618896,Utilities ,19.34,2.65,150.65,20.0,773.1,1.55,2022-08-24,2022-07-22,104.7579075184148,102.21233141375475,2020-03-09 00:00:00,2020-07-13 00:00:00
