Ticker,Price,52-Week-Low,52-Week-High,20-MA,50-MA,100-MA,150-MA,200-MA,Sector,P/E,PEG,P/FCF,Sales Q/Q %,EPS this Y %,EPS next Y %,Death MACD,Golden MACD,MTUM-MA-25,MTUM-EMA-25,Weekly Death MACD,Weekly Golden MACD
NCR,20.850000381469727,20.6200008392334,45.91999816894531,28.24899997711181,30.92120018005371,31.62100004196167,34.09120004018148,35.65229998588562,Technology ,49.64,12.41,3.92,19.1,296.9,3.5,2022-09-13,2022-09-12,89.11302394487677,91.50269146990446,2022-09-12,2022-09-05
ZS,158.69000244140625,125.12000274658205,376.1099853515625,165.45900192260743,164.41520111083983,159.25400009155274,181.51333353678385,205.80840019226076,Technology ,,,92.06,61.4,-43.4,1.64,2022-09-22,2022-09-09,101.56716110689356,101.25208135080776,2022-09-23,2022-09-05
NEM,41.25,40.27000045776367,86.37000274658203,42.357740783691405,44.62697090148926,54.36207176208496,61.012272389729816,60.543994693756105,Basic Materials ,44.16,,53.04,-0.2,-58.1,2.44,2022-06-29,2022-08-08,91.22233336566696,88.40158328143855,2022-04-18,2022-09-05
ZUO,7.340000152587891,7.260000228881836,23.25,7.909999990463257,8.635599994659424,9.207699985504153,10.814933312733968,12.442049975395202,Technology ,,,492.66,14.2,-28.6,-0.01,2022-09-19,2022-09-12,88.69813778540349,90.02020262716604,2022-09-19,2022-09-05
RGEN,181.2400054931641,137.2100067138672,327.32000732421875,218.0365005493164,221.02840087890624,189.70340026855467,184.12593373616536,192.95035011291503,Healthcare ,65.41,1.87,232.65,27.4,101.5,3.54,2022-08-17,2022-07-20,102.00495138308943,107.98282104591236,2022-09-12,2022-09-05
ETWO,6.130000114440918,5.894999980926514,13.31999969482422,6.793500018119812,7.008199987411499,7.460200009346008,7.82066668510437,8.330450010299682,Technology ,,,,141.9,-240.2,0.34,2022-09-20,2022-09-13,97.45754314694092,95.2522852930354,2022-09-19,2022-09-05
NTLA,53.91999816894531,37.08000183105469,162.30799865722656,60.79150047302246,62.69200012207031,56.00169994354248,59.77880002339681,70.62909990310669,Healthcare ,,,,112.1,-57.6,-5.94,2022-09-22,2022-09-09,93.34293519078126,102.06990195007366,2022-09-19,2022-09-05
ORCL,64.55000305175781,63.7599983215332,106.33999633789062,72.24050102233886,74.68920043945313,72.42758399963378,74.31430063883464,77.18890380859375,Technology ,30.67,3.03,91.56,17.7,-47.0,5.63,2022-08-19,2022-08-12,96.26284696147404,98.25049818875098,2022-09-12,2022-09-05
RBLX,35.540000915527344,21.64999961853028,141.60000610351562,39.86249980926514,42.418199920654295,37.14530006408691,39.26426668802897,50.360149974823,Communication Services ,,,69.49,30.2,-82.4,-1.32,2022-09-19,2022-09-09,90.71359094980158,100.57001528234323,2022-09-12,2022-09-05
SLGC,3.0,2.930000066757202,14.720000267028809,3.612500011920929,4.211000008583069,4.763900001049041,5.749933330217997,6.808649989366532,Healthcare ,,,,-28.8,-64.8,-0.58,2022-09-20,2022-09-08,77.21478057616842,82.86795134374137,2022-09-19,2022-09-05
AZPN,222.1499938964844,122.29000091552734,232.2899932861328,218.84499969482425,209.4387991333008,197.73949920654297,183.04673268636068,174.16394958496093,Technology ,212.38,11.67,52.44,2.3,39.7,7.64,2022-09-23,2022-09-12,109.74457800423566,107.89705563742,2022-09-19,2022-09-05
CMS,65.26000213623047,58.5099983215332,73.76000213623047,67.84350051879883,67.8862442779541,67.51322120666504,67.48983693440755,66.2625897026062,Utilities ,26.45,3.01,,23.2,4.0,3.13,2022-09-13,2022-09-12,100.84064195575368,100.23345090036912,2022-09-12,2022-09-05
HEI,145.66000366210938,124.6500015258789,165.61000061035156,152.6880012512207,153.5692010498047,144.8086627960205,145.9554200744629,145.0333400344849,Industrials ,58.97,4.68,46.94,20.7,-3.5,3.03,2022-08-22,2022-07-05,101.55693512366122,102.93787009101936,2022-09-12,2022-09-05
DNA,2.799999952316284,2.0899999141693115,15.86400032043457,2.8415000200271607,2.969400010108948,2.8935000109672546,3.1468000094095867,4.186950006484985,Healthcare ,,,,231.7,5.4,-0.3,2022-08-19,2022-09-09,91.55839312105368,96.45220422071148,2022-08-29,2022-09-05
LPSN,8.859999656677246,8.649999618530273,68.81999969482422,11.0885000705719,12.710400009155274,14.210299987792968,17.42740000406901,21.088849983215333,Technology ,,,,10.9,-9.9,0.24,2022-09-20,2022-09-08,79.491385535922,84.12267654262455,2022-09-19,2022-09-05
VRSK,175.1999969482422,156.0500030517578,231.57000732421875,185.8047233581543,189.97727172851563,181.35609725952148,188.11395151774087,192.998286819458,Industrials ,27.04,2.76,51.35,-0.2,-5.4,6.29,2022-08-19,2022-06-21,98.14807156296877,100.09910964614387,2022-09-12,2022-09-05
VRSN,173.6999969482422,155.25,257.0299987792969,180.89949798583984,187.80759887695316,178.94499954223633,190.09113321940103,200.21969985961917,Technology ,23.67,2.96,24.12,6.8,-1.0,6.99,2022-08-22,2022-06-24,96.3078545465791,98.9739446522392,2022-09-12,2022-09-05
PTC,106.04000091552734,96.5500030517578,136.0,115.0099998474121,116.6477996826172,112.96569984436036,110.75406646728516,112.43384979248049,Technology ,25.18,2.01,30.65,6.2,258.4,5.06,2022-09-15,2022-09-09,98.35080617923808,100.5777295490666,2022-09-12,2022-09-05
ORLY,688.22998046875,562.9000244140625,750.8800048828125,702.9095001220703,706.677802734375,665.5305029296875,672.5750020345052,672.1304010009766,Consumer Cyclical ,21.74,2.62,18.02,5.9,32.1,35.51,2022-09-13,2022-09-12,100.08031881509253,102.11868302606386,2022-09-12,2022-09-05
VTRS,8.6899995803833,8.430000305175781,15.600000381469728,9.47949995994568,9.830515480041504,10.320343265533449,10.454670009613038,11.308705201148989,Healthcare ,13.88,,4.29,-10.1,5.8,3.32,2022-09-13,2022-09-12,95.36396395525628,94.71653253187712,2022-09-12,2022-09-05
AVAV,88.6500015258789,52.02999877929688,114.11000061035156,92.16100044250489,91.35760009765625,87.86300003051758,87.58973350524903,80.80320003509522,Industrials ,1583.04,86.98,,7.4,-117.7,2.26,2022-09-16,2022-09-12,105.79406251875206,104.27669821116596,2022-09-12,2022-09-05
EBAY,38.18999862670898,37.5,81.19000244140625,42.75247745513916,45.33575126647949,45.189815063476566,48.238237965901696,51.58525648117065,Consumer Cyclical ,,,45.74,-9.2,-89.0,4.41,2022-08-17,2022-06-24,91.56159003710428,94.82559803215268,2022-09-12,2022-09-05
OPEN,3.190000057220459,2.8499999046325684,25.325000762939453,4.166000032424927,4.799300003051758,5.457550005912781,6.351566661198934,7.762174994945526,Real Estate ,,,,254.1,-138.8,-0.91,2022-09-16,2022-09-09,81.07489318538394,84.37948746205797,2022-09-19,2022-09-05
DT,33.209999084472656,29.40999984741211,80.12799835205078,37.90200004577636,38.87360008239746,38.783599910736086,40.26833329518636,43.57374997138977,Technology ,233.87,10.46,33.92,27.5,-31.8,0.94,2022-09-16,2022-09-09,96.5537873417326,96.88727060724226,2022-09-12,2022-09-05
ATO,111.52999877929688,85.80000305175781,122.95999908447266,115.23299980163574,115.4790364074707,113.44237579345705,113.74198908487956,110.78863121032715,Utilities ,20.56,2.45,,34.8,4.7,5.95,2022-09-15,2022-09-09,99.66272036124968,100.42307672942472,2022-09-12,2022-09-05
RPTX,12.0,8.0649995803833,32.310001373291016,12.424999952316284,12.600599975585938,12.380299987792968,12.684933312733968,13.858249969482422,Healthcare ,,,,133.3,-95.3,-3.1,2022-09-20,2022-08-31,97.33709630063645,99.56867054221252,2022-09-19,2022-09-05
OLO,7.929999828338623,7.159999847412109,35.68000030517578,7.927499985694885,9.522399978637695,9.999699964523316,10.883666642506917,12.931449971199036,Technology ,,,,27.0,-66.7,0.07,2022-08-12,2022-09-07,73.15660620817717,85.27154838146706,2022-08-15,2022-09-05
REGN,697.3300170898438,538.010009765625,754.6699829101562,657.9454986572266,627.4486010742188,623.7928021240234,639.6172680664063,636.0788510131836,Healthcare ,13.93,,9.53,-44.4,135.8,43.09,2022-08-22,2022-09-08,106.60362301538544,104.64636258636575,2022-08-22,2022-09-05
MGI,10.390000343322754,5.059999942779541,10.869999885559082,10.404500055313113,10.333600025177002,10.118999996185302,10.278266671498615,9.794450001716614,Financial ,,,30.54,0.1,-316.1,0.65,2022-09-15,2022-09-09,101.18224938457276,101.39842048434964,2022-09-12,2022-09-05
DUOL,89.20999908447266,60.5,204.9949951171875,95.67549934387208,97.41249969482422,93.0835498046875,91.27343317667643,93.02067485809326,Technology ,,,109.8,50.3,-483.8,-1.5,2022-09-22,2022-09-09,96.73920514200468,99.86454469278398,2022-09-19,2022-09-05
MLNK,15.859999656677246,13.8100004196167,26.39999961853028,17.160999965667724,17.51619998931885,17.24359998703003,17.60386661529541,18.076549978256224,Technology ,,,14.85,6.6,-54.9,0.47,2022-09-15,2022-09-07,96.76899223273551,98.29959170991636,2022-09-12,2022-09-05
MMC,151.3800048828125,142.8000030517578,183.13999938964844,160.30100173950194,162.46517181396484,158.45824478149413,159.67688557942708,159.9277043914795,Financial ,22.84,2.79,42.95,7.2,55.6,7.46,2022-08-22,2022-07-21,99.73409299921924,99.9911406841958,2022-09-12,2022-09-05
APP,20.209999084472656,19.34000015258789,116.08999633789062,24.32149991989136,29.93799991607666,33.196299953460695,38.9854666519165,48.98704998970032,Technology ,,,26.01,-39.0,126.6,1.07,2022-09-20,2022-09-08,70.45925491407678,79.48026556604769,2022-09-12,2022-09-05
DXC,23.850000381469727,23.43000030517578,39.650001525878906,26.442500019073485,27.52300006866455,29.235100173950197,30.02940012613932,30.745700101852417,Technology ,10.81,0.66,4.12,-10.5,562.8,4.6,2022-09-23,2022-09-01,91.71256817740708,94.41005096667924,2022-09-19,2022-09-05
TENB,34.70000076293945,34.119998931884766,63.61000061035156,38.72850036621094,41.43400032043457,44.78880004882812,48.4183999633789,49.015650005340575,Technology ,,,43.32,26.1,-3.7,0.39,2022-09-20,2022-09-09,90.41975801353053,91.13722802573491,2022-09-12,2022-09-05
PEGA,32.27000045776367,32.029998779296875,136.7899932861328,36.81399974822998,40.03579986572266,45.76504215240479,56.41966616312663,67.9016868019104,Technology ,,,,-15.8,-1.4,0.9,2022-09-21,2022-09-01,86.23559910511109,87.34159247495555,2022-08-22,2022-08-29
ROKU,59.880001068115234,58.59999847412109,350.6000061035156,67.80525016784668,75.7008999633789,82.95134979248047,94.24549977620444,117.88647499084472,Communication Services ,,,,18.5,-291.8,-2.73,2022-09-22,2022-09-09,83.02841664053025,87.0736200993059,2022-09-19,2022-08-29
RDWR,21.920000076293945,20.51000022888184,42.18999862670898,22.20749988555908,22.483799896240235,22.931399936676023,25.92893332163493,28.17339997291565,Technology ,166.06,9.54,16.47,7.7,-18.5,0.97,2022-09-23,2022-09-06,95.92079291405868,97.25969191747764,2022-08-22,2022-08-29
MNTV,5.639999866485596,5.300000190734863,25.0,6.854500031471252,7.723199968338013,9.381100010871886,11.69393333117167,13.427799994945524,Technology ,,,69.17,9.9,-28.0,0.31,2022-09-21,2022-08-25,81.89447273363537,83.41446727529392,2022-09-19,2022-08-29
DQ,51.77000045776367,32.20000076293945,81.0999984741211,61.98449993133545,63.790999755859374,60.014999847412106,54.62759986877441,51.005599937438966,Technology ,2.49,,,181.9,465.9,21.98,2022-09-08,2022-09-07,95.8009285337538,99.64977470804622,2022-08-29,2022-08-22
CVI,26.479999542236328,12.84000015258789,43.61000061035156,31.61549987792969,30.901753005981444,30.97439464569092,27.611152483622234,24.97124034881592,Energy ,8.09,,3.69,76.3,109.8,3.21,2022-09-01,2022-07-26,101.5528320785714,99.89134015885658,2022-08-29,2022-08-22
UPLD,8.119999885559082,8.03499984741211,37.290000915527344,9.672499990463256,10.768200035095214,12.36160002708435,13.830633354187013,15.149775009155274,Technology ,,,6.57,5.1,0.1,1.72,2022-09-01,2022-08-04,85.73011435499586,85.47657008933525,2022-08-29,2022-08-22
SQM,93.9499969482422,46.130001068115234,115.76000213623048,104.4694995880127,99.85319992065428,94.48755783081054,87.87438588460286,79.06125534057617,Basic Materials ,12.88,0.88,856.49,342.0,227.9,12.65,2022-09-16,2022-09-08,107.2739525550704,107.20457573617765,2022-09-19,2022-08-22
BKR,21.729999542236328,21.270000457763672,39.77999877929688,24.467499828338624,24.885882263183596,28.491128482818603,30.272076619466144,29.13105422973633,Energy ,,,,-1.8,98.2,1.69,2022-09-15,2022-09-14,98.66598585971296,94.16268030042085,2022-09-12,2022-08-22
PDD,60.04999923706055,23.209999084472656,104.3000030517578,66.96250076293946,57.48960014343262,54.610299949646,50.57426661173503,52.5228999710083,Consumer Cyclical ,30.7,0.59,16.02,36.4,190.3,25.61,2022-09-16,2022-08-23,125.8115106983074,118.1464432266024,2022-09-19,2022-08-22
BIDU,118.75,101.62000274658205,182.6000061035156,133.3925003051758,136.15540130615236,136.34070098876953,136.94833384195962,140.69125053405762,Communication Services ,,,16.47,-5.4,-56.8,66.61,2022-09-07,2022-08-24,96.9877530469807,97.26600182073864,2022-09-05,2022-08-22
BILI,16.18000030517578,14.93000030517578,89.80000305175781,20.31549987792969,22.936199913024904,23.4567999458313,24.386799964904785,28.572950048446657,Communication Services ,,,,9.2,-105.2,-12.73,2022-09-06,2022-08-25,85.10271111386668,88.72027380289332,2022-09-05,2022-08-22
JD,52.310001373291016,41.560001373291016,92.69000244140624,58.88500022888184,59.40740013122559,58.89366466522217,58.92066062927246,61.876278228759766,Consumer Cyclical ,,,11.83,5.4,-107.2,19.67,2022-09-13,2022-08-24,97.89274416220545,98.56653285321084,2022-09-12,2022-08-22
CHKP,111.4000015258789,107.8499984741211,149.6199951171875,118.85550041198732,121.32060028076172,122.3293000793457,127.78966664632162,125.87784984588625,Technology ,18.52,2.59,13.43,8.6,2.0,7.94,2022-09-16,2022-09-12,97.24128736916836,97.6810155376064,2022-08-22,2022-08-15
OXY,58.72999954223633,24.959999084472656,77.12999725341797,66.56753120422363,65.1397657775879,63.70797409057617,60.66223518371582,54.01096309661865,Energy ,5.76,0.15,5.32,78.3,113.3,8.5,2022-09-02,2022-08-11,108.49431722894944,105.39909222609904,2022-09-05,2022-08-15
IBM,122.70999908447266,114.55999755859376,144.72999572753906,127.68000068664551,130.19491958618164,132.77641181945802,130.35075302124022,129.58837814331054,Technology ,19.44,2.01,,9.3,13.4,10.05,2022-08-26,2022-08-03,97.70142271242132,97.24151774388156,2022-08-22,2022-08-15
LDOS,88.69000244140625,81.06999969482422,111.12000274658205,93.68238563537598,97.80068603515625,99.30649826049805,100.9309457397461,97.82519775390624,Technology ,17.26,2.61,20.6,4.3,20.7,7.08,2022-08-24,2022-08-18,94.34256207996263,95.97990356658651,2022-08-22,2022-08-15
SAIC,89.23999786376953,78.0999984741211,97.81999969482422,92.83800010681152,93.57540008544922,90.60901329040529,89.64780843098958,88.01304416656494,Technology ,19.52,3.83,13.22,-0.3,33.9,7.52,2022-09-21,2022-09-09,99.05650104480472,100.48660658844976,2022-08-22,2022-08-15
CTRA,26.36000061035156,18.38999938964844,36.54999923706055,29.73050022125244,29.08583641052246,29.316011428833008,28.023889071146648,25.97258683204651,Energy ,7.38,0.75,39.47,692.1,358.9,4.55,2022-09-16,2022-09-14,104.3078274888991,102.64701803715876,2022-09-05,2022-08-15
ULTA,392.2999877929688,330.79998779296875,451.2999877929688,422.9855010986328,406.8390002441406,398.4741009521484,396.0949340820313,392.31305053710935,Consumer Cyclical ,18.38,1.73,21.36,16.8,478.2,23.06,2022-09-15,2022-08-12,106.71350039768284,104.49773280094853,2022-09-19,2022-08-15
APA,32.869998931884766,18.520000457763672,51.95000076293945,38.87299995422363,36.37741939544678,38.691621990203856,38.90862651824951,36.64703673362732,Energy ,3.7,0.11,2.93,73.5,120.2,11.04,2022-09-21,2022-09-14,114.48831532689576,106.4181342818406,2022-09-19,2022-08-15
CCRN,27.170000076293945,15.260000228881836,30.51000022888184,26.962500190734865,25.964000129699706,22.38920001029968,21.88946669896444,22.32024999141693,Industrials ,4.76,0.48,,127.1,56.2,3.04,2022-09-23,2022-08-23,106.582732267948,112.7045783107495,2022-09-23,2022-08-15
PLUS,41.16999816894531,40.90999984741211,69.73999786376953,45.15599937438965,49.23459976196289,52.15059989929199,52.628466567993165,51.91599987030029,Technology ,10.58,2.12,,10.0,-9.3,4.97,2022-08-26,2022-08-16,89.39067497319883,91.70608594590703,2022-08-22,2022-08-15
KR,44.86000061035156,38.220001220703125,62.77999877929688,48.09099979400635,47.63358871459961,48.92748844146728,50.86398557027181,49.40568033218384,Consumer Defensive ,13.67,1.17,15.17,9.3,-33.6,4.15,2022-09-15,2022-09-09,102.89383539102911,99.93576784270816,2022-09-19,2022-08-15
HAL,24.57999992370605,19.1200008392334,43.9900016784668,28.99802656173706,28.859515724182128,32.04015741348267,33.47122997283935,31.86823434829712,Energy ,15.4,0.3,59.12,36.9,148.9,2.78,2022-09-06,2022-07-19,103.01757728309244,97.7243243242771,2022-09-12,2022-08-15
AZN,54.58000183105469,53.630001068115234,71.69999694824219,60.00800037384033,63.66621391296387,63.99554077148437,63.96544855753581,62.0652059173584,Healthcare ,,,78.68,31.0,-96.8,3.64,2022-08-29,2022-08-15,92.85731988519464,95.04394910973087,2022-08-22,2022-08-15
AIZ,147.89999389648438,144.17999267578125,194.1199951171875,157.2979995727539,162.5430551147461,169.60845153808594,172.10565450032553,167.3439441680908,Financial ,17.58,1.02,,-1.4,27.7,14.19,2022-09-14,2022-09-08,95.51632882850528,95.53875595932134,2022-08-22,2022-08-15
VRTX,283.45001220703125,176.36000061035156,305.95001220703125,285.0510009765625,287.25599975585936,277.84670104980466,270.7196672566732,259.7768506622314,Healthcare ,22.92,2.83,19.39,22.5,-12.5,15.48,2022-09-21,2022-09-20,99.56730009094876,100.85923567923145,2022-08-22,2022-08-15
AMGN,226.97000122070312,198.63999938964844,258.45001220703125,235.8259994506836,242.22230407714844,242.00603607177732,239.6698749796549,234.7723910522461,Healthcare ,19.23,2.4,28.68,1.0,-16.5,18.72,2022-09-12,2022-09-09,95.88617840285836,97.34037452820444,2022-08-22,2022-08-15
VLO,100.56999969482422,61.86000061035156,146.80999755859375,111.30649948120116,111.3133056640625,115.71521118164064,108.72123189290365,100.9780220413208,Energy ,5.77,,4.91,86.1,164.8,16.18,2022-09-01,2022-07-18,103.3846966615662,100.59225805195572,2022-09-05,2022-08-15
OSPN,8.850000381469727,8.569999694824219,21.600000381469727,10.14800000190735,10.854800014495847,11.547499980926514,12.416666660308838,13.42054998397827,Technology ,,,,1.0,-466.6,-0.17,2022-08-31,2022-07-21,92.96963794455972,91.91537488423278,2022-09-05,2022-08-08
AZO,2096.840087890625,1550.6099853515625,2362.239990234375,2144.411511230469,2185.479609375,2115.892609863281,2079.504741210937,2059.2754046630857,Consumer Cyclical ,17.84,1.35,14.55,5.9,32.3,142.78,2022-08-24,2022-08-08,98.79789966229332,100.0443273633249,2022-08-22,2022-08-08
SLB,35.0,26.63999938964844,49.83000183105469,38.39328117370606,36.788543243408206,38.480056819915774,39.20142096201579,38.07264471054077,Energy ,19.16,0.43,37.16,20.2,117.4,2.81,2022-09-19,2022-09-12,109.1643296128936,103.90453171189677,2022-09-19,2022-08-08
HAS,70.98999786376953,70.22000122070312,105.7300033569336,78.12399940490722,79.27031951904297,82.17508422851563,83.80163508097331,86.80366439819336,Consumer Cyclical ,18.3,2.2,,1.3,109.1,5.72,2022-09-15,2022-09-12,99.2247335975509,97.5426992214896,2022-09-12,2022-08-08
DVN,57.68999862670898,27.39999961853028,79.4000015258789,67.66055870056152,63.05583114624024,63.06806251525879,60.87972119649251,56.94649618148804,Energy ,7.31,0.2,7.95,132.8,161.7,9.96,2022-09-02,2022-07-15,116.49149544149029,109.236874013592,2022-09-12,2022-08-08
WLK,82.94999694824219,80.47000122070312,141.19000244140625,95.04549980163574,96.94745422363282,106.77310623168944,110.87660730997722,107.81006134033204,Basic Materials ,3.75,0.12,5.25,56.8,506.5,14.91,2022-08-30,2022-07-07,100.78655439010456,96.59431114931112,2022-09-12,2022-08-08
PXD,208.9900054931641,146.39999389648438,288.4599914550781,238.8406936645508,227.11625244140623,233.19753036499023,231.1717696126302,220.0785981750488,Energy ,8.65,0.4,9.57,64.1,810.3,28.98,2022-09-06,2022-07-19,109.54624959333776,103.72101262191757,2022-09-19,2022-08-08
ROCC,29.32999992370605,19.280000686645508,53.59000015258789,37.43200006484985,36.54185440063477,36.8834369468689,36.29592787424723,34.60374064445496,Energy ,5.25,0.18,4.66,152.2,111.5,14.15,2022-09-01,2022-07-18,107.6618170275906,104.38772825380752,2022-09-12,2022-08-08
MPC,91.4499969482422,56.08000183105469,114.3499984741211,98.30199966430663,95.14853713989258,94.32334770202635,89.86307810465495,84.66283655166626,Energy ,6.17,0.2,5.46,81.6,111.9,12.25,2022-09-01,2022-07-15,108.81184339833932,105.3830200945971,2022-09-12,2022-08-08
XOM,85.75,52.959999084472656,105.56999969482422,94.57049980163576,92.52391494750977,91.40971275329588,88.05948028564453,83.06739219665528,Energy ,9.38,0.38,11.0,68.7,202.2,10.91,2022-09-01,2022-08-10,104.9090702104001,103.13875958391272,2022-09-12,2022-08-08
MRO,21.89999961853028,11.220000267028809,33.2400016784668,25.72900009155273,24.26766147613525,25.20523138046265,24.876751352945963,23.21096381664276,Energy ,5.19,0.3,5.11,101.8,165.5,4.27,2022-09-19,2022-09-12,112.35618779656276,106.43716390829624,2022-09-19,2022-08-08
EOG,109.12000274658205,69.16999816894531,147.99000549316406,120.08326683044432,113.03363845825196,115.95854225158692,115.06944035847982,110.0403227996826,Energy ,11.2,1.04,21.39,78.8,864.8,16.38,2022-09-16,2022-09-14,113.23936095088526,106.14631557547042,2022-09-19,2022-08-08
ABC,137.1999969482422,113.68000030517578,167.19000244140625,143.72099914550782,144.63715545654296,146.0965199279785,147.96607564290363,143.92535472869872,Healthcare ,15.75,1.59,17.37,12.5,144.4,11.45,2022-08-26,2022-08-09,100.21391735919154,99.32554412028348,2022-09-12,2022-08-08
QLYS,141.4199981689453,106.4800033569336,162.36000061035156,151.71849975585937,143.12179962158203,134.60519973754882,134.58393325805665,133.31230003356933,Technology ,55.55,6.94,31.12,20.3,-21.1,3.95,2022-08-30,2022-08-03,114.67850343556158,109.21704087163042,2022-09-19,2022-08-08
DK,24.6200008392334,14.06999969482422,35.22999954223633,27.828000164031984,26.79473114013672,27.161893730163573,24.98446859995524,22.833510270118712,Energy ,5.11,51.13,3.06,173.0,67.6,2.95,2022-08-31,2022-07-20,110.72754031793328,105.5697261878782,2022-09-12,2022-08-08
CMCSA,31.84000015258789,31.450000762939453,60.84999847412109,34.73150005340576,37.651800079345705,39.20049072265625,41.42020856221517,43.2592506980896,Communication Services ,10.39,1.02,10.81,5.1,33.5,3.86,2022-08-22,2022-08-12,88.38994755590389,91.5586370134233,2022-08-22,2022-08-08
HES,104.5999984741211,66.19999694824219,131.44000244140625,120.25492973327636,113.34936096191406,112.48852767944337,109.31791142781576,103.08820655822754,Energy ,22.18,0.32,15.69,87.1,117.8,11.5,2022-09-16,2022-09-14,113.0365578276803,107.72813475279744,2022-09-19,2022-08-08
BL,58.150001525878906,49.65999984741211,135.0,67.26349964141846,67.19539978027343,67.88854984283448,68.86603335062662,75.11797494888306,Technology ,,,116.26,25.9,-139.1,0.42,2022-09-16,2022-09-09,102.53540887864926,99.53691895913738,2022-09-19,2022-08-08
CNQ,46.900001525878906,31.05778694152832,69.14789581298828,53.660817527771,51.936677856445314,53.801826820373535,54.89307220458984,52.14680252075196,Energy ,6.57,0.66,5.1,75.9,95.1,10.1,2022-09-01,2022-07-19,105.92581191968674,101.60695782446102,2022-09-19,2022-08-08
PGR,121.52999877929688,89.3499984741211,129.75999450683594,125.21449928283693,121.02139999389648,117.73088729858398,115.23665506998698,112.61970474243164,Financial ,86.62,3.31,13.46,-3.2,-41.4,6.24,2022-09-15,2022-09-09,107.63849794518552,104.66781324604452,2022-09-19,2022-08-08
CHNG,27.31999969482422,18.96999931335449,27.34499931335449,25.52199993133545,24.797999954223634,24.041099967956544,23.454666595458985,22.708999948501585,Healthcare ,,,23.53,1.9,49.4,1.67,2022-08-25,2022-09-08,104.7699036477771,104.4528181114854,2022-08-01,2022-08-08
RPRX,40.33000183105469,34.86000061035156,44.75,42.09350032806397,42.82935455322266,41.72223640441894,41.06076629638672,40.553473472595215,Healthcare ,37.59,3.25,249324.1,-3.4,13.3,3.53,2022-09-14,2022-09-12,97.67829613424894,99.43550906120502,2022-08-22,2022-08-08
CGEN,0.7699999809265137,0.75,7.480000019073486,1.0359999805688858,1.3603999960422517,1.6383999925851822,2.0730666625499725,2.519549994766712,Healthcare ,,,,,-8.9,-0.51,2022-09-22,2022-09-13,66.57088209325013,73.82716518125427,2022-08-15,2022-08-08
INTC,27.520000457763672,27.190000534057617,56.27999877929688,30.362499809265135,34.16031364440918,37.21638935089111,40.326407725016274,42.70568014144897,Technology ,5.9,,7.45,-22.0,-1.6,2.63,2022-08-22,2022-08-16,83.37985743764641,87.30693254822752,2022-08-15,2022-08-08
KHC,33.91999816894531,32.78499984741211,44.869998931884766,36.02649993896485,37.03957565307617,37.75175178527832,38.21836237589518,37.35714056015015,Consumer Defensive ,32.77,,33.48,-0.9,180.7,2.75,2022-08-30,2022-08-09,96.27247975015123,96.60973886239024,2022-08-29,2022-08-08
CB,180.2899932861328,171.9600067138672,218.9900054931641,189.98749771118165,189.75352752685544,194.87743560791012,198.9026146443685,197.7323614501953,Financial ,10.88,0.76,7.81,2.9,147.3,17.54,2022-09-13,2022-09-12,101.7388014014358,99.29608304618756,2022-09-12,2022-08-08
GILD,62.86000061035156,57.16999816894531,74.12000274658203,63.94458866119385,62.60373512268066,61.8126823425293,60.838468322753904,62.255343742370606,Healthcare ,19.16,,13.89,0.7,-8.8,6.47,2022-09-21,2022-09-08,103.73392598974098,102.19891221233291,2022-09-19,2022-08-08
BKI,66.22000122070312,52.0,84.2699966430664,66.97150001525878,66.13800010681152,66.7570000076294,64.94713325500489,67.54344985961914,Technology ,19.84,1.96,31.81,9.2,-22.7,2.88,2022-09-19,2022-09-12,102.74111824904284,101.37088856514136,2022-09-19,2022-08-08
SPT,57.86000061035156,38.39099884033203,145.4199981689453,61.73850078582764,59.94000053405762,56.69860023498535,60.80966697692871,64.88270025253296,Technology ,,,270.03,37.4,13.4,-0.01,2022-09-22,2022-09-09,106.0204592915956,104.35768046229222,2022-09-19,2022-08-01
PING,28.13999938964844,15.850000381469728,30.39999961853028,28.203500175476076,25.549400024414066,22.463399982452398,23.088933334350585,22.610899991989136,Technology ,,,,-8.7,-429.2,-0.14,2022-08-23,2022-08-03,128.96377506559674,120.03141951980056,2022-09-23,2022-08-01
VMW,109.5999984741211,91.52999877929688,167.8300018310547,114.85850067138672,116.3666000366211,115.359400100708,114.90466684977214,116.6889501953125,Technology ,29.47,2.72,14.74,6.3,-11.4,7.28,2022-08-23,2022-07-20,99.22938181979043,99.38741376201334,2022-08-29,2022-08-01
LMT,413.0700073242188,324.2300109863281,479.989990234375,419.138508605957,417.8082336425781,421.86816955566405,426.7482938639323,410.2416790771484,Industrials ,23.9,2.49,25.09,-9.3,-7.1,27.95,2022-09-23,2022-09-22,101.75305316614332,99.90584280745848,2022-08-29,2022-08-01
FORG,14.869999885559082,,,16.66399989128113,19.179999980926517,19.283700046539305,19.238066749572752,19.280550060272216,Technology ,,,,8.4,-117.3,-0.16,2022-09-20,2022-09-12,80.21754205739443,88.70703169343348,2022-08-08,2022-08-01
GOGO,11.93000030517578,11.729999542236328,23.690000534057617,13.679999923706054,15.47799997329712,16.612100019454957,17.14586669286092,16.141950016021728,Communication Services ,7.97,0.8,21.68,18.7,308.5,0.76,2022-08-22,2022-08-12,86.25477947793226,89.27639930701146,2022-08-22,2022-08-01
